ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod043794	0.0000	267	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod043796	0.0000	267	0.3521	0.0000	0	0	0	0.0000	-1	0.00
ceod043799	0.0000	267	0.4307	0.0000	0	0	0	0.0000	-1	0.00
ceod043802	0.0000	267	0.4419	0.0000	0	0	0	0.0000	-1	0.00
ceod043807	0.0000	267	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod043810	0.0000	267	0.3895	0.0000	0	0	0	0.0000	-1	0.00
ceod043814	0.0000	267	0.3296	0.0000	0	0	0	0.0000	-1	0.00
ceod043823	0.0000	267	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod043828	0.0000	267	0.5169	0.0000	0	0	0	0.0000	-1	0.00
ceod043830	0.0000	267	0.3636	0.0000	0	0	0	0.0000	-1	0.00
ceod043842	3.7828	267	0.3970	52.0599	139	9	1	0.3970	1	4.41
ceod043844	0.0000	267	0.4719	0.0000	0	0	0	0.0000	-1	0.00
ceod043850	0.0000	267	0.3670	0.0000	0	0	0	0.0000	-1	0.00
ceod043851	0.0000	267	0.4157	0.0000	0	0	0	0.0000	-1	0.00
ceod043854	0.0000	267	0.3670	0.0000	0	0	0	0.0000	-1	0.00
ceod043862	0.0000	267	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod043863	0.0000	267	0.3596	0.0000	0	0	0	0.0000	-1	0.00
ceod043867	0.0000	267	0.3796	0.0000	0	0	0	0.0000	-1	0.00
ceod043869	0.0000	267	0.3221	0.0000	0	0	0	0.0000	-1	0.00
ceod043871	0.0000	267	0.4345	0.0000	0	0	0	0.0000	-1	0.00
ceod043872	0.0000	267	0.4494	0.0000	0	0	0	0.0000	-1	0.00
ceod043874	0.0000	267	0.3895	0.0000	0	0	0	0.0000	-1	0.00
ceod043878	0.0000	267	0.3558	0.0000	0	0	0	0.0000	-1	0.00
ceod043883	0.0000	267	0.3895	0.0000	0	0	0	0.0000	-1	0.00
ceod043888	0.0000	267	0.3783	0.0000	0	0	0	0.0000	-1	0.00
ceod043897	0.0000	266	0.4812	0.0000	0	0	0	0.0000	-1	0.00
ceod043902	2.6579	266	0.4737	43.6090	116	3	4	0.4851	0	3.29
ceod043905	0.0000	266	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod043909	1.5188	266	0.3346	40.9774	109	2	2	0.3267	0	1.88
ceod043911	0.0000	266	0.2932	0.0000	0	0	0	0.0000	-1	0.00
ceod043916	0.0000	266	0.4450	0.0000	0	0	0	0.0000	-1	0.00
ceod043918	0.3797	266	0.4962	37.9699	101	0	1	0.5347	0	0.48
ceod043922	0.0000	266	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod043925	1.5188	266	0.3947	53.3835	142	2	2	0.4802	1	1.62
ceod043926	0.7594	266	0.4662	37.9699	101	0	2	0.4901	0	0.97
ceod043927	0.0000	266	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod043931	0.0000	266	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod043940	0.0000	266	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod043948	0.0000	266	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod043961	0.0000	266	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod043965	0.0000	266	0.4774	0.0000	0	0	0	0.0000	-1	0.00
ceod043967	0.0000	266	0.3195	0.0000	0	0	0	0.0000	-1	0.00
ceod043968	0.0000	266	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod043971	0.7594	266	0.4624	38.7218	103	0	2	0.4455	0	0.96
ceod043987	0.0000	266	0.4173	0.0000	0	0	0	0.0000	-1	0.00
ceod043991	0.0000	266	0.4098	0.0000	0	0	0	0.0000	-1	0.00
ceod043993	0.0000	266	0.4699	0.0000	0	0	0	0.0000	-1	0.00
ceod044001	0.0000	265	0.3623	0.0000	0	0	0	0.0000	-1	0.00
ceod044008	0.0000	265	0.4302	0.0000	0	0	0	0.0000	-1	0.00
ceod044015	0.0000	265	0.2868	0.0000	0	0	0	0.0000	-1	0.00
ceod044022	0.0000	265	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod044023	0.0000	265	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod044027	0.0000	265	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod044029	0.0000	265	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod044031	0.0000	265	0.4075	0.0000	0	0	0	0.0000	-1	0.00
ceod044035	0.0000	265	0.4226	0.0000	0	0	0	0.0000	-1	0.00
ceod044041	0.0000	265	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod044051	0.7623	265	0.3585	38.4906	102	2	0	0.3713	0	0.97
ceod044056	0.0000	265	0.3396	0.0000	0	0	0	0.0000	-1	0.00
ceod044058	0.0000	265	0.3660	0.0000	0	0	0	0.0000	-1	0.00
ceod044062	0.0000	265	0.4264	0.0000	0	0	0	0.0000	-1	0.00
ceod044064	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044067	0.0000	265	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod044073	0.3811	265	0.3623	38.1132	101	0	1	0.3762	0	0.49
ceod044077	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044078	0.0000	265	0.3774	0.0000	0	0	0	0.0000	-1	0.00
ceod044087	0.0000	265	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod044088	0.0000	265	0.3623	0.0000	0	0	0	0.0000	-1	0.00
ceod044089	0.0000	265	0.3283	0.0000	0	0	0	0.0000	-1	0.00
ceod044094	0.0000	265	0.4977	0.0000	0	0	0	0.0000	-1	0.00
ceod044095	0.0000	265	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044098	0.0000	265	0.2880	0.0000	0	0	0	0.0000	-1	0.00
ceod044100	0.0000	265	0.4415	0.0000	0	0	0	0.0000	-1	0.00
ceod044101	1.8642	265	0.4609	75.8491	201	2	3	0.4495	2	1.18
ceod044102	0.0000	265	0.3358	0.0000	0	0	0	0.0000	-1	0.00
ceod044106	0.0000	265	0.3245	0.0000	0	0	0	0.0000	-1	0.00
ceod044111	0.0000	265	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod044112	0.0000	264	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod044113	0.0000	264	0.3220	0.0000	0	0	0	0.0000	-1	0.00
ceod044125	0.0000	264	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod044130	0.0000	264	0.3485	0.0000	0	0	0	0.0000	-1	0.00
ceod044136	0.0000	264	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod044140	0.0000	264	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod044146	0.0000	264	0.3939	0.0000	0	0	0	0.0000	-1	0.00
ceod044147	0.0000	264	0.3826	0.0000	0	0	0	0.0000	-1	0.00
ceod044150	0.0000	264	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod044152	0.3788	264	0.3485	37.8788	100	0	1	0.4257	0	0.48
ceod044158	0.0000	264	0.4053	0.0000	0	0	0	0.0000	-1	0.00
ceod044165	0.0000	264	0.4356	0.0000	0	0	0	0.0000	-1	0.00
ceod044172	0.0000	264	0.3447	0.0000	0	0	0	0.0000	-1	0.00
ceod044180	0.0000	264	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod044183	0.0000	264	0.3939	0.0000	0	0	0	0.0000	-1	0.00
ceod044185	0.0000	264	0.4470	0.0000	0	0	0	0.0000	-1	0.00
ceod044192	0.0000	264	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod044196	0.0000	264	0.4432	0.0000	0	0	0	0.0000	-1	0.00
ceod044197	0.0000	264	0.3561	0.0000	0	0	0	0.0000	-1	0.00
ceod044201	0.0000	264	0.2917	0.0000	0	0	0	0.0000	-1	0.00
ceod044204	0.0000	264	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod044205	0.0000	264	0.5000	0.0000	0	0	0	0.0000	-1	0.00
ceod044206	0.7424	264	0.4318	72.7273	192	1	1	0.4109	1	0.47
ceod044209	0.0000	264	0.3068	0.0000	0	0	0	0.0000	-1	0.00
ceod044211	0.0000	264	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod044213	0.0000	264	0.5758	0.0000	0	0	0	0.0000	-1	0.00
ceod044224	0.0000	263	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod044225	0.0000	263	0.3498	0.0000	0	0	0	0.0000	-1	0.00
ceod044229	0.0000	263	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod044230	0.0000	263	0.4829	0.0000	0	0	0	0.0000	-1	0.00
ceod044233	0.0000	263	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod044235	0.0000	263	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod044246	0.0000	263	0.4144	0.0000	0	0	0	0.0000	-1	0.00
ceod044252	1.9202	263	0.4411	44.4867	117	3	2	0.4495	0	2.29
ceod044257	2.6882	263	0.4943	47.5285	125	1	6	0.5417	0	3.13
ceod044259	0.0000	263	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod044260	0.0000	263	0.4373	0.0000	0	0	0	0.0000	-1	0.00
ceod044262	0.0000	263	0.4677	0.0000	0	0	0	0.0000	-1	0.00
ceod044268	0.0000	263	0.4217	0.0000	0	0	0	0.0000	-1	0.00
ceod044269	0.0000	263	0.4259	0.0000	0	0	0	0.0000	-1	0.00
ceod044271	0.0000	263	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod044272	0.0000	263	0.5095	0.0000	0	0	0	0.0000	-1	0.00
ceod044274	1.5399	263	0.4335	47.1483	124	1	3	0.3960	0	1.80
ceod044286	0.3840	263	0.3346	38.4030	101	1	0	0.3168	0	0.49
ceod044293	2.7110	263	0.4525	49.0494	129	1	6	0.4399	0	3.16
ceod044294	0.0000	263	0.3346	0.0000	0	0	0	0.0000	-1	0.00
ceod044296	0.0000	263	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod044297	0.0000	263	0.4440	0.0000	0	0	0	0.0000	-1	0.00
ceod044299	0.0000	263	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod044300	0.0000	263	0.4487	0.0000	0	0	0	0.0000	-1	0.00
ceod044304	0.0000	263	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod044305	0.0000	263	0.4297	0.0000	0	0	0	0.0000	-1	0.00
ceod044310	0.0000	263	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod044322	0.0000	263	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod044326	0.0000	263	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod044330	0.0000	263	0.3029	0.0000	0	0	0	0.0000	-1	0.00
ceod044332	0.7681	263	0.4753	41.4449	109	1	1	0.4257	0	0.94
ceod044333	0.0000	263	0.4221	0.0000	0	0	0	0.0000	-1	0.00
ceod044335	0.0000	263	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod044339	0.0000	263	0.4030	0.0000	0	0	0	0.0000	-1	0.00
ceod044344	0.0000	263	0.4259	0.0000	0	0	0	0.0000	-1	0.00
ceod044353	0.0000	262	0.3435	0.0000	0	0	0	0.0000	-1	0.00
ceod044356	0.7748	262	0.4231	46.1832	121	0	2	0.4158	0	0.89
ceod044357	0.0000	262	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod044360	0.0000	262	0.3740	0.0000	0	0	0	0.0000	-1	0.00
ceod044366	0.0000	262	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod044369	0.0000	262	0.4084	0.0000	0	0	0	0.0000	-1	0.00
ceod044373	0.0000	262	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod044375	0.0000	262	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044377	0.0000	262	0.3473	0.0000	0	0	0	0.0000	-1	0.00
ceod044379	0.0000	262	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod044380	0.0000	262	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod044382	0.7710	262	0.3740	38.5496	101	0	2	0.3366	0	0.97
ceod044388	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044392	0.0000	262	0.5076	0.0000	0	0	0	0.0000	-1	0.00
ceod044395	0.0000	262	0.5038	0.0000	0	0	0	0.0000	-1	0.00
ceod044400	1.1565	262	0.4275	58.3969	153	2	1	0.3927	1	1.16
ceod044401	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044404	0.0000	262	0.4237	0.0000	0	0	0	0.0000	-1	0.00
ceod044409	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044410	1.1336	262	0.4466	44.2748	116	0	3	0.4191	0	1.36
ceod044412	0.0000	262	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod044416	0.0000	262	0.4427	0.0000	0	0	0	0.0000	-1	0.00
ceod044420	0.0000	262	0.4275	0.0000	0	0	0	0.0000	-1	0.00
ceod044427	0.0000	262	0.4847	0.0000	0	0	0	0.0000	-1	0.00
ceod044429	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044444	0.0000	262	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod044445	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044446	0.0000	262	0.3740	0.0000	0	0	0	0.0000	-1	0.00
ceod044447	0.0000	262	0.4389	0.0000	0	0	0	0.0000	-1	0.00
ceod044456	0.0000	261	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod044458	0.0000	261	0.3793	0.0000	0	0	0	0.0000	-1	0.00
ceod044463	0.0000	261	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod044466	0.0000	261	0.3525	0.0000	0	0	0	0.0000	-1	0.00
ceod044469	0.0000	261	0.4828	0.0000	0	0	0	0.0000	-1	0.00
ceod044470	2.7088	261	0.4559	88.1226	230	3	4	0.4653	2	1.71
ceod044472	0.0000	261	0.4176	0.0000	0	0	0	0.0000	-1	0.00
ceod044479	0.0000	261	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod044483	5.4176	261	0.4138	52.4904	137	8	6	0.3946	2	6.06
ceod044484	2.3218	261	0.4215	59.3870	155	5	1	0.4208	2	2.30
ceod044488	0.0000	261	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod044491	0.0000	261	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod044492	0.0000	261	0.3295	0.0000	0	0	0	0.0000	-1	0.00
ceod044497	0.0000	261	0.4486	0.0000	0	0	0	0.0000	-1	0.00
ceod044498	0.0000	261	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod044502	1.1609	261	0.4406	43.6782	114	3	0	0.4554	0	1.39
ceod044504	0.0000	261	0.3778	0.0000	0	0	0	0.0000	-1	0.00
ceod044506	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044517	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044520	0.0000	261	0.3793	0.0000	0	0	0	0.0000	-1	0.00
ceod044521	0.0000	261	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod044531	0.0000	261	0.3985	0.0000	0	0	0	0.0000	-1	0.00
ceod044533	0.0000	261	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod044540	0.0000	261	0.4712	0.0000	0	0	0	0.0000	-1	0.00
ceod044544	0.0000	261	0.3299	0.0000	0	0	0	0.0000	-1	0.00
ceod044546	1.5479	261	0.3793	53.6398	140	2	2	0.3465	1	1.67
ceod044550	1.1226	261	0.3793	43.2950	113	2	1	0.4092	0	1.36
ceod044552	0.0000	261	0.3563	0.0000	0	0	0	0.0000	-1	0.00
ceod044558	0.0000	261	0.4123	0.0000	0	0	0	0.0000	-1	0.00
ceod044565	0.0000	261	0.4291	0.0000	0	0	0	0.0000	-1	0.00
ceod044568	1.1571	261	0.3908	81.6092	213	2	1	0.4257	1	0.71
ceod044571	0.0000	260	0.3192	0.0000	0	0	0	0.0000	-1	0.00
ceod044575	0.0000	260	0.4038	0.0000	0	0	0	0.0000	-1	0.00
ceod044581	3.4962	260	0.4038	49.6154	129	7	2	0.3960	0	4.00
ceod044584	0.0000	260	0.4885	0.0000	0	0	0	0.0000	-1	0.00
ceod044586	0.0000	260	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod044589	0.0000	260	0.4577	0.0000	0	0	0	0.0000	-1	0.00
ceod044590	0.0000	260	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod044595	0.0000	260	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod044597	0.0000	260	0.4538	0.0000	0	0	0	0.0000	-1	0.00
ceod044599	0.3885	260	0.3731	38.8462	101	1	0	0.4059	0	0.49
ceod044603	0.0000	260	0.4192	0.0000	0	0	0	0.0000	-1	0.00
ceod044606	0.0000	260	0.4835	0.0000	0	0	0	0.0000	-1	0.00
ceod044607	0.0000	260	0.4154	0.0000	0	0	0	0.0000	-1	0.00
ceod044608	0.0000	260	0.3885	0.0000	0	0	0	0.0000	-1	0.00
ceod044609	0.0000	260	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod044611	0.0000	260	0.3209	0.0000	0	0	0	0.0000	-1	0.00
ceod044614	0.7769	260	0.3962	43.8462	114	0	2	0.4010	0	0.92
ceod044622	0.0000	260	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod044631	0.0000	260	0.4077	0.0000	0	0	0	0.0000	-1	0.00
ceod044632	0.0000	260	0.3731	0.0000	0	0	0	0.0000	-1	0.00
ceod044633	0.0000	260	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod044638	0.0000	260	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod044640	3.0769	260	0.4346	62.3077	162	1	7	0.3874	3	3.09
ceod044644	0.3846	260	0.3692	38.4615	100	0	1	0.3465	0	0.49
ceod044649	0.0000	260	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod044655	0.0000	260	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod044656	1.1615	260	0.4192	78.4615	204	2	1	0.3960	1	0.75
ceod044657	0.0000	260	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod044666	0.0000	260	0.4731	0.0000	0	0	0	0.0000	-1	0.00
ceod044668	0.0000	260	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod044673	0.0000	260	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod044674	0.0000	260	0.5423	0.0000	0	0	0	0.0000	-1	0.00
ceod044675	0.0000	260	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod044682	0.0000	259	0.4324	0.0000	0	0	0	0.0000	-1	0.00
ceod044685	0.0000	259	0.4324	0.0000	0	0	0	0.0000	-1	0.00
ceod044690	0.0000	259	0.3663	0.0000	0	0	0	0.0000	-1	0.00
ceod044697	0.3900	259	0.4324	38.9961	101	1	0	0.5050	0	0.49
ceod044698	0.0000	259	0.3127	0.0000	0	0	0	0.0000	-1	0.00
ceod044707	0.0000	259	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod044714	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044721	0.0000	259	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod044724	1.5598	259	0.4286	50.5792	131	3	1	0.3762	1	1.74
ceod044725	0.0000	259	0.4141	0.0000	0	0	0	0.0000	-1	0.00
ceod044727	0.3900	259	0.3707	38.9961	101	1	0	0.3960	0	0.49
ceod044729	0.0000	259	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod044740	0.0000	259	0.2857	0.0000	0	0	0	0.0000	-1	0.00
ceod044741	0.0000	259	0.4015	0.0000	0	0	0	0.0000	-1	0.00
ceod044745	1.1699	259	0.4093	42.0849	109	1	2	0.3597	0	1.42
ceod044747	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044749	0.0000	259	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod044750	0.0000	259	0.4244	0.0000	0	0	0	0.0000	-1	0.00
ceod044753	0.0000	259	0.3050	0.0000	0	0	0	0.0000	-1	0.00
ceod044755	0.0000	259	0.4595	0.0000	0	0	0	0.0000	-1	0.00
ceod044760	0.0000	259	0.3826	0.0000	0	0	0	0.0000	-1	0.00
ceod044761	5.0695	259	0.4402	49.8069	129	7	6	0.4334	0	5.71
ceod044763	0.0000	259	0.3406	0.0000	0	0	0	0.0000	-1	0.00
ceod044767	0.0000	259	0.3166	0.0000	0	0	0	0.0000	-1	0.00
ceod044769	0.0000	259	0.3205	0.0000	0	0	0	0.0000	-1	0.00
ceod044775	0.0000	259	0.3089	0.0000	0	0	0	0.0000	-1	0.00
ceod044778	0.0000	259	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod044786	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044787	0.0000	259	0.4093	0.0000	0	0	0	0.0000	-1	0.00
ceod044789	0.0000	259	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod044791	0.0000	259	0.4595	0.0000	0	0	0	0.0000	-1	0.00
ceod044795	0.0000	259	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod044797	0.0000	259	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod044807	0.0000	258	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod044808	0.0000	258	0.3798	0.0000	0	0	0	0.0000	-1	0.00
ceod044817	0.0000	258	0.4147	0.0000	0	0	0	0.0000	-1	0.00
ceod044819	0.0000	258	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod044838	0.0000	258	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod044842	0.0000	258	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod044847	8.5698	258	0.3837	77.5194	200	16	6	0.4050	7	7.56
ceod044851	0.0000	258	0.4130	0.0000	0	0	0	0.0000	-1	0.00
ceod044853	0.0000	258	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod044862	0.0000	258	0.4612	0.0000	0	0	0	0.0000	-1	0.00
ceod044870	0.0000	258	0.3140	0.0000	0	0	0	0.0000	-1	0.00
ceod044885	0.0000	258	0.3953	0.0000	0	0	0	0.0000	-1	0.00
ceod044886	0.0000	258	0.4651	0.0000	0	0	0	0.0000	-1	0.00
ceod044890	0.0000	258	0.3411	0.0000	0	0	0	0.0000	-1	0.00
ceod044892	0.0000	258	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod044894	0.0000	258	0.4186	0.0000	0	0	0	0.0000	-1	0.00
ceod044896	0.0000	258	0.4884	0.0000	0	0	0	0.0000	-1	0.00
ceod044900	0.0000	258	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod044901	0.0000	258	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod044906	0.0000	258	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod044911	0.0000	258	0.3643	0.0000	0	0	0	0.0000	-1	0.00
ceod044912	0.0000	258	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod044916	0.0000	258	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod044917	0.0000	258	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod044919	8.6124	258	0.3566	56.5891	146	12	10	0.4140	3	9.61
ceod044920	1.5659	258	0.4496	41.4729	107	3	1	0.4827	0	1.91
ceod044932	0.0000	257	0.4436	0.0000	0	0	0	0.0000	-1	0.00
ceod044933	0.0000	257	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044934	0.0000	257	0.3035	0.0000	0	0	0	0.0000	-1	0.00
ceod044935	2.7510	257	0.3813	45.1362	116	4	3	0.4413	0	3.27
ceod044939	0.0000	257	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044940	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod044942	0.0000	257	0.2802	0.0000	0	0	0	0.0000	-1	0.00
ceod044944	0.0000	257	0.4086	0.0000	0	0	0	0.0000	-1	0.00
ceod044947	0.0000	257	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod044950	0.0000	257	0.3813	0.0000	0	0	0	0.0000	-1	0.00
ceod044958	0.0000	257	0.4241	0.0000	0	0	0	0.0000	-1	0.00
ceod044959	0.0000	257	0.3852	0.0000	0	0	0	0.0000	-1	0.00
ceod044963	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod044969	0.0000	257	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod044971	0.0000	257	0.4358	0.0000	0	0	0	0.0000	-1	0.00
ceod044972	0.0000	257	0.3723	0.0000	0	0	0	0.0000	-1	0.00
ceod044977	0.0000	257	0.4942	0.0000	0	0	0	0.0000	-1	0.00
ceod044978	0.0000	257	0.4241	0.0000	0	0	0	0.0000	-1	0.00
ceod044981	0.0000	257	0.3113	0.0000	0	0	0	0.0000	-1	0.00
ceod044992	0.0000	257	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod045000	0.0000	257	0.4319	0.0000	0	0	0	0.0000	-1	0.00
ceod045001	0.0000	257	0.3152	0.0000	0	0	0	0.0000	-1	0.00
ceod045004	0.0000	257	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod045014	0.0000	257	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod045017	0.0000	257	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod045019	0.0000	257	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod045020	0.0000	257	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod045025	0.0000	257	0.4163	0.0000	0	0	0	0.0000	-1	0.00
ceod045026	0.0000	257	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod045027	0.0000	257	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod045036	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod045038	0.0000	256	0.4531	0.0000	0	0	0	0.0000	-1	0.00
ceod045040	0.0000	256	0.3945	0.0000	0	0	0	0.0000	-1	0.00
ceod045042	0.0000	256	0.3398	0.0000	0	0	0	0.0000	-1	0.00
ceod045048	0.0000	256	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod045057	0.0000	256	0.2891	0.0000	0	0	0	0.0000	-1	0.00
ceod045059	0.0000	256	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod045060	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045062	0.0000	256	0.4141	0.0000	0	0	0	0.0000	-1	0.00
ceod045069	0.0000	256	0.4531	0.0000	0	0	0	0.0000	-1	0.00
ceod045070	0.4063	256	0.3906	40.6250	104	0	1	0.4455	0	0.49
ceod045084	0.0000	256	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod045085	0.0000	256	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod045090	0.7891	256	0.3047	49.2188	126	1	1	0.3218	0	0.87
ceod045092	0.0000	256	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod045094	0.0000	256	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod045096	0.0000	256	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod045097	0.0000	256	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod045098	0.0000	256	0.4533	0.0000	0	0	0	0.0000	-1	0.00
ceod045103	0.0000	256	0.4023	0.0000	0	0	0	0.0000	-1	0.00
