ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod045549	13.4881	252	0.3294	100.0000	252	11	23	0.3148	14	6.73
ceod045553	24.5675	252	0.3254	98.4127	248	18	43	0.3760	20	18.68
ceod045554	6.8135	252	0.4405	51.5873	130	6	11	0.4391	1	7.56
ceod045557	15.1230	252	0.3690	99.2063	250	14	24	0.3650	11	13.81
ceod045561	0.4008	252	0.3611	40.0794	101	0	1	0.2970	0	0.49
ceod045566	6.0119	252	0.4365	72.2222	182	13	2	0.5274	5	5.44
ceod045570	5.1349	252	0.3571	67.0635	169	5	8	0.4044	4	4.64
ceod045571	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045574	1.1349	252	0.3413	39.2857	99	1	2	0.3498	0	1.43
ceod045575	3.9365	252	0.3670	72.6190	183	5	5	0.3594	4	3.21
ceod045576	0.8016	252	0.5397	40.0794	101	1	1	0.6337	0	0.98
ceod045580	2.0040	252	0.5000	45.2381	114	0	5	0.4277	0	2.34
ceod045581	12.6587	252	0.4048	75.7937	191	8	24	0.4162	10	10.22
ceod045583	1.2024	252	0.3492	40.4762	102	0	3	0.4026	0	1.46
ceod045585	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045591	1.4643	252	0.4651	38.8889	98	0	4	0.4579	0	1.88
ceod045592	0.4008	252	0.4087	40.0794	101	0	1	0.4455	0	0.49
ceod045599	11.3690	252	0.3889	57.9365	146	18	11	0.4319	4	12.26
ceod045602	8.3016	252	0.4087	76.9841	194	11	11	0.3852	8	5.42
ceod045614	4.8254	252	0.5119	94.4444	238	0	13	0.4867	6	2.22
ceod045615	0.0000	252	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod045628	11.4325	252	0.3968	100.0000	252	9	22	0.3954	7	7.26
ceod045632	5.3611	252	0.3770	91.6667	231	4	10	0.3734	5	2.81
ceod045634	28.3968	252	0.3571	99.6032	251	32	39	0.3751	24	21.03
ceod045641	0.4008	252	0.4444	40.0794	101	1	0	0.4356	0	0.49
ceod045643	54.4524	252	0.3853	69.4444	175	34	105	0.3591	42	52.00
ceod045650	31.9802	252	0.3810	100.0000	252	38	42	0.4130	30	19.27
ceod045653	27.6786	252	0.4286	77.7778	196	28	42	0.3987	22	23.54
ceod045654	0.0000	252	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod045656	37.2937	252	0.3730	100.0000	252	30	64	0.3811	34	21.70
ceod045658	19.0675	252	0.3532	96.8254	244	16	32	0.3577	19	12.20
ceod045660	5.9008	252	0.4127	82.9365	209	5	10	0.4046	5	3.66
ceod045661	10.1706	252	0.4484	70.2381	177	7	18	0.4634	9	8.98
ceod045662	24.2500	252	0.3492	100.0000	252	17	44	0.3797	22	16.48
ceod045666	13.9286	252	0.3254	76.9841	194	15	20	0.3562	13	10.41
ceod045667	1.2024	252	0.3770	48.8095	123	3	0	0.3168	0	1.35
ceod045670	3.2659	252	0.4802	38.0952	96	2	7	0.5028	0	4.24
ceod045675	24.5418	251	0.3466	99.2032	249	28	33	0.3702	24	16.47
ceod045680	1.9801	251	0.3944	69.7211	175	3	2	0.3307	2	1.74
ceod045681	27.0677	251	0.4064	89.6414	225	19	49	0.4035	31	15.11
ceod045684	13.8805	251	0.3307	100.0000	251	10	25	0.3197	14	7.78
ceod045690	6.4382	251	0.4382	53.3865	134	3	13	0.4536	3	6.96
ceod045691	3.1633	251	0.3147	81.6733	205	2	6	0.3094	2	2.35
ceod045697	6.4064	251	0.4900	80.8765	203	5	11	0.5031	1	6.77
ceod045704	1.2072	251	0.3665	43.4263	109	0	3	0.3663	0	1.43
ceod045714	2.5498	251	0.3745	70.5179	177	6	1	0.3932	1	2.71
ceod045720	0.4024	251	0.3745	40.2390	101	0	1	0.3762	0	0.49
ceod045727	1.2072	251	0.3227	73.3068	184	2	1	0.3366	1	0.92
ceod045728	16.3984	251	0.4582	100.0000	251	15	26	0.4504	13	8.03
ceod045735	1.6135	251	0.3745	59.7610	150	0	4	0.3738	1	1.62
ceod045736	12.9801	251	0.3984	80.4781	202	15	18	0.3822	13	10.23
ceod045737	21.8327	251	0.3745	80.8765	203	13	42	0.3377	25	17.05
ceod045747	1.3187	251	0.4183	59.3625	149	1	2	0.4488	1	1.29
ceod045754	6.8446	251	0.4104	75.2988	189	4	14	0.4620	4	5.86
ceod045757	0.3984	251	0.4263	39.8406	100	1	0	0.4059	0	0.49
ceod045760	18.0478	251	0.5020	87.6494	220	26	19	0.5122	21	10.47
ceod045766	43.0319	251	0.3386	82.8685	208	48	60	0.3898	36	36.03
ceod045767	12.2550	251	0.2948	100.0000	251	12	19	0.3112	13	5.50
ceod045768	17.9841	251	0.3546	99.2032	249	21	24	0.3706	19	10.71
ceod045771	8.0279	251	0.4024	96.8127	243	10	10	0.4079	8	3.42
ceod045781	2.0120	251	0.3705	61.3546	154	1	4	0.4238	1	2.04
ceod045782	0.0000	251	0.5060	0.0000	0	0	0	0.0000	-1	0.00
ceod045786	4.4223	251	0.3865	52.5896	132	6	5	0.4302	2	4.86
ceod045790	11.6215	251	0.4422	40.6375	102	9	23	0.4434	0	14.94
ceod045796	17.7849	251	0.3785	100.0000	251	18	27	0.3461	13	11.27
ceod045801	3.2988	251	0.4861	43.0279	108	1	8	0.4499	0	4.16
ceod045803	18.8685	251	0.3743	69.3227	174	22	25	0.3670	18	16.14
ceod045804	1.0876	251	0.4143	36.6534	92	1	2	0.4422	0	1.44
ceod045805	6.7769	251	0.4064	64.9402	163	3	14	0.3990	6	6.37
ceod045806	7.1912	251	0.4223	56.5737	142	6	12	0.3902	4	7.54
ceod045813	2.8167	251	0.3625	60.1594	151	1	6	0.3479	1	2.96
ceod045823	12.4800	250	0.3720	88.8000	222	20	11	0.3973	11	9.66
ceod045831	37.2160	250	0.4200	68.0000	170	32	64	0.4317	35	34.69
ceod045835	8.6960	250	0.3800	74.0000	185	9	14	0.3831	4	8.30
ceod045840	8.0800	250	0.4840	53.6000	134	12	8	0.5010	5	8.62
ceod045846	4.3960	250	0.4320	75.2000	188	2	9	0.5005	2	3.91
ceod045847	0.0000	250	0.4960	0.0000	0	0	0	0.0000	-1	0.00
ceod045850	2.0200	250	0.4800	53.6000	134	3	2	0.5624	2	2.13
ceod045858	12.2920	250	0.3880	66.4000	166	17	14	0.3698	9	11.60
ceod045861	23.2160	250	0.3480	100.0000	250	22	36	0.3467	19	13.55
ceod045866	0.0000	250	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod045870	0.0000	250	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod045871	63.2320	250	0.4200	73.2000	183	51	107	0.3932	61	54.12
ceod045878	13.8040	250	0.4080	86.8000	217	15	19	0.3827	12	9.66
ceod045883	16.1480	250	0.4280	73.6000	184	11	31	0.4283	7	15.66
ceod045886	3.9760	250	0.5000	70.8000	177	5	5	0.5248	5	3.23
ceod045889	40.6400	250	0.3840	61.2000	153	33	71	0.4398	25	41.20
ceod045890	17.5520	250	0.3520	90.8000	227	21	23	0.4136	18	10.45
ceod045892	0.0000	250	0.4257	0.0000	0	0	0	0.0000	-1	0.00
ceod045900	6.7800	250	0.3520	91.2000	228	5	12	0.3262	8	5.16
ceod045901	45.6040	250	0.3720	91.2000	228	27	86	0.3518	39	35.41
ceod045903	1.6160	250	0.2240	48.8000	122	1	3	0.2525	0	1.80
ceod045905	22.4400	250	0.3880	98.8000	247	19	37	0.3891	24	8.65
ceod045923	25.6600	250	0.4957	93.6000	234	22	42	0.4001	20	24.85
ceod045937	13.0120	250	0.3837	74.8000	187	8	24	0.3707	12	10.97
ceod045940	34.5880	250	0.4160	100.0000	250	37	49	0.4371	28	22.61
ceod045942	8.3840	250	0.3200	97.6000	244	5	16	0.3465	7	3.87
ceod045945	1.2120	250	0.4019	42.8000	107	0	3	0.3432	0	1.44
ceod045947	24.6160	250	0.3760	100.0000	250	23	38	0.3960	16	17.00
ceod045950	23.0000	249	0.3614	98.7952	246	32	25	0.3583	25	12.97
ceod045953	9.2731	249	0.4016	70.2811	175	7	16	0.4050	7	8.66
ceod045956	1.5863	249	0.4337	42.5703	106	2	2	0.3911	0	1.89
ceod045964	0.0000	249	0.3614	0.0000	0	0	0	0.0000	-1	0.00
ceod045966	22.5783	249	0.3655	100.0000	249	27	29	0.3720	23	11.33
ceod045971	9.7349	249	0.4337	66.2651	165	9	15	0.4538	7	9.19
ceod045975	39.0602	249	0.3373	100.0000	249	26	70	0.3735	37	25.70
ceod045979	37.8635	249	0.3574	100.0000	249	26	68	0.3514	39	19.13
ceod045986	0.0000	249	0.4137	0.0000	0	0	0	0.0000	-1	0.00
ceod045988	41.4137	249	0.3936	100.0000	249	29	75	0.4053	46	15.99
ceod045995	14.1124	249	0.4177	97.1888	242	10	25	0.4424	11	13.30
ceod045998	2.0040	249	0.3012	53.0120	132	0	5	0.3327	2	2.11
ceod046005	0.0000	249	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod046007	2.0080	249	0.4257	80.3213	200	0	5	0.4079	1	1.63
ceod046010	0.0000	249	0.4739	0.0000	0	0	0	0.0000	-1	0.00
ceod046012	0.3855	249	0.4498	38.5542	96	1	0	0.4158	0	0.49
ceod046013	27.9398	249	0.4418	66.6667	166	23	47	0.4617	20	26.54
ceod046020	7.7791	249	0.4900	62.6506	156	4	15	0.5112	6	7.83
ceod046024	0.0000	249	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod046025	6.4900	249	0.3735	81.9277	204	6	10	0.4028	5	5.47
ceod046028	0.0000	249	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod046029	14.1406	249	0.4096	82.7309	206	14	21	0.4003	13	10.81
ceod046031	0.0000	249	0.4378	0.0000	0	0	0	0.0000	-1	0.00
ceod046032	7.6386	249	0.4538	40.5622	101	4	16	0.4436	0	9.51
ceod046033	10.5863	249	0.4137	99.1968	247	5	22	0.4455	6	7.91
ceod046035	0.0000	249	0.3980	0.0000	0	0	0	0.0000	-1	0.00
ceod046037	0.0000	249	0.4493	0.0000	0	0	0	0.0000	-1	0.00
ceod046039	5.9197	249	0.3173	100.0000	249	5	10	0.3089	4	4.56
ceod046044	19.9880	249	0.3735	100.0000	249	15	35	0.3628	21	6.75
ceod046046	9.7349	249	0.4578	52.6104	131	8	16	0.4996	3	10.68
ceod046049	20.5703	249	0.3695	78.7149	196	10	42	0.3770	20	13.84
ceod046051	6.0803	249	0.3616	73.0924	182	7	9	0.3874	2	6.30
ceod046056	0.0000	249	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod046057	13.1325	249	0.4498	90.7631	226	10	23	0.4560	8	8.89
ceod046068	2.0363	248	0.4315	45.9677	114	0	5	0.4970	0	2.33
ceod046069	33.7419	248	0.3548	94.3548	234	27	57	0.3885	35	26.92
ceod046070	0.0000	248	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod046074	2.8508	248	0.3591	51.2097	127	5	2	0.4215	1	3.17
ceod046081	2.0363	248	0.4032	45.5645	113	4	1	0.3782	0	2.34
ceod046084	38.2823	248	0.3347	98.7903	245	27	67	0.3813	36	25.04
ceod046088	24.1532	248	0.3871	92.7419	230	24	36	0.3725	27	12.14
ceod046090	6.5202	248	0.4960	64.1129	159	8	8	0.4821	5	6.25
ceod046092	26.0524	248	0.3790	100.0000	248	31	34	0.4157	28	13.88
ceod046096	15.8629	248	0.3508	93.5484	232	8	31	0.3526	17	10.01
ceod046097	0.0000	248	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod046102	13.3145	248	0.4355	62.5000	155	8	25	0.3909	9	13.22
ceod046106	3.8548	248	0.3244	85.8871	213	8	2	0.3317	4	2.04
ceod046110	0.0000	248	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod046111	26.2823	248	0.3710	100.0000	248	28	37	0.3342	26	17.89
ceod046113	18.6492	248	0.3347	97.9839	243	19	27	0.3618	19	12.25
ceod046116	16.7581	248	0.3750	66.1290	164	16	26	0.3876	16	15.80
ceod046119	17.0403	248	0.3347	100.0000	248	9	33	0.3296	17	9.79
ceod046122	4.2581	248	0.3831	70.5645	175	2	8	0.3792	4	3.72
ceod046127	3.6371	248	0.3306	95.5645	237	2	7	0.3300	3	2.17
ceod046128	27.3548	248	0.3831	99.1935	246	34	33	0.3842	23	19.47
ceod046131	19.3871	248	0.3185	100.0000	248	12	36	0.3290	22	8.08
ceod046133	0.0000	248	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod046138	35.9718	248	0.3952	77.8226	193	36	53	0.3914	29	31.23
ceod046144	4.7823	248	0.3427	94.7581	235	4	8	0.3284	5	2.23
ceod046147	14.0887	248	0.3347	99.5968	247	19	16	0.3279	8	11.03
ceod046148	3.5121	248	0.4073	45.5645	113	3	6	0.4136	0	4.15
ceod046152	0.0000	248	0.5685	0.0000	0	0	0	0.0000	-1	0.00
ceod046154	18.4919	248	0.3750	88.3065	219	19	27	0.3517	15	12.34
ceod046155	15.2500	248	0.3266	100.0000	248	13	25	0.3447	13	9.27
ceod046157	4.0444	248	0.2702	95.5645	237	3	7	0.2792	5	2.34
ceod046166	12.4960	248	0.3669	100.0000	248	8	23	0.3734	11	6.37
ceod046169	5.2379	248	0.3750	85.0806	211	2	11	0.3534	4	4.20
ceod046170	3.1008	248	0.3952	45.5645	113	1	7	0.4480	0	3.63
ceod046173	15.6815	248	0.3427	94.7581	235	18	21	0.3661	15	11.25
ceod046174	0.0000	248	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod046176	8.9597	248	0.3831	72.9839	181	7	15	0.3704	8	7.65
ceod046178	0.0000	248	0.4516	0.0000	0	0	0	0.0000	-1	0.00
ceod046179	9.3669	248	0.3710	85.8871	213	11	12	0.3173	8	7.06
ceod046186	0.0000	248	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod046189	8.5524	248	0.4395	54.8387	136	12	9	0.4936	4	9.10
ceod046194	1.2339	248	0.4435	43.9516	109	0	3	0.4785	0	1.44
ceod046200	21.1660	247	0.3684	100.0000	247	27	25	0.3410	22	11.34
ceod046201	29.5466	247	0.4144	71.2551	176	34	38	0.4046	23	27.88
ceod046208	8.0972	247	0.3522	100.0000	247	4	16	0.3540	6	4.88
ceod046209	3.6802	247	0.4211	50.2024	124	3	6	0.4983	1	4.05
ceod046211	19.0931	247	0.3927	91.9028	227	25	22	0.3998	18	11.57
ceod046213	0.0000	247	0.4049	0.0000	0	0	0	0.0000	-1	0.00
ceod046222	25.7611	247	0.3968	69.6356	172	10	53	0.3894	18	24.81
ceod046224	2.4049	247	0.3765	87.0445	215	3	3	0.4191	2	1.89
ceod046233	0.0000	247	0.4332	0.0000	0	0	0	0.0000	-1	0.00
ceod046235	5.9393	247	0.4291	100.0000	247	6	9	0.3897	4	3.28
ceod046241	7.3603	247	0.4251	51.0121	126	8	10	0.4136	1	8.19
ceod046242	16.4858	247	0.5020	99.1903	245	13	28	0.5057	10	16.01
ceod046246	24.2672	247	0.4089	88.2591	218	23	37	0.4417	27	15.50
ceod046263	0.4049	247	0.2886	40.4858	100	1	0	0.2970	0	0.49
ceod046267	4.4980	247	0.4575	47.3684	117	1	10	0.4599	0	5.19
ceod046273	1.1903	247	0.4291	40.4858	100	1	2	0.4059	0	1.45
ceod046278	22.9312	247	0.3684	96.3563	238	16	40	0.3347	23	14.17
ceod046290	3.6802	247	0.3167	71.2551	176	0	9	0.2882	3	3.13
ceod046291	14.2996	247	0.3239	93.5223	231	10	25	0.3655	14	8.33
ceod046294	6.5425	247	0.3765	59.1093	146	6	10	0.3626	4	6.85
ceod046309	12.4494	247	0.3165	93.5223	231	16	15	0.3245	12	5.38
ceod046313	0.0000	247	0.4211	0.0000	0	0	0	0.0000	-1	0.00
ceod046318	1.9393	247	0.4615	68.8259	170	5	0	0.4772	2	1.51
ceod046321	0.3984	246	0.3318	39.8374	98	1	0	0.3366	0	0.49
ceod046324	26.5691	246	0.3780	100.0000	246	36	29	0.4363	28	15.57
ceod046325	0.0000	246	0.3577	0.0000	0	0	0	0.0000	-1	0.00
ceod046333	20.4065	246	0.3862	100.0000	246	20	30	0.3853	14	11.30
ceod046335	3.1016	246	0.3333	74.7967	184	4	4	0.3502	2	2.89
ceod046336	8.0244	246	0.4268	100.0000	246	6	14	0.4079	6	4.01
ceod046341	1.6748	246	0.2958	43.0894	106	2	2	0.3218	0	1.95
ceod046344	21.8049	246	0.3862	100.0000	246	21	33	0.3616	20	7.32
ceod046351	1.2317	246	0.4431	45.1220	111	1	2	0.4323	0	1.42
ceod046355	0.0000	246	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod046356	1.9837	246	0.3740	65.8537	162	0	5	0.2970	2	1.73
ceod046357	1.2033	246	0.4309	78.4553	193	2	1	0.4323	1	0.78
ceod046358	0.0000	246	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod046365	0.3577	246	0.4593	35.7724	88	0	1	0.4356	0	0.48
ceod046367	23.9350	246	0.3293	100.0000	246	26	33	0.3230	24	10.99
ceod046369	32.8333	246	0.4146	78.0488	192	18	63	0.3700	28	27.95
ceod046376	5.7236	246	0.4268	95.9350	236	10	4	0.4371	5	3.70
ceod046380	17.5081	246	0.3862	98.3740	242	12	31	0.3746	19	7.00
ceod046381	1.6057	246	0.3293	90.2439	222	1	3	0.3267	1	1.01
ceod046382	0.3537	246	0.3943	35.3659	87	0	1	0.4554	0	0.48
ceod046383	8.1138	246	0.4309	55.2846	136	12	8	0.4317	3	8.72
ceod046384	0.3577	246	0.3984	35.7724	88	1	0	0.3861	0	0.48
ceod046386	8.1382	246	0.3902	48.3740	119	13	7	0.3594	0	9.28
ceod046389	28.1911	246	0.4146	50.8130	125	8	61	0.4526	5	30.99
ceod046396	4.5163	246	0.4472	55.2846	136	5	6	0.5077	2	4.79
ceod046398	14.3618	246	0.3984	88.2114	217	15	21	0.3837	15	6.52
ceod046408	15.4837	246	0.3374	93.9024	231	16	22	0.3556	17	9.37
ceod046411	6.1585	246	0.3537	69.1057	170	4	11	0.3520	4	5.99
ceod046412	4.8049	246	0.3902	90.6504	223	7	5	0.3960	6	2.06
ceod046413	4.1057	246	0.4390	47.5610	117	5	5	0.4644	0	4.65
ceod046417	11.3333	246	0.3415	88.6179	218	11	17	0.3168	9	7.99
ceod046418	17.0488	246	0.4228	93.4959	230	21	21	0.3996	15	8.92
ceod046420	3.4268	246	0.3821	71.5447	176	1	8	0.3773	3	2.69
ceod046430	16.9878	246	0.3699	99.5935	245	12	30	0.3661	16	6.84
ceod046431	6.6057	246	0.3415	89.4309	220	10	6	0.3651	7	3.37
ceod046434	10.6179	246	0.3496	87.3984	215	12	14	0.3203	11	6.14
ceod046435	9.0447	246	0.3415	88.2114	217	5	17	0.3110	8	5.88
ceod046440	1.7927	246	0.4390	37.3984	92	0	5	0.3960	0	2.36
ceod046444	4.4512	246	0.3537	50.8130	125	3	8	0.3573	1	4.87
ceod046451	3.2571	245	0.4684	50.6122	124	1	7	0.4567	1	3.60
ceod046454	1.2204	245	0.4776	43.6735	107	0	3	0.4653	0	1.43
ceod046458	16.9020	245	0.3673	96.7347	237	11	30	0.3678	18	8.80
ceod046460	0.0000	245	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod046464	13.9469	245	0.3918	62.0408	152	14	20	0.4572	7	14.07
ceod046466	4.5347	245	0.4286	49.3878	121	2	9	0.3870	0	5.12
ceod046469	0.8245	245	0.3633	41.2245	101	2	0	0.4356	0	0.98
ceod046470	0.4122	245	0.4449	41.2245	101	0	1	0.4851	0	0.49
ceod046473	13.0612	245	0.3918	66.5306	163	13	19	0.3493	12	11.88
ceod046475	0.0000	245	0.4245	0.0000	0	0	0	0.0000	-1	0.00
ceod046476	26.8653	245	0.3796	84.0816	206	4	63	0.3891	26	22.39
ceod046477	6.9592	245	0.2980	89.7959	220	4	13	0.3133	7	3.97
ceod046489	10.1551	245	0.2571	91.0204	223	1	24	0.3042	10	6.51
ceod046491	0.4122	245	0.3918	41.2245	101	1	0	0.4554	0	0.49
ceod046493	8.2122	245	0.3796	89.3878	219	11	9	0.3470	5	6.75
ceod046501	0.0000	245	0.4408	0.0000	0	0	0	0.0000	-1	0.00
ceod046502	2.4694	245	0.2980	77.9592	191	2	4	0.3102	2	2.04
ceod046514	9.4776	245	0.4327	41.6327	102	8	17	0.4198	0	11.76
ceod046516	63.2857	245	0.3755	100.0000	245	61	93	0.3827	64	32.25
ceod046518	4.5061	245	0.2857	96.3265	236	4	7	0.3258	2	3.15
ceod046525	6.5959	245	0.3469	86.1224	211	7	9	0.3707	8	4.18
ceod046529	3.6898	245	0.3543	98.3673	241	5	4	0.2860	2	2.92
ceod046530	0.0000	245	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod046538	30.8286	245	0.4122	66.9388	164	14	62	0.3941	30	28.14
ceod046540	6.5592	245	0.4122	51.8367	127	6	10	0.4245	3	7.15
ceod046549	10.0286	245	0.3592	73.4694	180	6	18	0.2715	9	9.29
ceod046558	1.2204	245	0.2980	66.5306	163	1	2	0.2739	1	1.07
ceod046561	1.6490	245	0.4327	46.1224	113	0	4	0.3960	0	1.89
ceod046564	1.1510	245	0.4490	44.4898	109	1	2	0.4224	0	1.35
ceod046567	10.2449	245	0.4571	70.6122	173	9	16	0.4764	11	8.45
ceod046570	4.3648	244	0.3566	95.9016	234	6	4	0.3426	2	3.81
ceod046573	0.8361	244	0.3472	42.2131	103	1	1	0.3168	0	0.98
ceod046575	6.2090	244	0.4303	47.5410	116	8	7	0.4244	0	7.10
ceod046577	0.0000	244	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod046582	11.2213	244	0.3197	100.0000	244	11	17	0.3069	9	4.60
ceod046587	7.7664	244	0.3525	99.1803	242	6	13	0.3212	8	3.57
ceod046588	0.0000	244	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod046591	0.0000	244	0.4467	0.0000	0	0	0	0.0000	-1	0.00
ceod046592	0.0000	244	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod046597	0.8074	244	0.4385	40.5738	99	1	1	0.4257	0	0.98
ceod046599	0.0000	244	0.4713	0.0000	0	0	0	0.0000	-1	0.00
ceod046603	0.8279	244	0.4549	45.0820	110	0	2	0.4901	0	0.95
ceod046605	10.7418	244	0.3770	77.4590	189	10	16	0.3835	10	9.40
ceod046607	15.7049	244	0.4426	79.9180	195	13	25	0.4276	15	12.54
ceod046608	6.2090	244	0.3596	49.5902	121	9	6	0.3017	0	6.95
ceod046611	0.4057	244	0.4590	40.5738	99	1	0	0.3564	0	0.49
ceod046614	18.6025	244	0.3730	90.5738	221	22	23	0.3791	15	14.93
ceod046618	4.9221	244	0.4221	71.3115	174	5	7	0.4224	3	4.60
ceod046631	28.1598	244	0.4713	73.3607	179	22	49	0.4409	2	32.49
ceod046633	15.5082	244	0.3156	91.8033	224	19	19	0.3257	12	13.10
ceod046636	7.4180	244	0.3566	51.6393	126	12	7	0.3502	2	8.49
ceod046637	77.6393	244	0.3934	99.5902	243	46	143	0.4072	84	31.62
ceod046638	53.7008	244	0.3689	100.0000	244	54	77	0.3515	55	28.65
ceod046639	0.0000	244	0.4467	0.0000	0	0	0	0.0000	-1	0.00
ceod046643	44.7049	244	0.4344	66.8033	163	67	41	0.4249	32	43.53
ceod046644	1.6639	244	0.3443	86.4754	211	2	2	0.3366	1	1.06
ceod046646	3.2746	244	0.3484	95.9016	234	1	7	0.3800	4	1.18
ceod046648	3.7172	244	0.3770	76.6393	187	6	3	0.3278	4	3.07
ceod046652	5.7705	244	0.4672	71.7213	175	3	11	0.5106	7	5.11
ceod046654	26.0492	244	0.3607	100.0000	244	16	48	0.3902	25	16.61
ceod046657	3.1885	244	0.4098	43.0328	105	2	6	0.4072	0	3.80
ceod046658	26.0246	244	0.4344	98.7705	241	33	29	0.4724	23	16.14
ceod046669	9.4262	244	0.3361	86.0656	210	13	10	0.3203	8	6.13
ceod046673	11.4631	244	0.3279	100.0000	244	13	15	0.3250	13	4.66
ceod046674	8.2910	244	0.3607	99.1803	242	8	12	0.3604	9	3.09
ceod046675	0.0000	244	0.4672	0.0000	0	0	0	0.0000	-1	0.00
ceod046680	0.0000	244	0.4426	0.0000	0	0	0	0.0000	-1	0.00
ceod046687	3.5369	244	0.4385	73.7705	180	1	8	0.4477	4	2.49
ceod046688	32.3156	244	0.3525	100.0000	244	37	42	0.3666	36	12.13
ceod046692	1.2418	244	0.4303	46.7213	114	0	3	0.4323	0	1.40
ceod046694	6.6230	244	0.4262	61.0656	149	13	3	0.4653	5	6.61
ceod046696	7.3115	244	0.4590	50.4098	123	9	9	0.4230	1	8.07
ceod046697	87.6393	244	0.4180	85.6557	209	73	140	0.4184	73	67.38
ceod046698	24.7746	244	0.4098	79.5082	194	9	51	0.4048	20	19.91
ceod046702	20.4549	244	0.3975	73.7705	180	24	26	0.3988	15	17.99
ceod046715	5.4033	243	0.4353	47.7366	116	6	7	0.4623	0	6.05
ceod046716	2.4938	243	0.3169	49.7942	121	5	1	0.3251	0	2.77
ceod046720	44.6502	243	0.3951	100.0000	243	35	73	0.4357	34	40.88
ceod046724	0.0000	243	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod046727	0.8066	243	0.3128	58.4362	142	0	2	0.2277	1	0.78
ceod046731	11.5144	243	0.3416	97.9424	238	15	13	0.3685	11	9.78
ceod046735	0.3909	243	0.4486	39.0947	95	1	0	0.4653	0	0.49
ceod046736	11.6214	243	0.3169	93.4156	227	11	17	0.3593	11	8.07
ceod046745	29.3374	243	0.3539	91.7695	223	12	59	0.3096	26	22.27
ceod046750	5.3333	243	0.4156	72.8395	177	1	12	0.3841	5	4.39
ceod046752	6.5021	243	0.4280	61.3169	149	9	7	0.4486	5	6.25
ceod046755	12.0288	243	0.3909	90.9465	221	6	23	0.4230	10	8.11
ceod046756	8.2716	243	0.3514	54.3210	132	6	14	0.3475	3	8.96
ceod046759	0.0000	243	0.2922	0.0000	0	0	0	0.0000	-1	0.00
ceod046760	38.6296	243	0.3857	90.5350	220	49	44	0.3978	40	22.99
ceod046761	13.4856	243	0.3786	53.4979	130	11	22	0.3852	7	14.37
ceod046762	23.2757	243	0.3951	80.2469	195	14	42	0.4249	21	20.20
ceod046763	18.5761	243	0.3704	63.7860	155	24	21	0.3771	19	17.46
ceod046764	35.0535	243	0.3868	100.0000	243	33	52	0.4081	32	20.55
ceod046765	0.0000	243	0.3663	0.0000	0	0	0	0.0000	-1	0.00
ceod046766	11.6626	243	0.3868	79.0123	192	5	23	0.3359	11	8.95
ceod046769	16.5844	243	0.3951	95.4733	232	8	32	0.3550	17	9.84
ceod046776	11.6091	243	0.3067	63.7860	155	10	18	0.3158	8	11.44
ceod046782	0.0000	243	0.4156	0.0000	0	0	0	0.0000	-1	0.00
ceod046791	6.2099	243	0.3951	94.2387	229	6	9	0.3657	4	5.50
ceod046800	0.0000	243	0.4239	0.0000	0	0	0	0.0000	-1	0.00
ceod046801	0.8395	243	0.3292	41.9753	102	2	0	0.3168	0	0.99
ceod046804	28.1152	243	0.3868	100.0000	243	16	52	0.3805	26	17.60
ceod046811	0.8313	243	0.3251	43.6214	106	1	1	0.3267	0	0.96
ceod046813	0.0000	243	0.4115	0.0000	0	0	0	0.0000	-1	0.00
ceod046814	7.8354	243	0.3745	99.1770	241	3	16	0.3564	9	4.37
ceod046831	1.2479	242	0.3471	53.7190	130	1	2	0.3003	1	1.30
ceod046836	18.3636	242	0.4339	77.2727	187	14	30	0.4829	17	15.66
ceod046840	0.0000	242	0.4050	0.0000	0	0	0	0.0000	-1	0.00
ceod046842	4.5413	242	0.4058	92.1488	223	6	5	0.4023	4	2.11
