ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod043361	4.3690	271	0.3875	53.8745	146	3	9	0.3564	3	4.75
ceod043362	11.5535	271	0.3875	67.5277	183	14	17	0.3778	7	11.47
ceod043365	8.9041	271	0.3690	77.8598	211	12	12	0.3255	10	6.88
ceod043367	5.5535	271	0.4428	100.0000	271	6	9	0.4290	5	2.64
ceod043369	24.9041	271	0.3690	100.0000	271	28	40	0.3633	24	10.74
ceod043372	6.7085	271	0.4133	93.3579	253	10	8	0.4070	6	5.96
ceod043373	1.8524	271	0.3659	78.2288	212	3	2	0.3743	2	1.14
ceod043376	0.0000	271	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod043377	32.5720	271	0.3690	92.6199	251	46	41	0.3870	33	22.69
ceod043380	5.2177	271	0.3616	54.2435	147	8	6	0.4102	3	5.76
ceod043382	18.3137	271	0.3321	100.0000	271	14	36	0.3414	20	6.52
ceod043384	1.4908	271	0.3760	71.2177	193	0	4	0.4356	2	1.05
ceod043386	10.9742	271	0.3358	77.8598	211	19	10	0.3377	12	9.34
ceod043391	0.3727	271	0.3875	37.2694	101	1	0	0.4653	0	0.48
ceod043392	24.4576	271	0.3395	100.0000	271	17	49	0.3813	22	15.30
ceod043393	8.0517	271	0.4502	84.5018	229	17	5	0.4419	10	4.27
ceod043394	0.0000	271	0.3764	0.0000	0	0	0	0.0000	-1	0.00
ceod043404	0.9852	271	0.4133	35.0554	95	1	2	0.3564	0	1.38
ceod043406	23.2694	271	0.4059	77.4908	210	34	29	0.4243	19	19.32
ceod043410	25.2472	271	0.3690	100.0000	271	22	46	0.3633	26	13.87
ceod043413	14.9557	271	0.3727	99.2620	269	9	31	0.3547	17	6.76
ceod043414	6.7306	271	0.3506	99.6310	270	6	11	0.3599	8	2.83
ceod043417	8.9446	271	0.4391	52.0295	141	13	11	0.4200	3	10.19
ceod043418	0.3727	271	0.4686	37.2694	101	0	1	0.4554	0	0.48
ceod043420	9.2804	271	0.4207	72.3247	196	12	14	0.4223	1	11.04
ceod043426	22.2214	271	0.4170	77.8598	211	32	28	0.4038	16	19.33
ceod043427	1.8635	271	0.2952	54.2435	147	2	3	0.2990	2	1.99
ceod043428	8.1218	271	0.3560	75.2768	204	8	14	0.3600	7	6.75
ceod043431	8.9004	271	0.3247	92.9889	252	11	13	0.3527	6	6.60
ceod043435	20.0590	271	0.4096	78.9668	214	27	27	0.4303	23	16.16
ceod043436	15.7934	271	0.3100	100.0000	271	15	28	0.3191	16	7.85
ceod043439	6.3284	271	0.3838	72.3247	196	13	4	0.4432	5	5.73
ceod043440	7.4207	271	0.4502	71.5867	194	8	12	0.4579	1	8.48
ceod043441	8.4465	271	0.4280	73.8007	200	14	9	0.4188	4	7.88
ceod043445	16.8708	271	0.3421	78.5978	213	9	35	0.3216	14	12.50
ceod043446	0.0000	271	0.4673	0.0000	0	0	0	0.0000	-1	0.00
ceod043450	2.9815	271	0.4244	46.1255	125	5	3	0.5322	0	3.58
ceod043451	2.5904	271	0.3284	93.7269	254	3	4	0.3522	2	1.50
ceod043452	1.0258	271	0.4059	34.6863	94	3	0	0.3663	0	1.42
ceod043453	0.7011	271	0.3948	36.5314	99	0	2	0.3515	0	0.94
ceod043454	18.2620	271	0.3173	98.8930	268	19	30	0.3234	18	10.55
ceod043466	7.1074	270	0.4148	75.1852	203	8	11	0.4205	6	6.20
ceod043477	1.4963	270	0.4481	47.0370	127	1	3	0.4406	0	1.74
ceod043478	0.0000	270	0.4185	0.0000	0	0	0	0.0000	-1	0.00
ceod043480	9.9593	270	0.3852	50.7407	137	15	12	0.4316	2	11.50
ceod043482	5.1778	270	0.3370	100.0000	270	5	9	0.3458	5	1.71
ceod043485	0.3630	270	0.4148	36.2963	98	1	0	0.4950	0	0.48
ceod043488	13.3296	270	0.4296	100.0000	270	14	23	0.4287	8	10.13
ceod043492	12.2741	270	0.4037	63.7037	172	22	11	0.3322	8	12.36
ceod043495	1.5852	270	0.4000	41.8519	113	3	1	0.4208	0	1.91
ceod043496	6.3556	270	0.4074	91.4815	247	7	10	0.4240	3	6.28
ceod043502	3.7407	270	0.3741	61.4815	166	3	7	0.3525	2	3.80
ceod043503	5.2259	270	0.3822	53.7037	145	7	7	0.3631	1	5.97
ceod043508	3.5852	270	0.3519	48.1481	130	4	6	0.3218	0	4.26
ceod043512	0.7481	270	0.4222	37.4074	101	2	0	0.3911	0	0.97
ceod043513	2.8148	270	0.3889	70.7407	191	5	3	0.3849	2	2.43
ceod043514	1.8704	270	0.3889	42.9630	116	4	1	0.3465	0	2.32
ceod043518	0.0000	270	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod043522	21.7000	270	0.4037	82.9630	224	32	26	0.4012	22	16.19
ceod043525	1.4963	270	0.4000	41.8519	113	3	1	0.4554	0	1.86
ceod043526	1.8222	270	0.4444	68.1481	184	5	0	0.4079	1	1.76
ceod043530	8.7481	270	0.3161	70.0000	189	10	14	0.3255	7	7.79
ceod043531	26.5444	270	0.3778	97.4074	263	30	42	0.3856	28	13.49
ceod043535	25.4074	270	0.3704	98.8889	267	33	35	0.3765	26	14.97
ceod043538	7.0222	270	0.4444	52.9630	143	4	15	0.4315	4	7.66
ceod043539	7.7778	270	0.4407	90.3704	244	7	14	0.4361	8	5.02
ceod043548	15.5852	270	0.3770	70.0000	189	14	28	0.3857	13	14.26
ceod043549	1.1185	270	0.3926	40.0000	108	0	3	0.3927	0	1.41
ceod043552	11.9556	270	0.4519	85.9259	232	18	14	0.4533	11	8.99
ceod043553	6.6111	270	0.3259	100.0000	270	7	11	0.3212	7	2.84
ceod043557	17.8556	270	0.3741	100.0000	270	23	25	0.3657	19	7.02
ceod043562	12.5889	270	0.3370	100.0000	270	15	19	0.3323	12	8.23
ceod043565	5.4630	270	0.4085	88.1481	238	5	10	0.4244	3	4.64
ceod043566	0.0000	270	0.4296	0.0000	0	0	0	0.0000	-1	0.00
ceod043574	0.0000	270	0.4111	0.0000	0	0	0	0.0000	-1	0.00
ceod043586	11.2825	269	0.3494	100.0000	269	12	19	0.3960	9	6.80
ceod043587	19.9071	269	0.3420	100.0000	269	16	37	0.3426	16	9.68
ceod043593	3.3792	269	0.4461	59.1078	159	6	3	0.4136	2	3.54
ceod043596	4.1115	269	0.3659	64.3123	173	10	1	0.3748	4	3.97
ceod043600	14.8327	269	0.3373	74.7212	201	5	35	0.3569	15	12.01
ceod043611	14.5502	269	0.4349	67.2862	181	19	20	0.4344	12	13.77
ceod043614	10.1375	269	0.4312	63.5688	171	8	19	0.4719	7	10.30
ceod043616	2.2528	269	0.4498	51.6729	139	3	3	0.4224	1	2.54
ceod043617	3.3792	269	0.3829	49.8141	134	8	1	0.3311	0	3.87
ceod043621	11.4535	269	0.3420	69.5167	187	21	10	0.3322	12	10.73
ceod043622	8.9554	269	0.3229	88.4758	238	12	12	0.3478	8	5.96
ceod043624	9.2639	269	0.3234	74.7212	201	16	9	0.2776	10	7.04
ceod043626	0.0000	269	0.4461	0.0000	0	0	0	0.0000	-1	0.00
ceod043627	10.9294	269	0.4089	81.0409	218	26	3	0.3817	11	7.97
ceod043628	9.3941	269	0.4238	63.9405	172	16	9	0.4333	6	9.87
ceod043633	2.6283	269	0.4089	46.4684	125	7	0	0.3706	0	3.07
ceod043637	0.3606	269	0.4052	36.0595	97	1	0	0.4455	0	0.48
ceod043644	3.0037	269	0.4052	55.0186	148	2	6	0.4381	2	3.22
ceod043647	4.8848	269	0.3048	98.1413	264	7	6	0.3290	4	3.97
ceod043654	0.0000	269	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod043661	4.3420	269	0.4015	100.0000	269	4	8	0.4035	3	2.23
ceod043663	4.4833	269	0.3234	98.1413	264	4	8	0.3177	4	2.44
ceod043665	2.6283	269	0.4312	47.2119	127	5	2	0.4286	0	3.06
ceod043669	0.0000	269	0.4170	0.0000	0	0	0	0.0000	-1	0.00
ceod043671	9.3755	269	0.4008	60.2230	162	15	10	0.4028	5	9.81
ceod043674	0.7509	269	0.4164	37.9182	102	1	1	0.4703	0	0.96
ceod043679	7.1338	269	0.3158	63.1970	170	8	11	0.3080	5	7.24
ceod043680	10.8885	269	0.4015	53.5316	144	24	5	0.4271	4	12.34
ceod043681	7.8550	269	0.3569	66.5428	179	8	13	0.3390	3	8.05
ceod043683	30.0446	269	0.4015	84.3866	227	50	31	0.3888	30	18.94
ceod043684	9.4238	269	0.4164	58.3643	157	17	8	0.4095	6	10.07
ceod043694	7.8694	268	0.3321	83.2090	223	10	11	0.4239	6	6.57
ceod043696	21.2761	268	0.4478	95.5224	256	22	35	0.4428	20	12.44
ceod043697	14.6157	268	0.3993	100.0000	268	13	26	0.4326	7	11.35
ceod043699	4.5112	268	0.3321	99.2537	266	1	11	0.3515	2	3.95
ceod043714	2.6381	268	0.4701	50.3731	135	4	3	0.5530	1	3.04
ceod043718	16.1530	268	0.3582	85.4478	229	25	18	0.4011	14	12.09
ceod043722	7.9142	268	0.3545	83.9552	225	6	15	0.3159	9	4.89
ceod043724	5.1754	268	0.3918	70.8955	190	8	6	0.3805	7	3.53
ceod043726	10.0821	268	0.3022	91.7910	246	13	14	0.3220	11	6.92
ceod043728	5.2761	268	0.4028	51.1194	137	9	5	0.4129	1	6.14
ceod043732	18.0448	268	0.3284	100.0000	268	20	28	0.3096	19	10.75
ceod043733	19.9030	268	0.4179	100.0000	268	17	36	0.4406	17	14.32
ceod043736	25.7500	268	0.4403	94.0299	252	36	33	0.3976	27	13.20
ceod043739	1.1231	268	0.3060	78.7313	211	2	1	0.3036	1	0.73
ceod043742	0.3246	268	0.4328	32.4627	87	0	1	0.3564	0	0.47
ceod043744	0.3769	268	0.4552	37.6866	101	0	1	0.3960	0	0.48
ceod043748	8.7985	268	0.4104	43.2836	116	8	16	0.3655	0	10.74
ceod043751	0.3769	268	0.2985	37.6866	101	1	0	0.3267	0	0.48
ceod043759	6.0299	268	0.3252	82.0896	220	11	5	0.3571	4	5.40
ceod043760	33.6119	268	0.3806	100.0000	268	36	54	0.3633	35	16.89
ceod043765	11.3060	268	0.4179	51.4925	138	16	14	0.4185	2	13.17
ceod043766	14.1343	268	0.3955	100.0000	268	20	18	0.4109	7	10.18
ceod043768	7.0261	268	0.3993	65.2985	175	8	11	0.4065	5	6.94
ceod043774	13.5560	268	0.3551	80.5970	216	8	28	0.3982	11	11.80
ceod043779	13.4030	268	0.3053	59.3284	159	28	8	0.3402	6	14.31
ceod043787	7.4457	267	0.3146	81.6479	218	7	13	0.3089	7	4.93
ceod043791	13.5581	267	0.2809	100.0000	267	16	20	0.2756	12	8.20
ceod043792	0.0000	267	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod043794	11.2360	267	0.3333	100.0000	267	15	15	0.2983	12	6.56
ceod043796	5.2285	267	0.3521	67.4157	180	6	8	0.3395	3	5.28
ceod043799	0.0000	267	0.4307	0.0000	0	0	0	0.0000	-1	0.00
ceod043802	11.7790	267	0.4419	68.9139	184	15	16	0.4197	10	11.24
ceod043807	9.1124	267	0.3708	91.0112	243	7	17	0.4080	9	5.04
ceod043810	0.3783	267	0.3895	37.8277	101	0	1	0.4158	0	0.48
ceod043814	14.6367	267	0.3296	86.1423	230	19	20	0.3374	14	10.21
ceod043823	6.7678	267	0.3708	70.7865	189	7	11	0.3729	6	5.86
ceod043828	20.6255	267	0.5169	78.6517	210	47	6	0.4861	21	17.00
ceod043830	3.7678	267	0.3636	80.8989	216	1	9	0.3861	2	3.12
ceod043842	4.1610	267	0.3970	53.9326	144	2	9	0.4257	1	4.69
ceod043844	0.0000	267	0.4719	0.0000	0	0	0	0.0000	-1	0.00
ceod043850	0.0000	267	0.3670	0.0000	0	0	0	0.0000	-1	0.00
ceod043851	0.7566	267	0.4157	42.3221	113	1	1	0.3960	0	0.92
ceod043854	3.7828	267	0.3670	73.4082	196	7	3	0.3584	4	3.37
ceod043862	12.7228	267	0.4232	97.3783	260	13	21	0.4264	13	6.21
ceod043863	1.6030	267	0.3596	51.3109	137	2	2	0.3069	1	1.77
ceod043867	7.1648	267	0.3796	70.0375	187	9	11	0.4050	2	7.65
ceod043869	0.7566	267	0.3221	42.3221	113	2	0	0.2525	0	0.92
ceod043871	12.7491	267	0.4345	84.2697	225	21	13	0.4252	13	8.08
ceod043872	2.2734	267	0.4494	60.2996	161	3	3	0.4158	1	2.32
ceod043874	3.4045	267	0.3895	71.5356	191	8	1	0.3597	3	2.63
ceod043878	9.6929	267	0.3558	100.0000	267	15	10	0.3893	5	7.47
ceod043883	12.4120	267	0.3895	77.9026	208	24	9	0.3770	12	9.79
ceod043888	2.2697	267	0.3783	50.5618	135	2	4	0.3729	1	2.57
ceod043897	0.0000	266	0.4812	0.0000	0	0	0	0.0000	-1	0.00
ceod043902	50.2519	266	0.4737	75.9398	202	37	96	0.4640	48	41.04
ceod043905	4.4850	266	0.4219	52.6316	140	12	0	0.3424	1	5.02
ceod043909	11.2970	266	0.3346	96.6165	257	15	15	0.3106	12	4.99
ceod043911	2.6278	266	0.2932	62.0301	165	3	4	0.3083	3	2.46
ceod043916	0.0000	266	0.4450	0.0000	0	0	0	0.0000	-1	0.00
ceod043918	1.0639	266	0.4962	38.3459	102	0	3	0.5149	0	1.40
ceod043922	0.0000	266	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod043925	1.4549	266	0.3947	46.9925	125	1	3	0.4827	0	1.72
ceod043926	1.5188	266	0.4662	47.3684	126	0	4	0.4653	0	1.76
ceod043927	13.4925	266	0.3835	100.0000	266	8	28	0.3721	14	5.08
ceod043931	6.5714	266	0.4023	73.6842	196	5	13	0.3999	7	4.51
ceod043940	15.1203	266	0.3496	100.0000	266	11	29	0.3428	14	8.60
ceod043948	1.3872	266	0.3534	35.3383	94	3	1	0.3688	0	1.89
ceod043961	3.7632	266	0.3759	87.2180	232	4	6	0.3792	4	2.04
ceod043965	0.0000	266	0.4774	0.0000	0	0	0	0.0000	-1	0.00
ceod043967	16.6504	266	0.3195	100.0000	266	12	32	0.3310	20	9.44
ceod043968	5.2895	266	0.3566	87.2180	232	9	5	0.3932	1	5.33
ceod043971	57.6429	266	0.4624	100.0000	266	68	79	0.4840	36	34.78
ceod043987	0.0000	266	0.4173	0.0000	0	0	0	0.0000	-1	0.00
ceod043991	7.1917	266	0.4098	64.6617	172	6	13	0.3841	3	7.70
ceod043993	0.3421	266	0.4699	34.2105	91	0	1	0.4059	0	0.47
ceod044001	1.5019	265	0.3623	73.9623	196	3	1	0.3812	1	1.21
ceod044008	9.4491	265	0.4302	68.6792	182	15	10	0.4251	7	8.90
ceod044015	2.6226	265	0.2868	82.6415	219	2	5	0.2871	3	1.55
ceod044022	7.8906	265	0.3925	84.5283	224	15	6	0.4201	9	4.06
ceod044023	6.4792	265	0.3811	84.1509	223	9	8	0.3151	5	5.35
ceod044027	7.2415	265	0.3763	54.3396	144	4	15	0.3637	3	8.05
ceod044029	8.7358	265	0.3887	77.7358	206	6	17	0.3762	9	7.54
ceod044031	1.5245	265	0.4075	47.9245	127	2	2	0.4307	0	1.73
ceod044035	9.5283	265	0.4226	69.8113	185	5	20	0.4539	7	9.04
ceod044041	12.0302	265	0.3208	100.0000	265	13	19	0.3642	8	7.67
ceod044051	16.0000	265	0.3585	100.0000	265	10	32	0.3279	16	9.09
ceod044056	4.1925	265	0.3396	69.4340	184	8	3	0.2682	3	4.05
ceod044058	15.1358	265	0.3660	100.0000	265	10	30	0.3431	15	6.99
ceod044062	0.7623	265	0.4264	39.2453	104	0	2	0.5000	0	0.96
ceod044064	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044067	18.2038	265	0.3925	99.6226	264	28	21	0.3861	15	11.59
ceod044073	7.8906	265	0.3623	100.0000	265	8	13	0.3805	6	3.98
ceod044077	2.5623	265	0.3472	78.8679	209	4	3	0.3579	3	1.53
ceod044078	6.4717	265	0.3774	77.3585	205	16	1	0.3716	6	5.21
ceod044087	13.3094	265	0.3698	96.9811	257	22	13	0.3567	15	6.66
ceod044088	15.9925	265	0.3623	79.6226	211	14	28	0.3371	14	13.48
ceod044089	20.8113	265	0.3283	95.0943	252	17	38	0.3807	22	11.65
ceod044094	7.5283	265	0.4977	63.7736	169	7	13	0.5183	6	7.24
ceod044095	0.0000	265	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044098	1.9057	265	0.2880	66.7925	177	3	2	0.2812	2	1.64
ceod044100	0.7623	265	0.4415	38.1132	101	2	0	0.3960	0	0.97
ceod044101	8.2377	265	0.4609	83.7736	222	15	7	0.4725	10	4.23
ceod044102	13.9283	265	0.3358	91.6981	243	16	21	0.3821	14	9.38
ceod044106	10.4340	265	0.3245	100.0000	265	11	17	0.3490	9	5.08
ceod044111	5.9321	265	0.3496	91.3208	242	8	8	0.3212	3	4.99
ceod044112	6.3902	264	0.3750	96.9697	256	2	15	0.3896	6	3.39
ceod044113	20.9924	264	0.3220	100.0000	264	17	38	0.3221	25	9.39
ceod044125	7.6174	264	0.4091	77.2727	204	12	8	0.4084	9	4.77
ceod044130	0.3826	264	0.3485	38.2576	101	1	0	0.3465	0	0.49
ceod044136	0.0000	264	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod044140	20.5189	264	0.3523	96.9697	256	25	29	0.3223	24	10.61
ceod044146	15.0417	264	0.3939	87.5000	231	27	14	0.4035	8	13.89
ceod044147	0.0000	264	0.3826	0.0000	0	0	0	0.0000	-1	0.00
ceod044150	12.3409	264	0.4167	78.0303	206	16	17	0.4386	15	8.75
ceod044152	17.9394	264	0.3485	90.9091	240	21	26	0.3560	21	11.37
ceod044158	2.2955	264	0.4053	48.8636	129	2	4	0.4241	0	2.67
ceod044165	6.4242	264	0.4356	66.2879	175	8	9	0.4700	7	5.74
ceod044172	3.7955	264	0.3447	65.5303	173	3	7	0.3644	2	3.67
ceod044180	0.0000	264	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod044183	12.5947	264	0.3939	73.1061	193	12	21	0.3816	11	11.38
ceod044185	2.5568	264	0.4470	100.0000	264	4	3	0.4526	3	1.24
ceod044192	8.3485	264	0.3977	88.2576	233	7	15	0.3420	10	4.63
ceod044196	10.7121	264	0.4432	64.0152	169	14	14	0.4339	5	11.22
ceod044197	17.7045	264	0.3561	100.0000	264	14	32	0.3836	20	11.29
ceod044201	3.1288	264	0.2917	92.0455	243	3	5	0.2847	2	2.17
ceod044204	1.5303	264	0.3750	53.0303	140	2	2	0.3639	1	1.64
ceod044205	3.7386	264	0.5000	100.0000	264	8	2	0.4673	3	2.17
ceod044206	13.2727	264	0.4318	74.6212	197	28	7	0.4557	13	10.84
ceod044209	21.6250	264	0.3068	92.4242	244	13	44	0.3248	25	12.52
ceod044211	7.5152	264	0.4167	58.3333	154	12	8	0.4921	5	7.80
ceod044213	0.0000	264	0.5758	0.0000	0	0	0	0.0000	-1	0.00
ceod044224	0.0000	263	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod044225	21.6806	263	0.3498	90.1141	237	14	43	0.3451	22	13.30
ceod044229	17.8631	263	0.3726	100.0000	263	29	18	0.3842	18	9.94
ceod044230	0.0000	263	0.4829	0.0000	0	0	0	0.0000	-1	0.00
ceod044233	0.0000	263	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod044235	14.7490	263	0.3460	100.0000	263	21	18	0.3577	14	6.09
ceod044246	21.0456	263	0.4144	100.0000	263	26	29	0.4119	23	9.15
ceod044252	9.3004	263	0.4411	60.4563	159	9	15	0.4373	5	9.88
ceod044257	14.4297	263	0.4943	76.0456	200	7	31	0.5435	13	10.58
ceod044259	0.0000	263	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod044260	5.3422	263	0.4373	76.0456	200	4	10	0.4257	5	4.20
ceod044262	2.6426	263	0.4677	72.6236	191	4	3	0.4554	1	2.64
ceod044268	1.4297	263	0.4217	38.4030	101	2	2	0.4678	0	1.87
ceod044269	0.7681	263	0.4259	39.1635	103	2	0	0.4505	0	0.96
ceod044271	0.7681	263	0.3650	38.4030	101	2	0	0.3267	0	0.97
ceod044272	0.3840	263	0.5095	38.4030	101	0	1	0.6040	0	0.49
ceod044274	5.7605	263	0.4335	61.2167	161	5	10	0.4211	3	6.06
ceod044286	16.7376	263	0.3346	100.0000	263	17	27	0.3555	16	8.12
ceod044293	16.5817	263	0.4525	60.8365	160	28	15	0.4695	6	18.36
ceod044294	5.7262	263	0.3346	85.9316	226	12	3	0.3650	5	4.69
ceod044296	14.8593	263	0.3118	93.9163	247	16	23	0.3140	13	9.92
ceod044297	0.0000	263	0.4440	0.0000	0	0	0	0.0000	-1	0.00
ceod044299	31.1673	263	0.3308	97.7186	257	35	47	0.3241	32	15.46
ceod044300	3.7224	263	0.4487	46.7681	123	4	6	0.4149	0	4.38
ceod044304	7.4259	263	0.3726	72.2433	190	12	7	0.3413	5	6.67
ceod044305	0.0000	263	0.4297	0.0000	0	0	0	0.0000	-1	0.00
ceod044310	2.4411	263	0.3194	87.0722	229	0	6	0.3614	3	1.17
ceod044322	19.0076	263	0.3384	100.0000	263	16	34	0.3232	20	7.86
ceod044326	11.3840	263	0.3840	100.0000	263	10	20	0.3528	12	5.26
ceod044330	1.1521	263	0.3029	75.6654	199	1	2	0.3168	1	0.80
ceod044332	3.4563	263	0.4753	52.4715	138	6	3	0.4125	2	3.87
ceod044333	4.2015	263	0.4221	42.9658	113	10	1	0.4284	0	5.14
ceod044335	10.7034	263	0.3688	71.8631	189	7	21	0.3525	9	9.38
ceod044339	8.0380	263	0.4030	77.1863	203	15	6	0.3682	7	7.06
ceod044344	8.0646	263	0.4259	55.8935	147	3	18	0.4140	3	8.85
ceod044353	5.7824	262	0.3435	88.1679	231	10	5	0.3399	5	4.18
ceod044356	13.0878	262	0.4231	65.6489	172	14	20	0.4153	10	12.89
ceod044357	0.3855	262	0.3855	38.5496	101	0	1	0.4257	0	0.49
ceod044360	18.8893	262	0.3740	74.4275	195	25	24	0.3908	11	17.86
ceod044366	0.0000	262	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod044369	11.9122	262	0.4084	85.4962	224	16	15	0.3899	11	8.94
ceod044373	0.0000	262	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod044375	0.0000	262	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044377	5.0115	262	0.3473	59.9237	157	10	3	0.2978	2	5.29
ceod044379	10.3435	262	0.3626	78.2443	205	12	15	0.3696	10	8.19
ceod044380	28.2214	262	0.3626	100.0000	262	31	43	0.3721	33	10.78
ceod044382	20.0344	262	0.3740	99.2366	260	28	24	0.3454	19	11.42
ceod044388	2.6679	262	0.4198	69.4656	182	6	1	0.4130	2	2.42
ceod044392	0.0000	262	0.5076	0.0000	0	0	0	0.0000	-1	0.00
ceod044395	6.1718	262	0.5038	73.6641	193	6	10	0.5532	4	5.88
ceod044400	8.4809	262	0.4275	64.1221	168	13	9	0.3886	6	8.60
ceod044401	1.1565	262	0.3969	46.1832	121	2	1	0.4092	0	1.35
ceod044404	17.2710	262	0.4237	100.0000	262	26	19	0.4414	16	9.43
ceod044409	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044410	8.7824	262	0.4466	86.6412	227	5	18	0.4477	8	4.79
ceod044412	1.5038	262	0.3893	41.6031	109	3	1	0.4059	0	1.85
ceod044416	0.7710	262	0.4427	41.2214	108	2	0	0.4752	0	0.94
ceod044420	2.2214	262	0.4275	72.1374	189	1	5	0.4488	2	1.62
ceod044427	0.7710	262	0.4847	38.5496	101	0	2	0.4851	0	0.97
ceod044429	4.2023	262	0.3969	76.7176	201	4	7	0.3897	2	3.74
ceod044444	12.6908	262	0.3550	87.0229	228	21	12	0.3291	13	9.63
ceod044445	0.3359	262	0.3969	33.5878	88	1	0	0.3564	0	0.47
ceod044446	1.5420	262	0.3740	41.6031	109	3	1	0.3589	0	1.90
ceod044447	0.0000	262	0.4389	0.0000	0	0	0	0.0000	-1	0.00
ceod044456	13.9885	261	0.3532	65.9004	172	23	14	0.3311	14	13.48
ceod044458	6.1877	261	0.3793	99.6169	260	10	6	0.3868	5	4.33
ceod044463	2.7088	261	0.3602	63.2184	165	2	5	0.3607	2	2.58
ceod044466	6.2452	261	0.3525	96.5517	252	3	13	0.3762	4	4.71
ceod044469	1.1609	261	0.4828	41.3793	108	1	2	0.4884	0	1.42
ceod044470	44.2184	261	0.4559	100.0000	261	36	80	0.4512	47	18.67
ceod044472	1.0996	261	0.4176	47.5096	124	3	0	0.4257	0	1.29
ceod044479	14.1877	261	0.3410	100.0000	261	14	23	0.3365	13	8.18
ceod044483	9.1226	261	0.4138	74.7126	195	10	14	0.4026	8	7.46
ceod044484	10.4483	261	0.4215	68.9655	180	18	9	0.4272	6	10.63
ceod044488	0.0000	261	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod044491	1.9195	261	0.3384	79.6935	208	4	1	0.3782	2	1.47
ceod044492	4.2567	261	0.3295	68.1992	178	6	5	0.2790	3	4.15
ceod044497	2.7088	261	0.4486	54.7893	143	6	1	0.3989	1	2.98
ceod044498	15.0920	261	0.4521	97.3180	254	12	27	0.4438	15	9.06
ceod044502	12.6245	261	0.4406	100.0000	261	18	15	0.4473	12	5.97
ceod044504	4.0192	261	0.3778	72.7969	190	6	5	0.3753	5	2.66
ceod044506	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044517	7.9693	261	0.4215	44.8276	117	13	8	0.4191	0	9.50
ceod044520	3.0805	261	0.3793	86.2069	225	3	5	0.3837	3	1.81
ceod044521	14.6705	261	0.3602	82.7586	216	23	15	0.3689	10	13.60
ceod044531	1.1609	261	0.3985	46.3602	121	0	3	0.3432	0	1.35
ceod044533	14.6667	261	0.3410	97.7011	255	14	24	0.3431	16	9.22
ceod044540	0.0000	261	0.4712	0.0000	0	0	0	0.0000	-1	0.00
ceod044544	6.1494	261	0.3299	77.3946	202	7	9	0.3249	5	5.03
ceod044546	4.6169	261	0.3793	90.4215	236	7	5	0.4002	4	3.60
ceod044550	10.0613	261	0.3793	76.6284	200	18	8	0.4025	1	11.46
ceod044552	8.3563	261	0.3563	100.0000	261	5	17	0.3150	6	7.22
ceod044558	0.0000	261	0.4123	0.0000	0	0	0	0.0000	-1	0.00
ceod044565	5.4330	261	0.4291	73.9464	193	1	14	0.4469	6	3.56
ceod044568	12.2644	261	0.3908	97.7011	255	4	28	0.3800	13	4.32
ceod044571	1.5538	260	0.3192	79.6154	207	0	4	0.3465	1	1.18
ceod044575	8.0154	260	0.4038	90.3846	235	8	13	0.3777	9	4.58
ceod044581	3.4962	260	0.4038	55.0000	143	6	3	0.3861	2	3.75
ceod044584	23.9846	260	0.4885	100.0000	260	31	31	0.4861	26	13.77
ceod044586	10.6077	260	0.3500	92.3077	240	12	16	0.3293	10	6.04
ceod044589	0.0000	260	0.4577	0.0000	0	0	0	0.0000	-1	0.00
ceod044590	6.6038	260	0.3846	53.0769	138	13	4	0.3960	3	7.39
ceod044595	10.8654	260	0.3615	98.0769	255	9	19	0.3716	8	8.11
ceod044597	17.4808	260	0.4538	67.6923	176	18	27	0.4106	11	17.26
ceod044599	16.8808	260	0.3731	100.0000	260	15	29	0.3625	19	6.59
ceod044603	0.3885	260	0.4192	38.8462	101	0	1	0.4059	0	0.49
ceod044606	0.0000	260	0.4835	0.0000	0	0	0	0.0000	-1	0.00
ceod044607	6.5654	260	0.4154	73.8462	192	9	8	0.4170	6	5.72
ceod044608	1.1731	260	0.3885	40.0000	104	1	2	0.4092	0	1.45
ceod044609	2.3077	260	0.3550	42.3077	110	6	0	0.3482	0	2.82
