ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod046750	4.5597	243	0.4156	77.3663	188	6	5	0.3771	3	3.76
ceod046752	1.6626	243	0.4280	53.4979	130	2	2	0.4431	1	1.78
ceod046755	0.0000	243	0.3909	0.0000	0	0	0	0.0000	-1	0.00
ceod046756	0.0000	243	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod046759	0.0000	243	0.2922	0.0000	0	0	0	0.0000	-1	0.00
ceod046760	0.8313	243	0.3857	44.4444	108	0	2	0.3911	0	0.96
ceod046761	12.0123	243	0.3786	52.6749	128	10	19	0.3909	5	13.01
ceod046762	0.0000	243	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod046763	6.1852	243	0.3704	56.3786	137	7	8	0.3703	4	6.49
ceod046764	6.9877	243	0.3868	99.1770	241	8	9	0.3809	7	2.86
ceod046765	0.4156	243	0.3663	41.5638	101	0	1	0.3366	0	0.49
ceod046766	1.2469	243	0.3868	42.7984	104	2	1	0.4059	0	1.46
ceod046769	0.0000	243	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod046776	0.0000	243	0.3067	0.0000	0	0	0	0.0000	-1	0.00
ceod046782	0.0000	243	0.4156	0.0000	0	0	0	0.0000	-1	0.00
ceod046791	0.0000	243	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod046800	0.0000	243	0.4239	0.0000	0	0	0	0.0000	-1	0.00
ceod046801	0.0000	243	0.3292	0.0000	0	0	0	0.0000	-1	0.00
ceod046804	7.3868	243	0.3868	62.5514	152	11	7	0.3823	6	7.12
ceod046811	0.0000	243	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod046813	0.0000	243	0.4115	0.0000	0	0	0	0.0000	-1	0.00
ceod046814	0.4156	243	0.3745	41.5638	101	1	0	0.4653	0	0.49
ceod046831	0.0000	242	0.3471	0.0000	0	0	0	0.0000	-1	0.00
ceod046836	5.4256	242	0.4339	50.0000	121	6	7	0.4783	0	5.97
ceod046840	0.4174	242	0.4050	41.7355	101	0	1	0.3564	0	0.49
ceod046842	0.0000	242	0.4058	0.0000	0	0	0	0.0000	-1	0.00
ceod046844	0.0000	242	0.3471	0.0000	0	0	0	0.0000	-1	0.00
ceod046848	0.0000	242	0.3678	0.0000	0	0	0	0.0000	-1	0.00
ceod046851	2.8306	242	0.3636	44.2149	107	6	1	0.3479	0	3.32
ceod046852	1.6694	242	0.3264	52.0661	126	2	2	0.3614	1	1.79
ceod046858	3.7562	242	0.4752	45.4545	110	4	5	0.4213	0	4.32
ceod046860	0.0000	242	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod046864	0.0000	242	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod046866	9.9545	242	0.3884	99.1736	240	8	16	0.3969	8	8.48
ceod046869	0.0000	242	0.4917	0.0000	0	0	0	0.0000	-1	0.00
ceod046870	0.0000	242	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod046871	4.0992	242	0.4421	47.5207	115	1	9	0.5238	0	4.62
ceod046872	0.0000	242	0.4256	0.0000	0	0	0	0.0000	-1	0.00
ceod046876	1.6694	242	0.3388	44.2149	107	1	3	0.3441	0	1.93
ceod046877	0.4174	242	0.3967	41.7355	101	0	1	0.4356	0	0.49
ceod046880	0.0000	242	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod046882	2.0868	242	0.3884	51.2397	124	3	2	0.3564	2	2.23
ceod046884	0.0000	242	0.3843	0.0000	0	0	0	0.0000	-1	0.00
ceod046886	0.0000	242	0.4008	0.0000	0	0	0	0.0000	-1	0.00
ceod046891	0.0000	242	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod046892	0.0000	242	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod046894	0.0000	242	0.4463	0.0000	0	0	0	0.0000	-1	0.00
ceod046896	0.0000	242	0.3354	0.0000	0	0	0	0.0000	-1	0.00
ceod046903	0.0000	242	0.3967	0.0000	0	0	0	0.0000	-1	0.00
ceod046910	0.4174	242	0.3430	41.7355	101	0	1	0.3564	0	0.49
ceod046918	12.5083	242	0.4132	77.6860	188	11	19	0.4201	13	9.98
ceod046922	0.0000	242	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod046923	2.4711	242	0.4132	50.0000	121	2	4	0.3564	0	2.71
ceod046929	0.0000	242	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod046932	0.0000	242	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod046944	0.0000	241	0.3237	0.0000	0	0	0	0.0000	-1	0.00
ceod046946	0.0000	241	0.2485	0.0000	0	0	0	0.0000	-1	0.00
ceod046947	0.8382	241	0.4025	44.8133	108	1	1	0.4109	0	0.96
ceod046951	0.0000	241	0.3983	0.0000	0	0	0	0.0000	-1	0.00
ceod046959	0.4191	241	0.3817	41.9087	101	0	1	0.4158	0	0.49
ceod046975	0.0000	241	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod046979	0.0000	241	0.3734	0.0000	0	0	0	0.0000	-1	0.00
ceod046981	0.0000	241	0.3610	0.0000	0	0	0	0.0000	-1	0.00
ceod046983	0.0000	241	0.4274	0.0000	0	0	0	0.0000	-1	0.00
ceod046984	45.2614	241	0.4025	87.5519	211	54	54	0.4034	48	34.18
ceod046986	0.0000	241	0.3071	0.0000	0	0	0	0.0000	-1	0.00
ceod046988	0.0000	241	0.5353	0.0000	0	0	0	0.0000	-1	0.00
ceod046989	0.4191	241	0.3610	41.9087	101	1	0	0.3564	0	0.49
ceod046991	0.0000	241	0.3046	0.0000	0	0	0	0.0000	-1	0.00
ceod046994	0.0000	241	0.3296	0.0000	0	0	0	0.0000	-1	0.00
ceod046995	0.0000	241	0.3237	0.0000	0	0	0	0.0000	-1	0.00
ceod046996	0.0000	241	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod046998	0.8382	241	0.3292	46.0581	111	1	1	0.4059	0	0.94
ceod047019	0.0000	241	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod047023	4.6100	241	0.4315	55.1867	133	8	3	0.4599	2	4.86
ceod047024	6.2863	241	0.3402	48.1328	116	8	7	0.3749	0	7.00
ceod047038	0.0000	240	0.3042	0.0000	0	0	0	0.0000	-1	0.00
ceod047048	7.5583	240	0.3892	55.0000	132	10	8	0.3372	4	7.98
ceod047053	1.2625	240	0.3125	47.5000	114	2	1	0.2739	0	1.41
ceod047060	0.0000	240	0.4657	0.0000	0	0	0	0.0000	-1	0.00
ceod047065	0.0000	240	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod047080	7.9958	240	0.3292	60.4167	145	10	9	0.2934	6	7.88
ceod047081	0.0000	240	0.4333	0.0000	0	0	0	0.0000	-1	0.00
ceod047082	6.3125	240	0.3542	57.5000	138	4	11	0.4092	3	6.57
ceod047093	0.0000	240	0.4083	0.0000	0	0	0	0.0000	-1	0.00
ceod047097	0.0000	240	0.4792	0.0000	0	0	0	0.0000	-1	0.00
ceod047098	0.0000	240	0.4375	0.0000	0	0	0	0.0000	-1	0.00
ceod047103	0.0000	240	0.3167	0.0000	0	0	0	0.0000	-1	0.00
ceod047107	0.0000	240	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod047114	0.0000	240	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod047120	56.7833	240	0.3667	99.1667	238	67	68	0.3756	47	39.17
ceod047123	0.8417	240	0.3833	43.3333	104	1	1	0.4109	0	0.97
ceod047125	0.0000	240	0.4292	0.0000	0	0	0	0.0000	-1	0.00
ceod047129	0.0000	240	0.4727	0.0000	0	0	0	0.0000	-1	0.00
ceod047130	3.8250	240	0.3375	60.0000	144	3	6	0.2783	3	3.69
ceod047139	0.4208	240	0.4250	42.0833	101	0	1	0.4257	0	0.49
ceod047143	0.0000	239	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod047145	1.2636	239	0.3682	43.0962	103	0	3	0.4073	0	1.47
ceod047149	0.0000	239	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod047150	0.0000	239	0.4519	0.0000	0	0	0	0.0000	-1	0.00
ceod047155	0.0000	239	0.3598	0.0000	0	0	0	0.0000	-1	0.00
ceod047156	0.0000	239	0.3096	0.0000	0	0	0	0.0000	-1	0.00
ceod047161	4.1632	239	0.3431	50.2092	120	6	4	0.4063	1	4.60
ceod047163	0.0000	239	0.3138	0.0000	0	0	0	0.0000	-1	0.00
ceod047165	0.0000	239	0.3556	0.0000	0	0	0	0.0000	-1	0.00
ceod047166	0.0000	239	0.4226	0.0000	0	0	0	0.0000	-1	0.00
ceod047168	0.0000	239	0.4310	0.0000	0	0	0	0.0000	-1	0.00
ceod047169	9.8033	239	0.4059	75.3138	180	16	7	0.3332	10	7.95
ceod047170	0.0000	239	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod047178	0.8075	239	0.4854	56.9038	136	1	1	0.4505	1	0.80
ceod047185	0.0000	239	0.3933	0.0000	0	0	0	0.0000	-1	0.00
ceod047197	0.0000	239	0.3096	0.0000	0	0	0	0.0000	-1	0.00
ceod047199	8.4519	239	0.4100	68.2008	163	8	12	0.4438	8	7.64
ceod047201	0.0000	239	0.3057	0.0000	0	0	0	0.0000	-1	0.00
ceod047205	8.1004	239	0.3975	94.1423	225	8	12	0.3797	9	3.48
ceod047207	0.0000	239	0.4310	0.0000	0	0	0	0.0000	-1	0.00
ceod047208	0.0000	239	0.5227	0.0000	0	0	0	0.0000	-1	0.00
ceod047209	0.0000	239	0.2971	0.0000	0	0	0	0.0000	-1	0.00
ceod047211	0.0000	239	0.3849	0.0000	0	0	0	0.0000	-1	0.00
ceod047212	0.0000	239	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod047215	0.0000	239	0.4770	0.0000	0	0	0	0.0000	-1	0.00
ceod047216	0.0000	239	0.3849	0.0000	0	0	0	0.0000	-1	0.00
ceod047219	5.4937	239	0.4184	56.4854	135	9	4	0.3742	3	5.76
ceod047227	0.0000	239	0.4351	0.0000	0	0	0	0.0000	-1	0.00
ceod047235	0.0000	239	0.4728	0.0000	0	0	0	0.0000	-1	0.00
ceod047237	0.0000	239	0.4603	0.0000	0	0	0	0.0000	-1	0.00
ceod047243	0.0000	239	0.3180	0.0000	0	0	0	0.0000	-1	0.00
ceod047248	0.8452	239	0.3682	43.5146	104	1	1	0.2871	0	0.97
ceod047254	5.4728	239	0.3640	59.8326	143	8	5	0.4014	3	5.50
ceod047263	4.2259	239	0.4184	47.6987	114	6	4	0.4109	0	4.74
ceod047265	0.0000	239	0.3180	0.0000	0	0	0	0.0000	-1	0.00
ceod047269	0.0000	239	0.2891	0.0000	0	0	0	0.0000	-1	0.00
ceod047270	0.0000	239	0.4226	0.0000	0	0	0	0.0000	-1	0.00
ceod047273	1.2678	239	0.3431	45.6067	109	2	1	0.4059	0	1.44
ceod047278	0.4226	239	0.4519	42.2594	101	1	0	0.4257	0	0.49
ceod047281	2.9582	239	0.4226	70.7113	169	5	2	0.4653	3	2.62
ceod047282	6.3389	239	0.4226	59.8326	143	7	8	0.4330	6	6.27
ceod047287	0.0000	238	0.3277	0.0000	0	0	0	0.0000	-1	0.00
ceod047290	4.2437	238	0.3908	50.8403	121	3	7	0.3792	1	4.65
ceod047294	0.0000	238	0.4496	0.0000	0	0	0	0.0000	-1	0.00
ceod047295	0.0000	238	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod047299	0.0000	238	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod047304	4.2227	238	0.3529	82.7731	197	4	6	0.3713	5	2.13
ceod047305	0.0000	238	0.5210	0.0000	0	0	0	0.0000	-1	0.00
ceod047310	0.0000	238	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod047312	0.0000	238	0.4034	0.0000	0	0	0	0.0000	-1	0.00
ceod047318	6.3655	238	0.4037	57.9832	138	3	12	0.3914	3	6.64
ceod047319	0.0000	238	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod047321	1.6765	238	0.4076	45.3782	108	0	4	0.4035	0	1.91
ceod047327	0.3866	238	0.4328	38.6555	92	1	0	0.5050	0	0.49
ceod047329	0.8487	238	0.3151	42.4370	101	1	1	0.3366	0	0.99
ceod047330	0.0000	238	0.4790	0.0000	0	0	0	0.0000	-1	0.00
ceod047337	0.0000	238	0.4076	0.0000	0	0	0	0.0000	-1	0.00
ceod047338	5.4118	238	0.3992	49.5798	118	5	8	0.3694	0	6.01
ceod047340	0.0000	238	0.3739	0.0000	0	0	0	0.0000	-1	0.00
ceod047344	0.0000	238	0.3403	0.0000	0	0	0	0.0000	-1	0.00
ceod047346	0.0000	238	0.4034	0.0000	0	0	0	0.0000	-1	0.00
ceod047347	26.9286	238	0.3403	100.0000	238	28	36	0.3574	24	13.82
ceod047351	0.0000	238	0.4202	0.0000	0	0	0	0.0000	-1	0.00
ceod047353	0.0000	238	0.3697	0.0000	0	0	0	0.0000	-1	0.00
ceod047360	0.0000	238	0.4916	0.0000	0	0	0	0.0000	-1	0.00
ceod047363	0.0000	238	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod047369	0.0000	238	0.3908	0.0000	0	0	0	0.0000	-1	0.00
ceod047377	0.0000	237	0.3122	0.0000	0	0	0	0.0000	-1	0.00
ceod047381	4.2616	237	0.3840	51.8987	123	3	7	0.3653	1	4.67
ceod047384	0.0000	237	0.3249	0.0000	0	0	0	0.0000	-1	0.00
ceod047385	0.0000	237	0.4262	0.0000	0	0	0	0.0000	-1	0.00
ceod047391	0.0000	237	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod047396	0.0000	237	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod047397	0.0000	237	0.5654	0.0000	0	0	0	0.0000	-1	0.00
ceod047398	0.0000	237	0.4641	0.0000	0	0	0	0.0000	-1	0.00
ceod047400	0.0000	237	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod047407	0.0000	237	0.2996	0.0000	0	0	0	0.0000	-1	0.00
ceod047412	33.6414	237	0.4346	100.0000	237	37	42	0.4281	35	16.25
ceod047417	5.5274	237	0.4641	83.9662	199	7	6	0.4600	5	4.06
ceod047419	1.2194	237	0.4135	40.9283	97	1	2	0.4455	0	1.47
ceod047421	5.9620	237	0.3122	100.0000	237	5	9	0.3204	4	4.51
ceod047422	24.2321	237	0.4135	71.3080	169	29	28	0.3941	23	21.64
ceod047423	0.0000	237	0.4304	0.0000	0	0	0	0.0000	-1	0.00
ceod047429	0.0000	237	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod047432	0.0000	237	0.3249	0.0000	0	0	0	0.0000	-1	0.00
ceod047435	0.0000	237	0.4726	0.0000	0	0	0	0.0000	-1	0.00
ceod047443	0.0000	237	0.4473	0.0000	0	0	0	0.0000	-1	0.00
ceod047458	0.0000	237	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod047464	0.0000	237	0.4051	0.0000	0	0	0	0.0000	-1	0.00
ceod047467	1.2785	237	0.4219	52.3207	124	1	2	0.4158	1	1.35
ceod047468	0.0000	237	0.3165	0.0000	0	0	0	0.0000	-1	0.00
ceod047478	0.0000	237	0.4420	0.0000	0	0	0	0.0000	-1	0.00
ceod047483	0.0000	237	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod047485	3.3924	237	0.4051	96.6245	229	1	7	0.3960	2	1.94
ceod047491	4.2616	237	0.4008	63.7131	151	2	8	0.4000	4	3.92
ceod047492	0.0000	237	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod047498	0.0000	237	0.4557	0.0000	0	0	0	0.0000	-1	0.00
ceod047504	0.0000	237	0.4388	0.0000	0	0	0	0.0000	-1	0.00
ceod047509	0.0000	237	0.2866	0.0000	0	0	0	0.0000	-1	0.00
ceod047510	0.0000	237	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod047532	0.0000	236	0.3898	0.0000	0	0	0	0.0000	-1	0.00
ceod047539	0.0000	236	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod047541	0.0000	236	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod047549	2.9958	236	0.4831	59.3220	140	5	2	0.4752	1	3.05
ceod047553	0.0000	236	0.4155	0.0000	0	0	0	0.0000	-1	0.00
ceod047556	0.0000	236	0.3856	0.0000	0	0	0	0.0000	-1	0.00
ceod047562	0.0000	236	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod047563	2.9958	236	0.3898	62.7119	148	3	4	0.3777	3	2.90
ceod047566	0.0000	236	0.3814	0.0000	0	0	0	0.0000	-1	0.00
ceod047573	0.4280	236	0.4703	42.7966	101	0	1	0.4752	0	0.49
ceod047577	3.7924	236	0.4492	81.7797	193	2	7	0.4631	3	2.37
ceod047579	0.0000	236	0.3559	0.0000	0	0	0	0.0000	-1	0.00
ceod047585	0.0000	236	0.3263	0.0000	0	0	0	0.0000	-1	0.00
ceod047590	0.0000	236	0.3898	0.0000	0	0	0	0.0000	-1	0.00
ceod047595	2.1398	236	0.3856	50.8475	120	4	1	0.4020	1	2.31
ceod047599	0.0000	236	0.4958	0.0000	0	0	0	0.0000	-1	0.00
ceod047600	0.0000	236	0.4661	0.0000	0	0	0	0.0000	-1	0.00
ceod047601	0.4280	236	0.4322	42.7966	101	1	0	0.4455	0	0.49
ceod047605	0.0000	236	0.4407	0.0000	0	0	0	0.0000	-1	0.00
ceod047608	7.2754	236	0.3898	61.8644	146	3	14	0.3931	7	7.03
ceod047610	0.0000	236	0.3771	0.0000	0	0	0	0.0000	-1	0.00
ceod047611	0.0000	236	0.3941	0.0000	0	0	0	0.0000	-1	0.00
ceod047615	0.0000	236	0.6017	0.0000	0	0	0	0.0000	-1	0.00
ceod047616	3.8517	236	0.2966	47.8814	113	5	4	0.3179	0	4.28
ceod047621	0.0000	236	0.4873	0.0000	0	0	0	0.0000	-1	0.00
ceod047622	0.0000	236	0.3220	0.0000	0	0	0	0.0000	-1	0.00
ceod047624	0.0000	236	0.3390	0.0000	0	0	0	0.0000	-1	0.00
ceod047625	0.0000	236	0.4619	0.0000	0	0	0	0.0000	-1	0.00
ceod047632	0.0000	236	0.3941	0.0000	0	0	0	0.0000	-1	0.00
ceod047636	0.0000	236	0.4788	0.0000	0	0	0	0.0000	-1	0.00
ceod047649	0.3983	236	0.3814	39.8305	94	0	1	0.4455	0	0.49
ceod047653	0.0000	236	0.3767	0.0000	0	0	0	0.0000	-1	0.00
ceod047660	11.3008	236	0.3644	100.0000	236	8	19	0.3902	7	6.38
ceod047663	3.4383	235	0.4340	55.7447	131	6	2	0.5111	2	3.57
ceod047667	0.0000	235	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod047671	1.2851	235	0.4128	49.3617	116	2	1	0.4422	0	1.39
ceod047672	0.0000	235	0.4426	0.0000	0	0	0	0.0000	-1	0.00
ceod047683	2.9319	235	0.3447	80.4255	189	3	4	0.3041	3	2.49
ceod047684	2.5787	235	0.4043	52.3404	123	3	3	0.4455	2	2.71
ceod047691	0.0000	235	0.4979	0.0000	0	0	0	0.0000	-1	0.00
ceod047693	0.0000	235	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod047695	0.0000	235	0.3019	0.0000	0	0	0	0.0000	-1	0.00
ceod047708	3.4383	235	0.4128	68.5106	161	3	5	0.4208	3	2.99
ceod047718	0.0000	235	0.4186	0.0000	0	0	0	0.0000	-1	0.00
ceod047725	0.0000	235	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod047729	8.5532	235	0.3745	63.8298	150	11	9	0.3881	8	8.21
ceod047736	0.8596	235	0.4717	49.3617	116	1	1	0.4505	0	0.92
ceod047744	0.0000	235	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod047747	0.0000	235	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod047750	0.0000	235	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod047756	0.0000	235	0.4383	0.0000	0	0	0	0.0000	-1	0.00
ceod047759	0.8596	235	0.4383	42.9787	101	0	2	0.4257	0	0.99
ceod047777	0.0000	235	0.4213	0.0000	0	0	0	0.0000	-1	0.00
ceod047779	0.0000	235	0.4085	0.0000	0	0	0	0.0000	-1	0.00
ceod047781	3.0085	235	0.4340	55.7447	131	4	3	0.4017	1	3.17
ceod047782	5.5872	235	0.4170	57.4468	135	5	8	0.3321	5	5.54
ceod047783	2.5787	235	0.3702	54.0426	127	3	3	0.3861	1	2.74
ceod047784	10.4468	235	0.4170	100.0000	235	9	5	0.4003	9	2.88
ceod047789	1.2894	235	0.4340	45.1064	106	1	2	0.4587	0	1.46
ceod047797	0.0000	234	0.4138	0.0000	0	0	0	0.0000	-1	0.00
ceod047800	0.0000	234	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod047807	0.0000	234	0.3718	0.0000	0	0	0	0.0000	-1	0.00
ceod047808	0.0000	234	0.5427	0.0000	0	0	0	0.0000	-1	0.00
ceod047812	8.2009	234	0.4573	53.8462	126	10	9	0.4184	4	8.66
ceod047820	0.0000	234	0.4274	0.0000	0	0	0	0.0000	-1	0.00
ceod047822	3.8846	234	0.3974	52.5641	123	6	3	0.3938	3	4.07
ceod047833	0.0000	234	0.4487	0.0000	0	0	0	0.0000	-1	0.00
ceod047835	29.3162	234	0.4103	100.0000	234	31	38	0.3869	30	17.68
ceod047837	1.2692	234	0.4957	85.8974	201	1	2	0.5083	1	0.70
ceod047841	0.0000	234	0.3761	0.0000	0	0	0	0.0000	-1	0.00
ceod047845	0.0000	234	0.2778	0.0000	0	0	0	0.0000	-1	0.00
ceod047847	0.0000	234	0.4872	0.0000	0	0	0	0.0000	-1	0.00
ceod047852	0.0000	234	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod047862	0.0000	234	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod047870	35.9060	234	0.3676	62.8205	147	42	42	0.3982	24	35.24
ceod047873	0.4316	234	0.2991	43.1624	101	1	0	0.2574	0	0.50
ceod047875	0.0000	234	0.4359	0.0000	0	0	0	0.0000	-1	0.00
ceod047880	5.6111	234	0.3889	50.4274	118	5	8	0.4189	1	6.11
ceod047884	0.0000	234	0.4915	0.0000	0	0	0	0.0000	-1	0.00
ceod047890	0.0000	234	0.4829	0.0000	0	0	0	0.0000	-1	0.00
ceod047896	0.0000	234	0.4231	0.0000	0	0	0	0.0000	-1	0.00
ceod047898	0.3761	234	0.4593	37.6068	88	0	1	0.4059	0	0.48
ceod047900	0.0000	234	0.3162	0.0000	0	0	0	0.0000	-1	0.00
ceod047903	1.2949	234	0.3547	45.2991	106	0	3	0.3399	0	1.46
ceod047905	0.0000	234	0.3187	0.0000	0	0	0	0.0000	-1	0.00
ceod047911	4.3162	234	0.4573	65.3846	153	5	5	0.4515	4	4.08
ceod047920	0.4335	233	0.4464	43.3476	101	1	0	0.4950	0	0.50
ceod047922	0.0000	233	0.4292	0.0000	0	0	0	0.0000	-1	0.00
ceod047926	0.0000	233	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod047932	0.0000	233	0.3991	0.0000	0	0	0	0.0000	-1	0.00
ceod047941	1.3004	233	0.4378	44.6352	104	3	0	0.4224	0	1.47
ceod047944	0.0000	233	0.3390	0.0000	0	0	0	0.0000	-1	0.00
ceod047952	0.0000	233	0.4292	0.0000	0	0	0	0.0000	-1	0.00
ceod047955	1.3004	233	0.3391	53.6481	125	1	2	0.4422	1	1.34
ceod047957	0.0000	233	0.4678	0.0000	0	0	0	0.0000	-1	0.00
ceod047963	0.0000	233	0.4549	0.0000	0	0	0	0.0000	-1	0.00
ceod047976	27.3219	233	0.3519	100.0000	233	29	35	0.3758	18	20.85
ceod047978	1.6738	233	0.4031	43.7768	102	3	1	0.4579	0	1.93
ceod047981	0.0000	233	0.3262	0.0000	0	0	0	0.0000	-1	0.00
ceod047984	1.7339	233	0.3476	50.6438	118	3	1	0.3911	1	1.86
ceod047987	0.4335	233	0.4549	43.3476	101	1	0	0.5347	0	0.50
ceod047989	4.8584	233	0.4378	45.0644	105	4	8	0.3465	0	5.69
ceod047995	0.0000	233	0.4034	0.0000	0	0	0	0.0000	-1	0.00
ceod047996	6.5021	233	0.3605	63.0901	147	8	7	0.3710	3	6.47
ceod048001	3.0343	233	0.4592	48.4979	113	3	4	0.4851	0	3.32
ceod048002	0.0000	233	0.3192	0.0000	0	0	0	0.0000	-1	0.00
ceod048003	10.6996	233	0.4506	71.6738	167	11	14	0.4626	11	9.08
ceod048005	0.0000	233	0.3820	0.0000	0	0	0	0.0000	-1	0.00
ceod048010	0.0000	233	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod048014	1.2876	233	0.4163	51.9313	121	0	3	0.4653	1	1.35
ceod048015	0.0000	233	0.3176	0.0000	0	0	0	0.0000	-1	0.00
ceod048019	0.0000	233	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod048024	0.0000	233	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod048027	4.7468	233	0.3562	41.2017	96	5	7	0.3705	0	5.78
ceod048031	0.0000	233	0.2618	0.0000	0	0	0	0.0000	-1	0.00
ceod048032	0.0000	233	0.3558	0.0000	0	0	0	0.0000	-1	0.00
ceod048033	1.7339	233	0.4506	84.5494	197	2	2	0.4604	2	0.86
ceod048034	0.0000	233	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod048035	0.0000	233	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod048038	0.0000	233	0.4146	0.0000	0	0	0	0.0000	-1	0.00
ceod048041	3.4807	233	0.3691	55.7940	130	1	7	0.4282	1	3.64
ceod048043	0.0000	233	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod048047	0.0000	233	0.3820	0.0000	0	0	0	0.0000	-1	0.00
ceod048049	0.0000	233	0.3991	0.0000	0	0	0	0.0000	-1	0.00
ceod048052	2.6009	233	0.3991	51.0730	119	3	3	0.4439	2	2.75
ceod048053	10.7940	233	0.3433	74.6781	174	14	11	0.3909	9	8.65
ceod048056	0.0000	232	0.4485	0.0000	0	0	0	0.0000	-1	0.00
ceod048060	0.4353	232	0.3879	43.5345	101	1	0	0.4257	0	0.50
ceod048061	0.4353	232	0.3793	43.5345	101	0	1	0.3960	0	0.50
ceod048062	31.3707	232	0.3966	100.0000	232	34	39	0.4055	34	9.34
ceod048063	4.8103	232	0.3879	72.4138	168	5	6	0.4041	4	4.30
ceod048065	17.9612	232	0.3190	100.0000	232	25	17	0.3595	19	5.00
ceod048069	5.0733	232	0.4138	92.6724	215	5	6	0.4068	4	3.39
ceod048070	39.3276	232	0.3793	100.0000	232	55	36	0.4032	43	16.69
ceod048071	1.7414	232	0.2974	46.1207	107	1	3	0.3119	0	1.94
ceod048079	0.0000	232	0.3147	0.0000	0	0	0	0.0000	-1	0.00
ceod048095	0.4353	232	0.4310	43.5345	101	0	1	0.3960	0	0.50
ceod048096	0.0000	232	0.4267	0.0000	0	0	0	0.0000	-1	0.00
ceod048103	0.0000	232	0.3405	0.0000	0	0	0	0.0000	-1	0.00
ceod048104	0.0000	232	0.4353	0.0000	0	0	0	0.0000	-1	0.00
ceod048106	13.0129	232	0.4353	59.9138	139	19	11	0.3901	10	12.85
ceod048110	6.0517	232	0.4569	59.9138	139	9	5	0.4272	3	6.00
ceod048112	6.0086	232	0.4095	95.2586	221	7	7	0.4006	6	3.17
ceod048114	5.2500	232	0.3750	52.5862	122	8	4	0.3498	1	5.62
ceod048120	0.8707	232	0.4397	64.6552	150	1	1	0.4901	1	0.75
ceod048122	0.0000	232	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod048125	0.4095	232	0.3793	40.9483	95	0	1	0.4059	0	0.49
