ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod045175	3.5216	255	0.4235	49.4118	126	3	6	0.4224	0	3.96
ceod045176	29.6863	255	0.4510	74.5098	190	19	56	0.4125	27	27.26
ceod045178	0.3961	255	0.4314	39.6078	101	0	1	0.4059	0	0.49
ceod045184	3.9608	255	0.4549	89.0196	227	4	6	0.4653	3	2.36
ceod045188	18.9176	255	0.4000	100.0000	255	12	36	0.4035	16	12.37
ceod045190	34.8000	255	0.3686	100.0000	255	25	65	0.3697	36	14.62
ceod045191	16.3333	255	0.3177	71.7647	183	16	25	0.3260	13	14.31
ceod045194	8.0902	255	0.3686	65.8824	168	9	12	0.3352	6	8.07
ceod045196	9.0235	255	0.4157	60.7843	155	7	16	0.4034	6	9.20
ceod045197	3.9608	255	0.5529	65.4902	167	4	6	0.5455	3	3.97
ceod045199	5.1059	255	0.4549	89.4118	228	3	10	0.4760	4	3.27
ceod045200	14.6745	255	0.2902	91.3725	233	11	26	0.3377	12	11.32
ceod045212	36.8157	255	0.3725	94.9020	242	26	66	0.3760	38	23.07
ceod045215	4.7647	255	0.4000	83.1373	212	4	8	0.3465	4	4.11
ceod045216	6.0941	255	0.3882	67.0588	171	5	11	0.4245	1	6.90
ceod045222	0.6902	255	0.4627	34.5098	88	1	1	0.4703	0	0.95
ceod045223	43.5020	255	0.4353	100.0000	255	29	82	0.4204	43	24.59
ceod045225	1.8824	255	0.4471	55.2941	141	4	1	0.4950	2	1.96
ceod045226	6.2000	255	0.3765	100.0000	255	1	15	0.3682	6	3.00
ceod045227	3.8000	255	0.4431	74.1176	189	3	7	0.4208	4	2.51
ceod045232	0.7569	255	0.3961	40.0000	102	0	2	0.3564	0	0.95
ceod045234	4.7529	255	0.4078	83.1373	212	6	6	0.4488	4	4.04
ceod045239	0.0000	255	0.3608	0.0000	0	0	0	0.0000	-1	0.00
ceod045250	12.9333	255	0.3843	100.0000	255	8	25	0.3864	8	12.09
ceod045252	40.4980	255	0.4275	54.1176	138	17	86	0.4426	18	44.17
ceod045254	47.7255	255	0.3137	96.4706	246	42	80	0.3379	52	27.54
ceod045255	0.0000	255	0.4941	0.0000	0	0	0	0.0000	-1	0.00
ceod045258	8.7608	255	0.3922	44.7059	114	1	22	0.4994	0	10.51
ceod045259	1.8078	255	0.5176	39.2157	100	2	3	0.5980	0	2.36
ceod045263	23.2392	255	0.3216	100.0000	255	11	48	0.3256	23	13.92
ceod045264	18.2118	255	0.3451	100.0000	255	22	22	0.3654	19	9.50
ceod045266	28.2431	255	0.4392	99.6078	254	8	57	0.4507	32	20.40
ceod045272	5.2902	255	0.3804	73.3333	187	3	10	0.3694	6	4.00
ceod045283	32.1216	255	0.3843	100.0000	255	21	61	0.3890	34	17.23
ceod045284	7.3608	255	0.3098	100.0000	255	4	15	0.3189	8	2.32
ceod045288	1.2047	254	0.3110	50.0000	127	0	3	0.3102	0	1.33
ceod045289	43.1929	254	0.3346	100.0000	254	40	69	0.3490	41	34.29
ceod045290	14.7126	254	0.3850	65.3543	166	21	16	0.3655	6	15.58
ceod045294	3.1811	254	0.3621	55.5118	141	3	5	0.3317	2	3.34
ceod045303	7.9016	254	0.3564	56.2992	143	11	9	0.3465	5	8.38
ceod045308	0.0000	254	0.4055	0.0000	0	0	0	0.0000	-1	0.00
ceod045311	3.1811	254	0.3740	48.0315	122	3	5	0.3973	0	3.68
ceod045319	17.5315	254	0.3937	75.9843	193	10	35	0.3842	17	14.45
ceod045326	6.9803	254	0.4252	80.7087	205	8	10	0.4109	8	3.79
ceod045327	9.0630	254	0.3937	72.0472	183	5	18	0.3612	7	7.80
ceod045328	10.3110	254	0.2632	79.9213	203	6	20	0.2841	9	7.75
ceod045338	0.0000	254	0.2717	0.0000	0	0	0	0.0000	-1	0.00
ceod045339	1.9843	254	0.3976	77.5591	197	1	4	0.3564	1	1.66
ceod045340	14.0197	254	0.3228	100.0000	254	6	30	0.3630	12	9.05
ceod045343	17.4882	254	0.3780	72.0472	183	14	30	0.3986	17	15.84
ceod045344	3.9764	254	0.3661	68.8976	175	3	7	0.3703	3	3.82
ceod045351	3.4134	254	0.3740	72.8346	185	1	8	0.3806	1	3.52
ceod045353	1.5906	254	0.4252	39.7638	101	1	3	0.4950	0	1.96
ceod045357	29.8937	254	0.3425	72.0472	183	25	51	0.3665	32	25.71
ceod045360	23.4606	254	0.4921	99.2126	252	19	40	0.4971	24	13.58
ceod045361	14.2992	254	0.4370	71.2598	181	11	25	0.4802	11	13.46
ceod045362	11.8898	254	0.3386	100.0000	254	11	19	0.3366	11	5.14
ceod045363	17.5433	254	0.3836	61.4173	156	16	29	0.3791	15	17.02
ceod045366	0.0000	254	0.4606	0.0000	0	0	0	0.0000	-1	0.00
ceod045382	9.7913	254	0.3780	68.8976	175	6	19	0.3311	7	9.15
ceod045384	9.0472	254	0.3150	100.0000	254	4	19	0.3263	10	4.08
ceod045387	11.0197	254	0.4454	53.9370	137	14	14	0.4063	2	12.22
ceod045389	24.0197	254	0.3543	100.0000	254	27	34	0.3753	26	10.58
ceod045391	2.7008	254	0.4488	40.9449	104	0	7	0.5078	0	3.32
ceod045394	0.0000	254	0.4134	0.0000	0	0	0	0.0000	-1	0.00
ceod045396	3.1811	254	0.4409	46.4567	118	3	5	0.3824	0	3.70
ceod045397	0.0000	254	0.4055	0.0000	0	0	0	0.0000	-1	0.00
ceod045405	23.4111	253	0.3465	92.8854	235	10	49	0.3519	26	10.71
ceod045407	0.3636	253	0.3755	36.3636	92	0	1	0.4455	0	0.48
ceod045412	15.1462	253	0.4308	74.3083	188	14	24	0.4414	14	12.58
ceod045416	1.5020	253	0.4554	43.8735	111	3	1	0.5322	0	1.82
ceod045419	0.3992	253	0.4585	39.9209	101	0	1	0.4851	0	0.49
ceod045421	7.1858	253	0.4585	81.4229	206	3	15	0.4879	5	6.14
ceod045427	0.0000	253	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod045433	3.1937	253	0.3992	50.1976	127	1	7	0.3403	1	3.59
ceod045445	1.4901	253	0.4743	39.9209	101	3	1	0.4010	0	1.89
ceod045448	1.9802	253	0.3153	45.8498	116	0	5	0.3465	0	2.31
ceod045451	4.6561	253	0.4545	44.6640	113	5	7	0.4695	0	5.51
ceod045455	4.7589	253	0.3123	70.3557	178	4	8	0.2830	4	4.27
ceod045456	30.3913	253	0.3399	100.0000	253	23	54	0.3441	32	12.95
ceod045462	15.1818	253	0.3636	100.0000	253	14	25	0.3354	13	7.11
ceod045468	25.6443	253	0.3083	100.0000	253	2	63	0.3287	26	14.91
ceod045469	0.0000	253	0.4545	0.0000	0	0	0	0.0000	-1	0.00
ceod045470	40.2253	253	0.3320	93.6759	237	26	69	0.3600	35	25.77
ceod045472	0.8933	253	0.4190	54.1502	137	1	1	0.4010	1	0.89
ceod045477	40.2016	253	0.3794	100.0000	253	31	70	0.3831	41	20.12
ceod045480	4.8933	253	0.3913	41.8972	106	4	9	0.3389	0	6.07
ceod045482	30.0277	253	0.4229	100.0000	253	22	54	0.4274	29	11.37
ceod045483	1.9960	253	0.4941	51.3834	130	3	2	0.5861	1	2.22
ceod045489	0.3636	253	0.4585	36.3636	92	1	0	0.4356	0	0.48
ceod045492	0.3992	253	0.4664	39.9209	101	1	0	0.4752	0	0.49
ceod045498	11.6601	253	0.4269	100.0000	253	9	21	0.4502	8	8.03
ceod045503	0.0000	253	0.3478	0.0000	0	0	0	0.0000	-1	0.00
ceod045506	15.0474	253	0.4150	99.2095	251	13	25	0.4073	9	12.73
ceod045510	37.3755	253	0.3439	100.0000	253	25	71	0.3900	23	25.94
ceod045516	1.6047	253	0.3755	45.4545	115	3	1	0.4084	0	1.87
ceod045532	4.4087	252	0.3175	96.0317	242	2	9	0.3114	5	2.29
ceod045533	0.0000	252	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod045536	16.7778	252	0.4048	100.0000	252	16	26	0.4125	17	11.14
ceod045538	17.6349	252	0.4286	89.6825	226	16	29	0.4136	11	18.08
ceod045539	4.7738	252	0.3492	90.8730	229	4	8	0.3655	4	4.17
ceod045540	35.7103	252	0.3889	100.0000	252	22	68	0.4270	33	23.58
ceod045542	4.9643	252	0.2691	51.9841	131	6	7	0.3145	3	5.40
ceod045547	4.4087	252	0.3730	57.5397	145	6	5	0.4212	2	4.70
ceod045549	23.7619	252	0.3294	100.0000	252	23	37	0.3206	25	9.22
ceod045553	35.5437	252	0.3254	100.0000	252	26	62	0.3776	33	23.14
ceod045554	3.6071	252	0.4405	49.6032	125	5	4	0.4411	0	3.99
ceod045557	9.9921	252	0.3690	100.0000	252	10	15	0.3659	8	9.13
ceod045561	2.6587	252	0.3611	46.8254	118	1	6	0.3324	0	3.12
ceod045566	5.6111	252	0.4365	70.6349	178	8	6	0.5141	5	5.09
ceod045570	11.0198	252	0.3571	73.4127	185	7	21	0.4098	9	9.71
ceod045571	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045574	1.9563	252	0.3413	40.0794	101	5	0	0.3525	0	2.42
ceod045575	11.7421	252	0.3670	79.3651	200	13	17	0.3825	10	9.11
ceod045576	0.8016	252	0.5397	40.0794	101	2	0	0.6139	0	0.98
ceod045580	0.0000	252	0.5000	0.0000	0	0	0	0.0000	-1	0.00
ceod045581	1.1944	252	0.4048	73.0159	184	0	3	0.4191	1	0.91
ceod045583	1.1944	252	0.3492	44.0476	111	1	2	0.3828	0	1.41
ceod045585	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045591	3.8571	252	0.4651	38.4921	97	1	10	0.4527	0	5.12
ceod045592	0.4008	252	0.4087	40.0794	101	1	0	0.4158	0	0.49
ceod045599	14.6706	252	0.3889	57.5397	145	9	28	0.4370	8	15.39
ceod045602	5.5159	252	0.4087	75.7937	191	1	14	0.3908	1	6.26
ceod045614	0.8016	252	0.5119	43.2540	109	0	2	0.6238	0	0.95
ceod045615	0.0000	252	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod045628	2.7341	252	0.3968	98.4127	248	2	5	0.3861	2	1.92
ceod045632	8.5992	252	0.3770	100.0000	252	8	15	0.3892	11	3.92
ceod045634	18.0198	252	0.3571	99.2063	250	18	27	0.3762	13	14.40
ceod045641	0.8016	252	0.4444	44.0476	111	0	2	0.4554	0	0.94
ceod045643	66.0437	252	0.3853	70.6349	178	44	123	0.3631	57	60.62
ceod045650	39.1746	252	0.3810	100.0000	252	25	73	0.3965	41	19.15
ceod045653	32.9960	252	0.4286	78.5714	198	32	51	0.4127	31	25.79
ceod045654	0.8056	252	0.3373	46.4286	117	0	2	0.3515	0	0.92
ceod045656	26.1667	252	0.3730	98.8095	249	16	50	0.3729	28	13.84
ceod045658	17.0238	252	0.3532	100.0000	252	7	36	0.3606	16	8.60
ceod045660	7.1151	252	0.4127	82.9365	209	8	10	0.3938	5	4.85
ceod045661	5.7897	252	0.4484	66.6667	168	1	13	0.4696	5	5.45
ceod045662	25.6310	252	0.3492	100.0000	252	20	45	0.3628	26	13.07
ceod045666	12.7540	252	0.3254	75.3968	190	8	24	0.3537	13	10.99
ceod045667	5.6111	252	0.3770	59.5238	150	2	12	0.3239	3	5.77
ceod045670	1.4246	252	0.4802	40.0794	101	1	3	0.4901	0	1.86
ceod045675	32.3506	251	0.3466	100.0000	251	22	59	0.3615	31	18.85
ceod045680	3.6135	251	0.3944	64.5418	162	2	7	0.3190	2	3.59
ceod045681	28.2669	251	0.4064	91.2351	229	16	55	0.4091	29	15.79
ceod045684	18.3745	251	0.3307	100.0000	251	9	37	0.3114	14	13.64
ceod045690	6.0359	251	0.4382	52.9880	133	2	13	0.4561	2	6.67
ceod045691	5.0080	251	0.3147	86.8526	218	5	8	0.3085	4	3.23
ceod045697	2.4143	251	0.4900	45.0199	113	1	5	0.5017	0	2.82
ceod045704	2.0120	251	0.3665	44.2231	111	0	5	0.3782	0	2.36
ceod045714	1.4104	251	0.3745	35.8566	90	2	2	0.4084	0	1.90
ceod045720	0.0000	251	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod045727	8.4303	251	0.3227	93.2271	234	8	13	0.2918	9	5.25
ceod045728	17.1155	251	0.4582	100.0000	251	14	29	0.4538	10	10.80
ceod045735	3.6295	251	0.3745	63.3466	159	3	6	0.3795	2	3.52
ceod045736	14.8207	251	0.3984	86.4542	217	16	21	0.3934	13	11.41
ceod045737	10.0518	251	0.3745	84.4622	212	7	18	0.3377	10	6.47
ceod045747	5.8566	251	0.4183	61.3546	154	5	9	0.4562	2	6.19
ceod045754	4.6375	251	0.4104	76.0956	191	7	5	0.4587	4	3.25
ceod045757	0.7968	251	0.4263	41.8327	105	0	2	0.3911	0	0.96
ceod045760	5.5737	251	0.5020	77.6892	195	7	2	0.5325	7	3.48
ceod045766	21.9602	251	0.3386	82.8685	208	19	36	0.3969	17	19.88
ceod045767	23.5936	251	0.2948	100.0000	251	14	45	0.3207	25	9.45
ceod045768	26.9602	251	0.3546	99.6016	250	25	42	0.3716	27	13.11
ceod045771	13.5020	251	0.4024	100.0000	251	7	27	0.3987	10	7.42
ceod045781	3.2430	251	0.3705	67.7291	170	4	4	0.4183	2	3.15
ceod045782	1.4183	251	0.5060	36.2550	91	3	1	0.5025	0	1.90
ceod045786	10.0558	251	0.3865	53.7849	135	10	15	0.4099	4	11.03
ceod045790	12.0876	251	0.4422	40.6375	102	10	23	0.4415	0	15.48
ceod045796	17.8088	251	0.3785	100.0000	251	15	30	0.3542	19	7.83
ceod045801	3.2988	251	0.4861	41.8327	105	3	6	0.4532	0	4.16
ceod045803	12.6574	251	0.3743	80.4781	202	8	24	0.3654	12	7.67
ceod045804	1.0598	251	0.4143	37.8486	95	1	2	0.4323	0	1.40
ceod045805	12.0837	251	0.4064	70.1195	176	16	14	0.4211	6	11.89
ceod045806	6.3745	251	0.4223	57.3705	144	7	9	0.4072	6	6.53
ceod045813	0.8048	251	0.3625	44.6215	112	0	2	0.3465	0	0.93
ceod045823	24.5000	250	0.3720	99.6000	249	41	20	0.4025	24	15.30
ceod045831	41.0680	250	0.4200	68.0000	170	28	76	0.4311	36	38.08
ceod045835	7.1960	250	0.3800	42.0000	105	5	14	0.3705	0	8.85
ceod045840	3.6360	250	0.4840	53.2000	133	5	4	0.5028	2	3.94
ceod045846	3.2320	250	0.4320	44.8000	112	1	7	0.5087	0	3.78
ceod045847	0.4040	250	0.4960	40.4000	101	0	1	0.5149	0	0.49
ceod045850	0.4040	250	0.4800	40.4000	101	1	0	0.5545	0	0.49
ceod045858	12.7320	250	0.3880	75.2000	188	15	17	0.3765	12	11.26
ceod045861	14.9240	250	0.3480	76.0000	190	21	16	0.3505	9	13.43
ceod045866	0.0000	250	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod045870	0.0000	250	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod045871	23.3680	250	0.4200	74.4000	186	22	36	0.3955	19	20.89
ceod045878	16.2040	250	0.4080	86.8000	217	15	25	0.3800	17	10.40
ceod045883	3.8960	250	0.4280	72.4000	181	3	7	0.4337	4	2.76
ceod045886	3.5520	250	0.5000	69.6000	174	6	3	0.5127	3	2.99
ceod045889	16.7000	250	0.3840	60.0000	150	11	31	0.4361	11	16.71
ceod045890	15.6520	250	0.3520	93.2000	233	14	25	0.3988	14	10.87
ceod045892	0.0000	250	0.4257	0.0000	0	0	0	0.0000	-1	0.00
ceod045900	14.8120	250	0.3520	82.4000	206	21	16	0.3455	11	13.43
ceod045901	40.6360	250	0.3720	90.8000	227	23	78	0.3493	38	26.20
ceod045903	4.6640	250	0.2240	54.4000	136	3	9	0.2583	2	5.02
ceod045905	20.0120	250	0.3880	98.0000	245	8	42	0.3741	24	8.24
ceod045923	28.4720	250	0.4957	92.8000	232	23	48	0.4143	16	28.69
ceod045937	21.5440	250	0.3837	72.8000	182	17	36	0.3787	20	18.62
ceod045940	16.7720	250	0.4160	100.0000	250	17	25	0.4465	12	11.35
ceod045942	15.7240	250	0.3200	97.2000	243	14	25	0.3496	16	9.28
ceod045945	5.9880	250	0.4019	52.4000	131	2	13	0.3274	2	6.58
ceod045947	17.8040	250	0.3760	99.6000	249	15	30	0.3798	15	15.38
ceod045950	29.1285	249	0.3614	100.0000	249	49	23	0.3708	31	11.69
ceod045953	7.2972	249	0.4016	70.6827	176	3	15	0.3999	6	6.72
ceod045956	0.3976	249	0.4337	39.7590	99	0	1	0.4059	0	0.49
ceod045964	0.0000	249	0.3614	0.0000	0	0	0	0.0000	-1	0.00
ceod045966	22.5181	249	0.3655	100.0000	249	9	47	0.3734	22	11.25
ceod045971	7.3012	249	0.4337	73.0924	182	7	11	0.4274	7	6.14
ceod045975	34.1647	249	0.3373	100.0000	249	24	61	0.3638	35	22.49
ceod045979	19.2369	249	0.3574	100.0000	249	11	37	0.3604	16	9.37
ceod045986	0.4056	249	0.4137	40.5622	101	0	1	0.3861	0	0.49
ceod045988	20.5703	249	0.3936	100.0000	249	16	35	0.3858	22	7.89
ceod045995	25.0884	249	0.4177	96.3855	240	12	50	0.4345	13	22.68
ceod045998	9.5944	249	0.3012	74.6988	186	8	16	0.3535	6	9.19
ceod046005	0.0000	249	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod046007	5.6185	249	0.4257	81.1245	202	3	11	0.4187	3	4.35
ceod046010	0.0000	249	0.4739	0.0000	0	0	0	0.0000	-1	0.00
ceod046012	1.7952	249	0.4498	37.3494	93	4	1	0.4059	0	2.36
ceod046013	53.6345	249	0.4418	66.2651	165	38	96	0.4597	44	50.55
ceod046020	15.3454	249	0.4900	66.6667	166	12	26	0.4958	12	14.45
ceod046024	0.0000	249	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod046025	16.5944	249	0.3735	92.7711	231	9	32	0.3671	17	10.63
ceod046028	0.0000	249	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod046029	12.0843	249	0.4096	81.5261	203	22	8	0.3987	13	8.11
ceod046031	0.0000	249	0.4378	0.0000	0	0	0	0.0000	-1	0.00
ceod046032	7.1486	249	0.4538	39.3574	98	6	13	0.4455	0	9.06
ceod046033	9.6185	249	0.4137	99.1968	247	12	12	0.4391	8	5.01
ceod046035	0.0000	249	0.3980	0.0000	0	0	0	0.0000	-1	0.00
ceod046037	0.0000	249	0.4493	0.0000	0	0	0	0.0000	-1	0.00
ceod046039	14.6747	249	0.3173	98.3936	245	13	24	0.3160	11	7.40
ceod046044	17.4739	249	0.3735	100.0000	249	18	26	0.3887	14	9.23
ceod046046	4.8675	249	0.4578	47.7912	119	1	11	0.4967	0	5.50
ceod046049	15.9438	249	0.3695	78.7149	196	8	33	0.3716	15	10.13
ceod046051	1.6064	249	0.3616	74.6988	186	2	2	0.3416	1	1.30
ceod046056	0.0000	249	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod046057	16.8996	249	0.4498	90.3614	225	11	31	0.4670	6	16.27
ceod046068	1.6290	248	0.4315	41.9355	104	0	4	0.4703	0	1.94
ceod046069	35.5202	248	0.3548	97.9839	243	34	54	0.3755	33	25.42
ceod046070	0.0000	248	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod046074	0.8145	248	0.3591	55.6452	138	0	2	0.3515	1	0.82
ceod046081	2.0363	248	0.4032	45.9677	114	2	3	0.3825	0	2.35
ceod046084	22.3992	248	0.3347	78.2258	194	12	43	0.3519	22	19.02
ceod046088	16.1492	248	0.3871	90.3226	224	14	26	0.3953	13	12.34
ceod046090	6.4839	248	0.4960	66.1290	164	9	7	0.4709	5	6.20
ceod046092	15.3468	248	0.3790	100.0000	248	19	19	0.4028	14	8.30
ceod046096	35.0161	248	0.3508	100.0000	248	21	65	0.3514	33	22.16
ceod046097	0.0000	248	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod046102	9.2823	248	0.4355	61.2903	152	7	16	0.4081	8	9.13
ceod046106	4.7258	248	0.3244	90.7258	225	3	9	0.3210	3	2.95
ceod046110	0.0000	248	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod046111	26.3065	248	0.3710	100.0000	248	18	47	0.3428	25	14.25
ceod046113	23.4919	248	0.3347	100.0000	248	21	38	0.3531	25	9.29
ceod046116	14.4798	248	0.3750	67.3387	167	10	22	0.4041	13	12.65
ceod046119	20.6815	248	0.3347	99.1935	246	10	41	0.3481	23	10.64
ceod046122	1.1573	248	0.3831	46.3710	115	2	1	0.3234	0	1.33
ceod046127	6.8669	248	0.3306	85.8871	213	3	14	0.3098	8	4.67
ceod046128	17.7903	248	0.3831	92.7419	230	17	27	0.3735	17	9.80
ceod046131	18.2177	248	0.3185	100.0000	248	5	40	0.3210	19	6.85
ceod046133	8.8589	248	0.3669	78.6290	195	4	18	0.3402	9	6.96
ceod046138	21.3629	248	0.3952	77.4194	192	15	38	0.4030	17	18.94
ceod046144	7.1492	248	0.3427	99.1935	246	9	9	0.3625	3	5.31
ceod046147	14.2702	248	0.3347	100.0000	248	17	19	0.3386	11	7.23
ceod046148	3.1089	248	0.4073	81.0484	201	1	7	0.4134	1	2.99
ceod046152	0.0000	248	0.5685	0.0000	0	0	0	0.0000	-1	0.00
ceod046154	28.7984	248	0.3750	90.7258	225	22	50	0.3560	30	15.50
ceod046155	11.6976	248	0.3266	93.9516	233	7	22	0.3414	13	7.82
ceod046157	10.9153	248	0.2702	100.0000	248	12	15	0.2908	11	5.20
ceod046166	18.8750	248	0.3669	100.0000	248	16	31	0.3737	14	9.98
ceod046169	6.0847	248	0.3750	87.0968	216	7	8	0.3498	7	3.81
ceod046170	1.6290	248	0.3952	44.7581	111	0	4	0.4579	0	1.90
ceod046173	17.7742	248	0.3427	76.6129	190	8	36	0.3765	15	15.23
ceod046174	0.0000	248	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod046176	12.5444	248	0.3831	75.8065	188	14	17	0.4142	11	10.56
ceod046178	0.8145	248	0.4516	40.7258	101	1	1	0.4356	0	0.98
ceod046179	10.1815	248	0.3710	91.9355	228	7	18	0.3216	11	6.36
ceod046186	0.0000	248	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod046189	6.1089	248	0.4395	52.0161	129	6	9	0.4950	1	6.83
ceod046194	1.2218	248	0.4435	44.7581	111	1	2	0.4917	0	1.42
ceod046200	25.5101	247	0.3684	100.0000	247	22	41	0.3539	29	8.51
ceod046201	35.3077	247	0.4144	72.4696	179	43	44	0.3996	38	30.13
ceod046208	5.6721	247	0.3522	98.3806	243	1	13	0.3451	6	2.41
ceod046209	5.3158	247	0.4211	51.8219	128	6	7	0.5027	1	5.85
ceod046211	25.3846	247	0.3927	90.6883	224	17	46	0.3973	25	17.05
ceod046213	0.0000	247	0.4049	0.0000	0	0	0	0.0000	-1	0.00
ceod046222	16.3563	247	0.3968	69.2308	171	11	29	0.3906	12	15.66
ceod046224	3.6964	247	0.3765	61.9433	153	2	7	0.4213	3	3.58
ceod046233	0.0000	247	0.4332	0.0000	0	0	0	0.0000	-1	0.00
ceod046235	5.9555	247	0.4291	100.0000	247	5	10	0.4073	5	2.65
ceod046241	5.3158	247	0.4251	56.6802	140	7	6	0.4005	3	5.50
ceod046242	15.7328	247	0.5020	100.0000	247	12	27	0.5121	12	14.02
ceod046246	21.1053	247	0.4089	87.8543	217	24	28	0.4484	20	15.02
ceod046263	0.0000	247	0.2886	0.0000	0	0	0	0.0000	-1	0.00
ceod046267	6.9514	247	0.4575	48.9879	121	11	6	0.4496	0	7.85
ceod046273	0.0000	247	0.4291	0.0000	0	0	0	0.0000	-1	0.00
ceod046278	23.2510	247	0.3684	96.3563	238	10	47	0.3549	27	11.77
ceod046290	8.9595	247	0.3167	76.5182	189	7	15	0.2912	9	6.78
ceod046291	15.4291	247	0.3239	91.0931	225	12	26	0.3588	13	11.66
ceod046294	10.7449	247	0.3765	100.0000	247	16	11	0.3792	9	5.43
ceod046309	12.5547	247	0.3165	88.6640	219	12	19	0.3312	13	9.17
ceod046313	0.0000	247	0.4211	0.0000	0	0	0	0.0000	-1	0.00
ceod046318	1.2146	247	0.4615	70.0405	173	2	1	0.4686	1	0.99
ceod046321	9.6748	246	0.3318	62.1951	153	15	9	0.3441	5	10.08
ceod046324	24.1667	246	0.3780	98.7805	243	14	45	0.4288	26	13.70
ceod046325	1.2317	246	0.3577	50.0000	123	0	3	0.3465	0	1.35
ceod046333	21.1301	246	0.3862	100.0000	246	14	38	0.3867	15	11.18
ceod046335	9.7886	246	0.3333	84.1463	207	13	12	0.3525	5	9.47
ceod046336	6.5163	246	0.4268	99.5935	245	0	16	0.4202	7	2.33
ceod046341	0.0000	246	0.2958	0.0000	0	0	0	0.0000	-1	0.00
ceod046344	33.5203	246	0.3862	100.0000	246	19	64	0.3539	25	25.05
ceod046351	0.8211	246	0.4431	42.6829	105	2	0	0.4455	0	0.97
ceod046355	57.2683	246	0.4512	80.4878	198	33	105	0.4361	55	47.40
ceod046356	6.0691	246	0.3740	73.9837	182	7	8	0.3076	6	4.69
ceod046357	46.5325	246	0.4309	100.0000	246	46	69	0.4456	41	27.96
ceod046358	0.0000	246	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod046365	0.0000	246	0.4593	0.0000	0	0	0	0.0000	-1	0.00
ceod046367	7.7358	246	0.3293	89.8374	221	6	13	0.3048	8	4.71
ceod046369	27.8049	246	0.4146	77.2358	190	18	50	0.3706	25	23.77
ceod046376	17.6098	246	0.4268	96.7480	238	10	33	0.4280	20	8.77
ceod046380	19.5528	246	0.3862	100.0000	246	9	39	0.3826	22	7.37
ceod046381	8.4512	246	0.3293	100.0000	246	5	16	0.3673	4	6.19
ceod046382	1.1626	246	0.3943	42.2764	104	0	3	0.4422	0	1.40
ceod046383	5.2642	246	0.4309	57.7236	142	13	0	0.4303	4	5.42
ceod046384	0.0000	246	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod046386	17.1463	246	0.3902	98.7805	243	18	24	0.3810	15	8.18
ceod046389	9.0285	246	0.4146	50.4065	124	2	20	0.4644	1	10.14
ceod046396	7.0122	246	0.4472	53.2520	131	9	8	0.4956	1	7.67
ceod046398	11.4553	246	0.3984	88.2114	217	18	10	0.3858	6	11.43
ceod046408	21.4512	246	0.3374	97.9675	241	8	44	0.3648	21	11.22
ceod046411	9.8740	246	0.3537	67.8862	167	9	15	0.3771	11	8.82
ceod046412	10.7805	246	0.3902	91.4634	225	13	14	0.3931	13	4.44
ceod046413	2.4634	246	0.4390	47.5610	117	3	3	0.4571	0	2.80
ceod046417	13.5000	246	0.3415	95.5285	235	10	23	0.3189	10	10.97
ceod046418	20.8293	246	0.4228	93.9024	231	21	30	0.4017	22	10.83
ceod046420	4.2846	246	0.3821	76.4228	188	6	5	0.3852	5	2.72
ceod046430	32.1951	246	0.3699	100.0000	246	22	57	0.3695	31	18.78
ceod046431	4.5244	246	0.3415	72.3577	178	5	6	0.3645	5	3.91
ceod046434	7.7154	246	0.3496	80.0813	197	4	15	0.3246	6	6.72
ceod046435	12.7683	246	0.3415	86.1789	212	4	27	0.3063	11	9.78
ceod046440	0.3780	246	0.4390	37.8049	93	0	1	0.3960	0	0.48
ceod046444	7.5041	246	0.3537	52.4390	129	6	13	0.3611	1	8.65
ceod046451	6.0286	245	0.4684	55.1020	135	7	8	0.4653	4	6.32
ceod046454	1.2367	245	0.4776	41.2245	101	0	3	0.4653	0	1.48
ceod046458	18.1143	245	0.3673	99.1837	243	11	33	0.3790	19	9.94
ceod046460	0.0000	245	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod046464	20.5714	245	0.3918	62.8571	154	12	38	0.4566	15	20.20
ceod046466	2.0612	245	0.4286	50.2041	123	2	3	0.3849	1	2.27
