ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod043916	0.0000	266	0.4450	0.0000	0	0	0	0.0000	-1	0.00
ceod043918	0.7293	266	0.4962	37.9699	101	1	1	0.5297	0	0.95
ceod043922	0.0000	266	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod043925	1.1391	266	0.3947	43.2331	115	2	1	0.4356	0	1.38
ceod043926	1.8985	266	0.4662	42.1053	112	2	3	0.4634	0	2.34
ceod043927	3.4173	266	0.3835	55.6391	148	5	4	0.4257	3	3.65
ceod043931	0.0000	266	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod043940	0.0000	266	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod043948	0.0000	266	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod043961	0.0000	266	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod043965	0.0000	266	0.4774	0.0000	0	0	0	0.0000	-1	0.00
ceod043967	0.0000	266	0.3195	0.0000	0	0	0	0.0000	-1	0.00
ceod043968	0.0000	266	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod043971	18.9586	266	0.4624	51.1278	136	32	18	0.4707	3	22.11
ceod043987	0.0000	266	0.4173	0.0000	0	0	0	0.0000	-1	0.00
ceod043991	1.6880	266	0.4098	53.3835	142	2	2	0.3688	2	1.75
ceod043993	0.0000	266	0.4699	0.0000	0	0	0	0.0000	-1	0.00
ceod044001	0.0000	265	0.3623	0.0000	0	0	0	0.0000	-1	0.00
ceod044008	1.1434	265	0.4302	40.0000	106	0	3	0.3399	0	1.43
ceod044015	0.0000	265	0.2868	0.0000	0	0	0	0.0000	-1	0.00
ceod044022	0.0000	265	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod044023	0.0000	265	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod044027	0.0000	265	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod044029	0.0000	265	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod044031	0.0000	265	0.4075	0.0000	0	0	0	0.0000	-1	0.00
ceod044035	1.5245	265	0.4226	45.2830	120	0	4	0.4332	0	1.83
ceod044041	0.0000	265	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod044051	1.1434	265	0.3585	41.8868	111	1	2	0.4059	0	1.40
ceod044056	0.0000	265	0.3396	0.0000	0	0	0	0.0000	-1	0.00
ceod044058	0.0000	265	0.3660	0.0000	0	0	0	0.0000	-1	0.00
ceod044062	0.7623	265	0.4264	39.6226	105	0	2	0.5000	0	0.96
ceod044064	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044067	0.0000	265	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod044073	7.5358	265	0.3623	56.2264	149	12	8	0.3797	5	8.01
ceod044077	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044078	0.0000	265	0.3774	0.0000	0	0	0	0.0000	-1	0.00
ceod044087	0.0000	265	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod044088	11.0113	265	0.3623	50.1887	133	21	8	0.3397	1	12.73
ceod044089	1.9019	265	0.3283	40.7547	108	1	4	0.4436	0	2.36
ceod044094	5.6679	265	0.4977	66.0377	175	6	9	0.5182	4	5.62
ceod044095	0.0000	265	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044098	0.0000	265	0.2880	0.0000	0	0	0	0.0000	-1	0.00
ceod044100	1.8491	265	0.4415	44.1509	117	3	2	0.4990	0	2.29
ceod044101	4.5736	265	0.4609	43.0189	114	7	5	0.4934	0	5.62
ceod044102	0.0000	265	0.3358	0.0000	0	0	0	0.0000	-1	0.00
ceod044106	0.0000	265	0.3245	0.0000	0	0	0	0.0000	-1	0.00
ceod044111	0.0000	265	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod044112	1.9091	264	0.3750	64.0152	169	2	3	0.3307	2	1.70
ceod044113	0.0000	264	0.3220	0.0000	0	0	0	0.0000	-1	0.00
ceod044125	0.0000	264	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod044130	0.0000	264	0.3485	0.0000	0	0	0	0.0000	-1	0.00
ceod044136	0.0000	264	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod044140	2.2727	264	0.3523	43.1818	114	2	4	0.3284	0	2.78
ceod044146	1.1477	264	0.3939	48.1061	127	2	1	0.4059	0	1.32
ceod044147	0.0000	264	0.3826	0.0000	0	0	0	0.0000	-1	0.00
ceod044150	4.1932	264	0.4167	48.1061	127	8	3	0.4230	0	4.83
ceod044152	0.7614	264	0.3485	45.0758	119	2	0	0.3713	0	0.90
ceod044158	0.0000	264	0.4053	0.0000	0	0	0	0.0000	-1	0.00
ceod044165	1.5114	264	0.4356	46.5909	123	2	2	0.4455	0	1.78
ceod044172	0.0000	264	0.3447	0.0000	0	0	0	0.0000	-1	0.00
ceod044180	0.0000	264	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod044183	4.5909	264	0.3939	61.3636	162	2	10	0.3936	2	5.03
ceod044185	0.0000	264	0.4470	0.0000	0	0	0	0.0000	-1	0.00
ceod044192	0.0000	264	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod044196	0.0000	264	0.4432	0.0000	0	0	0	0.0000	-1	0.00
ceod044197	0.0000	264	0.3561	0.0000	0	0	0	0.0000	-1	0.00
ceod044201	0.0000	264	0.2917	0.0000	0	0	0	0.0000	-1	0.00
ceod044204	1.1477	264	0.3750	50.7576	134	1	2	0.3795	1	1.27
ceod044205	1.5303	264	0.5000	46.9697	124	1	3	0.4752	0	1.80
ceod044206	0.3598	264	0.4318	35.9848	95	0	1	0.4653	0	0.48
ceod044209	0.0000	264	0.3068	0.0000	0	0	0	0.0000	-1	0.00
ceod044211	0.0000	264	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod044213	0.0000	264	0.5758	0.0000	0	0	0	0.0000	-1	0.00
ceod044224	0.0000	263	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod044225	0.0000	263	0.3498	0.0000	0	0	0	0.0000	-1	0.00
ceod044229	0.0000	263	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod044230	0.0000	263	0.4829	0.0000	0	0	0	0.0000	-1	0.00
ceod044233	0.0000	263	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod044235	0.0000	263	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod044246	1.5361	263	0.4144	47.9087	126	2	2	0.5470	0	1.78
ceod044252	4.9924	263	0.4411	51.7110	136	7	6	0.4562	3	5.48
ceod044257	2.3042	263	0.4943	72.6236	191	2	4	0.5347	1	2.22
ceod044259	0.0000	263	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod044260	2.3042	263	0.4373	47.9087	126	4	2	0.4488	0	2.70
ceod044262	0.0000	263	0.4677	0.0000	0	0	0	0.0000	-1	0.00
ceod044268	0.0000	263	0.4217	0.0000	0	0	0	0.0000	-1	0.00
ceod044269	0.0000	263	0.4259	0.0000	0	0	0	0.0000	-1	0.00
ceod044271	1.5361	263	0.3650	47.9087	126	3	1	0.4084	0	1.79
ceod044272	0.0000	263	0.5095	0.0000	0	0	0	0.0000	-1	0.00
ceod044274	7.2966	263	0.4335	55.5133	146	6	13	0.4294	2	8.19
ceod044286	0.3840	263	0.3346	38.4030	101	1	0	0.3861	0	0.49
ceod044293	3.4563	263	0.4525	41.8251	110	6	3	0.4345	0	4.25
ceod044294	2.7414	263	0.3346	49.8099	131	5	2	0.4215	0	3.06
ceod044296	0.0000	263	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod044297	0.0000	263	0.4440	0.0000	0	0	0	0.0000	-1	0.00
ceod044299	0.0000	263	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod044300	3.0722	263	0.4487	45.6274	120	2	6	0.4097	0	3.65
ceod044304	0.0000	263	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod044305	0.0000	263	0.4297	0.0000	0	0	0	0.0000	-1	0.00
ceod044310	0.0000	263	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod044322	4.2738	263	0.3384	46.7681	123	4	7	0.4041	0	5.08
ceod044326	2.6274	263	0.3840	58.5551	154	4	3	0.3522	3	2.63
ceod044330	0.0000	263	0.3029	0.0000	0	0	0	0.0000	-1	0.00
ceod044332	3.8403	263	0.4753	50.5703	133	7	3	0.4218	1	4.41
ceod044333	0.0000	263	0.4221	0.0000	0	0	0	0.0000	-1	0.00
ceod044335	0.0000	263	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod044339	0.0000	263	0.4030	0.0000	0	0	0	0.0000	-1	0.00
ceod044344	0.7681	263	0.4259	40.6844	107	2	0	0.4455	0	0.95
ceod044353	0.0000	262	0.3435	0.0000	0	0	0	0.0000	-1	0.00
ceod044356	0.7710	262	0.4231	40.0763	105	0	2	0.4059	0	0.96
ceod044357	0.0000	262	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod044360	0.0000	262	0.3740	0.0000	0	0	0	0.0000	-1	0.00
ceod044366	2.3359	262	0.3893	42.3664	111	5	1	0.3086	0	2.85
ceod044369	3.0840	262	0.4084	59.5420	156	4	4	0.3829	3	3.14
ceod044373	0.3855	262	0.3893	38.5496	101	1	0	0.3762	0	0.49
ceod044375	0.0000	262	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044377	6.1679	262	0.3473	57.2519	150	5	11	0.3175	2	6.74
ceod044379	1.1565	262	0.3626	42.3664	111	1	2	0.3927	0	1.41
ceod044380	3.3969	262	0.3626	42.7481	112	4	5	0.3993	0	4.18
ceod044382	13.8130	262	0.3740	51.9084	136	9	27	0.3952	5	15.48
ceod044388	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044392	0.0000	262	0.5076	0.0000	0	0	0	0.0000	-1	0.00
ceod044395	0.0000	262	0.5038	0.0000	0	0	0	0.0000	-1	0.00
ceod044400	6.1679	262	0.4275	62.5954	164	10	6	0.4059	7	5.89
ceod044401	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044404	13.4924	262	0.4237	79.7710	209	7	28	0.4362	10	10.92
ceod044409	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044410	2.2863	262	0.4466	79.3893	208	1	5	0.4257	2	1.52
ceod044412	9.2366	262	0.3893	59.9237	157	12	12	0.3969	7	9.60
ceod044416	0.0000	262	0.4427	0.0000	0	0	0	0.0000	-1	0.00
ceod044420	1.1565	262	0.4275	54.1985	142	1	2	0.4323	1	1.23
ceod044427	0.0000	262	0.4847	0.0000	0	0	0	0.0000	-1	0.00
ceod044429	1.9275	262	0.3969	41.9847	110	3	2	0.4297	0	2.36
ceod044444	16.1870	262	0.3550	79.7710	209	24	18	0.3022	13	13.51
ceod044445	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044446	0.3855	262	0.3740	38.5496	101	0	1	0.3564	0	0.49
ceod044447	0.0000	262	0.4389	0.0000	0	0	0	0.0000	-1	0.00
ceod044456	0.0000	261	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod044458	2.6820	261	0.3793	63.2184	165	2	5	0.3791	3	2.38
ceod044463	0.0000	261	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod044466	0.0000	261	0.3525	0.0000	0	0	0	0.0000	-1	0.00
ceod044469	1.5479	261	0.4828	43.2950	113	1	3	0.5000	0	1.87
ceod044470	90.8966	261	0.4559	99.6169	260	123	112	0.4486	91	56.70
ceod044472	0.0000	261	0.4176	0.0000	0	0	0	0.0000	-1	0.00
ceod044479	1.5479	261	0.3410	49.4253	129	1	3	0.3663	0	1.72
ceod044483	23.1762	261	0.4138	71.6475	187	36	24	0.3936	19	20.35
ceod044484	5.8046	261	0.4215	63.2184	165	11	4	0.4053	4	5.99
ceod044488	0.0000	261	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod044491	0.0000	261	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod044492	0.3870	261	0.3295	38.6973	101	1	0	0.3465	0	0.49
ceod044497	0.7739	261	0.4486	40.2299	105	0	2	0.5149	0	0.96
ceod044498	0.0000	261	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod044502	0.0000	261	0.4406	0.0000	0	0	0	0.0000	-1	0.00
ceod044504	0.0000	261	0.3778	0.0000	0	0	0	0.0000	-1	0.00
ceod044506	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044517	0.3870	261	0.4215	38.6973	101	1	0	0.4257	0	0.49
ceod044520	0.0000	261	0.3793	0.0000	0	0	0	0.0000	-1	0.00
ceod044521	0.0000	261	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod044531	0.0000	261	0.3985	0.0000	0	0	0	0.0000	-1	0.00
ceod044533	6.1916	261	0.3410	44.8276	117	5	11	0.3391	0	7.47
ceod044540	0.0000	261	0.4712	0.0000	0	0	0	0.0000	-1	0.00
ceod044544	0.7663	261	0.3299	40.2299	105	1	1	0.3366	0	0.95
ceod044546	6.9042	261	0.3793	96.1686	251	14	4	0.3586	5	4.17
ceod044550	5.1609	261	0.3793	41.7625	109	8	6	0.4024	0	6.55
ceod044552	0.0000	261	0.3563	0.0000	0	0	0	0.0000	-1	0.00
ceod044558	0.0000	261	0.4123	0.0000	0	0	0	0.0000	-1	0.00
ceod044565	0.0000	261	0.4291	0.0000	0	0	0	0.0000	-1	0.00
ceod044568	3.0920	261	0.3908	49.4253	129	1	7	0.4851	0	3.58
ceod044571	0.0000	260	0.3192	0.0000	0	0	0	0.0000	-1	0.00
ceod044575	0.7731	260	0.4038	77.3077	201	0	2	0.4307	1	0.42
ceod044581	10.4885	260	0.4038	51.9231	135	11	16	0.3751	2	11.91
ceod044584	0.0000	260	0.4885	0.0000	0	0	0	0.0000	-1	0.00
ceod044586	0.3885	260	0.3500	38.8462	101	1	0	0.3366	0	0.49
ceod044589	0.0000	260	0.4577	0.0000	0	0	0	0.0000	-1	0.00
ceod044590	0.0000	260	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod044595	0.3923	260	0.3615	39.2308	102	0	1	0.3465	0	0.49
ceod044597	0.0000	260	0.4538	0.0000	0	0	0	0.0000	-1	0.00
ceod044599	1.9423	260	0.3731	43.4615	113	3	2	0.4317	0	2.36
ceod044603	0.0000	260	0.4192	0.0000	0	0	0	0.0000	-1	0.00
ceod044606	0.0000	260	0.4835	0.0000	0	0	0	0.0000	-1	0.00
ceod044607	0.3923	260	0.4154	39.2308	102	1	0	0.3861	0	0.49
ceod044608	0.0000	260	0.3885	0.0000	0	0	0	0.0000	-1	0.00
ceod044609	0.0000	260	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod044611	0.3885	260	0.3209	38.8462	101	1	0	0.3366	0	0.49
ceod044614	1.1654	260	0.3962	45.0000	117	1	2	0.3993	0	1.37
ceod044622	0.0000	260	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod044631	0.0000	260	0.4077	0.0000	0	0	0	0.0000	-1	0.00
ceod044632	0.0000	260	0.3731	0.0000	0	0	0	0.0000	-1	0.00
ceod044633	0.0000	260	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod044638	3.3346	260	0.3769	39.2308	102	4	5	0.4301	0	4.24
ceod044640	2.6038	260	0.4346	56.9231	148	2	5	0.4144	2	2.79
ceod044644	0.0000	260	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod044649	0.7692	260	0.2962	42.6923	111	2	0	0.2376	0	0.93
ceod044655	0.0000	260	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod044656	5.0423	260	0.4192	95.7692	249	10	3	0.4014	4	3.16
ceod044657	0.0000	260	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod044666	0.0000	260	0.4731	0.0000	0	0	0	0.0000	-1	0.00
ceod044668	5.0500	260	0.3808	47.6923	124	6	7	0.3633	0	5.90
ceod044673	0.0000	260	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod044674	0.0000	260	0.5423	0.0000	0	0	0	0.0000	-1	0.00
ceod044675	0.3192	260	0.3808	31.9231	83	0	1	0.3564	0	0.47
ceod044682	0.0000	259	0.4324	0.0000	0	0	0	0.0000	-1	0.00
ceod044685	0.0000	259	0.4324	0.0000	0	0	0	0.0000	-1	0.00
ceod044690	0.0000	259	0.3663	0.0000	0	0	0	0.0000	-1	0.00
ceod044697	1.1699	259	0.4324	46.3320	120	0	3	0.5281	0	1.36
ceod044698	0.3900	259	0.3127	38.9961	101	0	1	0.2277	0	0.49
ceod044707	0.0000	259	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod044714	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044721	0.0000	259	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod044724	12.4788	259	0.4286	60.6178	157	15	17	0.4118	8	12.93
ceod044725	10.5290	259	0.4141	56.3707	146	10	17	0.3927	6	11.37
ceod044727	3.8417	259	0.3707	51.7375	134	7	3	0.3752	2	4.20
ceod044729	0.3900	259	0.3514	38.9961	101	0	1	0.4356	0	0.49
ceod044740	0.0000	259	0.2857	0.0000	0	0	0	0.0000	-1	0.00
ceod044741	0.0000	259	0.4015	0.0000	0	0	0	0.0000	-1	0.00
ceod044745	7.3436	259	0.4093	45.1737	117	8	11	0.3851	0	8.72
ceod044747	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044749	0.0000	259	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod044750	0.0000	259	0.4244	0.0000	0	0	0	0.0000	-1	0.00
ceod044753	0.0000	259	0.3050	0.0000	0	0	0	0.0000	-1	0.00
ceod044755	4.6795	259	0.4595	57.9151	150	8	4	0.4348	4	4.84
ceod044760	4.2896	259	0.3826	45.9459	119	2	9	0.4194	0	5.13
ceod044761	56.0347	259	0.4402	78.3784	203	61	84	0.4322	55	43.96
ceod044763	0.3745	259	0.3406	37.4517	97	0	1	0.4059	0	0.48
ceod044767	0.0000	259	0.3166	0.0000	0	0	0	0.0000	-1	0.00
ceod044769	15.1236	259	0.3205	93.4363	242	13	26	0.3272	13	10.04
ceod044775	0.0000	259	0.3089	0.0000	0	0	0	0.0000	-1	0.00
ceod044778	0.0000	259	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod044786	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044787	0.0000	259	0.4093	0.0000	0	0	0	0.0000	-1	0.00
ceod044789	4.2896	259	0.4479	49.8069	129	6	5	0.4446	0	4.86
ceod044791	0.3900	259	0.4595	38.9961	101	0	1	0.4356	0	0.49
ceod044795	0.0000	259	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod044797	0.0000	259	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod044807	0.0000	258	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod044808	0.0000	258	0.3798	0.0000	0	0	0	0.0000	-1	0.00
ceod044817	0.0000	258	0.4147	0.0000	0	0	0	0.0000	-1	0.00
ceod044819	12.1395	258	0.3605	72.8682	188	13	18	0.4002	11	11.06
ceod044838	0.0000	258	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod044842	0.0000	258	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod044847	35.8333	258	0.3837	80.2326	207	57	35	0.3993	33	28.43
ceod044851	0.0000	258	0.4130	0.0000	0	0	0	0.0000	-1	0.00
ceod044853	0.0000	258	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod044862	0.0000	258	0.4612	0.0000	0	0	0	0.0000	-1	0.00
ceod044870	0.7829	258	0.3140	39.5349	102	0	2	0.3812	0	0.97
ceod044885	0.0000	258	0.3953	0.0000	0	0	0	0.0000	-1	0.00
ceod044886	0.0000	258	0.4651	0.0000	0	0	0	0.0000	-1	0.00
ceod044890	0.7791	258	0.3411	39.5349	102	1	1	0.2723	0	0.97
ceod044892	0.0000	258	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod044894	1.5659	258	0.4186	46.8992	121	1	3	0.4381	0	1.80
ceod044896	0.0000	258	0.4884	0.0000	0	0	0	0.0000	-1	0.00
ceod044900	0.0000	258	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod044901	0.0000	258	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod044906	0.0000	258	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod044911	0.7752	258	0.3643	46.8992	121	1	1	0.3366	0	0.89
ceod044912	0.0000	258	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod044916	0.0000	258	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod044917	0.7364	258	0.4109	36.8217	95	1	1	0.5149	0	0.96
ceod044919	20.0930	258	0.3566	62.7907	162	22	29	0.4257	13	20.65
ceod044920	0.3333	258	0.4496	33.3333	86	1	0	0.3663	0	0.47
ceod044932	1.1790	257	0.4436	68.8716	177	1	2	0.4092	1	0.98
ceod044933	1.5953	257	0.3969	57.9767	149	3	1	0.4356	1	1.64
ceod044934	0.0000	257	0.3035	0.0000	0	0	0	0.0000	-1	0.00
ceod044935	8.2529	257	0.3813	54.8638	141	6	15	0.4243	2	9.13
ceod044939	0.0000	257	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044940	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod044942	0.0000	257	0.2802	0.0000	0	0	0	0.0000	-1	0.00
ceod044944	0.0000	257	0.4086	0.0000	0	0	0	0.0000	-1	0.00
ceod044947	0.3930	257	0.3735	39.2996	101	1	0	0.4554	0	0.49
ceod044950	0.0000	257	0.3813	0.0000	0	0	0	0.0000	-1	0.00
ceod044958	0.0000	257	0.4241	0.0000	0	0	0	0.0000	-1	0.00
ceod044959	0.0000	257	0.3852	0.0000	0	0	0	0.0000	-1	0.00
ceod044963	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod044969	0.7860	257	0.4047	47.0817	121	1	1	0.4109	0	0.89
ceod044971	0.0000	257	0.4358	0.0000	0	0	0	0.0000	-1	0.00
ceod044972	0.0000	257	0.3723	0.0000	0	0	0	0.0000	-1	0.00
ceod044977	0.0000	257	0.4942	0.0000	0	0	0	0.0000	-1	0.00
ceod044978	1.1556	257	0.4241	40.4669	104	3	0	0.4521	0	1.43
ceod044981	0.0000	257	0.3113	0.0000	0	0	0	0.0000	-1	0.00
ceod044992	6.6498	257	0.3969	91.4397	235	7	10	0.3885	6	4.35
ceod045000	1.5720	257	0.4319	68.4825	176	2	2	0.4134	1	1.43
ceod045001	0.0000	257	0.3152	0.0000	0	0	0	0.0000	-1	0.00
ceod045004	0.0000	257	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod045014	0.0000	257	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod045017	0.0000	257	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod045019	0.0000	257	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod045020	0.0000	257	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod045025	0.3930	257	0.4163	39.2996	101	0	1	0.3960	0	0.49
ceod045026	0.0000	257	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod045027	0.0000	257	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod045036	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod045038	0.7891	256	0.4531	41.0156	105	1	1	0.4752	0	0.96
ceod045040	1.5781	256	0.3945	50.0000	128	3	1	0.5050	0	1.77
ceod045042	0.0000	256	0.3398	0.0000	0	0	0	0.0000	-1	0.00
ceod045048	0.0000	256	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod045057	0.0000	256	0.2891	0.0000	0	0	0	0.0000	-1	0.00
ceod045059	0.0000	256	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod045060	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045062	0.0000	256	0.4141	0.0000	0	0	0	0.0000	-1	0.00
ceod045069	0.0000	256	0.4531	0.0000	0	0	0	0.0000	-1	0.00
ceod045070	3.1289	256	0.3906	50.7813	130	1	7	0.4740	1	3.53
ceod045084	0.0000	256	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod045085	0.3945	256	0.4453	39.4531	101	1	0	0.3861	0	0.49
ceod045090	28.0117	256	0.3047	94.5313	242	27	44	0.2792	24	20.86
ceod045092	0.0000	256	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod045094	0.0000	256	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod045096	0.0000	256	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod045097	0.0000	256	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod045098	0.3945	256	0.4533	39.4531	101	0	1	0.5446	0	0.49
ceod045103	0.0000	256	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod045108	0.0000	256	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod045112	1.9727	256	0.3867	41.4063	106	3	2	0.3366	0	2.39
ceod045113	0.0000	256	0.2813	0.0000	0	0	0	0.0000	-1	0.00
ceod045114	0.0000	256	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod045115	0.0000	256	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod045119	1.1211	256	0.3984	42.9688	110	1	2	0.4521	0	1.37
ceod045120	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045122	0.0000	256	0.3015	0.0000	0	0	0	0.0000	-1	0.00
ceod045123	0.0000	256	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod045124	0.0000	256	0.3516	0.0000	0	0	0	0.0000	-1	0.00
ceod045125	0.0000	256	0.3398	0.0000	0	0	0	0.0000	-1	0.00
ceod045128	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045129	0.3945	256	0.3984	39.4531	101	1	0	0.3960	0	0.49
ceod045132	0.0000	256	0.4375	0.0000	0	0	0	0.0000	-1	0.00
ceod045133	0.0000	256	0.4421	0.0000	0	0	0	0.0000	-1	0.00
ceod045136	0.0000	256	0.4457	0.0000	0	0	0	0.0000	-1	0.00
ceod045141	0.0000	256	0.4180	0.0000	0	0	0	0.0000	-1	0.00
ceod045149	5.5234	256	0.3516	48.8281	125	9	5	0.3204	0	6.27
ceod045151	0.0000	256	0.3371	0.0000	0	0	0	0.0000	-1	0.00
ceod045153	0.0000	256	0.2930	0.0000	0	0	0	0.0000	-1	0.00
ceod045156	16.9648	256	0.4009	55.8594	143	26	17	0.4202	9	18.43
ceod045161	0.7539	256	0.4141	75.3906	193	1	1	0.4307	1	0.43
ceod045163	0.0000	255	0.4157	0.0000	0	0	0	0.0000	-1	0.00
ceod045168	5.5451	255	0.4196	60.0000	153	11	3	0.4187	4	5.58
ceod045170	30.8549	255	0.4000	79.2157	202	35	43	0.3934	28	25.99
ceod045174	0.0000	255	0.4431	0.0000	0	0	0	0.0000	-1	0.00
ceod045175	0.0000	255	0.4235	0.0000	0	0	0	0.0000	-1	0.00
ceod045176	0.0000	255	0.4510	0.0000	0	0	0	0.0000	-1	0.00
ceod045178	0.0000	255	0.4314	0.0000	0	0	0	0.0000	-1	0.00
ceod045184	0.0000	255	0.4549	0.0000	0	0	0	0.0000	-1	0.00
ceod045188	0.0000	255	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod045190	7.0980	255	0.3686	83.5294	213	10	8	0.4015	5	4.83
ceod045191	0.0000	255	0.3177	0.0000	0	0	0	0.0000	-1	0.00
