ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod047129	11.5292	240	0.4727	47.0833	113	21	7	0.4692	0	13.07
ceod047130	2.9458	240	0.3375	67.9167	163	1	6	0.3083	3	2.61
ceod047139	2.5250	240	0.4250	44.5833	107	0	6	0.4224	0	2.89
ceod047143	0.0000	239	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod047145	23.1967	239	0.3682	97.9079	234	24	31	0.3503	21	12.00
ceod047149	0.0000	239	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod047150	0.0000	239	0.4519	0.0000	0	0	0	0.0000	-1	0.00
ceod047155	36.5690	239	0.3598	99.5816	238	63	24	0.3394	37	22.71
ceod047156	13.5063	239	0.3096	95.8159	229	12	21	0.2739	13	6.15
ceod047161	12.5397	239	0.3431	88.2845	211	11	19	0.4040	10	12.24
ceod047163	21.9582	239	0.3138	86.1925	206	31	21	0.3342	22	15.56
ceod047165	0.0000	239	0.3556	0.0000	0	0	0	0.0000	-1	0.00
ceod047166	0.0000	239	0.4226	0.0000	0	0	0	0.0000	-1	0.00
ceod047168	9.3180	239	0.4310	71.1297	170	7	16	0.4421	11	6.90
ceod047169	8.8536	239	0.4059	64.0167	153	2	19	0.3602	4	9.09
ceod047170	0.0000	239	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod047178	14.2678	239	0.4854	69.0377	165	13	21	0.4615	11	13.42
ceod047185	0.0000	239	0.3933	0.0000	0	0	0	0.0000	-1	0.00
ceod047197	8.8619	239	0.3096	79.0795	189	3	18	0.3129	8	7.29
ceod047199	22.5439	239	0.4100	70.2929	168	28	26	0.4538	14	20.62
ceod047201	23.8536	239	0.3057	81.1715	194	21	36	0.3175	22	17.61
ceod047205	8.4728	239	0.3975	97.0711	232	13	8	0.3814	9	3.28
ceod047207	0.4226	239	0.4310	42.2594	101	1	0	0.4158	0	0.49
ceod047208	0.0000	239	0.5227	0.0000	0	0	0	0.0000	-1	0.00
ceod047209	3.1004	239	0.2971	92.0502	220	2	5	0.3098	2	1.74
ceod047211	5.5063	239	0.3849	65.6904	157	7	6	0.3976	4	5.37
ceod047212	9.7197	239	0.4100	97.4895	233	13	10	0.3947	8	8.03
ceod047215	0.0000	239	0.4770	0.0000	0	0	0	0.0000	-1	0.00
ceod047216	4.4393	239	0.3849	42.2594	101	10	1	0.3456	0	5.31
ceod047219	16.2803	239	0.4184	79.4979	190	14	25	0.4108	11	13.49
ceod047227	0.0000	239	0.4351	0.0000	0	0	0	0.0000	-1	0.00
ceod047235	0.0000	239	0.4728	0.0000	0	0	0	0.0000	-1	0.00
ceod047237	2.5774	239	0.4603	36.8201	88	7	0	0.5035	0	3.37
ceod047243	25.9833	239	0.3180	100.0000	239	34	28	0.3370	27	11.18
ceod047248	2.0711	239	0.3682	51.4644	123	4	1	0.3413	1	2.25
ceod047254	5.8703	239	0.3640	52.3013	125	13	1	0.4208	1	6.37
ceod047263	1.6904	239	0.4184	48.9540	117	3	1	0.4257	0	1.87
ceod047265	4.3264	239	0.3180	67.3640	161	3	7	0.3475	4	3.80
ceod047269	4.6485	239	0.2891	58.5774	140	9	2	0.3468	4	4.52
ceod047270	13.1799	239	0.4226	83.6820	200	12	19	0.3357	8	11.95
ceod047273	21.9749	239	0.3431	88.2845	211	11	41	0.3998	15	17.16
ceod047278	0.8075	239	0.4519	41.0042	98	0	2	0.4851	0	0.97
ceod047281	14.2929	239	0.4226	77.8243	186	27	7	0.4627	15	11.50
ceod047282	14.3682	239	0.4226	97.9079	234	9	25	0.4163	12	11.66
ceod047287	1.2479	238	0.3277	83.6134	199	1	2	0.3432	1	0.72
ceod047290	5.5168	238	0.3908	58.4034	139	2	11	0.3778	4	5.63
ceod047294	0.0000	238	0.4496	0.0000	0	0	0	0.0000	-1	0.00
ceod047295	0.0000	238	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod047299	0.0000	238	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod047304	23.1134	238	0.3529	97.8992	233	16	39	0.3357	26	11.00
ceod047305	15.5546	238	0.5210	100.0000	238	18	19	0.4777	11	10.68
ceod047310	0.0000	238	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod047312	36.8908	238	0.4034	100.0000	238	65	23	0.4334	43	16.60
ceod047318	16.2647	238	0.4037	67.2269	160	16	23	0.3951	13	14.46
ceod047319	4.9118	238	0.3950	91.1765	217	10	2	0.3878	5	2.14
ceod047321	3.2941	238	0.4076	64.2857	153	2	6	0.3861	2	3.16
ceod047327	3.6303	238	0.4328	43.2773	103	2	7	0.5270	0	4.31
ceod047329	5.0420	238	0.3151	97.0588	231	5	7	0.3375	6	2.71
ceod047330	11.0168	238	0.4790	82.3529	196	3	25	0.4668	5	9.73
ceod047337	2.1218	238	0.4076	46.6387	111	3	2	0.3762	0	2.37
ceod047338	17.7479	238	0.3992	100.0000	238	13	29	0.3541	18	8.39
ceod047340	0.0000	238	0.3739	0.0000	0	0	0	0.0000	-1	0.00
ceod047344	15.1303	238	0.3403	87.8151	209	14	22	0.3457	15	10.31
ceod047346	11.2353	238	0.4034	66.3866	158	5	23	0.3876	11	10.27
ceod047347	25.0294	238	0.3403	97.4790	232	40	19	0.3531	27	12.56
ceod047351	0.0000	238	0.4202	0.0000	0	0	0	0.0000	-1	0.00
ceod047353	6.1555	238	0.3697	68.9076	164	15	0	0.3300	5	5.13
ceod047360	0.0000	238	0.4916	0.0000	0	0	0	0.0000	-1	0.00
ceod047363	13.4412	238	0.3613	97.8992	233	12	20	0.3608	15	5.21
ceod047369	0.0000	238	0.3908	0.0000	0	0	0	0.0000	-1	0.00
ceod047377	19.5401	237	0.3122	100.0000	237	20	28	0.3694	18	14.38
ceod047381	13.2110	237	0.3840	55.6962	132	18	13	0.3453	3	14.10
ceod047384	7.7890	237	0.3249	64.9789	154	15	4	0.4028	3	8.21
ceod047385	0.0000	237	0.4262	0.0000	0	0	0	0.0000	-1	0.00
ceod047391	3.8354	237	0.4219	47.2574	112	0	9	0.4455	0	4.29
ceod047396	0.0000	237	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod047397	4.2321	237	0.5654	45.5696	108	4	6	0.4891	0	4.79
ceod047398	1.2785	237	0.4641	45.1477	107	0	3	0.5545	0	1.45
ceod047400	0.8523	237	0.3713	45.1477	107	2	0	0.3416	0	0.96
ceod047407	9.6582	237	0.2996	90.7173	215	4	19	0.3371	7	6.45
ceod047412	137.8143	237	0.4346	100.0000	237	136	190	0.4326	146	72.45
ceod047417	18.3249	237	0.4641	84.3882	200	21	22	0.4475	20	12.88
ceod047419	7.4008	237	0.4135	43.4599	103	8	10	0.4675	0	8.67
ceod047421	13.5654	237	0.3122	97.8903	232	23	9	0.3292	12	8.88
ceod047422	14.2447	237	0.4135	69.1983	164	8	26	0.3922	11	12.46
ceod047423	7.3629	237	0.4304	41.3502	98	10	9	0.4033	0	9.10
ceod047429	2.1308	237	0.3755	46.8354	111	0	5	0.3505	0	2.37
ceod047432	10.3586	237	0.3249	100.0000	237	16	9	0.3477	8	6.52
ceod047435	0.0000	237	0.4726	0.0000	0	0	0	0.0000	-1	0.00
ceod047443	1.2700	237	0.4473	45.5696	108	1	2	0.4818	0	1.44
ceod047458	5.9662	237	0.3797	47.6793	113	10	4	0.4385	0	6.67
ceod047464	14.0084	237	0.4051	99.5781	236	23	10	0.3792	6	13.23
ceod047467	11.7046	237	0.4219	67.5105	160	10	18	0.4070	12	10.02
ceod047468	4.7215	237	0.3165	62.4473	148	5	6	0.3843	5	4.47
ceod047478	0.0000	237	0.4420	0.0000	0	0	0	0.0000	-1	0.00
ceod047483	0.4262	237	0.3840	42.6160	101	0	1	0.3762	0	0.49
ceod047485	10.6540	237	0.4051	98.7342	234	2	23	0.4040	11	4.14
ceod047491	6.6456	237	0.4008	71.7300	170	6	10	0.4115	7	6.02
ceod047492	2.9156	237	0.3755	89.8734	213	2	5	0.3706	3	1.24
ceod047498	6.9662	237	0.4557	44.7257	106	9	8	0.4601	0	8.19
ceod047504	0.0000	237	0.4388	0.0000	0	0	0	0.0000	-1	0.00
ceod047509	0.8523	237	0.2866	43.4599	103	1	1	0.3020	0	0.98
ceod047510	0.0000	237	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod047532	0.8475	236	0.3898	42.3729	100	2	0	0.3564	0	0.99
ceod047539	5.4407	236	0.3347	83.0508	196	7	6	0.3854	6	3.46
ceod047541	0.0000	236	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod047549	19.6864	236	0.4831	64.8305	153	31	15	0.4813	8	19.80
ceod047553	24.8220	236	0.4155	82.6271	195	35	23	0.3988	20	22.68
ceod047556	0.0000	236	0.3856	0.0000	0	0	0	0.0000	-1	0.00
ceod047562	5.5508	236	0.4322	67.7966	160	10	3	0.3983	5	5.34
ceod047563	13.5678	236	0.3898	73.7288	174	13	19	0.3908	11	11.57
ceod047566	14.9831	236	0.3814	90.2542	213	13	22	0.4031	15	9.75
ceod047573	4.2797	236	0.4703	64.4068	152	8	2	0.4287	4	3.86
ceod047577	7.6780	236	0.4492	78.3898	185	2	17	0.4085	1	8.25
ceod047579	0.8686	236	0.3559	43.6441	103	0	2	0.3168	0	0.99
ceod047585	0.0000	236	0.3263	0.0000	0	0	0	0.0000	-1	0.00
ceod047590	2.9703	236	0.3898	59.7458	141	1	6	0.3465	1	3.00
ceod047595	0.8051	236	0.3856	40.2542	95	0	2	0.3960	0	0.98
ceod047599	11.9831	236	0.4958	52.5424	124	1	27	0.4360	3	12.82
ceod047600	4.3008	236	0.4661	41.5254	98	4	7	0.4545	0	5.22
ceod047601	1.2839	236	0.4322	48.7288	115	2	1	0.4323	0	1.40
ceod047605	3.6949	236	0.4407	62.7119	148	4	5	0.4554	3	3.48
ceod047608	35.0297	236	0.3898	95.7627	226	25	57	0.3689	32	21.99
ceod047610	4.7076	236	0.3771	47.0339	111	9	2	0.3798	0	5.32
ceod047611	11.0593	236	0.3941	92.3729	218	9	17	0.3926	11	7.95
ceod047615	11.5169	236	0.6017	54.2373	128	1	26	0.6080	11	11.86
ceod047616	7.1568	236	0.2966	100.0000	236	5	12	0.3141	6	4.22
ceod047621	7.4873	236	0.4873	69.0678	163	4	14	0.4730	7	7.32
ceod047622	30.2034	236	0.3220	92.3729	218	36	36	0.3657	31	16.78
ceod047624	4.2797	236	0.3390	54.6610	129	2	8	0.3455	4	4.39
ceod047625	0.0000	236	0.4619	0.0000	0	0	0	0.0000	-1	0.00
ceod047632	11.0636	236	0.3941	83.8983	198	7	19	0.3953	4	9.84
ceod047636	34.0508	236	0.4788	46.6102	110	71	10	0.4754	0	38.60
ceod047649	2.0424	236	0.3814	41.5254	98	4	1	0.4257	0	2.44
ceod047653	5.1356	236	0.3767	60.1695	142	9	3	0.3870	3	5.16
ceod047660	19.4661	236	0.3644	100.0000	236	16	31	0.3795	15	8.59
ceod047663	11.0000	235	0.4340	88.9362	209	4	21	0.4764	11	7.90
ceod047667	2.5787	235	0.3915	48.5106	114	0	6	0.4538	0	2.82
ceod047671	10.6638	235	0.4128	54.8936	129	9	16	0.4329	6	11.02
ceod047672	0.0000	235	0.4426	0.0000	0	0	0	0.0000	-1	0.00
ceod047683	34.0000	235	0.3447	87.2340	205	61	19	0.3725	27	26.75
ceod047684	1.7149	235	0.4043	47.6596	112	3	1	0.4406	0	1.90
ceod047691	2.2894	235	0.4979	42.9787	101	1	5	0.5908	0	2.84
ceod047693	11.9915	235	0.3915	100.0000	235	12	17	0.3923	7	7.62
ceod047695	0.0000	235	0.3019	0.0000	0	0	0	0.0000	-1	0.00
ceod047708	9.9149	235	0.4128	80.0000	188	9	14	0.3740	7	8.94
ceod047718	19.7702	235	0.4186	73.1915	172	5	41	0.3887	13	18.12
ceod047725	0.0000	235	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod047729	6.0170	235	0.3745	64.6809	152	9	5	0.3529	7	5.79
ceod047736	0.4298	235	0.4717	42.9787	101	1	0	0.4257	0	0.49
ceod047744	1.6681	235	0.3412	58.2979	137	0	4	0.3218	1	1.68
ceod047747	0.0000	235	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod047750	9.8340	235	0.3362	100.0000	235	10	13	0.3254	10	4.85
ceod047756	0.0000	235	0.4383	0.0000	0	0	0	0.0000	-1	0.00
ceod047759	8.5957	235	0.4383	51.0638	120	16	4	0.4139	3	9.32
ceod047777	1.2894	235	0.4213	42.9787	101	3	0	0.3366	0	1.48
ceod047779	0.3787	235	0.4085	37.8723	89	1	0	0.4950	0	0.48
ceod047781	10.6468	235	0.4340	66.8085	157	12	13	0.4194	5	10.55
ceod047782	2.5617	235	0.4170	51.4894	121	3	3	0.3498	1	2.73
ceod047783	22.7787	235	0.3702	75.7447	178	34	19	0.4015	9	21.84
ceod047784	28.4851	235	0.4170	100.0000	235	11	34	0.3987	28	8.94
ceod047789	1.7191	235	0.4340	47.2340	111	2	2	0.4777	0	1.91
ceod047797	11.2222	234	0.4138	51.2821	120	9	17	0.3831	2	12.02
ceod047800	6.9359	234	0.3675	100.0000	234	10	6	0.4053	6	4.59
ceod047807	1.2436	234	0.3718	42.3077	99	3	0	0.3399	0	1.47
ceod047808	0.8590	234	0.5427	44.4444	104	2	0	0.5545	0	0.97
ceod047812	6.9060	234	0.4573	61.9658	145	9	7	0.4146	5	6.65
ceod047820	1.7265	234	0.4274	62.8205	147	3	1	0.4134	2	1.58
ceod047822	7.2521	234	0.3974	100.0000	234	9	9	0.4076	6	3.07
ceod047833	0.0000	234	0.4487	0.0000	0	0	0	0.0000	-1	0.00
ceod047835	46.1709	234	0.4103	100.0000	234	30	79	0.4035	47	18.30
ceod047837	9.4573	234	0.4957	97.4359	228	11	11	0.5009	8	3.69
ceod047841	6.8333	234	0.3761	76.9231	180	10	6	0.4109	5	5.61
ceod047845	2.8376	234	0.2778	61.1111	143	1	6	0.2631	3	2.61
ceod047847	3.8846	234	0.4872	69.6581	163	6	3	0.5083	4	3.42
ceod047852	10.2821	234	0.3974	97.0085	227	14	10	0.3993	10	4.36
ceod047862	4.7479	234	0.3889	70.0855	164	2	9	0.3618	5	4.12
ceod047870	54.1923	234	0.3676	67.0940	157	67	63	0.3671	54	49.95
ceod047873	9.0000	234	0.2991	92.7350	217	8	13	0.2786	7	6.48
ceod047875	0.0000	234	0.4359	0.0000	0	0	0	0.0000	-1	0.00
ceod047880	24.2949	234	0.3889	100.0000	234	32	25	0.4122	23	9.44
ceod047884	0.0000	234	0.4915	0.0000	0	0	0	0.0000	-1	0.00
ceod047890	3.0214	234	0.4829	48.2906	113	0	7	0.4993	0	3.31
ceod047896	1.5299	234	0.4231	42.7350	100	2	2	0.4158	0	1.90
ceod047898	2.8932	234	0.4593	43.5897	102	4	3	0.4045	0	3.38
ceod047900	4.6795	234	0.3162	97.0085	227	0	11	0.3042	4	2.73
ceod047903	9.2906	234	0.3547	99.5726	233	10	12	0.3623	9	3.07
ceod047905	11.1026	234	0.3187	57.2650	134	15	11	0.3104	9	11.28
ceod047911	13.8120	234	0.4573	75.2137	176	13	19	0.4604	11	11.49
ceod047920	4.6867	233	0.4464	63.9485	149	4	7	0.5023	2	4.79
ceod047922	14.5751	233	0.4292	100.0000	233	17	17	0.4601	15	4.88
ceod047926	0.0000	233	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod047932	2.6009	233	0.3991	67.3820	157	5	1	0.3878	2	2.24
ceod047941	0.4292	233	0.4378	42.9185	100	1	0	0.4158	0	0.49
ceod047944	2.1674	233	0.3390	56.6524	132	2	3	0.2931	1	2.20
ceod047952	1.7339	233	0.4292	43.7768	102	4	0	0.3837	0	1.97
ceod047955	8.0558	233	0.3391	96.5665	225	13	6	0.2976	9	4.15
ceod047957	4.7167	233	0.4678	91.8455	214	1	10	0.3492	2	4.22
ceod047963	0.8670	233	0.4549	46.3519	108	1	1	0.4604	0	0.96
ceod047976	36.6781	233	0.3519	100.0000	233	30	56	0.3914	18	23.87
ceod047978	7.4893	233	0.4031	45.9227	107	10	8	0.4384	0	8.53
ceod047981	31.4421	233	0.3262	90.5579	211	21	53	0.3448	34	21.52
ceod047984	15.1674	233	0.3476	93.9914	219	21	14	0.3590	16	10.25
ceod047987	7.8026	233	0.4549	53.2189	124	12	6	0.4950	4	8.25
ceod047989	5.0558	233	0.4378	90.5579	211	4	8	0.3729	1	4.81
ceod047995	0.4335	233	0.4034	43.3476	101	0	1	0.3663	0	0.50
ceod047996	38.4464	233	0.3605	100.0000	233	48	43	0.3650	45	11.48
ceod048001	19.4893	233	0.4592	51.0730	119	22	23	0.4704	4	21.13
ceod048002	4.7382	233	0.3192	95.2790	222	3	8	0.3024	4	2.66
ceod048003	15.6481	233	0.4506	65.2361	152	12	25	0.4761	10	15.50
ceod048005	11.6180	233	0.3820	100.0000	233	12	15	0.3869	13	5.59
ceod048010	28.8369	233	0.3519	99.1416	231	29	38	0.3728	30	12.99
ceod048014	8.6052	233	0.4163	69.5279	162	3	17	0.4317	4	8.81
ceod048015	5.1459	233	0.3176	90.9871	212	4	8	0.3630	3	3.39
ceod048019	2.1030	233	0.3948	46.7811	109	3	2	0.3663	0	2.38
ceod048024	0.0000	233	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod048027	1.3004	233	0.3562	43.3476	101	3	0	0.3762	0	1.49
ceod048031	7.3691	233	0.2618	87.9828	205	12	5	0.2652	5	5.67
ceod048032	1.7511	233	0.3558	50.2146	117	1	3	0.3515	1	1.88
ceod048033	14.2790	233	0.4506	87.9828	205	10	23	0.4602	12	7.67
ceod048034	0.0000	233	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod048035	13.3433	233	0.4444	83.2618	194	8	23	0.4622	14	8.93
ceod048038	3.9013	233	0.4146	46.7811	109	9	0	0.4114	0	4.33
ceod048041	9.9227	233	0.3691	96.1373	224	16	7	0.3874	8	4.44
ceod048043	6.0730	233	0.3519	93.1330	217	7	8	0.3538	3	5.07
ceod048047	0.0000	233	0.3820	0.0000	0	0	0	0.0000	-1	0.00
ceod048049	17.5536	233	0.3991	100.0000	233	12	30	0.3927	11	13.03
ceod048052	1.7339	233	0.3991	53.2189	124	2	2	0.4332	1	1.81
ceod048053	34.4678	233	0.3433	100.0000	233	39	37	0.3757	38	16.32
ceod048056	0.0000	232	0.4485	0.0000	0	0	0	0.0000	-1	0.00
ceod048060	0.0000	232	0.3879	0.0000	0	0	0	0.0000	-1	0.00
ceod048061	2.5560	232	0.3793	84.0517	195	2	4	0.3696	1	2.08
ceod048062	27.8707	232	0.3966	99.5690	231	50	15	0.3985	20	14.07
ceod048063	9.9612	232	0.3879	76.2931	177	15	8	0.4021	10	8.29
ceod048065	19.9440	232	0.3190	100.0000	232	25	21	0.2979	21	10.99
ceod048069	32.3405	232	0.4138	100.0000	232	27	48	0.4046	28	19.27
ceod048070	21.7672	232	0.3793	95.6897	222	17	33	0.4570	19	13.91
ceod048071	16.1767	232	0.2974	93.5345	217	26	12	0.3020	17	9.54
ceod048079	2.0819	232	0.3147	53.4483	124	3	2	0.3030	2	2.15
ceod048095	15.9698	232	0.4310	80.6034	187	17	20	0.4158	15	12.40
ceod048096	0.0000	232	0.4267	0.0000	0	0	0	0.0000	-1	0.00
ceod048103	2.1379	232	0.3405	85.3448	198	4	1	0.3525	2	1.02
ceod048104	0.0000	232	0.4353	0.0000	0	0	0	0.0000	-1	0.00
ceod048106	16.7198	232	0.4353	66.8103	155	22	17	0.4138	18	14.38
ceod048110	46.4741	232	0.4569	64.2241	149	59	50	0.4492	45	42.75
ceod048112	19.8060	232	0.4095	100.0000	232	18	29	0.4005	17	10.97
ceod048114	2.1552	232	0.3750	43.1034	100	0	5	0.3465	0	2.47
ceod048120	14.2716	232	0.4397	75.8621	176	12	21	0.4878	14	11.33
ceod048122	12.0948	232	0.4095	53.4483	124	17	11	0.4318	9	12.71
ceod048125	9.8276	232	0.3793	99.5690	231	7	16	0.3612	9	3.89
ceod048133	0.0000	232	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod048134	7.1336	232	0.4052	42.6724	99	16	2	0.4323	0	8.60
ceod048137	10.7888	232	0.3405	89.6552	208	1	24	0.3220	9	6.10
ceod048139	17.8491	232	0.3448	91.3793	212	7	34	0.3702	14	15.23
ceod048144	1.2543	232	0.3548	43.9655	102	3	0	0.4356	0	1.45
ceod048147	17.9483	232	0.3621	100.0000	232	21	21	0.3687	12	13.10
ceod048151	18.9181	232	0.3190	94.8276	220	35	9	0.3888	12	15.08
ceod048155	6.9655	232	0.3233	91.8103	213	13	3	0.3181	6	3.85
ceod048159	3.4828	232	0.3534	58.6207	136	3	5	0.3688	2	3.54
ceod048161	0.0000	232	0.4612	0.0000	0	0	0	0.0000	-1	0.00
ceod048163	15.0690	232	0.3319	100.0000	232	17	18	0.3536	14	8.63
ceod048171	17.0346	231	0.2771	100.0000	231	31	8	0.3013	11	13.12
ceod048176	9.5628	231	0.3614	77.9221	180	6	16	0.3645	6	8.89
ceod048177	0.0000	231	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod048179	19.0000	231	0.3377	100.0000	231	31	13	0.3105	20	11.24
ceod048180	3.8485	231	0.3351	83.9827	194	7	2	0.3278	4	2.38
ceod048181	4.8571	231	0.4848	54.1126	125	6	6	0.4282	1	5.41
ceod048187	6.1212	231	0.3983	76.1905	176	11	3	0.3904	4	5.38
ceod048189	6.9177	231	0.3290	100.0000	231	11	5	0.3329	7	4.34
ceod048194	1.6883	231	0.4329	43.2900	100	1	3	0.4134	0	1.95
ceod048196	1.1818	231	0.4242	80.9524	187	2	1	0.4554	1	0.73
ceod048197	0.0000	231	0.3247	0.0000	0	0	0	0.0000	-1	0.00
ceod048199	51.0173	231	0.4416	96.1039	222	42	75	0.4671	47	30.78
ceod048201	9.6190	231	0.2857	93.0736	215	9	13	0.3141	9	6.10
ceod048203	5.4069	231	0.4329	41.9913	97	6	8	0.4540	0	6.65
ceod048204	0.0000	231	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod048207	0.0000	231	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod048212	2.1948	231	0.3074	87.8788	203	5	0	0.3446	2	0.95
ceod048215	2.1861	231	0.2684	64.0693	148	3	2	0.2475	2	1.93
ceod048217	31.7619	231	0.4199	96.1039	222	34	39	0.4352	33	18.49
ceod048222	14.8658	231	0.4677	66.2338	153	27	7	0.4292	16	13.70
ceod048228	6.9784	231	0.2944	98.2684	227	8	8	0.2946	7	3.74
ceod048234	6.8442	231	0.4502	66.2338	153	4	11	0.4680	6	6.15
ceod048239	20.0087	231	0.3160	98.2684	227	26	20	0.3205	21	10.55
ceod048240	12.6017	231	0.3420	99.5671	230	6	23	0.3493	12	8.57
ceod048245	2.1255	231	0.3377	87.0130	201	2	3	0.3327	1	1.61
ceod048250	13.0087	231	0.3766	97.8355	226	21	9	0.3624	5	9.57
ceod048252	10.9177	231	0.3377	94.8052	219	5	20	0.3232	6	7.05
ceod048254	6.8615	231	0.3377	100.0000	231	6	10	0.3199	7	4.06
ceod048262	22.1732	231	0.3593	100.0000	231	31	21	0.3576	12	16.24
ceod048263	0.0000	231	0.2684	0.0000	0	0	0	0.0000	-1	0.00
ceod048265	1.7576	231	0.3506	95.6710	221	1	3	0.3342	2	0.80
ceod048269	2.2468	231	0.3853	52.8139	122	4	1	0.3822	2	2.32
ceod048285	22.4502	231	0.3463	100.0000	231	28	25	0.3620	19	8.98
ceod048286	3.2944	231	0.3853	63.6364	147	6	2	0.3639	1	3.43
ceod048291	0.0000	230	0.3221	0.0000	0	0	0	0.0000	-1	0.00
ceod048295	5.6739	230	0.3957	61.3043	141	8	5	0.3877	4	5.48
ceod048299	6.9565	230	0.3217	96.5217	222	11	5	0.3300	6	3.29
ceod048300	0.0000	230	0.4391	0.0000	0	0	0	0.0000	-1	0.00
ceod048306	27.2304	230	0.3217	100.0000	230	13	50	0.3255	27	12.89
ceod048310	0.4391	230	0.3959	43.9130	101	1	0	0.4158	0	0.50
ceod048314	7.5391	230	0.3565	54.3478	125	5	12	0.3739	5	7.71
ceod048318	1.6870	230	0.4565	43.4783	100	2	2	0.4455	0	1.94
ceod048320	3.5870	230	0.3565	84.7826	195	1	8	0.3344	1	3.50
ceod048324	2.6348	230	0.4652	53.4783	123	4	2	0.4769	1	2.77
ceod048328	10.4913	230	0.3696	97.3913	224	14	10	0.3375	9	7.60
ceod048329	4.7609	230	0.4522	46.5217	107	1	11	0.4480	0	5.51
ceod048330	0.8783	230	0.4435	45.2174	104	2	0	0.4455	0	0.98
ceod048335	18.4739	230	0.3174	100.0000	230	24	19	0.3389	19	7.31
ceod048347	3.8217	230	0.4174	98.2609	226	2	7	0.4059	4	1.39
ceod048352	0.0000	230	0.4913	0.0000	0	0	0	0.0000	-1	0.00
ceod048358	27.7000	230	0.3435	85.2174	196	39	25	0.3493	26	16.79
ceod048361	2.6348	230	0.4348	46.5217	107	0	6	0.4059	0	2.91
ceod048364	2.9217	230	0.3826	47.3913	109	4	3	0.3706	0	3.28
ceod048366	2.0261	230	0.4304	46.5217	107	1	4	0.4337	0	2.36
ceod048367	1.2957	230	0.4043	50.8696	117	0	3	0.3729	1	1.37
ceod048370	29.6348	230	0.3739	67.8261	156	34	35	0.3899	25	28.01
ceod048377	1.6478	230	0.4783	86.9565	200	3	1	0.4777	1	1.13
ceod048381	7.0261	230	0.3200	58.2609	134	14	2	0.4740	3	7.38
ceod048383	0.0000	230	0.3957	0.0000	0	0	0	0.0000	-1	0.00
ceod048385	1.7565	230	0.4043	47.3913	109	4	0	0.4233	0	1.93
ceod048387	35.1304	230	0.2870	100.0000	230	40	41	0.3143	36	17.48
ceod048388	0.4391	230	0.2057	43.9130	101	0	1	0.2079	0	0.50
ceod048391	0.3783	230	0.3609	37.8261	87	1	0	0.3564	0	0.48
ceod048394	0.0000	230	0.3087	0.0000	0	0	0	0.0000	-1	0.00
ceod048395	0.0000	230	0.4870	0.0000	0	0	0	0.0000	-1	0.00
ceod048410	2.2751	229	0.4323	65.9389	151	1	4	0.3980	2	2.07
ceod048413	9.2227	229	0.2926	99.5633	228	17	4	0.3036	8	4.43
ceod048417	13.9214	229	0.3799	100.0000	229	8	24	0.3803	15	6.13
ceod048419	0.9083	229	0.3514	57.2052	131	2	0	0.3416	1	0.87
ceod048421	1.7686	229	0.3406	63.3188	145	2	2	0.4183	2	1.62
ceod048429	7.0786	229	0.3974	99.5633	228	13	3	0.4059	7	2.33
ceod048430	11.8559	229	0.4629	70.3057	161	6	21	0.4914	4	11.79
ceod048434	9.4716	229	0.4236	89.0830	204	15	8	0.4124	3	8.27
ceod048435	37.1004	229	0.3974	100.0000	229	51	30	0.3924	35	23.34
ceod048437	1.3231	229	0.4105	44.1048	101	0	3	0.3762	0	1.49
ceod048438	1.8166	229	0.4541	45.4148	104	4	0	0.4158	0	1.99
ceod048445	1.7424	229	0.3930	49.3450	113	3	1	0.3416	0	1.89
ceod048448	6.8428	229	0.3406	96.9432	222	4	12	0.4165	5	5.76
ceod048458	13.2489	229	0.3974	80.7860	185	16	16	0.4025	14	11.39
ceod048459	16.5590	229	0.4585	68.5590	157	15	23	0.4226	13	15.95
ceod048460	7.3319	229	0.3843	98.6900	226	10	7	0.4158	8	2.30
ceod048472	3.4498	229	0.3624	59.3886	136	2	6	0.2862	2	3.45
ceod048482	3.9694	229	0.4847	87.3362	200	4	5	0.4576	3	3.38
ceod048486	0.0000	229	0.4410	0.0000	0	0	0	0.0000	-1	0.00
ceod048490	10.5764	229	0.3493	88.6463	203	11	13	0.3300	9	6.05
