ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod048413	0.0000	229	0.2926	0.0000	0	0	0	0.0000	-1	0.00
ceod048417	0.0000	229	0.3799	0.0000	0	0	0	0.0000	-1	0.00
ceod048419	0.0000	229	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod048421	0.0000	229	0.3406	0.0000	0	0	0	0.0000	-1	0.00
ceod048429	0.0000	229	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod048430	0.0000	229	0.4629	0.0000	0	0	0	0.0000	-1	0.00
ceod048434	0.0000	229	0.4236	0.0000	0	0	0	0.0000	-1	0.00
ceod048435	0.0000	229	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod048437	0.0000	229	0.4105	0.0000	0	0	0	0.0000	-1	0.00
ceod048438	0.0000	229	0.4541	0.0000	0	0	0	0.0000	-1	0.00
ceod048445	0.0000	229	0.3930	0.0000	0	0	0	0.0000	-1	0.00
ceod048448	0.0000	229	0.3406	0.0000	0	0	0	0.0000	-1	0.00
ceod048458	0.0000	229	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod048459	3.5197	229	0.4585	60.2620	138	5	3	0.4047	3	3.36
ceod048460	0.0000	229	0.3843	0.0000	0	0	0	0.0000	-1	0.00
ceod048472	0.0000	229	0.3624	0.0000	0	0	0	0.0000	-1	0.00
ceod048482	1.2969	229	0.4847	86.8996	199	1	2	0.4653	1	0.69
ceod048486	0.0000	229	0.4410	0.0000	0	0	0	0.0000	-1	0.00
ceod048490	0.0000	229	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod048491	0.0000	229	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod048495	0.0000	229	0.4367	0.0000	0	0	0	0.0000	-1	0.00
ceod048496	0.0000	229	0.4061	0.0000	0	0	0	0.0000	-1	0.00
ceod048500	0.0000	229	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod048502	0.4236	229	0.3319	42.3581	97	0	1	0.3861	0	0.49
ceod048503	0.0000	229	0.3537	0.0000	0	0	0	0.0000	-1	0.00
ceod048505	0.0000	229	0.3013	0.0000	0	0	0	0.0000	-1	0.00
ceod048508	0.0000	229	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod048512	0.0000	229	0.4629	0.0000	0	0	0	0.0000	-1	0.00
ceod048513	0.0000	229	0.4541	0.0000	0	0	0	0.0000	-1	0.00
ceod048520	0.0000	229	0.4279	0.0000	0	0	0	0.0000	-1	0.00
ceod048525	0.4323	229	0.3843	43.2314	99	1	0	0.3762	0	0.50
ceod048530	0.0000	228	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod048531	0.0000	228	0.4430	0.0000	0	0	0	0.0000	-1	0.00
ceod048532	0.0000	228	0.3421	0.0000	0	0	0	0.0000	-1	0.00
ceod048539	0.0000	228	0.3026	0.0000	0	0	0	0.0000	-1	0.00
ceod048544	3.0395	228	0.5132	46.0526	105	3	4	0.4187	0	3.38
ceod048546	0.0000	228	0.3421	0.0000	0	0	0	0.0000	-1	0.00
ceod048550	0.0000	228	0.4098	0.0000	0	0	0	0.0000	-1	0.00
ceod048556	0.0000	228	0.3553	0.0000	0	0	0	0.0000	-1	0.00
ceod048560	0.0000	228	0.4254	0.0000	0	0	0	0.0000	-1	0.00
ceod048573	0.0000	228	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod048574	0.0000	228	0.3158	0.0000	0	0	0	0.0000	-1	0.00
ceod048575	0.0000	228	0.3991	0.0000	0	0	0	0.0000	-1	0.00
ceod048581	0.0000	228	0.5044	0.0000	0	0	0	0.0000	-1	0.00
ceod048585	0.0000	228	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod048587	0.0000	228	0.4079	0.0000	0	0	0	0.0000	-1	0.00
ceod048592	0.0000	228	0.4474	0.0000	0	0	0	0.0000	-1	0.00
ceod048596	0.0000	228	0.3904	0.0000	0	0	0	0.0000	-1	0.00
ceod048602	0.0000	228	0.3421	0.0000	0	0	0	0.0000	-1	0.00
ceod048606	0.0000	228	0.3026	0.0000	0	0	0	0.0000	-1	0.00
ceod048607	0.0000	228	0.4254	0.0000	0	0	0	0.0000	-1	0.00
ceod048608	0.0000	228	0.4781	0.0000	0	0	0	0.0000	-1	0.00
ceod048609	0.0000	228	0.3114	0.0000	0	0	0	0.0000	-1	0.00
ceod048610	0.0000	228	0.4474	0.0000	0	0	0	0.0000	-1	0.00
ceod048612	0.0000	228	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod048615	0.0000	228	0.4342	0.0000	0	0	0	0.0000	-1	0.00
ceod048617	0.0000	228	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod048622	0.0000	228	0.3273	0.0000	0	0	0	0.0000	-1	0.00
ceod048632	0.4693	228	0.5000	46.9298	107	0	1	0.4356	0	0.50
ceod048634	0.0000	228	0.4342	0.0000	0	0	0	0.0000	-1	0.00
ceod048642	0.0000	227	0.4626	0.0000	0	0	0	0.0000	-1	0.00
ceod048646	0.0000	227	0.3498	0.0000	0	0	0	0.0000	-1	0.00
ceod048656	0.0000	227	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod048660	0.0000	227	0.4361	0.0000	0	0	0	0.0000	-1	0.00
ceod048663	1.6608	227	0.3789	42.2907	96	3	1	0.3861	0	1.95
ceod048667	0.0000	227	0.4361	0.0000	0	0	0	0.0000	-1	0.00
ceod048670	0.0000	227	0.4317	0.0000	0	0	0	0.0000	-1	0.00
ceod048676	0.0000	227	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod048684	0.0000	227	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod048685	0.0000	227	0.3965	0.0000	0	0	0	0.0000	-1	0.00
ceod048686	0.0000	227	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod048688	0.0000	227	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod048689	2.2247	227	0.3833	47.5771	108	1	4	0.4673	0	2.42
ceod048693	0.0000	227	0.4009	0.0000	0	0	0	0.0000	-1	0.00
ceod048697	0.0000	227	0.3480	0.0000	0	0	0	0.0000	-1	0.00
ceod048701	0.0000	227	0.4449	0.0000	0	0	0	0.0000	-1	0.00
ceod048706	0.0000	227	0.4449	0.0000	0	0	0	0.0000	-1	0.00
ceod048712	0.0000	227	0.3260	0.0000	0	0	0	0.0000	-1	0.00
ceod048716	0.0000	227	0.3243	0.0000	0	0	0	0.0000	-1	0.00
ceod048717	0.0000	227	0.3877	0.0000	0	0	0	0.0000	-1	0.00
ceod048722	0.0000	227	0.3524	0.0000	0	0	0	0.0000	-1	0.00
ceod048731	0.0000	227	0.3436	0.0000	0	0	0	0.0000	-1	0.00
ceod048732	0.4449	227	0.3921	44.4934	101	0	1	0.3762	0	0.50
ceod048733	0.0000	227	0.3965	0.0000	0	0	0	0.0000	-1	0.00
ceod048735	0.0000	227	0.4229	0.0000	0	0	0	0.0000	-1	0.00
ceod048741	0.0000	227	0.4361	0.0000	0	0	0	0.0000	-1	0.00
ceod048742	0.0000	227	0.4242	0.0000	0	0	0	0.0000	-1	0.00
ceod048744	0.0000	227	0.4505	0.0000	0	0	0	0.0000	-1	0.00
ceod048748	0.0000	227	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod048749	0.0000	227	0.3084	0.0000	0	0	0	0.0000	-1	0.00
ceod048752	0.0000	227	0.4097	0.0000	0	0	0	0.0000	-1	0.00
ceod048755	0.0000	227	0.4361	0.0000	0	0	0	0.0000	-1	0.00
ceod048757	0.0000	227	0.3268	0.0000	0	0	0	0.0000	-1	0.00
ceod048764	0.0000	227	0.3965	0.0000	0	0	0	0.0000	-1	0.00
ceod048770	0.0000	227	0.3348	0.0000	0	0	0	0.0000	-1	0.00
ceod048775	0.0000	227	0.4053	0.0000	0	0	0	0.0000	-1	0.00
ceod048777	0.0000	227	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod048784	0.0000	226	0.3850	0.0000	0	0	0	0.0000	-1	0.00
ceod048785	0.0000	226	0.2743	0.0000	0	0	0	0.0000	-1	0.00
ceod048791	0.0000	226	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod048798	0.0000	226	0.3665	0.0000	0	0	0	0.0000	-1	0.00
ceod048801	0.0000	226	0.3805	0.0000	0	0	0	0.0000	-1	0.00
ceod048802	0.0000	226	0.4204	0.0000	0	0	0	0.0000	-1	0.00
ceod048809	0.0000	226	0.4912	0.0000	0	0	0	0.0000	-1	0.00
ceod048810	0.0000	226	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod048815	0.0000	226	0.3451	0.0000	0	0	0	0.0000	-1	0.00
ceod048819	0.0000	226	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod048820	1.3407	226	0.3894	45.5752	103	1	2	0.3762	0	1.48
ceod048823	0.0000	226	0.3894	0.0000	0	0	0	0.0000	-1	0.00
ceod048826	0.0000	226	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod048834	0.0000	226	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod048847	0.0000	226	0.4248	0.0000	0	0	0	0.0000	-1	0.00
ceod048851	0.0000	226	0.4690	0.0000	0	0	0	0.0000	-1	0.00
ceod048855	0.0000	226	0.4513	0.0000	0	0	0	0.0000	-1	0.00
ceod048856	3.1283	226	0.4823	57.5221	130	0	7	0.4767	2	3.16
ceod048863	0.0000	226	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod048865	0.0000	226	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod048866	0.0000	226	0.4248	0.0000	0	0	0	0.0000	-1	0.00
ceod048868	0.0000	226	0.3584	0.0000	0	0	0	0.0000	-1	0.00
ceod048870	0.0000	226	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod048871	0.0000	226	0.4115	0.0000	0	0	0	0.0000	-1	0.00
ceod048872	0.0000	226	0.4513	0.0000	0	0	0	0.0000	-1	0.00
ceod048874	0.0000	226	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod048879	0.0000	226	0.3186	0.0000	0	0	0	0.0000	-1	0.00
ceod048889	0.0000	226	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod048891	0.0000	226	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod048895	0.0000	226	0.4602	0.0000	0	0	0	0.0000	-1	0.00
ceod048896	0.0000	226	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod048901	0.0000	226	0.2876	0.0000	0	0	0	0.0000	-1	0.00
ceod048902	0.0000	226	0.3319	0.0000	0	0	0	0.0000	-1	0.00
ceod048907	0.0000	226	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod048909	0.0000	226	0.4700	0.0000	0	0	0	0.0000	-1	0.00
ceod048910	1.7699	226	0.3982	51.7699	117	0	4	0.3960	1	1.84
ceod048912	0.0000	226	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod048915	0.0000	226	0.2920	0.0000	0	0	0	0.0000	-1	0.00
ceod048921	0.0000	226	0.4690	0.0000	0	0	0	0.0000	-1	0.00
ceod048923	0.0000	225	0.4844	0.0000	0	0	0	0.0000	-1	0.00
ceod048925	0.0000	225	0.3111	0.0000	0	0	0	0.0000	-1	0.00
ceod048932	0.0000	225	0.3956	0.0000	0	0	0	0.0000	-1	0.00
ceod048936	0.0000	225	0.3156	0.0000	0	0	0	0.0000	-1	0.00
ceod048939	0.0000	225	0.3467	0.0000	0	0	0	0.0000	-1	0.00
ceod048949	0.0000	225	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod048951	0.0000	225	0.4178	0.0000	0	0	0	0.0000	-1	0.00
ceod048957	0.0000	225	0.3556	0.0000	0	0	0	0.0000	-1	0.00
ceod048960	0.0000	225	0.3378	0.0000	0	0	0	0.0000	-1	0.00
ceod048964	0.4489	225	0.3911	44.8889	101	1	0	0.3861	0	0.50
ceod048969	0.0000	225	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod048971	0.0000	225	0.4356	0.0000	0	0	0	0.0000	-1	0.00
ceod048976	0.0000	225	0.2711	0.0000	0	0	0	0.0000	-1	0.00
ceod048977	0.0000	225	0.4578	0.0000	0	0	0	0.0000	-1	0.00
ceod048989	0.0000	225	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod048994	0.0000	225	0.4756	0.0000	0	0	0	0.0000	-1	0.00
ceod049001	0.0000	225	0.4533	0.0000	0	0	0	0.0000	-1	0.00
ceod049002	0.0000	225	0.4089	0.0000	0	0	0	0.0000	-1	0.00
ceod049003	0.0000	225	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod049004	0.0000	225	0.4533	0.0000	0	0	0	0.0000	-1	0.00
ceod049005	0.0000	225	0.3644	0.0000	0	0	0	0.0000	-1	0.00
ceod049007	0.0000	225	0.4311	0.0000	0	0	0	0.0000	-1	0.00
ceod049010	0.0000	225	0.3956	0.0000	0	0	0	0.0000	-1	0.00
ceod049038	1.3378	225	0.4000	55.1111	124	2	1	0.3729	1	1.34
ceod049041	0.0000	225	0.5111	0.0000	0	0	0	0.0000	-1	0.00
ceod049044	1.7956	225	0.4178	62.6667	141	2	2	0.4356	2	1.66
ceod049051	0.0000	225	0.3644	0.0000	0	0	0	0.0000	-1	0.00
ceod049055	0.0000	225	0.5689	0.0000	0	0	0	0.0000	-1	0.00
ceod049068	0.0000	224	0.4330	0.0000	0	0	0	0.0000	-1	0.00
ceod049073	0.0000	224	0.3172	0.0000	0	0	0	0.0000	-1	0.00
ceod049078	0.0000	224	0.4107	0.0000	0	0	0	0.0000	-1	0.00
ceod049083	0.0000	224	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod049091	0.0000	224	0.4464	0.0000	0	0	0	0.0000	-1	0.00
ceod049093	0.0000	224	0.4643	0.0000	0	0	0	0.0000	-1	0.00
ceod049101	0.0000	224	0.3705	0.0000	0	0	0	0.0000	-1	0.00
ceod049104	0.0000	224	0.4778	0.0000	0	0	0	0.0000	-1	0.00
ceod049107	0.0000	224	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod049114	0.0000	224	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod049119	0.4509	224	0.3214	45.0893	101	1	0	0.4356	0	0.50
ceod049121	0.0000	224	0.4464	0.0000	0	0	0	0.0000	-1	0.00
ceod049122	0.0000	224	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod049126	0.0000	224	0.5134	0.0000	0	0	0	0.0000	-1	0.00
ceod049128	0.0000	224	0.2908	0.0000	0	0	0	0.0000	-1	0.00
ceod049129	0.0000	224	0.3731	0.0000	0	0	0	0.0000	-1	0.00
ceod049132	0.0000	224	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod049135	0.0000	224	0.4464	0.0000	0	0	0	0.0000	-1	0.00
ceod049143	0.0000	224	0.3616	0.0000	0	0	0	0.0000	-1	0.00
ceod049145	0.0000	224	0.3348	0.0000	0	0	0	0.0000	-1	0.00
ceod049153	0.0000	224	0.3125	0.0000	0	0	0	0.0000	-1	0.00
ceod049154	1.7411	224	0.3661	47.3214	106	2	2	0.4059	0	1.90
ceod049162	0.0000	224	0.4196	0.0000	0	0	0	0.0000	-1	0.00
ceod049172	2.2545	224	0.3795	60.7143	136	5	0	0.3762	1	2.18
ceod049175	0.0000	224	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod049186	0.0000	223	0.3946	0.0000	0	0	0	0.0000	-1	0.00
ceod049188	0.0000	223	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod049193	0.0000	223	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod049194	0.0000	223	0.4126	0.0000	0	0	0	0.0000	-1	0.00
ceod049196	0.0000	223	0.3408	0.0000	0	0	0	0.0000	-1	0.00
ceod049201	0.0000	223	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod049209	0.0000	223	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod049211	0.0000	223	0.3318	0.0000	0	0	0	0.0000	-1	0.00
ceod049212	0.0000	223	0.3677	0.0000	0	0	0	0.0000	-1	0.00
ceod049215	0.0000	223	0.3408	0.0000	0	0	0	0.0000	-1	0.00
ceod049218	0.0000	223	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod049221	0.0000	223	0.3543	0.0000	0	0	0	0.0000	-1	0.00
ceod049222	0.0000	223	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod049223	0.0000	223	0.3408	0.0000	0	0	0	0.0000	-1	0.00
ceod049225	0.0000	223	0.3543	0.0000	0	0	0	0.0000	-1	0.00
ceod049228	0.0000	223	0.4260	0.0000	0	0	0	0.0000	-1	0.00
ceod049230	0.0000	223	0.4305	0.0000	0	0	0	0.0000	-1	0.00
ceod049232	0.0000	223	0.4081	0.0000	0	0	0	0.0000	-1	0.00
ceod049237	0.4529	223	0.4933	45.2915	101	1	0	0.4653	0	0.50
ceod049238	0.0000	223	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod049245	0.0000	223	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod049253	0.0000	223	0.4260	0.0000	0	0	0	0.0000	-1	0.00
ceod049254	0.0000	223	0.5112	0.0000	0	0	0	0.0000	-1	0.00
ceod049255	0.0000	223	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod049259	0.0000	223	0.2780	0.0000	0	0	0	0.0000	-1	0.00
ceod049260	0.0000	223	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod049261	0.0000	223	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod049274	0.0000	223	0.3498	0.0000	0	0	0	0.0000	-1	0.00
ceod049281	0.0000	223	0.3671	0.0000	0	0	0	0.0000	-1	0.00
ceod049287	0.0000	223	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod049288	0.0000	223	0.3543	0.0000	0	0	0	0.0000	-1	0.00
ceod049291	0.0000	223	0.5022	0.0000	0	0	0	0.0000	-1	0.00
ceod049297	0.0000	223	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod049299	0.0000	223	0.4709	0.0000	0	0	0	0.0000	-1	0.00
ceod049302	0.0000	223	0.4529	0.0000	0	0	0	0.0000	-1	0.00
ceod049304	0.0000	223	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod049305	0.0000	223	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod049306	0.0000	223	0.3991	0.0000	0	0	0	0.0000	-1	0.00
ceod049307	0.0000	223	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod049311	0.0000	223	0.2870	0.0000	0	0	0	0.0000	-1	0.00
ceod049316	0.0000	222	0.4640	0.0000	0	0	0	0.0000	-1	0.00
ceod049318	0.0000	222	0.2973	0.0000	0	0	0	0.0000	-1	0.00
ceod049319	0.0000	222	0.4189	0.0000	0	0	0	0.0000	-1	0.00
ceod049321	0.0000	222	0.3919	0.0000	0	0	0	0.0000	-1	0.00
ceod049322	0.0000	222	0.4054	0.0000	0	0	0	0.0000	-1	0.00
ceod049329	0.0000	222	0.3646	0.0000	0	0	0	0.0000	-1	0.00
ceod049332	0.0000	222	0.3919	0.0000	0	0	0	0.0000	-1	0.00
ceod049333	0.0000	222	0.4189	0.0000	0	0	0	0.0000	-1	0.00
ceod049336	0.0000	222	0.4459	0.0000	0	0	0	0.0000	-1	0.00
ceod049338	0.0000	222	0.4189	0.0000	0	0	0	0.0000	-1	0.00
ceod049343	0.0000	222	0.3198	0.0000	0	0	0	0.0000	-1	0.00
ceod049344	0.0000	222	0.4369	0.0000	0	0	0	0.0000	-1	0.00
ceod049347	0.0000	222	0.4685	0.0000	0	0	0	0.0000	-1	0.00
ceod049356	0.0000	222	0.3694	0.0000	0	0	0	0.0000	-1	0.00
ceod049358	2.7297	222	0.3694	59.0090	131	5	1	0.4158	3	2.63
ceod049359	2.2613	222	0.3739	78.3784	174	1	4	0.4257	2	1.54
ceod049361	0.0000	222	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod049369	1.3649	222	0.4189	53.6036	119	1	2	0.3729	1	1.38
ceod049371	0.0000	222	0.4054	0.0000	0	0	0	0.0000	-1	0.00
ceod049374	0.0000	222	0.4685	0.0000	0	0	0	0.0000	-1	0.00
ceod049377	0.0000	222	0.4054	0.0000	0	0	0	0.0000	-1	0.00
ceod049383	0.4550	222	0.4685	45.4955	101	1	0	0.4653	0	0.50
ceod049385	0.0000	222	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod049388	0.0000	222	0.3784	0.0000	0	0	0	0.0000	-1	0.00
ceod049391	0.0000	222	0.3874	0.0000	0	0	0	0.0000	-1	0.00
ceod049393	0.0000	222	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod049398	0.0000	222	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod049403	0.0000	222	0.4459	0.0000	0	0	0	0.0000	-1	0.00
ceod049415	8.1847	222	0.4414	56.3063	125	9	9	0.4730	3	8.41
ceod049416	0.0000	222	0.4685	0.0000	0	0	0	0.0000	-1	0.00
ceod049417	0.0000	222	0.3559	0.0000	0	0	0	0.0000	-1	0.00
ceod049418	0.0000	222	0.3964	0.0000	0	0	0	0.0000	-1	0.00
ceod049420	0.0000	222	0.4144	0.0000	0	0	0	0.0000	-1	0.00
ceod049423	0.0000	222	0.3604	0.0000	0	0	0	0.0000	-1	0.00
ceod049427	1.3649	222	0.3423	51.3514	114	3	0	0.3861	1	1.41
ceod049430	0.0000	222	0.4009	0.0000	0	0	0	0.0000	-1	0.00
ceod049440	0.0000	222	0.4324	0.0000	0	0	0	0.0000	-1	0.00
ceod049442	0.0000	222	0.3694	0.0000	0	0	0	0.0000	-1	0.00
ceod049444	0.0000	221	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod049448	9.0769	221	0.4706	52.0362	115	9	11	0.4748	4	9.42
ceod049463	0.0000	221	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod049469	0.0000	221	0.4796	0.0000	0	0	0	0.0000	-1	0.00
ceod049471	0.0000	221	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod049473	0.0000	221	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod049476	0.0000	221	0.4253	0.0000	0	0	0	0.0000	-1	0.00
ceod049479	0.0000	221	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod049481	0.0000	221	0.4615	0.0000	0	0	0	0.0000	-1	0.00
ceod049489	0.0000	221	0.2986	0.0000	0	0	0	0.0000	-1	0.00
ceod049491	2.2851	221	0.3937	57.4661	127	5	0	0.4218	2	2.24
ceod049495	0.0000	221	0.4434	0.0000	0	0	0	0.0000	-1	0.00
ceod049496	0.9140	221	0.4118	65.1584	144	1	1	0.3762	1	0.78
ceod049497	0.0000	221	0.3575	0.0000	0	0	0	0.0000	-1	0.00
ceod049505	0.0000	221	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod049510	0.0000	221	0.2409	0.0000	0	0	0	0.0000	-1	0.00
ceod049515	6.3846	221	0.3575	61.0860	135	2	12	0.4109	5	6.17
ceod049516	0.0000	221	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod049519	0.0000	221	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod049524	0.0000	221	0.3213	0.0000	0	0	0	0.0000	-1	0.00
ceod049527	0.0000	221	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod049531	0.0000	221	0.4072	0.0000	0	0	0	0.0000	-1	0.00
ceod049533	0.0000	221	0.4344	0.0000	0	0	0	0.0000	-1	0.00
ceod049534	0.0000	221	0.3027	0.0000	0	0	0	0.0000	-1	0.00
ceod049537	0.4570	221	0.3710	45.7014	101	0	1	0.3168	0	0.50
ceod049540	0.0000	221	0.4525	0.0000	0	0	0	0.0000	-1	0.00
ceod049542	0.0000	221	0.4344	0.0000	0	0	0	0.0000	-1	0.00
ceod049543	0.0000	221	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod049546	0.0000	221	0.5339	0.0000	0	0	0	0.0000	-1	0.00
ceod049557	0.0000	221	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod049560	0.0000	221	0.4253	0.0000	0	0	0	0.0000	-1	0.00
ceod049566	0.0000	221	0.3575	0.0000	0	0	0	0.0000	-1	0.00
ceod049572	0.0000	220	0.5182	0.0000	0	0	0	0.0000	-1	0.00
ceod049573	0.0000	220	0.4500	0.0000	0	0	0	0.0000	-1	0.00
ceod049575	0.0000	220	0.5091	0.0000	0	0	0	0.0000	-1	0.00
ceod049576	0.0000	220	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod049579	0.0000	220	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod049584	0.0000	220	0.4500	0.0000	0	0	0	0.0000	-1	0.00
ceod049590	0.0000	220	0.4455	0.0000	0	0	0	0.0000	-1	0.00
ceod049597	0.0000	220	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod049603	0.0000	220	0.4045	0.0000	0	0	0	0.0000	-1	0.00
ceod049605	0.0000	220	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod049606	0.0000	220	0.4500	0.0000	0	0	0	0.0000	-1	0.00
ceod049608	0.0000	220	0.3136	0.0000	0	0	0	0.0000	-1	0.00
ceod049612	0.0000	220	0.4045	0.0000	0	0	0	0.0000	-1	0.00
ceod049614	0.0000	220	0.3455	0.0000	0	0	0	0.0000	-1	0.00
ceod049619	0.0000	220	0.3364	0.0000	0	0	0	0.0000	-1	0.00
ceod049624	0.0000	220	0.3273	0.0000	0	0	0	0.0000	-1	0.00
ceod049626	0.0000	220	0.3154	0.0000	0	0	0	0.0000	-1	0.00
ceod049632	0.0000	220	0.3864	0.0000	0	0	0	0.0000	-1	0.00
ceod049636	0.0000	220	0.3818	0.0000	0	0	0	0.0000	-1	0.00
ceod049637	0.0000	220	0.4545	0.0000	0	0	0	0.0000	-1	0.00
ceod049639	0.0000	220	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod049642	0.0000	220	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod049654	0.4500	220	0.3227	45.0000	99	1	0	0.3861	0	0.50
ceod049658	0.9182	220	0.4182	49.5455	109	0	2	0.3861	0	0.96
ceod049675	0.0000	220	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod049677	0.0000	220	0.5091	0.0000	0	0	0	0.0000	-1	0.00
ceod049679	0.0000	220	0.3409	0.0000	0	0	0	0.0000	-1	0.00
ceod049691	0.0000	219	0.3836	0.0000	0	0	0	0.0000	-1	0.00
ceod049695	0.0000	219	0.4064	0.0000	0	0	0	0.0000	-1	0.00
ceod049707	0.0000	219	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod049716	0.0000	219	0.3636	0.0000	0	0	0	0.0000	-1	0.00
ceod049727	0.0000	219	0.3699	0.0000	0	0	0	0.0000	-1	0.00
ceod049732	0.0000	219	0.4201	0.0000	0	0	0	0.0000	-1	0.00
ceod049734	0.0000	219	0.4205	0.0000	0	0	0	0.0000	-1	0.00
ceod049735	0.0000	219	0.3836	0.0000	0	0	0	0.0000	-1	0.00
ceod049739	0.0000	219	0.4338	0.0000	0	0	0	0.0000	-1	0.00
ceod049741	0.0000	219	0.4566	0.0000	0	0	0	0.0000	-1	0.00
ceod049743	0.0000	219	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod049749	0.0000	219	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod049753	0.0000	219	0.4457	0.0000	0	0	0	0.0000	-1	0.00
ceod049754	0.0000	219	0.3134	0.0000	0	0	0	0.0000	-1	0.00
