ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod046646	2.4631	244	0.3484	61.8852	151	1	5	0.3614	2	2.44
ceod046648	1.6557	244	0.3770	70.0820	171	0	4	0.3292	1	1.47
ceod046652	6.1762	244	0.4672	71.7213	175	9	6	0.4878	5	5.68
ceod046654	27.5246	244	0.3607	90.1639	220	33	34	0.3889	27	15.21
ceod046657	6.9180	244	0.4098	76.2295	186	3	14	0.4054	1	7.53
ceod046658	16.4262	244	0.4344	89.7541	219	16	23	0.4933	12	11.43
ceod046669	12.7705	244	0.3361	84.0164	205	24	7	0.3290	14	7.99
ceod046673	22.2828	244	0.3279	94.2623	230	38	16	0.3185	22	14.17
ceod046674	12.0205	244	0.3607	100.0000	244	10	19	0.3575	11	5.04
ceod046675	0.0000	244	0.4672	0.0000	0	0	0	0.0000	-1	0.00
ceod046680	0.0000	244	0.4426	0.0000	0	0	0	0.0000	-1	0.00
ceod046687	7.6762	244	0.4385	75.8197	185	10	9	0.4476	8	5.35
ceod046688	25.9672	244	0.3525	99.1803	242	33	30	0.3605	27	12.89
ceod046692	2.0697	244	0.4303	44.6721	109	2	3	0.4297	0	2.39
ceod046694	5.7869	244	0.4262	61.8852	151	10	4	0.4745	5	5.41
ceod046696	1.6066	244	0.4590	50.4098	123	2	2	0.4208	1	1.76
ceod046697	71.6148	244	0.4180	84.8361	207	71	103	0.4218	69	55.09
ceod046698	34.6721	244	0.4098	81.9672	200	35	49	0.4223	36	26.31
ceod046702	21.5246	244	0.3975	68.4426	167	34	18	0.3920	19	19.33
ceod046715	0.4156	243	0.4353	41.5638	101	0	1	0.4752	0	0.49
ceod046716	1.2469	243	0.3169	41.5638	101	3	0	0.3366	0	1.48
ceod046720	34.1605	243	0.3951	72.0165	175	29	54	0.4345	31	30.42
ceod046724	0.0000	243	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod046727	0.8148	243	0.3128	40.7407	99	0	2	0.2723	0	0.98
ceod046731	13.9342	243	0.3416	97.5309	237	10	24	0.3634	14	9.63
ceod046735	0.4115	243	0.4486	41.1523	100	1	0	0.4653	0	0.49
ceod046736	4.9547	243	0.3169	97.5309	237	2	10	0.3061	5	2.38
ceod046745	26.9588	243	0.3539	97.5309	237	17	48	0.3206	26	12.66
ceod046750	3.7037	243	0.4156	63.7860	155	1	8	0.4224	1	3.86
ceod046752	12.9547	243	0.4280	61.3169	149	12	20	0.4477	11	12.60
ceod046755	4.5638	243	0.3909	86.4198	210	1	10	0.4032	5	2.24
ceod046756	4.1564	243	0.3514	95.8848	233	6	4	0.3396	3	2.17
ceod046759	0.3786	243	0.2922	37.8601	92	0	1	0.2673	0	0.48
ceod046760	10.7737	243	0.3857	83.5391	203	17	9	0.3877	11	8.36
ceod046761	8.5021	243	0.3786	50.2058	122	9	12	0.3965	1	9.34
ceod046762	14.5473	243	0.3951	77.3663	188	18	17	0.4201	8	13.89
ceod046763	10.3457	243	0.3704	61.7284	150	7	18	0.3691	9	10.01
ceod046764	28.1605	243	0.3868	100.0000	243	33	35	0.3907	28	17.92
ceod046765	0.4156	243	0.3663	41.5638	101	1	0	0.3762	0	0.49
ceod046766	5.4280	243	0.3868	75.3086	183	7	6	0.3542	5	4.49
ceod046769	8.7119	243	0.3951	94.2387	229	16	5	0.3711	8	4.49
ceod046776	15.3416	243	0.3067	66.6667	162	18	19	0.3230	13	13.97
ceod046782	0.0000	243	0.4156	0.0000	0	0	0	0.0000	-1	0.00
ceod046791	6.2346	243	0.3951	86.8313	211	4	11	0.4013	6	3.76
ceod046800	0.0000	243	0.4239	0.0000	0	0	0	0.0000	-1	0.00
ceod046801	0.4198	243	0.3292	41.9753	102	0	1	0.3069	0	0.49
ceod046804	28.1440	243	0.3868	100.0000	243	20	49	0.3873	30	11.58
ceod046811	0.0000	243	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod046813	0.0000	243	0.4115	0.0000	0	0	0	0.0000	-1	0.00
ceod046814	16.4280	243	0.3745	100.0000	243	22	18	0.3317	18	8.13
ceod046831	0.0000	242	0.3471	0.0000	0	0	0	0.0000	-1	0.00
ceod046836	9.5992	242	0.4339	71.4876	173	14	9	0.4778	3	9.82
ceod046840	0.7686	242	0.4050	38.4298	93	0	2	0.3861	0	0.97
ceod046842	0.8347	242	0.4058	42.5620	103	2	0	0.3960	0	0.98
ceod046844	10.0165	242	0.3471	83.0579	201	14	10	0.4088	6	9.29
ceod046848	2.0413	242	0.3678	52.4793	127	2	3	0.3584	1	2.22
ceod046851	25.0165	242	0.3636	98.7603	239	5	55	0.3970	24	15.88
ceod046852	15.5041	242	0.3264	100.0000	242	31	7	0.3538	16	8.50
ceod046858	6.6777	242	0.4752	49.5868	120	2	14	0.4134	0	7.46
ceod046860	0.0000	242	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod046864	0.4174	242	0.4215	41.7355	101	1	0	0.4158	0	0.49
ceod046866	18.5992	242	0.3884	100.0000	242	31	14	0.3910	15	10.74
ceod046869	20.0455	242	0.4917	57.4380	139	26	23	0.4506	6	21.84
ceod046870	9.5909	242	0.3306	97.9339	237	8	15	0.3117	8	5.53
ceod046871	5.0041	242	0.4421	48.7603	118	1	11	0.5058	0	5.75
ceod046872	7.4959	242	0.4256	63.2231	153	3	15	0.3630	5	7.45
ceod046876	7.4959	242	0.3388	100.0000	242	6	12	0.3135	7	3.65
ceod046877	5.3595	242	0.3967	93.3884	226	7	6	0.3760	3	3.97
ceod046880	36.7190	242	0.3306	100.0000	242	34	55	0.3834	27	29.19
ceod046882	22.5372	242	0.3884	91.3223	221	23	31	0.3931	22	13.54
ceod046884	4.1736	242	0.3843	83.4711	202	4	6	0.3990	3	3.41
ceod046886	5.2893	242	0.4008	60.7438	147	6	7	0.3846	4	5.36
ceod046891	12.8884	242	0.4091	66.5289	161	4	27	0.4146	10	11.70
ceod046892	27.2603	242	0.4215	69.4215	168	41	25	0.3825	25	24.91
ceod046894	3.7562	242	0.4463	48.3471	117	3	6	0.5281	0	4.24
ceod046896	16.7893	242	0.3354	69.4215	168	36	6	0.3469	14	15.59
ceod046903	0.4174	242	0.3967	41.7355	101	1	0	0.4059	0	0.49
ceod046910	26.4876	242	0.3430	100.0000	242	20	45	0.3563	26	10.04
ceod046918	10.4091	242	0.4132	80.1653	194	7	18	0.3838	11	7.99
ceod046922	2.5041	242	0.3884	44.6281	108	0	6	0.4142	0	2.91
ceod046923	9.9421	242	0.4132	97.5207	236	6	18	0.4101	7	6.80
ceod046929	0.7107	242	0.3760	36.3636	88	2	0	0.4455	0	0.95
ceod046932	3.2025	242	0.4091	80.9917	196	3	5	0.4109	2	2.39
ceod046944	0.8506	241	0.3237	49.7925	120	2	0	0.2475	0	0.91
ceod046946	1.2573	241	0.2485	46.8880	113	0	3	0.2277	0	1.41
ceod046947	9.5560	241	0.4025	100.0000	241	4	19	0.4266	8	6.64
ceod046951	5.2739	241	0.3983	66.8050	161	1	12	0.2978	5	4.74
ceod046959	0.0000	241	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod046975	0.0000	241	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod046979	7.8465	241	0.3734	42.3237	102	5	15	0.4287	0	9.46
ceod046981	22.6141	241	0.3610	67.2199	162	34	21	0.3424	21	21.02
ceod046983	32.5270	241	0.4274	99.1701	239	41	36	0.4394	28	23.45
ceod046984	80.8589	241	0.4025	100.0000	241	60	134	0.3883	85	35.95
ceod046986	8.3817	241	0.3071	89.6266	216	9	11	0.3337	9	4.56
ceod046988	1.9751	241	0.5353	79.6680	192	3	2	0.5228	2	1.11
ceod046989	15.0166	241	0.3610	97.9253	236	10	26	0.3215	11	9.89
ceod046991	3.3402	241	0.3046	49.7925	120	8	0	0.2537	0	3.73
ceod046994	0.0000	241	0.3296	0.0000	0	0	0	0.0000	-1	0.00
ceod046995	28.7593	241	0.3237	100.0000	241	17	52	0.3368	33	16.03
ceod046996	0.0000	241	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod046998	7.5062	241	0.3292	67.6349	163	5	13	0.2970	7	6.81
ceod047019	9.4896	241	0.3889	69.2946	167	4	19	0.3728	3	9.35
ceod047023	4.1909	241	0.4315	63.0705	152	5	5	0.4525	3	3.97
ceod047024	10.0539	241	0.3402	85.0622	205	18	6	0.4138	9	8.13
ceod047038	5.8625	240	0.3042	100.0000	240	12	2	0.3395	5	2.54
ceod047048	5.9292	240	0.3892	55.8333	134	6	8	0.3182	5	5.99
ceod047053	3.3042	240	0.3125	94.5833	227	3	5	0.3168	3	1.84
ceod047060	5.9667	240	0.4657	67.5000	162	2	12	0.5523	4	5.68
ceod047065	9.2375	240	0.3500	98.3333	236	10	12	0.3888	10	4.14
ceod047080	4.0833	240	0.3292	77.5000	186	6	4	0.3257	4	2.82
ceod047081	3.7375	240	0.4333	55.8333	134	8	1	0.4202	2	4.01
ceod047082	7.1292	240	0.3542	96.2500	231	10	7	0.3628	5	4.42
ceod047093	2.5250	240	0.4083	55.4167	133	4	2	0.4604	2	2.57
ceod047097	1.1333	240	0.4792	40.0000	96	1	2	0.4389	0	1.43
ceod047098	0.0000	240	0.4375	0.0000	0	0	0	0.0000	-1	0.00
ceod047103	3.4875	240	0.3167	83.7500	201	1	8	0.3443	4	1.84
ceod047107	0.0000	240	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod047114	0.0000	240	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod047120	72.4875	240	0.3667	100.0000	240	117	56	0.3589	80	35.98
ceod047123	30.3000	240	0.3833	75.0000	180	22	50	0.4446	29	26.46
ceod047125	4.2083	240	0.4292	44.5833	107	4	6	0.4228	0	4.82
ceod047129	7.4417	240	0.4727	49.1667	118	11	7	0.4719	0	8.27
ceod047130	2.6625	240	0.3375	75.8333	182	0	6	0.3041	2	2.30
ceod047139	2.5250	240	0.4250	47.0833	113	0	6	0.4165	0	2.85
ceod047143	0.0000	239	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod047145	16.8494	239	0.3682	100.0000	239	15	25	0.3488	16	6.65
ceod047149	0.0000	239	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod047150	0.0000	239	0.4519	0.0000	0	0	0	0.0000	-1	0.00
ceod047155	31.1004	239	0.3598	99.5816	238	37	37	0.3326	30	18.39
ceod047156	18.3389	239	0.3096	94.9791	227	11	33	0.2763	17	11.99
ceod047161	23.3138	239	0.3431	90.3766	216	30	26	0.4077	10	23.97
ceod047163	21.6109	239	0.3138	89.5397	214	33	18	0.3380	21	15.75
ceod047165	0.0000	239	0.3556	0.0000	0	0	0	0.0000	-1	0.00
ceod047166	0.0000	239	0.4226	0.0000	0	0	0	0.0000	-1	0.00
ceod047168	8.7490	239	0.4310	73.2218	175	8	13	0.4663	9	7.24
ceod047169	12.2301	239	0.4059	92.8870	222	9	20	0.3674	13	7.44
ceod047170	0.0000	239	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod047178	9.5439	239	0.4854	67.7824	162	14	9	0.4468	8	8.88
ceod047185	0.0000	239	0.3933	0.0000	0	0	0	0.0000	-1	0.00
ceod047197	11.1423	239	0.3096	76.9874	184	17	10	0.3099	10	8.92
ceod047199	18.5439	239	0.4100	66.9456	160	22	22	0.4575	11	18.05
ceod047201	20.7782	239	0.3057	81.1715	194	21	29	0.3194	22	14.36
ceod047205	12.7657	239	0.3975	96.6527	231	9	22	0.3801	14	4.66
ceod047207	0.4226	239	0.4310	42.2594	101	1	0	0.4158	0	0.49
ceod047208	0.0000	239	0.5227	0.0000	0	0	0	0.0000	-1	0.00
ceod047209	1.3264	239	0.2971	82.8452	198	2	1	0.3036	1	0.81
ceod047211	4.6025	239	0.3849	63.5983	152	10	1	0.3645	2	4.78
ceod047212	13.5021	239	0.4100	100.0000	239	20	13	0.4137	10	6.38
ceod047215	0.4226	239	0.4770	42.2594	101	0	1	0.5743	0	0.49
ceod047216	2.7950	239	0.3849	42.2594	101	5	2	0.3465	0	3.38
ceod047219	14.3640	239	0.4184	83.6820	200	26	8	0.3987	12	11.62
ceod047227	0.0000	239	0.4351	0.0000	0	0	0	0.0000	-1	0.00
ceod047235	0.0000	239	0.4728	0.0000	0	0	0	0.0000	-1	0.00
ceod047237	2.4059	239	0.4603	42.2594	101	2	4	0.4818	0	2.87
ceod047243	20.9665	239	0.3180	100.0000	239	28	22	0.3498	21	13.11
ceod047248	4.5397	239	0.3682	48.9540	117	7	4	0.3492	0	5.01
ceod047254	4.8661	239	0.3640	57.3222	137	7	5	0.4274	4	5.01
ceod047263	2.1130	239	0.4184	51.4644	123	1	4	0.4277	1	2.25
ceod047265	3.4644	239	0.3180	60.2510	144	3	5	0.3490	3	3.28
ceod047269	4.7071	239	0.2891	74.4770	178	8	3	0.3348	3	4.20
ceod047270	11.7950	239	0.4226	84.1004	201	8	20	0.3395	5	10.54
ceod047273	16.2510	239	0.3431	100.0000	239	11	28	0.3639	18	6.10
ceod047278	2.5356	239	0.4519	45.1883	108	2	4	0.4637	0	2.90
ceod047281	6.3013	239	0.4226	75.3138	180	11	4	0.4205	5	5.77
ceod047282	18.5774	239	0.4226	97.4895	233	13	31	0.4173	14	16.46
ceod047287	3.7185	238	0.3277	89.0756	212	1	8	0.3366	4	1.67
ceod047290	5.0924	238	0.3908	55.8824	133	5	7	0.3903	2	5.36
ceod047294	0.0000	238	0.4496	0.0000	0	0	0	0.0000	-1	0.00
ceod047295	0.0000	238	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod047299	0.0000	238	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod047304	26.0042	238	0.3529	100.0000	238	29	33	0.3245	26	15.17
ceod047305	14.6723	238	0.5210	98.7395	235	18	17	0.4535	13	12.19
ceod047310	0.0000	238	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod047312	36.3445	238	0.4034	100.0000	238	44	42	0.4414	32	20.58
ceod047318	12.0882	238	0.4037	68.0672	162	7	22	0.3947	11	11.07
ceod047319	3.2941	238	0.3950	87.8151	209	7	1	0.3911	3	1.71
ceod047321	6.2437	238	0.4076	74.3697	177	5	10	0.3901	5	5.37
ceod047327	2.7563	238	0.4328	43.2773	103	0	7	0.5262	0	3.33
ceod047329	6.7269	238	0.3151	100.0000	238	7	9	0.3294	7	3.40
ceod047330	3.4748	238	0.4790	77.7311	185	1	8	0.4664	1	3.58
ceod047337	2.5084	238	0.4076	60.5042	144	0	6	0.3498	1	2.52
ceod047338	11.0336	238	0.3992	85.7143	204	8	18	0.3321	10	8.00
ceod047340	0.0000	238	0.3739	0.0000	0	0	0	0.0000	-1	0.00
ceod047344	11.4832	238	0.3403	83.1933	198	18	9	0.3469	9	9.37
ceod047346	8.6092	238	0.4034	71.0084	169	9	12	0.3814	7	7.60
ceod047347	35.0924	238	0.3403	100.0000	238	50	33	0.3571	39	13.33
ceod047351	0.0000	238	0.4202	0.0000	0	0	0	0.0000	-1	0.00
ceod047353	5.3277	238	0.3697	66.3866	158	9	4	0.3519	4	4.81
ceod047360	0.4286	238	0.4916	42.8571	102	0	1	0.4752	0	0.49
ceod047363	10.8067	238	0.3613	98.3193	234	16	10	0.3458	9	5.90
ceod047369	0.0000	238	0.3908	0.0000	0	0	0	0.0000	-1	0.00
ceod047377	20.6034	237	0.3122	100.0000	237	15	35	0.3626	23	13.31
ceod047381	9.8017	237	0.3840	54.4304	129	11	12	0.3461	5	10.23
ceod047384	4.8565	237	0.3249	64.9789	154	8	4	0.3936	3	4.57
ceod047385	0.0000	237	0.4262	0.0000	0	0	0	0.0000	-1	0.00
ceod047391	3.8397	237	0.4219	46.8354	111	2	7	0.4499	0	4.32
ceod047396	0.0000	237	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod047397	1.2616	237	0.5654	46.4135	110	1	2	0.4884	0	1.42
ceod047398	0.8523	237	0.4641	42.6160	101	0	2	0.5545	0	0.99
ceod047400	1.7004	237	0.3713	90.2954	214	0	4	0.3564	1	1.07
ceod047407	13.0211	237	0.2996	100.0000	237	6	25	0.3325	12	5.46
ceod047412	122.7511	237	0.4346	100.0000	237	116	174	0.4310	129	63.94
ceod047417	25.8523	237	0.4641	84.8101	201	34	27	0.4426	26	18.03
ceod047419	4.8439	237	0.4135	43.4599	103	8	4	0.4736	0	5.73
ceod047421	16.1435	237	0.3122	96.6245	229	22	16	0.3265	12	12.64
ceod047422	8.0633	237	0.4135	74.6835	177	9	10	0.3768	8	6.54
ceod047423	9.4684	237	0.4304	41.3502	98	5	19	0.4146	0	11.46
ceod047429	2.5316	237	0.3755	48.5232	115	3	3	0.3630	0	2.78
ceod047432	8.0000	237	0.3249	98.7342	234	9	10	0.3670	7	5.04
ceod047435	0.0000	237	0.4726	0.0000	0	0	0	0.0000	-1	0.00
ceod047443	0.4262	237	0.4473	42.6160	101	1	0	0.4851	0	0.49
ceod047458	8.0970	237	0.3797	50.6329	120	15	4	0.4435	1	9.16
ceod047464	14.0591	237	0.4051	93.6709	222	26	7	0.3816	5	12.63
ceod047467	8.7004	237	0.4219	67.5105	160	4	17	0.4083	7	7.69
ceod047468	11.8776	237	0.3165	65.4008	155	8	20	0.3723	4	12.12
ceod047478	0.0000	237	0.4420	0.0000	0	0	0	0.0000	-1	0.00
ceod047483	0.0000	237	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod047485	9.9578	237	0.4051	100.0000	237	11	13	0.4130	7	4.74
ceod047491	4.9325	237	0.4008	75.5274	179	6	6	0.4084	5	3.99
ceod047492	6.5823	237	0.3755	97.4684	231	3	13	0.3998	4	5.06
ceod047498	11.2025	237	0.4557	44.7257	106	5	22	0.4642	0	12.81
ceod047504	0.0000	237	0.4388	0.0000	0	0	0	0.0000	-1	0.00
ceod047509	2.5570	237	0.2866	59.0717	140	3	3	0.3069	2	2.57
ceod047510	0.0000	237	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod047532	0.4237	236	0.3898	42.3729	100	1	0	0.3663	0	0.49
ceod047539	12.1483	236	0.3347	75.8475	179	3	26	0.3851	10	9.50
ceod047541	0.0000	236	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod047549	20.5424	236	0.4831	67.3729	159	27	21	0.4812	16	19.46
ceod047553	14.0890	236	0.4155	82.6271	195	27	6	0.3962	13	11.74
ceod047556	0.0000	236	0.3856	0.0000	0	0	0	0.0000	-1	0.00
ceod047562	7.7458	236	0.4322	65.6780	155	17	1	0.3993	5	7.42
ceod047563	10.9703	236	0.3898	73.7288	174	10	16	0.3968	10	8.45
ceod047566	13.6695	236	0.3814	80.9322	191	13	19	0.4004	15	10.31
ceod047573	6.8136	236	0.4703	75.8475	179	9	7	0.4319	5	5.66
ceod047577	17.1653	236	0.4492	82.2034	194	9	32	0.4298	14	10.89
ceod047579	1.7034	236	0.3559	91.5254	216	0	4	0.3465	1	1.05
ceod047585	0.4280	236	0.3263	42.7966	101	1	0	0.4257	0	0.49
ceod047590	3.8347	236	0.3898	72.8814	172	4	5	0.3586	3	3.28
ceod047595	0.4280	236	0.3856	42.7966	101	0	1	0.4059	0	0.49
ceod047599	8.9873	236	0.4958	51.6949	122	3	18	0.4441	3	9.62
ceod047600	3.9788	236	0.4661	41.5254	98	5	5	0.4535	0	4.80
ceod047601	1.2839	236	0.4322	48.7288	115	0	3	0.4356	0	1.40
ceod047605	5.7924	236	0.4407	95.3390	225	2	12	0.4536	5	5.08
ceod047608	39.2331	236	0.3898	99.5763	235	28	64	0.3618	36	21.03
ceod047610	0.8559	236	0.3771	42.7966	101	2	0	0.3960	0	0.99
ceod047611	17.5254	236	0.3941	93.6441	221	20	21	0.3917	15	12.75
ceod047615	10.1780	236	0.6017	100.0000	236	1	23	0.6056	9	9.22
ceod047616	12.5805	236	0.2966	100.0000	236	4	26	0.3040	12	5.96
ceod047621	4.5339	236	0.4873	72.0339	170	3	8	0.4779	4	3.74
ceod047622	30.1398	236	0.3220	93.6441	221	44	27	0.3580	32	19.84
ceod047624	1.7119	236	0.3390	54.2373	128	1	3	0.3614	1	1.80
ceod047625	0.4280	236	0.4619	42.7966	101	0	1	0.5149	0	0.49
ceod047632	12.2966	236	0.3941	84.3220	199	14	15	0.3919	11	6.38
ceod047636	18.1059	236	0.4788	48.3051	114	43	0	0.4711	0	20.47
ceod047649	3.7119	236	0.3814	41.5254	98	8	1	0.4224	0	4.41
ceod047653	7.7034	236	0.3767	57.6271	136	10	8	0.3864	3	7.96
ceod047660	26.7161	236	0.3644	100.0000	236	25	40	0.3913	14	19.78
ceod047663	10.5277	235	0.4340	93.6170	220	11	13	0.4872	10	6.96
ceod047667	2.1489	235	0.3915	49.7872	117	0	5	0.4535	0	2.36
ceod047671	9.7617	235	0.4128	56.1702	132	2	21	0.4279	8	9.93
ceod047672	0.7489	235	0.4426	37.4468	88	2	0	0.3762	0	0.97
ceod047683	33.0553	235	0.3447	98.2979	231	62	16	0.3579	30	19.82
ceod047684	2.9915	235	0.4043	49.7872	117	2	5	0.4413	0	3.29
ceod047691	1.5617	235	0.4979	74.0426	174	3	1	0.5644	1	1.33
ceod047693	20.8681	235	0.3915	100.0000	235	16	33	0.4084	23	10.45
ceod047695	0.0000	235	0.3019	0.0000	0	0	0	0.0000	-1	0.00
ceod047708	6.9191	235	0.4128	74.0426	174	0	16	0.3521	6	5.61
ceod047718	13.7532	235	0.4186	70.2128	165	1	31	0.3855	6	13.63
ceod047725	0.0000	235	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod047729	7.7106	235	0.3745	100.0000	235	10	8	0.3493	8	4.41
ceod047736	5.0511	235	0.4717	88.0851	207	5	7	0.4530	3	3.37
ceod047744	1.7191	235	0.3412	51.0638	120	4	0	0.3292	1	1.84
ceod047747	0.0000	235	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod047750	9.8723	235	0.3362	100.0000	235	12	11	0.3241	11	5.00
ceod047756	2.5787	235	0.4383	44.2553	104	0	6	0.3663	0	2.93
ceod047759	8.1660	235	0.4383	50.2128	118	9	10	0.4171	1	8.86
ceod047777	0.8298	235	0.4213	44.6809	105	2	0	0.3416	0	0.95
ceod047779	0.0000	235	0.4085	0.0000	0	0	0	0.0000	-1	0.00
ceod047781	5.0809	235	0.4340	68.0851	160	8	4	0.4233	4	4.95
ceod047782	3.7234	235	0.4170	61.2766	144	2	7	0.3597	2	3.76
ceod047783	14.1830	235	0.3702	61.2766	144	24	9	0.4017	7	14.41
ceod047784	45.1191	235	0.4170	100.0000	235	18	40	0.4156	44	9.59
ceod047789	0.8596	235	0.4340	51.0638	120	0	2	0.4703	1	0.90
ceod047797	7.7692	234	0.4138	53.8462	126	8	10	0.3790	3	8.29
ceod047800	3.8846	234	0.3675	100.0000	234	7	2	0.4059	4	1.79
ceod047807	1.2222	234	0.3718	41.8803	98	2	1	0.3366	0	1.46
ceod047808	0.0000	234	0.5427	0.0000	0	0	0	0.0000	-1	0.00
ceod047812	9.9274	234	0.4573	61.9658	145	18	5	0.4154	8	9.66
ceod047820	0.8632	234	0.4274	44.0171	103	1	1	0.4109	0	0.98
ceod047822	9.3846	234	0.3974	100.0000	234	12	11	0.4141	6	5.61
ceod047833	0.0000	234	0.4487	0.0000	0	0	0	0.0000	-1	0.00
ceod047835	57.4786	234	0.4103	100.0000	234	46	90	0.4023	62	23.43
ceod047837	11.1111	234	0.4957	92.3077	216	13	13	0.5008	11	4.48
ceod047841	3.7991	234	0.3761	70.5128	165	4	5	0.4092	3	3.34
ceod047845	4.6795	234	0.2778	95.7265	224	2	9	0.2781	4	2.52
ceod047847	4.2179	234	0.4872	72.6496	170	7	3	0.5010	4	3.62
ceod047852	13.2350	234	0.3974	100.0000	234	19	12	0.3938	15	7.06
ceod047862	5.1795	234	0.3889	69.6581	163	4	8	0.3779	4	4.57
ceod047870	59.6752	234	0.3676	68.8034	161	57	90	0.3586	42	57.20
ceod047873	5.6026	234	0.2991	93.1624	218	3	10	0.2909	6	3.08
ceod047875	0.0000	234	0.4359	0.0000	0	0	0	0.0000	-1	0.00
ceod047880	32.2778	234	0.3889	100.0000	234	35	41	0.4066	31	12.79
ceod047884	0.0000	234	0.4915	0.0000	0	0	0	0.0000	-1	0.00
ceod047890	4.7479	234	0.4829	52.9915	124	0	11	0.5032	1	5.13
ceod047896	0.3675	234	0.4231	36.7521	86	0	1	0.4059	0	0.48
ceod047898	4.8718	234	0.4593	42.7350	100	0	12	0.3944	0	5.85
ceod047900	7.2735	234	0.3162	98.2906	230	6	11	0.3104	7	2.38
ceod047903	13.0598	234	0.3547	90.1709	211	18	13	0.3703	10	8.50
ceod047905	10.6880	234	0.3187	60.2564	141	22	3	0.3046	9	10.62
ceod047911	17.2650	234	0.4573	80.7692	189	23	17	0.4569	15	13.16
ceod047920	1.2790	233	0.4464	57.9399	135	1	2	0.4983	1	1.25
ceod047922	9.8627	233	0.4292	93.5622	218	3	20	0.4899	10	5.45
ceod047926	0.0000	233	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod047932	2.1116	233	0.3991	69.0987	161	4	1	0.3881	1	1.94
ceod047941	2.1373	233	0.4378	48.0687	112	4	1	0.4040	0	2.34
ceod047944	6.8155	233	0.3390	65.6652	153	6	10	0.2921	7	6.51
ceod047952	0.8670	233	0.4292	43.3476	101	2	0	0.3861	0	0.99
ceod047955	1.3004	233	0.3391	80.2575	187	3	0	0.2904	1	0.86
ceod047957	3.0343	233	0.4678	48.0687	112	0	7	0.3045	0	3.36
ceod047963	2.1674	233	0.4549	45.4936	106	3	2	0.4119	0	2.43
ceod047976	23.9313	233	0.3519	100.0000	233	16	41	0.3787	28	7.53
ceod047978	12.5064	233	0.4031	45.4936	106	13	17	0.4366	0	14.25
ceod047981	20.0901	233	0.3262	100.0000	233	8	39	0.3441	22	10.56
ceod047984	9.1030	233	0.3476	88.8412	207	8	13	0.3597	7	5.93
ceod047987	6.5021	233	0.4549	55.7940	130	12	3	0.4878	5	6.73
ceod047989	4.5494	233	0.4378	100.0000	233	7	4	0.4428	5	1.31
ceod047995	1.7339	233	0.4034	45.4936	106	2	2	0.3762	0	1.94
ceod047996	26.1030	233	0.3605	100.0000	233	43	19	0.3734	28	8.47
ceod048001	19.8412	233	0.4592	51.9313	121	11	35	0.4651	7	21.09
ceod048002	3.4292	233	0.3192	84.5494	197	2	6	0.3267	3	1.94
ceod048003	27.7167	233	0.4506	69.9571	163	28	37	0.4751	19	26.25
ceod048005	17.0472	233	0.3820	99.5708	232	15	25	0.3995	17	10.54
ceod048010	37.1845	233	0.3519	98.2833	229	32	54	0.3694	41	14.70
ceod048014	8.1845	233	0.4163	72.9614	170	3	16	0.4330	5	7.31
ceod048015	5.1030	233	0.3176	100.0000	233	9	3	0.3597	4	2.35
ceod048019	4.2876	233	0.3948	51.5021	120	3	7	0.3653	1	4.65
ceod048024	0.0000	233	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod048027	0.8670	233	0.3562	48.4979	113	1	1	0.3663	0	0.94
ceod048031	3.8927	233	0.2618	94.4206	220	6	3	0.2640	2	2.83
ceod048032	2.1803	233	0.3558	60.5150	141	1	4	0.3564	1	2.18
ceod048033	19.0343	233	0.4506	87.5536	204	15	30	0.4548	17	9.37
ceod048034	0.0000	233	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod048035	19.7082	233	0.4444	82.4034	192	15	31	0.4689	22	14.03
ceod048038	3.4678	233	0.4146	46.3519	108	5	3	0.4084	0	3.85
ceod048041	18.2361	233	0.3691	98.7124	230	32	10	0.3734	20	9.50
ceod048043	6.1416	233	0.3519	91.4163	213	3	12	0.3531	4	4.98
