ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod045366	0.0000	254	0.4606	0.0000	0	0	0	0.0000	-1	0.00
ceod045382	0.0000	254	0.3780	0.0000	0	0	0	0.0000	-1	0.00
ceod045384	0.0000	254	0.3150	0.0000	0	0	0	0.0000	-1	0.00
ceod045387	0.0000	254	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod045389	0.0000	254	0.3543	0.0000	0	0	0	0.0000	-1	0.00
ceod045391	0.0000	254	0.4488	0.0000	0	0	0	0.0000	-1	0.00
ceod045394	0.0000	254	0.4134	0.0000	0	0	0	0.0000	-1	0.00
ceod045396	0.0000	254	0.4409	0.0000	0	0	0	0.0000	-1	0.00
ceod045397	0.0000	254	0.4055	0.0000	0	0	0	0.0000	-1	0.00
ceod045405	0.3992	253	0.3465	39.9209	101	0	1	0.3465	0	0.49
ceod045407	0.0000	253	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod045412	0.0000	253	0.4308	0.0000	0	0	0	0.0000	-1	0.00
ceod045416	0.0000	253	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod045419	0.0000	253	0.4585	0.0000	0	0	0	0.0000	-1	0.00
ceod045421	0.0000	253	0.4585	0.0000	0	0	0	0.0000	-1	0.00
ceod045427	0.0000	253	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod045433	0.0000	253	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod045445	0.0000	253	0.4743	0.0000	0	0	0	0.0000	-1	0.00
ceod045448	0.0000	253	0.3153	0.0000	0	0	0	0.0000	-1	0.00
ceod045451	0.3992	253	0.4545	39.9209	101	0	1	0.4752	0	0.49
ceod045455	0.0000	253	0.3123	0.0000	0	0	0	0.0000	-1	0.00
ceod045456	0.0000	253	0.3399	0.0000	0	0	0	0.0000	-1	0.00
ceod045462	0.3992	253	0.3636	39.9209	101	0	1	0.4257	0	0.49
ceod045468	0.0000	253	0.3083	0.0000	0	0	0	0.0000	-1	0.00
ceod045469	0.0000	253	0.4545	0.0000	0	0	0	0.0000	-1	0.00
ceod045470	0.3953	253	0.3320	39.5257	100	0	1	0.3366	0	0.49
ceod045472	0.0000	253	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod045477	0.0000	253	0.3794	0.0000	0	0	0	0.0000	-1	0.00
ceod045480	0.7826	253	0.3913	39.1304	99	1	1	0.3366	0	0.98
ceod045482	0.3794	253	0.4229	37.9447	96	0	1	0.4257	0	0.48
ceod045483	0.0000	253	0.4941	0.0000	0	0	0	0.0000	-1	0.00
ceod045489	0.0000	253	0.4585	0.0000	0	0	0	0.0000	-1	0.00
ceod045492	0.0000	253	0.4664	0.0000	0	0	0	0.0000	-1	0.00
ceod045498	0.0000	253	0.4269	0.0000	0	0	0	0.0000	-1	0.00
ceod045503	0.0000	253	0.3478	0.0000	0	0	0	0.0000	-1	0.00
ceod045506	0.0000	253	0.4150	0.0000	0	0	0	0.0000	-1	0.00
ceod045510	2.8182	253	0.3439	43.0830	109	1	6	0.4003	0	3.35
ceod045516	0.0000	253	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod045532	0.0000	252	0.3175	0.0000	0	0	0	0.0000	-1	0.00
ceod045533	0.0000	252	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod045536	0.0000	252	0.4048	0.0000	0	0	0	0.0000	-1	0.00
ceod045538	3.5833	252	0.4286	50.0000	126	4	5	0.4048	0	4.03
ceod045539	0.0000	252	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod045540	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045542	0.0000	252	0.2691	0.0000	0	0	0	0.0000	-1	0.00
ceod045547	0.0000	252	0.3730	0.0000	0	0	0	0.0000	-1	0.00
ceod045549	0.0000	252	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod045553	0.0000	252	0.3254	0.0000	0	0	0	0.0000	-1	0.00
ceod045554	0.0000	252	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod045557	4.4087	252	0.3690	59.5238	150	8	3	0.3861	2	4.60
ceod045561	0.0000	252	0.3611	0.0000	0	0	0	0.0000	-1	0.00
ceod045566	0.0000	252	0.4365	0.0000	0	0	0	0.0000	-1	0.00
ceod045570	0.0000	252	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod045571	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045574	0.0000	252	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod045575	0.0000	252	0.3670	0.0000	0	0	0	0.0000	-1	0.00
ceod045576	0.0000	252	0.5397	0.0000	0	0	0	0.0000	-1	0.00
ceod045580	0.0000	252	0.5000	0.0000	0	0	0	0.0000	-1	0.00
ceod045581	0.0000	252	0.4048	0.0000	0	0	0	0.0000	-1	0.00
ceod045583	0.0000	252	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod045585	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045591	0.0000	252	0.4651	0.0000	0	0	0	0.0000	-1	0.00
ceod045592	0.0000	252	0.4087	0.0000	0	0	0	0.0000	-1	0.00
ceod045599	0.4008	252	0.3889	40.0794	101	0	1	0.4455	0	0.49
ceod045602	0.0000	252	0.4087	0.0000	0	0	0	0.0000	-1	0.00
ceod045614	0.0000	252	0.5119	0.0000	0	0	0	0.0000	-1	0.00
ceod045615	0.0000	252	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod045628	0.0000	252	0.3968	0.0000	0	0	0	0.0000	-1	0.00
ceod045632	0.0000	252	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod045634	0.0000	252	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod045641	0.0000	252	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod045643	7.6151	252	0.3853	51.5873	130	11	8	0.3752	1	8.60
ceod045650	0.0000	252	0.3810	0.0000	0	0	0	0.0000	-1	0.00
ceod045653	0.0000	252	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod045654	0.0000	252	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod045656	0.0000	252	0.3730	0.0000	0	0	0	0.0000	-1	0.00
ceod045658	0.0000	252	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod045660	0.0000	252	0.4127	0.0000	0	0	0	0.0000	-1	0.00
ceod045661	0.4008	252	0.4484	40.0794	101	0	1	0.4455	0	0.49
ceod045662	0.0000	252	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod045666	0.0000	252	0.3254	0.0000	0	0	0	0.0000	-1	0.00
ceod045667	0.0000	252	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod045670	0.0000	252	0.4802	0.0000	0	0	0	0.0000	-1	0.00
ceod045675	0.0000	251	0.3466	0.0000	0	0	0	0.0000	-1	0.00
ceod045680	0.0000	251	0.3944	0.0000	0	0	0	0.0000	-1	0.00
ceod045681	0.0000	251	0.4064	0.0000	0	0	0	0.0000	-1	0.00
ceod045684	0.0000	251	0.3307	0.0000	0	0	0	0.0000	-1	0.00
ceod045690	0.4143	251	0.4382	41.4343	104	0	1	0.4455	0	0.49
ceod045691	0.0000	251	0.3147	0.0000	0	0	0	0.0000	-1	0.00
ceod045697	0.4024	251	0.4900	40.2390	101	1	0	0.5149	0	0.49
ceod045704	0.0000	251	0.3665	0.0000	0	0	0	0.0000	-1	0.00
ceod045714	0.0000	251	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod045720	0.0000	251	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod045727	0.0000	251	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod045728	8.8526	251	0.4582	58.5657	147	5	17	0.4838	4	9.41
ceod045735	0.0000	251	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod045736	0.0000	251	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045737	0.0000	251	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod045747	0.0000	251	0.4183	0.0000	0	0	0	0.0000	-1	0.00
ceod045754	0.0000	251	0.4104	0.0000	0	0	0	0.0000	-1	0.00
ceod045757	0.0000	251	0.4263	0.0000	0	0	0	0.0000	-1	0.00
ceod045760	0.0000	251	0.5020	0.0000	0	0	0	0.0000	-1	0.00
ceod045766	0.0000	251	0.3386	0.0000	0	0	0	0.0000	-1	0.00
ceod045767	0.0000	251	0.2948	0.0000	0	0	0	0.0000	-1	0.00
ceod045768	0.0000	251	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod045771	0.0000	251	0.4024	0.0000	0	0	0	0.0000	-1	0.00
ceod045781	0.0000	251	0.3705	0.0000	0	0	0	0.0000	-1	0.00
ceod045782	0.0000	251	0.5060	0.0000	0	0	0	0.0000	-1	0.00
ceod045786	0.0000	251	0.3865	0.0000	0	0	0	0.0000	-1	0.00
ceod045790	0.0000	251	0.4422	0.0000	0	0	0	0.0000	-1	0.00
ceod045796	0.0000	251	0.3785	0.0000	0	0	0	0.0000	-1	0.00
ceod045801	0.0000	251	0.4861	0.0000	0	0	0	0.0000	-1	0.00
ceod045803	0.0000	251	0.3743	0.0000	0	0	0	0.0000	-1	0.00
ceod045804	0.0000	251	0.4143	0.0000	0	0	0	0.0000	-1	0.00
ceod045805	1.2072	251	0.4064	45.0199	113	2	1	0.3861	0	1.40
ceod045806	0.0000	251	0.4223	0.0000	0	0	0	0.0000	-1	0.00
ceod045813	0.0000	251	0.3625	0.0000	0	0	0	0.0000	-1	0.00
ceod045823	0.0000	250	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod045831	1.6160	250	0.4200	49.6000	124	0	4	0.3911	0	1.82
ceod045835	0.0000	250	0.3800	0.0000	0	0	0	0.0000	-1	0.00
ceod045840	0.0000	250	0.4840	0.0000	0	0	0	0.0000	-1	0.00
ceod045846	0.0000	250	0.4320	0.0000	0	0	0	0.0000	-1	0.00
ceod045847	0.0000	250	0.4960	0.0000	0	0	0	0.0000	-1	0.00
ceod045850	0.0000	250	0.4800	0.0000	0	0	0	0.0000	-1	0.00
ceod045858	0.0000	250	0.3880	0.0000	0	0	0	0.0000	-1	0.00
ceod045861	0.4040	250	0.3480	40.4000	101	1	0	0.3663	0	0.49
ceod045866	0.0000	250	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod045870	0.0000	250	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod045871	0.0000	250	0.4200	0.0000	0	0	0	0.0000	-1	0.00
ceod045878	0.0000	250	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod045883	0.0000	250	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod045886	0.0000	250	0.5000	0.0000	0	0	0	0.0000	-1	0.00
ceod045889	0.0000	250	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod045890	0.0000	250	0.3520	0.0000	0	0	0	0.0000	-1	0.00
ceod045892	0.0000	250	0.4257	0.0000	0	0	0	0.0000	-1	0.00
ceod045900	0.0000	250	0.3520	0.0000	0	0	0	0.0000	-1	0.00
ceod045901	2.8280	250	0.3720	43.2000	108	4	3	0.3663	0	3.36
ceod045903	0.0000	250	0.2240	0.0000	0	0	0	0.0000	-1	0.00
ceod045905	0.4040	250	0.3880	40.4000	101	0	1	0.3564	0	0.49
ceod045923	0.0000	250	0.4957	0.0000	0	0	0	0.0000	-1	0.00
ceod045937	0.0000	250	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod045940	3.6360	250	0.4160	64.4000	161	4	5	0.4389	4	3.33
ceod045942	0.0000	250	0.3200	0.0000	0	0	0	0.0000	-1	0.00
ceod045945	0.0000	250	0.4019	0.0000	0	0	0	0.0000	-1	0.00
ceod045947	0.0000	250	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod045950	2.0281	249	0.3614	66.6667	166	3	2	0.3386	1	1.93
ceod045953	0.0000	249	0.4016	0.0000	0	0	0	0.0000	-1	0.00
ceod045956	0.0000	249	0.4337	0.0000	0	0	0	0.0000	-1	0.00
ceod045964	0.0000	249	0.3614	0.0000	0	0	0	0.0000	-1	0.00
ceod045966	0.0000	249	0.3655	0.0000	0	0	0	0.0000	-1	0.00
ceod045971	0.0000	249	0.4337	0.0000	0	0	0	0.0000	-1	0.00
ceod045975	0.0000	249	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod045979	0.0000	249	0.3574	0.0000	0	0	0	0.0000	-1	0.00
ceod045986	0.0000	249	0.4137	0.0000	0	0	0	0.0000	-1	0.00
ceod045988	0.0000	249	0.3936	0.0000	0	0	0	0.0000	-1	0.00
ceod045995	1.2169	249	0.4177	41.3655	103	1	2	0.4257	0	1.46
ceod045998	0.0000	249	0.3012	0.0000	0	0	0	0.0000	-1	0.00
ceod046005	0.0000	249	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod046007	0.0000	249	0.4257	0.0000	0	0	0	0.0000	-1	0.00
ceod046010	0.0000	249	0.4739	0.0000	0	0	0	0.0000	-1	0.00
ceod046012	0.0000	249	0.4498	0.0000	0	0	0	0.0000	-1	0.00
ceod046013	20.8635	249	0.4418	64.6586	161	24	28	0.4520	18	19.53
ceod046020	0.0000	249	0.4900	0.0000	0	0	0	0.0000	-1	0.00
ceod046024	0.0000	249	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod046025	0.0000	249	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod046028	0.0000	249	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod046029	3.6506	249	0.4096	54.2169	135	4	5	0.4257	1	3.97
ceod046031	0.0000	249	0.4378	0.0000	0	0	0	0.0000	-1	0.00
ceod046032	0.0000	249	0.4538	0.0000	0	0	0	0.0000	-1	0.00
ceod046033	0.0000	249	0.4137	0.0000	0	0	0	0.0000	-1	0.00
ceod046035	0.0000	249	0.3980	0.0000	0	0	0	0.0000	-1	0.00
ceod046037	0.0000	249	0.4493	0.0000	0	0	0	0.0000	-1	0.00
ceod046039	0.0000	249	0.3173	0.0000	0	0	0	0.0000	-1	0.00
ceod046044	0.0000	249	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod046046	0.4056	249	0.4578	40.5622	101	0	1	0.4752	0	0.49
ceod046049	1.2169	249	0.3695	41.3655	103	1	2	0.3795	0	1.46
ceod046051	0.0000	249	0.3616	0.0000	0	0	0	0.0000	-1	0.00
ceod046056	0.0000	249	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod046057	0.0000	249	0.4498	0.0000	0	0	0	0.0000	-1	0.00
ceod046068	0.0000	248	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod046069	0.0000	248	0.3548	0.0000	0	0	0	0.0000	-1	0.00
ceod046070	0.0000	248	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod046074	0.0000	248	0.3591	0.0000	0	0	0	0.0000	-1	0.00
ceod046081	0.0000	248	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod046084	0.0000	248	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod046088	0.0000	248	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod046090	0.0000	248	0.4960	0.0000	0	0	0	0.0000	-1	0.00
ceod046092	0.0000	248	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod046096	0.0000	248	0.3508	0.0000	0	0	0	0.0000	-1	0.00
ceod046097	0.0000	248	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod046102	0.0000	248	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod046106	0.0000	248	0.3244	0.0000	0	0	0	0.0000	-1	0.00
ceod046110	0.0000	248	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod046111	0.0000	248	0.3710	0.0000	0	0	0	0.0000	-1	0.00
ceod046113	0.0000	248	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod046116	0.0000	248	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod046119	0.0000	248	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod046122	0.0000	248	0.3831	0.0000	0	0	0	0.0000	-1	0.00
ceod046127	0.0000	248	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod046128	0.0000	248	0.3831	0.0000	0	0	0	0.0000	-1	0.00
ceod046131	0.0000	248	0.3185	0.0000	0	0	0	0.0000	-1	0.00
ceod046133	0.0000	248	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod046138	0.0000	248	0.3952	0.0000	0	0	0	0.0000	-1	0.00
ceod046144	0.0000	248	0.3427	0.0000	0	0	0	0.0000	-1	0.00
ceod046147	0.0000	248	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod046148	0.0000	248	0.4073	0.0000	0	0	0	0.0000	-1	0.00
ceod046152	0.0000	248	0.5685	0.0000	0	0	0	0.0000	-1	0.00
ceod046154	0.0000	248	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod046155	0.0000	248	0.3266	0.0000	0	0	0	0.0000	-1	0.00
ceod046157	0.0000	248	0.2702	0.0000	0	0	0	0.0000	-1	0.00
ceod046166	1.2056	248	0.3669	43.1452	107	1	2	0.4371	0	1.43
ceod046169	0.0000	248	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod046170	0.0000	248	0.3952	0.0000	0	0	0	0.0000	-1	0.00
ceod046173	0.0000	248	0.3427	0.0000	0	0	0	0.0000	-1	0.00
ceod046174	0.0000	248	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod046176	0.0000	248	0.3831	0.0000	0	0	0	0.0000	-1	0.00
ceod046178	0.0000	248	0.4516	0.0000	0	0	0	0.0000	-1	0.00
ceod046179	0.0000	248	0.3710	0.0000	0	0	0	0.0000	-1	0.00
ceod046186	0.0000	248	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod046189	0.4073	248	0.4395	40.7258	101	1	0	0.4455	0	0.49
ceod046194	0.0000	248	0.4435	0.0000	0	0	0	0.0000	-1	0.00
ceod046200	0.0000	247	0.3684	0.0000	0	0	0	0.0000	-1	0.00
ceod046201	0.0000	247	0.4144	0.0000	0	0	0	0.0000	-1	0.00
ceod046208	0.0000	247	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod046209	0.0000	247	0.4211	0.0000	0	0	0	0.0000	-1	0.00
ceod046211	4.0891	247	0.3927	83.4008	206	6	4	0.4020	2	3.17
ceod046213	0.0000	247	0.4049	0.0000	0	0	0	0.0000	-1	0.00
ceod046222	0.0000	247	0.3968	0.0000	0	0	0	0.0000	-1	0.00
ceod046224	0.0000	247	0.3765	0.0000	0	0	0	0.0000	-1	0.00
ceod046233	0.0000	247	0.4332	0.0000	0	0	0	0.0000	-1	0.00
ceod046235	0.0000	247	0.4291	0.0000	0	0	0	0.0000	-1	0.00
ceod046241	0.0000	247	0.4251	0.0000	0	0	0	0.0000	-1	0.00
ceod046242	0.0000	247	0.5020	0.0000	0	0	0	0.0000	-1	0.00
ceod046246	0.0000	247	0.4089	0.0000	0	0	0	0.0000	-1	0.00
ceod046263	0.0000	247	0.2886	0.0000	0	0	0	0.0000	-1	0.00
ceod046267	0.0000	247	0.4575	0.0000	0	0	0	0.0000	-1	0.00
ceod046273	0.0000	247	0.4291	0.0000	0	0	0	0.0000	-1	0.00
ceod046278	0.0000	247	0.3684	0.0000	0	0	0	0.0000	-1	0.00
ceod046290	0.0000	247	0.3167	0.0000	0	0	0	0.0000	-1	0.00
ceod046291	0.0000	247	0.3239	0.0000	0	0	0	0.0000	-1	0.00
ceod046294	0.0000	247	0.3765	0.0000	0	0	0	0.0000	-1	0.00
ceod046309	0.0000	247	0.3165	0.0000	0	0	0	0.0000	-1	0.00
ceod046313	0.0000	247	0.4211	0.0000	0	0	0	0.0000	-1	0.00
ceod046318	0.0000	247	0.4615	0.0000	0	0	0	0.0000	-1	0.00
ceod046321	0.0000	246	0.3318	0.0000	0	0	0	0.0000	-1	0.00
ceod046324	0.0000	246	0.3780	0.0000	0	0	0	0.0000	-1	0.00
ceod046325	0.0000	246	0.3577	0.0000	0	0	0	0.0000	-1	0.00
ceod046333	2.8740	246	0.3862	47.5610	117	3	4	0.4102	0	3.28
ceod046335	0.0000	246	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod046336	0.0000	246	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod046341	0.0000	246	0.2958	0.0000	0	0	0	0.0000	-1	0.00
ceod046344	0.0000	246	0.3862	0.0000	0	0	0	0.0000	-1	0.00
ceod046351	0.0000	246	0.4431	0.0000	0	0	0	0.0000	-1	0.00
ceod046355	0.0000	246	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod046356	0.0000	246	0.3740	0.0000	0	0	0	0.0000	-1	0.00
ceod046357	0.0000	246	0.4309	0.0000	0	0	0	0.0000	-1	0.00
ceod046358	0.0000	246	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod046365	0.0000	246	0.4593	0.0000	0	0	0	0.0000	-1	0.00
ceod046367	0.0000	246	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod046369	0.0000	246	0.4146	0.0000	0	0	0	0.0000	-1	0.00
ceod046376	0.0000	246	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod046380	0.0000	246	0.3862	0.0000	0	0	0	0.0000	-1	0.00
ceod046381	0.0000	246	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod046382	0.0000	246	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod046383	0.0000	246	0.4309	0.0000	0	0	0	0.0000	-1	0.00
ceod046384	0.0000	246	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod046386	0.0000	246	0.3902	0.0000	0	0	0	0.0000	-1	0.00
ceod046389	0.0000	246	0.4146	0.0000	0	0	0	0.0000	-1	0.00
ceod046396	0.0000	246	0.4472	0.0000	0	0	0	0.0000	-1	0.00
ceod046398	0.0000	246	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod046408	0.0000	246	0.3374	0.0000	0	0	0	0.0000	-1	0.00
ceod046411	0.0000	246	0.3537	0.0000	0	0	0	0.0000	-1	0.00
ceod046412	0.0000	246	0.3902	0.0000	0	0	0	0.0000	-1	0.00
ceod046413	0.0000	246	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod046417	0.0000	246	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod046418	0.0000	246	0.4228	0.0000	0	0	0	0.0000	-1	0.00
ceod046420	3.1016	246	0.3821	41.8699	103	6	2	0.3775	0	3.78
ceod046430	0.0000	246	0.3699	0.0000	0	0	0	0.0000	-1	0.00
ceod046431	0.0000	246	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod046434	0.0000	246	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod046435	0.0000	246	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod046440	0.0000	246	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod046444	0.0000	246	0.3537	0.0000	0	0	0	0.0000	-1	0.00
ceod046451	0.0000	245	0.4684	0.0000	0	0	0	0.0000	-1	0.00
ceod046454	0.0000	245	0.4776	0.0000	0	0	0	0.0000	-1	0.00
ceod046458	0.0000	245	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod046460	0.0000	245	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod046464	0.0000	245	0.3918	0.0000	0	0	0	0.0000	-1	0.00
ceod046466	0.0000	245	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod046469	0.0000	245	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod046470	0.0000	245	0.4449	0.0000	0	0	0	0.0000	-1	0.00
ceod046473	0.0000	245	0.3918	0.0000	0	0	0	0.0000	-1	0.00
ceod046475	0.0000	245	0.4245	0.0000	0	0	0	0.0000	-1	0.00
ceod046476	0.0000	245	0.3796	0.0000	0	0	0	0.0000	-1	0.00
ceod046477	0.0000	245	0.2980	0.0000	0	0	0	0.0000	-1	0.00
ceod046489	0.0000	245	0.2571	0.0000	0	0	0	0.0000	-1	0.00
ceod046491	0.0000	245	0.3918	0.0000	0	0	0	0.0000	-1	0.00
ceod046493	0.0000	245	0.3796	0.0000	0	0	0	0.0000	-1	0.00
ceod046501	0.0000	245	0.4408	0.0000	0	0	0	0.0000	-1	0.00
ceod046502	0.0000	245	0.2980	0.0000	0	0	0	0.0000	-1	0.00
ceod046514	0.0000	245	0.4327	0.0000	0	0	0	0.0000	-1	0.00
ceod046516	0.0000	245	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod046518	0.0000	245	0.2857	0.0000	0	0	0	0.0000	-1	0.00
ceod046525	0.0000	245	0.3469	0.0000	0	0	0	0.0000	-1	0.00
ceod046529	0.0000	245	0.3543	0.0000	0	0	0	0.0000	-1	0.00
ceod046530	0.0000	245	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod046538	0.0000	245	0.4122	0.0000	0	0	0	0.0000	-1	0.00
ceod046540	0.0000	245	0.4122	0.0000	0	0	0	0.0000	-1	0.00
ceod046549	0.0000	245	0.3592	0.0000	0	0	0	0.0000	-1	0.00
ceod046558	0.0000	245	0.2980	0.0000	0	0	0	0.0000	-1	0.00
ceod046561	0.0000	245	0.4327	0.0000	0	0	0	0.0000	-1	0.00
ceod046564	0.0000	245	0.4490	0.0000	0	0	0	0.0000	-1	0.00
ceod046567	0.0000	245	0.4571	0.0000	0	0	0	0.0000	-1	0.00
ceod046570	0.0000	244	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod046573	0.0000	244	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod046575	0.0000	244	0.4303	0.0000	0	0	0	0.0000	-1	0.00
ceod046577	0.0000	244	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod046582	0.0000	244	0.3197	0.0000	0	0	0	0.0000	-1	0.00
ceod046587	0.4139	244	0.3525	41.3934	101	0	1	0.3564	0	0.49
ceod046588	0.0000	244	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod046591	0.0000	244	0.4467	0.0000	0	0	0	0.0000	-1	0.00
ceod046592	0.0000	244	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod046597	0.0000	244	0.4385	0.0000	0	0	0	0.0000	-1	0.00
ceod046599	0.0000	244	0.4713	0.0000	0	0	0	0.0000	-1	0.00
ceod046603	0.0000	244	0.4549	0.0000	0	0	0	0.0000	-1	0.00
ceod046605	0.0000	244	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod046607	0.0000	244	0.4426	0.0000	0	0	0	0.0000	-1	0.00
ceod046608	0.0000	244	0.3596	0.0000	0	0	0	0.0000	-1	0.00
ceod046611	0.0000	244	0.4590	0.0000	0	0	0	0.0000	-1	0.00
ceod046614	0.0000	244	0.3730	0.0000	0	0	0	0.0000	-1	0.00
ceod046618	0.0000	244	0.4221	0.0000	0	0	0	0.0000	-1	0.00
ceod046631	2.7664	244	0.4713	40.9836	100	2	5	0.4173	0	3.38
ceod046633	0.0000	244	0.3156	0.0000	0	0	0	0.0000	-1	0.00
ceod046636	0.0000	244	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod046637	0.0000	244	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod046638	0.0000	244	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod046639	0.0000	244	0.4467	0.0000	0	0	0	0.0000	-1	0.00
ceod046643	9.9344	244	0.4344	64.7541	158	18	6	0.4039	8	9.61
ceod046644	0.0000	244	0.3443	0.0000	0	0	0	0.0000	-1	0.00
ceod046646	0.0000	244	0.3484	0.0000	0	0	0	0.0000	-1	0.00
