ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod043787	5.6742	267	0.3146	73.0337	195	10	5	0.3109	5	5.57
ceod043791	19.4719	267	0.2809	100.0000	267	26	26	0.2892	20	11.12
ceod043792	0.0000	267	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod043794	7.8090	267	0.3333	100.0000	267	5	16	0.3409	9	3.11
ceod043796	10.0262	267	0.3521	91.7603	245	6	21	0.3198	12	4.71
ceod043799	0.0000	267	0.4307	0.0000	0	0	0	0.0000	-1	0.00
ceod043802	9.4906	267	0.4419	64.4195	172	5	20	0.4273	6	9.43
ceod043807	17.1685	267	0.3708	96.6292	258	18	28	0.4115	17	9.26
ceod043810	6.0300	267	0.3895	76.0300	203	6	10	0.4145	3	5.34
ceod043814	15.1423	267	0.3296	97.3783	260	14	26	0.3339	13	11.00
ceod043823	23.4532	267	0.3708	71.5356	191	18	45	0.4088	23	20.28
ceod043828	11.2360	267	0.5169	78.2772	209	21	9	0.4719	5	11.07
ceod043830	12.3745	267	0.3636	82.7715	221	9	24	0.3609	11	7.45
ceod043842	6.4307	267	0.3970	60.6742	162	3	14	0.4106	4	6.62
ceod043844	0.0000	267	0.4719	0.0000	0	0	0	0.0000	-1	0.00
ceod043850	1.1348	267	0.3670	41.1985	110	1	2	0.3795	0	1.41
ceod043851	1.5131	267	0.4157	40.0749	107	1	3	0.3985	0	1.90
ceod043854	4.5318	267	0.3670	78.2772	209	6	6	0.3333	6	3.11
ceod043862	17.0449	267	0.4232	94.3820	252	14	32	0.4277	12	11.09
ceod043863	2.7154	267	0.3596	49.8127	133	0	7	0.3140	0	3.06
ceod043867	4.2884	267	0.3796	70.0375	187	4	8	0.3903	5	3.65
ceod043869	1.5131	267	0.3221	45.3184	121	3	1	0.2525	0	1.82
ceod043871	17.6592	267	0.4345	85.3933	228	23	24	0.4228	18	11.30
ceod043872	4.1723	267	0.4494	62.9213	168	3	8	0.4275	3	4.20
ceod043874	8.7004	267	0.3895	77.5281	207	15	8	0.3744	8	6.23
ceod043878	25.4232	267	0.3558	100.0000	267	18	50	0.3874	13	22.27
ceod043883	17.0112	267	0.3895	77.9026	208	28	17	0.3721	14	14.43
ceod043888	15.4757	267	0.3783	49.8127	133	5	36	0.3557	0	18.36
ceod043897	0.0000	266	0.4812	0.0000	0	0	0	0.0000	-1	0.00
ceod043902	53.8835	266	0.4737	75.9398	202	52	91	0.4640	50	44.54
ceod043905	0.0000	266	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod043909	13.9586	266	0.3346	100.0000	266	8	29	0.3315	14	8.24
ceod043911	4.8684	266	0.2932	61.6541	164	6	7	0.2970	3	5.07
ceod043916	1.1391	266	0.4450	42.4812	113	2	1	0.4092	0	1.39
ceod043918	6.1466	266	0.4962	41.3534	110	3	14	0.5253	0	7.83
ceod043922	0.0000	266	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod043925	4.4549	266	0.3947	53.0075	141	7	5	0.4695	2	4.88
ceod043926	4.9361	266	0.4662	46.2406	123	5	8	0.4714	0	5.86
ceod043927	17.8195	266	0.3835	99.6241	265	10	37	0.3969	22	9.60
ceod043931	15.2707	266	0.4023	73.3083	195	14	28	0.4048	16	10.99
ceod043940	14.4173	266	0.3496	100.0000	266	8	30	0.3497	13	7.69
ceod043948	3.8083	266	0.3534	36.8421	98	2	9	0.3663	0	5.13
ceod043961	13.6767	266	0.3759	87.2180	232	19	18	0.3845	15	8.48
ceod043965	0.9850	266	0.4774	33.0827	88	0	3	0.3498	0	1.40
ceod043967	27.3158	266	0.3195	98.8722	263	23	49	0.3325	25	14.17
ceod043968	2.4135	266	0.3566	89.4737	238	3	3	0.3812	3	1.04
ceod043971	142.7519	266	0.4624	100.0000	266	120	215	0.4904	146	72.54
ceod043987	1.8759	266	0.4173	72.9323	194	4	1	0.3386	1	1.71
ceod043991	13.1767	266	0.4098	63.5338	169	5	30	0.3785	6	14.55
ceod043993	1.0000	266	0.4699	36.8421	98	3	0	0.4257	0	1.38
ceod044001	5.8075	265	0.3623	74.3396	197	5	10	0.4099	4	5.31
ceod044008	23.0377	265	0.4302	70.9434	188	28	33	0.4317	16	21.56
ceod044015	3.0340	265	0.2868	87.1698	231	2	6	0.2958	3	2.11
ceod044022	8.3434	265	0.3925	84.5283	224	7	15	0.4104	7	5.37
ceod044023	12.9208	265	0.3811	99.6226	264	12	22	0.3372	9	9.19
ceod044027	0.0000	265	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod044029	12.0943	265	0.3887	78.1132	207	6	26	0.3719	12	9.38
ceod044031	1.1434	265	0.4075	52.0755	138	0	3	0.4158	1	1.25
ceod044035	22.5472	265	0.4226	66.0377	175	22	37	0.4573	14	22.67
ceod044041	27.8151	265	0.3208	99.6226	264	23	51	0.3699	20	20.76
ceod044051	12.3547	265	0.3585	98.1132	260	13	20	0.3606	13	5.12
ceod044056	1.9057	265	0.3396	44.1509	117	4	1	0.3129	0	2.27
ceod044058	22.3585	265	0.3660	100.0000	265	14	45	0.3479	20	14.11
ceod044062	1.5245	265	0.4264	41.5094	110	3	1	0.4926	0	1.89
ceod044064	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044067	6.7094	265	0.3925	100.0000	265	7	12	0.4174	7	3.91
ceod044073	13.1849	265	0.3623	100.0000	265	10	25	0.3884	11	8.87
ceod044077	3.8528	265	0.3472	100.0000	265	5	3	0.3688	3	2.02
ceod044078	2.6679	265	0.3774	72.4528	192	2	5	0.3819	2	2.44
ceod044087	13.5019	265	0.3698	100.0000	265	15	21	0.3633	9	8.01
ceod044088	14.4302	265	0.3623	80.0000	212	18	20	0.3312	15	10.78
ceod044089	19.1849	265	0.3283	85.6604	227	13	38	0.4226	16	17.09
ceod044094	19.7170	265	0.4977	63.3962	168	27	25	0.5213	15	19.41
ceod044095	0.0000	265	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044098	1.1434	265	0.2880	43.0189	114	2	1	0.3036	0	1.39
ceod044100	5.6491	265	0.4415	64.5283	171	7	8	0.4152	5	5.33
ceod044101	28.1019	265	0.4609	82.6415	219	38	36	0.4805	11	25.08
ceod044102	16.7283	265	0.3358	83.7736	222	21	24	0.3710	15	14.23
ceod044106	20.5321	265	0.3245	97.3585	258	13	42	0.3458	21	13.57
ceod044111	6.8566	265	0.3496	53.5849	142	13	6	0.3137	2	8.16
ceod044112	5.9394	264	0.3750	91.6667	242	3	13	0.4004	4	4.64
ceod044113	32.8750	264	0.3220	100.0000	264	33	53	0.3358	32	20.04
ceod044125	12.0455	264	0.4091	78.4091	207	12	21	0.4241	13	7.41
ceod044130	0.3826	264	0.3485	38.2576	101	1	0	0.3069	0	0.49
ceod044136	0.0000	264	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod044140	17.3674	264	0.3523	93.1818	246	18	28	0.3170	16	11.27
ceod044146	13.5606	264	0.3939	89.3939	236	11	25	0.4101	4	12.96
ceod044147	1.1477	264	0.3826	41.6667	110	0	3	0.3630	0	1.41
ceod044150	24.4545	264	0.4167	80.6818	213	22	43	0.4235	25	17.47
ceod044152	12.1894	264	0.3485	89.7727	237	10	22	0.3438	14	6.19
ceod044158	14.6742	264	0.4053	90.1515	238	8	29	0.3880	17	7.71
ceod044165	9.1439	264	0.4356	68.9394	182	12	12	0.4699	6	8.88
ceod044172	3.8258	264	0.3447	92.0455	243	3	7	0.3574	4	2.28
ceod044180	0.0000	264	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod044183	18.3333	264	0.3939	72.7273	192	13	35	0.3725	19	16.42
ceod044185	7.6629	264	0.4470	100.0000	264	11	11	0.4163	4	6.08
ceod044192	5.7386	264	0.3977	85.9848	227	1	14	0.3426	6	4.34
ceod044196	17.9811	264	0.4432	63.2576	167	21	26	0.4373	13	18.08
ceod044197	33.9924	264	0.3561	98.4848	260	28	60	0.3917	33	22.84
ceod044201	1.5758	264	0.2917	49.6212	131	1	3	0.2624	0	1.75
ceod044204	1.5303	264	0.3750	53.0303	140	3	1	0.3515	1	1.66
ceod044205	3.0227	264	0.5000	92.8030	245	3	5	0.4691	1	2.52
ceod044206	11.7765	264	0.4318	77.6515	205	18	13	0.4494	8	9.84
ceod044209	27.9318	264	0.3068	95.0758	251	22	51	0.3073	30	16.89
ceod044211	21.5985	264	0.4167	98.4848	260	15	42	0.4970	11	20.95
ceod044213	0.7197	264	0.5758	41.6667	110	0	2	0.6881	0	0.90
ceod044224	0.7833	263	0.4068	39.5437	104	1	1	0.3762	0	0.97
ceod044225	23.2586	263	0.3498	88.9734	234	23	38	0.3480	22	15.93
ceod044229	38.8365	263	0.3726	100.0000	263	28	74	0.3870	37	20.42
ceod044230	0.0000	263	0.4829	0.0000	0	0	0	0.0000	-1	0.00
ceod044233	0.0000	263	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod044235	23.6958	263	0.3460	100.0000	263	37	25	0.3446	25	10.62
ceod044246	22.9962	263	0.4144	100.0000	263	16	45	0.4139	25	7.27
ceod044252	17.3232	263	0.4411	62.7376	165	19	26	0.4394	9	18.35
ceod044257	9.8631	263	0.4943	76.4259	201	11	15	0.5377	4	9.01
ceod044259	2.3042	263	0.3992	39.9240	105	1	5	0.4356	0	2.87
ceod044260	6.1445	263	0.4373	66.9202	176	8	8	0.4307	5	5.93
ceod044262	2.2662	263	0.4677	71.4829	188	1	5	0.4934	2	1.76
ceod044268	0.3422	263	0.4217	34.2205	90	0	1	0.4455	0	0.47
ceod044269	1.1521	263	0.4259	45.6274	120	2	1	0.4620	0	1.36
ceod044271	0.0000	263	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod044272	0.3840	263	0.5095	38.4030	101	0	1	0.5842	0	0.49
ceod044274	12.2890	263	0.4335	61.2167	161	12	20	0.4335	5	13.29
ceod044286	22.7262	263	0.3346	100.0000	263	29	31	0.3719	18	15.49
ceod044293	11.1369	263	0.4525	51.7110	136	12	17	0.4542	1	13.10
ceod044294	7.9544	263	0.3346	88.5932	233	8	13	0.3626	8	5.36
ceod044296	14.5019	263	0.3118	97.3384	256	20	18	0.3226	16	8.38
ceod044297	1.7643	263	0.4440	75.2852	198	1	3	0.4431	2	1.22
ceod044299	20.3460	263	0.3308	95.0570	250	20	34	0.3291	23	9.46
ceod044300	16.3840	263	0.4487	51.7110	136	18	25	0.4232	4	18.70
ceod044304	6.1711	263	0.3726	69.2015	182	14	2	0.3787	3	6.34
ceod044305	0.0000	263	0.4297	0.0000	0	0	0	0.0000	-1	0.00
ceod044310	2.5323	263	0.3194	96.1977	253	0	6	0.3548	2	1.62
ceod044322	31.8631	263	0.3384	100.0000	263	22	63	0.3315	33	12.76
ceod044326	15.4905	263	0.3840	100.0000	263	18	23	0.3741	18	6.29
ceod044330	2.2928	263	0.3029	92.7757	244	2	4	0.3185	2	1.33
ceod044332	8.4487	263	0.4753	54.7529	144	11	11	0.4131	3	9.39
ceod044333	4.6008	263	0.4221	45.2471	119	5	7	0.4249	0	5.50
ceod044335	13.0570	263	0.3688	68.0608	179	12	22	0.3582	8	12.70
ceod044339	17.2776	263	0.4030	76.0456	200	14	31	0.3622	13	15.46
ceod044344	11.5209	263	0.4259	58.1749	153	9	21	0.4073	5	12.45
ceod044353	1.9046	262	0.3435	64.8855	170	1	4	0.3327	2	1.63
ceod044356	16.1603	262	0.4231	65.2672	171	13	29	0.4111	16	15.23
ceod044357	4.2405	262	0.3855	43.5115	114	2	9	0.4068	0	5.12
ceod044360	20.0458	262	0.3740	70.2290	184	20	32	0.3997	13	19.88
ceod044366	2.3130	262	0.3893	51.5267	135	1	5	0.3168	1	2.58
ceod044369	16.8282	262	0.4084	94.6565	248	11	33	0.3949	18	12.00
ceod044373	1.5420	262	0.3893	46.5649	122	3	1	0.4084	0	1.80
ceod044375	0.0000	262	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044377	8.8664	262	0.3473	64.1221	168	6	17	0.2845	5	9.45
ceod044379	22.2328	262	0.3626	82.8244	217	20	38	0.3704	21	17.76
ceod044380	60.5420	262	0.3626	100.0000	262	56	101	0.3667	66	30.16
ceod044382	36.7634	262	0.3740	100.0000	262	33	63	0.3505	33	20.51
ceod044388	3.0840	262	0.4198	69.4656	182	5	3	0.3960	3	2.74
ceod044392	0.0000	262	0.5076	0.0000	0	0	0	0.0000	-1	0.00
ceod044395	21.5878	262	0.5038	73.2824	192	23	33	0.5569	14	19.99
ceod044400	10.7939	262	0.4275	64.8855	170	15	13	0.3907	4	11.28
ceod044401	5.3969	262	0.3969	46.5649	122	5	9	0.4158	0	6.42
ceod044404	21.5878	262	0.4237	98.0916	257	18	38	0.4595	21	13.55
ceod044409	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044410	17.9504	262	0.4466	98.8550	259	8	39	0.4382	21	7.52
ceod044412	9.5725	262	0.3893	40.0763	105	4	22	0.4174	0	12.28
ceod044416	0.7710	262	0.4427	38.5496	101	2	0	0.4653	0	0.97
ceod044420	1.9275	262	0.4275	62.2137	163	1	4	0.4733	2	1.85
ceod044427	0.0000	262	0.4847	0.0000	0	0	0	0.0000	-1	0.00
ceod044429	4.4695	262	0.3969	76.7176	201	3	9	0.3746	4	3.01
ceod044444	16.5649	262	0.3550	87.4046	229	24	19	0.3240	16	13.02
ceod044445	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044446	3.0840	262	0.3740	45.0382	118	6	2	0.3700	0	3.71
ceod044447	1.9275	262	0.4389	42.3664	111	2	3	0.4238	0	2.37
ceod044456	10.8697	261	0.3532	65.5172	171	17	12	0.3237	9	10.85
ceod044458	16.9234	261	0.3793	98.4674	257	20	24	0.3843	14	14.97
ceod044463	1.5326	261	0.3602	67.8161	177	1	3	0.3713	1	1.39
ceod044466	7.4061	261	0.3525	100.0000	261	9	10	0.3554	5	5.10
ceod044469	3.4828	261	0.4828	44.8276	117	4	5	0.5050	0	4.15
ceod044470	71.3602	261	0.4559	100.0000	261	64	122	0.4515	77	32.36
ceod044472	5.7931	261	0.4176	47.5096	124	8	7	0.4356	0	6.76
ceod044479	25.2490	261	0.3410	100.0000	261	25	41	0.3515	27	13.51
ceod044483	31.0920	261	0.4138	75.8621	198	31	50	0.4003	23	27.41
ceod044484	23.9923	261	0.4215	70.1149	183	20	42	0.4269	18	22.36
ceod044488	1.5479	261	0.4100	39.8467	104	0	4	0.4010	0	1.92
ceod044491	1.8544	261	0.3384	47.5096	124	4	1	0.4297	0	2.22
ceod044492	3.8697	261	0.3295	60.9195	159	3	7	0.2861	1	4.19
ceod044497	4.5747	261	0.4486	71.6475	187	8	4	0.4002	4	4.04
ceod044498	15.0920	261	0.4521	92.3372	241	18	21	0.4435	12	12.48
ceod044502	22.7126	261	0.4406	96.5517	252	18	43	0.4277	20	13.60
ceod044504	2.6398	261	0.3778	72.7969	190	2	5	0.3663	2	2.07
ceod044506	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044517	5.6782	261	0.4215	42.9119	112	9	6	0.4086	0	6.86
ceod044520	4.2567	261	0.3793	67.4330	176	3	8	0.4176	2	4.23
ceod044521	26.3142	261	0.3602	80.8429	211	34	34	0.3584	24	23.57
ceod044531	2.3218	261	0.3985	45.9770	120	1	5	0.3630	0	2.78
ceod044533	16.2375	261	0.3410	97.3180	254	19	23	0.3437	14	11.71
ceod044540	2.6743	261	0.4712	46.7433	122	5	2	0.4767	0	3.13
ceod044544	6.0881	261	0.3299	68.5824	179	7	9	0.3422	7	5.32
ceod044546	10.3372	261	0.3793	94.2529	246	7	20	0.4118	8	7.21
ceod044550	19.0766	261	0.3793	76.6284	200	16	32	0.3975	3	20.76
ceod044552	3.3257	261	0.3563	100.0000	261	4	5	0.3553	3	1.53
ceod044558	0.0000	261	0.4123	0.0000	0	0	0	0.0000	-1	0.00
ceod044565	11.7893	261	0.4291	73.9464	193	4	28	0.4694	9	9.35
ceod044568	19.5479	261	0.3908	100.0000	261	16	35	0.4036	20	11.32
ceod044571	0.7731	260	0.3192	52.6923	137	0	2	0.3861	1	0.82
ceod044575	8.1346	260	0.4038	97.6923	254	8	13	0.3734	8	4.94
ceod044581	9.7115	260	0.4038	55.0000	143	5	20	0.3826	9	10.26
ceod044584	14.8923	260	0.4885	100.0000	260	15	24	0.4907	13	9.51
ceod044586	9.1654	260	0.3500	88.0769	229	14	11	0.3248	9	4.94
ceod044589	0.0000	260	0.4577	0.0000	0	0	0	0.0000	-1	0.00
ceod044590	8.0038	260	0.3846	63.4615	165	8	13	0.3880	7	7.85
ceod044595	15.9115	260	0.3615	98.0769	255	13	28	0.3737	14	12.01
ceod044597	17.8692	260	0.4538	73.4615	191	29	17	0.3991	13	15.95
ceod044599	20.6846	260	0.3731	96.9231	252	15	39	0.3773	22	13.62
ceod044603	0.0000	260	0.4192	0.0000	0	0	0	0.0000	-1	0.00
ceod044606	0.0000	260	0.4835	0.0000	0	0	0	0.0000	-1	0.00
ceod044607	6.2731	260	0.4154	72.6923	189	4	12	0.4124	5	5.67
ceod044608	1.0731	260	0.3885	39.2308	102	2	1	0.3993	0	1.40
ceod044609	3.7385	260	0.3550	56.9231	148	8	2	0.3178	4	3.83
ceod044611	9.0769	260	0.3209	73.0769	190	3	21	0.3049	10	8.06
ceod044614	1.5077	260	0.3962	73.8462	192	3	1	0.3812	1	1.24
ceod044622	1.5538	260	0.3308	57.6923	150	1	3	0.3267	2	1.56
ceod044631	12.6654	260	0.4077	62.3077	162	11	22	0.3843	10	12.55
ceod044632	4.6385	260	0.3731	89.2308	232	4	8	0.3564	5	2.33
ceod044633	10.3923	260	0.3615	75.3846	196	13	14	0.3403	11	7.84
ceod044638	7.4423	260	0.3769	75.0000	195	7	13	0.4173	9	4.70
ceod044640	30.7385	260	0.4346	65.3846	170	24	56	0.3970	22	29.83
ceod044644	4.6577	260	0.3692	76.9231	200	3	9	0.3639	4	3.45
ceod044649	10.0192	260	0.2962	95.3846	248	9	17	0.3130	9	4.85
ceod044655	10.7692	260	0.3538	59.2308	154	8	20	0.3501	5	11.39
ceod044656	42.8885	260	0.4192	95.3846	248	25	86	0.4067	44	26.16
ceod044657	39.5308	260	0.3500	100.0000	260	17	86	0.4048	39	28.26
ceod044666	0.7615	260	0.4731	38.0769	99	0	2	0.4059	0	0.97
ceod044668	1.1654	260	0.3808	43.8462	114	1	2	0.3597	0	1.39
ceod044673	21.6077	260	0.3654	100.0000	260	14	43	0.3566	22	8.87
ceod044674	0.0000	260	0.5423	0.0000	0	0	0	0.0000	-1	0.00
ceod044675	0.0000	260	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod044682	13.2587	259	0.4324	80.3089	208	10	24	0.3963	12	10.89
ceod044685	14.8185	259	0.4324	44.7876	116	21	17	0.3502	0	17.73
ceod044690	17.1583	259	0.3663	70.2703	182	27	17	0.3281	14	16.00
ceod044697	3.5097	259	0.4324	49.0347	127	1	8	0.5281	0	4.03
ceod044698	8.8687	259	0.3127	96.1390	249	3	20	0.3181	6	5.01
ceod044707	0.0000	259	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod044714	2.6873	259	0.4208	49.0347	127	2	5	0.4158	0	3.16
ceod044721	2.7297	259	0.4286	77.2201	200	5	2	0.4187	2	2.08
ceod044724	16.7683	259	0.4286	66.4093	172	19	24	0.4162	6	18.08
ceod044725	10.5290	259	0.4141	62.1622	161	11	16	0.3924	7	10.89
ceod044727	14.2741	259	0.3707	71.8147	186	14	23	0.3629	15	11.74
ceod044729	8.9151	259	0.3514	98.8417	256	14	9	0.3844	9	6.08
ceod044740	16.1506	259	0.2857	100.0000	259	13	29	0.3340	12	11.12
ceod044741	2.1815	259	0.4015	48.2625	125	3	2	0.4495	0	2.38
ceod044745	13.7220	259	0.4093	49.0347	127	15	22	0.3789	0	15.87
ceod044747	1.9498	259	0.4208	43.2432	112	5	0	0.3782	0	2.36
ceod044749	26.7876	259	0.3977	69.1120	179	17	52	0.4077	23	25.29
ceod044750	7.9807	259	0.4244	57.5290	149	4	17	0.3607	4	8.72
ceod044753	17.7761	259	0.3050	96.9112	251	15	31	0.3181	20	8.41
ceod044755	19.8726	259	0.4595	98.0695	254	26	25	0.4250	13	16.82
ceod044760	13.6062	259	0.3826	50.1931	130	5	30	0.4102	5	15.39
ceod044761	71.3127	259	0.4402	83.3977	216	68	117	0.4197	67	54.30
ceod044763	0.7799	259	0.3406	43.6293	113	1	1	0.2673	0	0.93
ceod044767	25.3050	259	0.3166	97.6834	253	24	41	0.3639	19	19.26
ceod044769	14.9807	259	0.3205	98.4556	255	14	25	0.3217	14	8.99
ceod044775	24.0811	259	0.3089	94.5946	245	12	49	0.3275	20	19.69
ceod044778	0.0000	259	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod044786	13.3398	259	0.4208	95.7529	248	9	25	0.4595	12	8.81
ceod044787	1.5598	259	0.4093	49.8069	129	1	3	0.3886	0	1.75
ceod044789	13.2587	259	0.4479	54.4402	141	21	13	0.4567	4	14.97
ceod044791	3.0927	259	0.4595	44.7876	116	1	7	0.4406	0	3.72
ceod044795	1.5483	259	0.4286	39.3822	102	2	2	0.3787	0	1.93
ceod044797	0.0000	259	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod044807	3.8760	258	0.4380	43.4109	112	3	7	0.4168	0	4.65
ceod044808	18.4806	258	0.3798	74.0310	191	23	25	0.4592	15	17.22
ceod044817	1.4496	258	0.4147	39.1473	101	1	3	0.4356	0	1.88
ceod044819	29.6318	258	0.3605	100.0000	258	15	61	0.3796	30	14.18
ceod044838	0.0000	258	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod044842	0.0000	258	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod044847	91.5465	258	0.3837	82.1705	212	105	132	0.4066	88	66.43
ceod044851	5.4806	258	0.4130	58.9147	152	10	4	0.4356	3	5.76
ceod044853	65.9574	258	0.3372	68.2171	176	56	113	0.3436	59	59.68
ceod044862	19.5736	258	0.4612	59.6899	154	32	18	0.4908	11	20.82
ceod044870	2.7403	258	0.3140	60.4651	156	6	1	0.3159	1	2.83
ceod044885	9.7868	258	0.3953	77.1318	199	17	8	0.3592	10	7.40
ceod044886	2.3488	258	0.4651	42.6357	110	5	1	0.3630	0	2.84
ceod044890	10.9341	258	0.3411	100.0000	258	12	16	0.3313	11	6.29
ceod044892	15.0078	258	0.4380	100.0000	258	10	32	0.3899	11	12.67
ceod044894	3.0736	258	0.4186	41.4729	107	2	6	0.4629	0	3.77
ceod044896	0.0000	258	0.4884	0.0000	0	0	0	0.0000	-1	0.00
ceod044900	0.0000	258	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod044901	7.7868	258	0.3682	67.8295	175	10	10	0.3723	5	7.56
ceod044906	19.9341	258	0.4225	68.2171	176	11	41	0.3734	13	20.84
ceod044911	18.1744	258	0.3643	73.2558	189	17	30	0.3752	14	16.31
ceod044912	0.0000	258	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod044916	6.4690	258	0.4225	42.2481	109	5	13	0.3663	0	8.28
ceod044917	6.6550	258	0.4109	49.2248	127	6	11	0.4770	0	7.52
ceod044919	4.6977	258	0.3566	58.1395	150	7	5	0.4332	3	5.05
ceod044920	2.3488	258	0.4496	44.5736	115	5	1	0.4950	0	2.77
ceod044932	21.0000	257	0.4436	100.0000	257	26	28	0.4507	24	10.60
ceod044933	20.1751	257	0.3969	75.4864	194	23	29	0.3911	21	16.15
ceod044934	18.7393	257	0.3035	89.8833	231	10	38	0.3276	19	13.09
ceod044935	19.6498	257	0.3813	61.0895	157	18	32	0.4313	13	20.42
ceod044939	13.8988	257	0.3969	94.5525	243	16	20	0.4068	14	6.74
ceod044940	12.7860	257	0.3424	89.8833	231	16	16	0.3530	8	12.24
ceod044942	13.0739	257	0.2802	98.4436	253	16	17	0.2856	14	9.29
ceod044944	0.0000	257	0.4086	0.0000	0	0	0	0.0000	-1	0.00
ceod044947	2.7160	257	0.3735	87.9377	226	1	6	0.3890	3	1.32
ceod044950	19.7938	257	0.3813	99.6109	256	23	28	0.4026	19	10.60
ceod044958	0.0000	257	0.4241	0.0000	0	0	0	0.0000	-1	0.00
ceod044959	4.7471	257	0.3852	55.2529	142	3	9	0.4323	1	5.26
ceod044963	18.0078	257	0.3424	98.8327	254	13	33	0.3446	18	8.64
ceod044969	6.2879	257	0.4047	55.6420	143	6	10	0.4387	3	6.75
ceod044971	0.7860	257	0.4358	42.8016	110	2	0	0.4356	0	0.94
ceod044972	11.6381	257	0.3723	47.4708	122	12	19	0.4280	0	13.67
ceod044977	3.0311	257	0.4942	78.9883	203	1	7	0.5087	3	1.81
ceod044978	2.2840	257	0.4241	73.5409	189	2	4	0.4389	1	2.18
ceod044981	7.0700	257	0.3113	89.8833	231	8	10	0.3570	5	6.00
ceod044992	23.9728	257	0.3969	96.8872	249	28	33	0.3621	25	15.49
ceod045000	22.8949	257	0.4319	100.0000	257	21	38	0.4236	24	8.23
ceod045001	27.4553	257	0.3152	100.0000	257	29	41	0.3293	26	16.55
ceod045004	17.3346	257	0.3664	91.4397	235	26	18	0.3540	16	11.69
ceod045014	1.5720	257	0.3392	64.5914	166	1	3	0.3688	1	1.45
ceod045017	4.2996	257	0.3519	64.5914	166	4	7	0.2601	2	4.41
ceod045019	5.8911	257	0.3619	71.2062	183	5	10	0.3743	4	5.71
ceod045020	29.3696	257	0.3891	99.2218	255	21	54	0.3968	33	13.06
ceod045025	0.8210	257	0.4163	50.9728	131	0	2	0.3750	1	0.88
ceod045026	1.4903	257	0.3541	39.2996	101	2	2	0.2995	0	1.91
ceod045027	2.7276	257	0.3891	50.1946	129	3	4	0.4173	1	3.14
ceod045036	4.3502	257	0.3424	69.2607	178	1	10	0.3132	5	3.68
ceod045038	4.6406	256	0.4531	100.0000	256	3	9	0.4554	5	1.66
ceod045040	3.1563	256	0.3945	58.5938	150	5	3	0.5037	3	3.23
ceod045042	8.0156	256	0.3398	69.5313	178	9	12	0.3267	5	7.63
ceod045048	21.6680	256	0.4453	74.6094	191	22	33	0.4938	19	20.02
ceod045057	9.5039	256	0.2891	94.1406	241	13	11	0.2970	9	6.17
ceod045059	0.7852	256	0.3867	72.6563	186	1	1	0.3881	1	0.54
ceod045060	15.4102	256	0.3984	92.9688	238	7	33	0.4213	12	14.49
ceod045062	1.5781	256	0.4141	47.6563	122	1	3	0.4233	0	1.81
ceod045069	13.2461	256	0.4531	50.0000	128	21	13	0.4511	0	15.13
ceod045070	30.0820	256	0.3906	100.0000	256	32	45	0.4000	32	13.08
ceod045084	0.3945	256	0.3789	39.4531	101	1	0	0.4752	0	0.49
ceod045085	1.9727	256	0.4453	45.7031	117	2	3	0.4198	0	2.31
ceod045090	14.9922	256	0.3047	91.4063	234	20	18	0.3106	11	13.67
ceod045092	0.0000	256	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod045094	8.2070	256	0.3164	93.3594	239	3	18	0.3234	7	5.71
ceod045096	0.7891	256	0.3672	39.8438	102	0	2	0.3317	0	0.97
ceod045097	1.5117	256	0.3789	44.1406	113	2	2	0.3688	0	1.82
ceod045098	10.6367	256	0.4533	78.1250	200	10	17	0.4829	13	7.37
ceod045103	1.7227	256	0.4023	71.8750	184	2	3	0.3762	1	1.65
ceod045108	5.1016	256	0.3633	87.8906	225	2	11	0.3427	4	4.52
ceod045112	5.9180	256	0.3867	45.7031	117	5	10	0.3663	0	7.06
ceod045113	6.3711	256	0.2813	96.8750	248	4	12	0.2778	3	4.42
ceod045114	6.2656	256	0.4023	75.7813	194	6	10	0.3713	7	4.84
