ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod043883	0.0000	267	0.3895	0.0000	0	0	0	0.0000	-1	0.00
ceod043888	0.0000	267	0.3783	0.0000	0	0	0	0.0000	-1	0.00
ceod043897	0.0000	266	0.4812	0.0000	0	0	0	0.0000	-1	0.00
ceod043902	2.6579	266	0.4737	41.3534	110	5	2	0.4569	0	3.30
ceod043905	0.0000	266	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod043909	2.6391	266	0.3346	48.1203	128	1	6	0.3409	0	3.02
ceod043911	0.0000	266	0.2932	0.0000	0	0	0	0.0000	-1	0.00
ceod043916	0.0000	266	0.4450	0.0000	0	0	0	0.0000	-1	0.00
ceod043918	0.0000	266	0.4962	0.0000	0	0	0	0.0000	-1	0.00
ceod043922	0.0000	266	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod043925	1.1391	266	0.3947	42.1053	112	2	1	0.4455	0	1.40
ceod043926	0.7594	266	0.4662	41.7293	111	0	2	0.4752	0	0.93
ceod043927	0.0000	266	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod043931	0.0000	266	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod043940	0.0000	266	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod043948	0.0000	266	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod043961	0.0000	266	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod043965	0.0000	266	0.4774	0.0000	0	0	0	0.0000	-1	0.00
ceod043967	0.0000	266	0.3195	0.0000	0	0	0	0.0000	-1	0.00
ceod043968	0.0000	266	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod043971	0.0000	266	0.4624	0.0000	0	0	0	0.0000	-1	0.00
ceod043987	0.0000	266	0.4173	0.0000	0	0	0	0.0000	-1	0.00
ceod043991	0.0000	266	0.4098	0.0000	0	0	0	0.0000	-1	0.00
ceod043993	0.0000	266	0.4699	0.0000	0	0	0	0.0000	-1	0.00
ceod044001	0.0000	265	0.3623	0.0000	0	0	0	0.0000	-1	0.00
ceod044008	0.0000	265	0.4302	0.0000	0	0	0	0.0000	-1	0.00
ceod044015	0.0000	265	0.2868	0.0000	0	0	0	0.0000	-1	0.00
ceod044022	0.0000	265	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod044023	0.0000	265	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod044027	0.0000	265	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod044029	0.0000	265	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod044031	0.0000	265	0.4075	0.0000	0	0	0	0.0000	-1	0.00
ceod044035	0.3811	265	0.4226	38.1132	101	0	1	0.4653	0	0.49
ceod044041	0.0000	265	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod044051	0.0000	265	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod044056	0.0000	265	0.3396	0.0000	0	0	0	0.0000	-1	0.00
ceod044058	0.0000	265	0.3660	0.0000	0	0	0	0.0000	-1	0.00
ceod044062	0.0000	265	0.4264	0.0000	0	0	0	0.0000	-1	0.00
ceod044064	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044067	0.0000	265	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod044073	2.2604	265	0.3623	53.9623	143	2	4	0.3812	1	2.51
ceod044077	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044078	0.0000	265	0.3774	0.0000	0	0	0	0.0000	-1	0.00
ceod044087	0.0000	265	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod044088	0.0000	265	0.3623	0.0000	0	0	0	0.0000	-1	0.00
ceod044089	0.0000	265	0.3283	0.0000	0	0	0	0.0000	-1	0.00
ceod044094	0.0000	265	0.4977	0.0000	0	0	0	0.0000	-1	0.00
ceod044095	0.0000	265	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044098	0.0000	265	0.2880	0.0000	0	0	0	0.0000	-1	0.00
ceod044100	0.0000	265	0.4415	0.0000	0	0	0	0.0000	-1	0.00
ceod044101	2.6679	265	0.4609	40.7547	108	4	3	0.4413	0	3.32
ceod044102	0.0000	265	0.3358	0.0000	0	0	0	0.0000	-1	0.00
ceod044106	0.0000	265	0.3245	0.0000	0	0	0	0.0000	-1	0.00
ceod044111	0.0000	265	0.3496	0.0000	0	0	0	0.0000	-1	0.00
ceod044112	0.0000	264	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod044113	0.0000	264	0.3220	0.0000	0	0	0	0.0000	-1	0.00
ceod044125	0.0000	264	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod044130	0.0000	264	0.3485	0.0000	0	0	0	0.0000	-1	0.00
ceod044136	0.0000	264	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod044140	0.0000	264	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod044146	0.7879	264	0.3939	39.3939	104	2	0	0.3960	0	0.98
ceod044147	0.0000	264	0.3826	0.0000	0	0	0	0.0000	-1	0.00
ceod044150	0.0000	264	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod044152	0.3788	264	0.3485	37.8788	100	1	0	0.4059	0	0.48
ceod044158	0.0000	264	0.4053	0.0000	0	0	0	0.0000	-1	0.00
ceod044165	0.0000	264	0.4356	0.0000	0	0	0	0.0000	-1	0.00
ceod044172	0.0000	264	0.3447	0.0000	0	0	0	0.0000	-1	0.00
ceod044180	0.0000	264	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod044183	0.0000	264	0.3939	0.0000	0	0	0	0.0000	-1	0.00
ceod044185	0.0000	264	0.4470	0.0000	0	0	0	0.0000	-1	0.00
ceod044192	0.0000	264	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod044196	0.0000	264	0.4432	0.0000	0	0	0	0.0000	-1	0.00
ceod044197	0.0000	264	0.3561	0.0000	0	0	0	0.0000	-1	0.00
ceod044201	0.0000	264	0.2917	0.0000	0	0	0	0.0000	-1	0.00
ceod044204	0.0000	264	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod044205	0.7652	264	0.5000	38.2576	101	2	0	0.4752	0	0.97
ceod044206	0.0000	264	0.4318	0.0000	0	0	0	0.0000	-1	0.00
ceod044209	0.0000	264	0.3068	0.0000	0	0	0	0.0000	-1	0.00
ceod044211	0.0000	264	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod044213	0.0000	264	0.5758	0.0000	0	0	0	0.0000	-1	0.00
ceod044224	0.0000	263	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod044225	0.0000	263	0.3498	0.0000	0	0	0	0.0000	-1	0.00
ceod044229	0.0000	263	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod044230	0.0000	263	0.4829	0.0000	0	0	0	0.0000	-1	0.00
ceod044233	0.0000	263	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod044235	0.0000	263	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod044246	0.0000	263	0.4144	0.0000	0	0	0	0.0000	-1	0.00
ceod044252	2.6882	263	0.4411	46.3878	122	3	4	0.4583	0	3.17
ceod044257	2.6882	263	0.4943	46.0076	121	7	0	0.5446	0	3.23
ceod044259	0.0000	263	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod044260	0.7681	263	0.4373	39.1635	103	0	2	0.4653	0	0.96
ceod044262	0.0000	263	0.4677	0.0000	0	0	0	0.0000	-1	0.00
ceod044268	0.0000	263	0.4217	0.0000	0	0	0	0.0000	-1	0.00
ceod044269	0.3840	263	0.4259	38.4030	101	1	0	0.4455	0	0.49
ceod044271	0.0000	263	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod044272	0.0000	263	0.5095	0.0000	0	0	0	0.0000	-1	0.00
ceod044274	2.3042	263	0.4335	50.1901	132	3	3	0.4208	1	2.66
ceod044286	0.0000	263	0.3346	0.0000	0	0	0	0.0000	-1	0.00
ceod044293	0.0000	263	0.4525	0.0000	0	0	0	0.0000	-1	0.00
ceod044294	0.0000	263	0.3346	0.0000	0	0	0	0.0000	-1	0.00
ceod044296	0.0000	263	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod044297	0.0000	263	0.4440	0.0000	0	0	0	0.0000	-1	0.00
ceod044299	0.0000	263	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod044300	0.0000	263	0.4487	0.0000	0	0	0	0.0000	-1	0.00
ceod044304	0.0000	263	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod044305	0.0000	263	0.4297	0.0000	0	0	0	0.0000	-1	0.00
ceod044310	0.0000	263	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod044322	0.0000	263	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod044326	0.0000	263	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod044330	0.0000	263	0.3029	0.0000	0	0	0	0.0000	-1	0.00
ceod044332	0.0000	263	0.4753	0.0000	0	0	0	0.0000	-1	0.00
ceod044333	0.0000	263	0.4221	0.0000	0	0	0	0.0000	-1	0.00
ceod044335	0.0000	263	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod044339	0.0000	263	0.4030	0.0000	0	0	0	0.0000	-1	0.00
ceod044344	0.0000	263	0.4259	0.0000	0	0	0	0.0000	-1	0.00
ceod044353	0.0000	262	0.3435	0.0000	0	0	0	0.0000	-1	0.00
ceod044356	0.3855	262	0.4231	38.5496	101	0	1	0.3861	0	0.49
ceod044357	0.0000	262	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod044360	0.0000	262	0.3740	0.0000	0	0	0	0.0000	-1	0.00
ceod044366	0.0000	262	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod044369	0.0000	262	0.4084	0.0000	0	0	0	0.0000	-1	0.00
ceod044373	0.0000	262	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod044375	0.0000	262	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044377	0.0000	262	0.3473	0.0000	0	0	0	0.0000	-1	0.00
ceod044379	0.0000	262	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod044380	0.0000	262	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod044382	6.5534	262	0.3740	54.1985	142	5	12	0.3559	2	7.25
ceod044388	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044392	0.0000	262	0.5076	0.0000	0	0	0	0.0000	-1	0.00
ceod044395	0.0000	262	0.5038	0.0000	0	0	0	0.0000	-1	0.00
ceod044400	4.6260	262	0.4275	61.4504	161	6	6	0.4134	3	4.73
ceod044401	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044404	0.0000	262	0.4237	0.0000	0	0	0	0.0000	-1	0.00
ceod044409	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044410	0.0000	262	0.4466	0.0000	0	0	0	0.0000	-1	0.00
ceod044412	0.0000	262	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod044416	0.0000	262	0.4427	0.0000	0	0	0	0.0000	-1	0.00
ceod044420	0.0000	262	0.4275	0.0000	0	0	0	0.0000	-1	0.00
ceod044427	0.0000	262	0.4847	0.0000	0	0	0	0.0000	-1	0.00
ceod044429	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044444	0.0000	262	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod044445	0.0000	262	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044446	0.0000	262	0.3740	0.0000	0	0	0	0.0000	-1	0.00
ceod044447	0.0000	262	0.4389	0.0000	0	0	0	0.0000	-1	0.00
ceod044456	0.0000	261	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod044458	1.4713	261	0.3793	41.3793	108	2	2	0.3639	0	1.86
ceod044463	0.0000	261	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod044466	0.0000	261	0.3525	0.0000	0	0	0	0.0000	-1	0.00
ceod044469	0.0000	261	0.4828	0.0000	0	0	0	0.0000	-1	0.00
ceod044470	9.6743	261	0.4559	68.9655	180	11	14	0.4356	4	10.01
ceod044472	0.0000	261	0.4176	0.0000	0	0	0	0.0000	-1	0.00
ceod044479	0.0000	261	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod044483	3.8697	261	0.4138	59.0038	154	3	7	0.4079	4	3.91
ceod044484	2.3218	261	0.4215	57.4713	150	3	3	0.4158	1	2.47
ceod044488	0.0000	261	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod044491	0.0000	261	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod044492	0.0000	261	0.3295	0.0000	0	0	0	0.0000	-1	0.00
ceod044497	0.0000	261	0.4486	0.0000	0	0	0	0.0000	-1	0.00
ceod044498	0.0000	261	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod044502	0.0000	261	0.4406	0.0000	0	0	0	0.0000	-1	0.00
ceod044504	0.0000	261	0.3778	0.0000	0	0	0	0.0000	-1	0.00
ceod044506	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044517	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044520	0.0000	261	0.3793	0.0000	0	0	0	0.0000	-1	0.00
ceod044521	0.0000	261	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod044531	0.0000	261	0.3985	0.0000	0	0	0	0.0000	-1	0.00
ceod044533	0.0000	261	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod044540	0.0000	261	0.4712	0.0000	0	0	0	0.0000	-1	0.00
ceod044544	0.0000	261	0.3299	0.0000	0	0	0	0.0000	-1	0.00
ceod044546	0.0000	261	0.3793	0.0000	0	0	0	0.0000	-1	0.00
ceod044550	1.1724	261	0.3793	40.9962	107	1	2	0.4026	0	1.44
ceod044552	0.0000	261	0.3563	0.0000	0	0	0	0.0000	-1	0.00
ceod044558	0.0000	261	0.4123	0.0000	0	0	0	0.0000	-1	0.00
ceod044565	0.0000	261	0.4291	0.0000	0	0	0	0.0000	-1	0.00
ceod044568	0.0000	261	0.3908	0.0000	0	0	0	0.0000	-1	0.00
ceod044571	0.0000	260	0.3192	0.0000	0	0	0	0.0000	-1	0.00
ceod044575	0.0000	260	0.4038	0.0000	0	0	0	0.0000	-1	0.00
ceod044581	6.9923	260	0.4038	47.6923	124	5	13	0.3916	0	8.18
ceod044584	1.1654	260	0.4885	53.4615	139	2	1	0.4686	1	1.25
ceod044586	0.0000	260	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod044589	0.0000	260	0.4577	0.0000	0	0	0	0.0000	-1	0.00
ceod044590	0.0000	260	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod044595	0.0000	260	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod044597	0.0000	260	0.4538	0.0000	0	0	0	0.0000	-1	0.00
ceod044599	0.3692	260	0.3731	36.9231	96	1	0	0.4158	0	0.48
ceod044603	0.0000	260	0.4192	0.0000	0	0	0	0.0000	-1	0.00
ceod044606	0.0000	260	0.4835	0.0000	0	0	0	0.0000	-1	0.00
ceod044607	0.0000	260	0.4154	0.0000	0	0	0	0.0000	-1	0.00
ceod044608	0.0000	260	0.3885	0.0000	0	0	0	0.0000	-1	0.00
ceod044609	0.0000	260	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod044611	0.0000	260	0.3209	0.0000	0	0	0	0.0000	-1	0.00
ceod044614	1.5538	260	0.3962	44.6154	116	2	2	0.3861	0	1.84
ceod044622	0.0000	260	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod044631	0.0000	260	0.4077	0.0000	0	0	0	0.0000	-1	0.00
ceod044632	0.0000	260	0.3731	0.0000	0	0	0	0.0000	-1	0.00
ceod044633	0.0000	260	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod044638	0.3885	260	0.3769	38.8462	101	1	0	0.4257	0	0.49
ceod044640	1.9423	260	0.4346	61.1538	159	2	3	0.4218	2	1.91
ceod044644	0.0000	260	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod044649	0.0000	260	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod044655	0.0000	260	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod044656	0.0000	260	0.4192	0.0000	0	0	0	0.0000	-1	0.00
ceod044657	0.0000	260	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod044666	0.0000	260	0.4731	0.0000	0	0	0	0.0000	-1	0.00
ceod044668	1.1654	260	0.3808	42.6923	111	0	3	0.3993	0	1.41
ceod044673	0.0000	260	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod044674	0.0000	260	0.5423	0.0000	0	0	0	0.0000	-1	0.00
ceod044675	0.0000	260	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod044682	0.0000	259	0.4324	0.0000	0	0	0	0.0000	-1	0.00
ceod044685	0.0000	259	0.4324	0.0000	0	0	0	0.0000	-1	0.00
ceod044690	0.0000	259	0.3663	0.0000	0	0	0	0.0000	-1	0.00
ceod044697	0.0000	259	0.4324	0.0000	0	0	0	0.0000	-1	0.00
ceod044698	0.0000	259	0.3127	0.0000	0	0	0	0.0000	-1	0.00
ceod044707	0.0000	259	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod044714	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044721	0.0000	259	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod044724	1.9498	259	0.4286	54.8263	142	3	2	0.3921	2	2.06
ceod044725	0.0000	259	0.4141	0.0000	0	0	0	0.0000	-1	0.00
ceod044727	4.2278	259	0.3707	67.5676	175	6	5	0.3888	2	4.04
ceod044729	0.0000	259	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod044740	0.0000	259	0.2857	0.0000	0	0	0	0.0000	-1	0.00
ceod044741	0.0000	259	0.4015	0.0000	0	0	0	0.0000	-1	0.00
ceod044745	7.4093	259	0.4093	44.4015	115	12	7	0.3752	0	8.95
ceod044747	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044749	0.0000	259	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod044750	0.0000	259	0.4244	0.0000	0	0	0	0.0000	-1	0.00
ceod044753	0.0000	259	0.3050	0.0000	0	0	0	0.0000	-1	0.00
ceod044755	0.7799	259	0.4595	39.3822	102	0	2	0.4307	0	0.97
ceod044760	0.0000	259	0.3826	0.0000	0	0	0	0.0000	-1	0.00
ceod044761	10.5019	259	0.4402	54.0541	140	14	13	0.4287	3	11.78
ceod044763	0.0000	259	0.3406	0.0000	0	0	0	0.0000	-1	0.00
ceod044767	0.0000	259	0.3166	0.0000	0	0	0	0.0000	-1	0.00
ceod044769	0.7799	259	0.3205	41.6988	108	2	0	0.3663	0	0.95
ceod044775	0.0000	259	0.3089	0.0000	0	0	0	0.0000	-1	0.00
ceod044778	0.0000	259	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod044786	0.0000	259	0.4208	0.0000	0	0	0	0.0000	-1	0.00
ceod044787	0.0000	259	0.4093	0.0000	0	0	0	0.0000	-1	0.00
ceod044789	0.0000	259	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod044791	0.0000	259	0.4595	0.0000	0	0	0	0.0000	-1	0.00
ceod044795	0.0000	259	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod044797	0.0000	259	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod044807	0.3915	258	0.4380	39.1473	101	0	1	0.4158	0	0.49
ceod044808	0.0000	258	0.3798	0.0000	0	0	0	0.0000	-1	0.00
ceod044817	0.0000	258	0.4147	0.0000	0	0	0	0.0000	-1	0.00
ceod044819	0.0000	258	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod044838	0.0000	258	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod044842	0.0000	258	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod044847	32.2287	258	0.3837	80.2326	207	51	32	0.4020	35	22.47
ceod044851	0.0000	258	0.4130	0.0000	0	0	0	0.0000	-1	0.00
ceod044853	0.0000	258	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod044862	0.0000	258	0.4612	0.0000	0	0	0	0.0000	-1	0.00
ceod044870	0.0000	258	0.3140	0.0000	0	0	0	0.0000	-1	0.00
ceod044885	0.0000	258	0.3953	0.0000	0	0	0	0.0000	-1	0.00
ceod044886	0.0000	258	0.4651	0.0000	0	0	0	0.0000	-1	0.00
ceod044890	0.0000	258	0.3411	0.0000	0	0	0	0.0000	-1	0.00
ceod044892	0.0000	258	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod044894	0.0000	258	0.4186	0.0000	0	0	0	0.0000	-1	0.00
ceod044896	0.0000	258	0.4884	0.0000	0	0	0	0.0000	-1	0.00
ceod044900	0.0000	258	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod044901	0.0000	258	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod044906	0.0000	258	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod044911	0.0000	258	0.3643	0.0000	0	0	0	0.0000	-1	0.00
ceod044912	0.0000	258	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod044916	0.0000	258	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod044917	0.0000	258	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod044919	5.4806	258	0.3566	53.8760	139	2	12	0.3932	3	6.06
ceod044920	0.0000	258	0.4496	0.0000	0	0	0	0.0000	-1	0.00
ceod044932	0.0000	257	0.4436	0.0000	0	0	0	0.0000	-1	0.00
ceod044933	0.0000	257	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044934	0.0000	257	0.3035	0.0000	0	0	0	0.0000	-1	0.00
ceod044935	0.0000	257	0.3813	0.0000	0	0	0	0.0000	-1	0.00
ceod044939	0.0000	257	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod044940	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod044942	0.0000	257	0.2802	0.0000	0	0	0	0.0000	-1	0.00
ceod044944	0.0000	257	0.4086	0.0000	0	0	0	0.0000	-1	0.00
ceod044947	0.0000	257	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod044950	0.0000	257	0.3813	0.0000	0	0	0	0.0000	-1	0.00
ceod044958	0.0000	257	0.4241	0.0000	0	0	0	0.0000	-1	0.00
ceod044959	0.0000	257	0.3852	0.0000	0	0	0	0.0000	-1	0.00
ceod044963	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod044969	0.0000	257	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod044971	0.0000	257	0.4358	0.0000	0	0	0	0.0000	-1	0.00
ceod044972	0.0000	257	0.3723	0.0000	0	0	0	0.0000	-1	0.00
ceod044977	0.0000	257	0.4942	0.0000	0	0	0	0.0000	-1	0.00
ceod044978	0.0000	257	0.4241	0.0000	0	0	0	0.0000	-1	0.00
ceod044981	0.0000	257	0.3113	0.0000	0	0	0	0.0000	-1	0.00
ceod044992	0.0000	257	0.3969	0.0000	0	0	0	0.0000	-1	0.00
ceod045000	0.0000	257	0.4319	0.0000	0	0	0	0.0000	-1	0.00
ceod045001	0.0000	257	0.3152	0.0000	0	0	0	0.0000	-1	0.00
ceod045004	0.0000	257	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod045014	0.0000	257	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod045017	0.0000	257	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod045019	0.0000	257	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod045020	0.0000	257	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod045025	0.0000	257	0.4163	0.0000	0	0	0	0.0000	-1	0.00
ceod045026	0.0000	257	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod045027	0.0000	257	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod045036	0.0000	257	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod045038	0.0000	256	0.4531	0.0000	0	0	0	0.0000	-1	0.00
ceod045040	0.0000	256	0.3945	0.0000	0	0	0	0.0000	-1	0.00
ceod045042	0.0000	256	0.3398	0.0000	0	0	0	0.0000	-1	0.00
ceod045048	0.0000	256	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod045057	0.0000	256	0.2891	0.0000	0	0	0	0.0000	-1	0.00
ceod045059	0.0000	256	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod045060	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045062	0.0000	256	0.4141	0.0000	0	0	0	0.0000	-1	0.00
ceod045069	0.0000	256	0.4531	0.0000	0	0	0	0.0000	-1	0.00
ceod045070	0.0000	256	0.3906	0.0000	0	0	0	0.0000	-1	0.00
ceod045084	0.0000	256	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod045085	0.0000	256	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod045090	2.7617	256	0.3047	50.7813	130	3	4	0.2758	1	3.16
ceod045092	0.0000	256	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod045094	0.0000	256	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod045096	0.0000	256	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod045097	0.0000	256	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod045098	0.0000	256	0.4533	0.0000	0	0	0	0.0000	-1	0.00
ceod045103	0.0000	256	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod045108	0.0000	256	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod045112	2.3672	256	0.3867	42.1875	108	2	4	0.3350	0	2.86
ceod045113	0.0000	256	0.2813	0.0000	0	0	0	0.0000	-1	0.00
ceod045114	0.0000	256	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod045115	0.0000	256	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod045119	1.1719	256	0.3984	41.4063	106	1	2	0.4059	0	1.43
ceod045120	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045122	0.0000	256	0.3015	0.0000	0	0	0	0.0000	-1	0.00
ceod045123	0.0000	256	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod045124	0.0000	256	0.3516	0.0000	0	0	0	0.0000	-1	0.00
ceod045125	0.0000	256	0.3398	0.0000	0	0	0	0.0000	-1	0.00
ceod045128	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045129	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045132	0.0000	256	0.4375	0.0000	0	0	0	0.0000	-1	0.00
ceod045133	0.0000	256	0.4421	0.0000	0	0	0	0.0000	-1	0.00
ceod045136	0.0000	256	0.4457	0.0000	0	0	0	0.0000	-1	0.00
ceod045141	0.0000	256	0.4180	0.0000	0	0	0	0.0000	-1	0.00
ceod045149	1.1836	256	0.3516	40.6250	104	1	2	0.3135	0	1.45
ceod045151	0.0000	256	0.3371	0.0000	0	0	0	0.0000	-1	0.00
ceod045153	0.0000	256	0.2930	0.0000	0	0	0	0.0000	-1	0.00
ceod045156	0.7891	256	0.4009	42.9688	110	1	1	0.4010	0	0.94
ceod045161	0.0000	256	0.4141	0.0000	0	0	0	0.0000	-1	0.00
ceod045163	0.0000	255	0.4157	0.0000	0	0	0	0.0000	-1	0.00
