ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod044483	14.6628	261	0.4138	75.0958	196	18	20	0.4036	12	13.90
ceod044484	17.4138	261	0.4215	70.1149	183	14	31	0.4299	12	17.31
ceod044488	0.0000	261	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod044491	3.0307	261	0.3384	77.3946	202	5	3	0.3973	2	2.66
ceod044492	1.9349	261	0.3295	61.3027	160	5	0	0.2871	2	1.84
ceod044497	6.9655	261	0.4486	68.5824	179	7	11	0.4345	5	6.67
ceod044498	9.6743	261	0.4521	94.2529	246	8	17	0.4471	10	4.92
ceod044502	23.0996	261	0.4406	100.0000	261	29	32	0.4516	26	7.29
ceod044504	1.5479	261	0.3778	40.9962	107	2	2	0.3416	0	1.91
ceod044506	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044517	12.4023	261	0.4215	79.6935	208	11	22	0.4062	1	14.52
ceod044520	8.7931	261	0.3793	93.1034	243	12	11	0.4029	8	4.71
ceod044521	20.8966	261	0.3602	77.0115	201	37	17	0.3570	18	19.57
ceod044531	2.3218	261	0.3985	46.7433	122	0	6	0.3366	0	2.77
ceod044533	18.1264	261	0.3410	100.0000	261	18	29	0.3322	21	10.71
ceod044540	0.0000	261	0.4712	0.0000	0	0	0	0.0000	-1	0.00
ceod044544	3.0881	261	0.3299	77.0115	201	6	2	0.3168	2	2.75
ceod044546	9.6743	261	0.3793	82.7586	216	15	10	0.3906	10	6.04
ceod044550	5.8966	261	0.3793	77.3946	202	7	8	0.4046	1	6.40
ceod044552	3.9119	261	0.3563	92.7203	242	0	10	0.3515	2	2.84
ceod044558	0.3870	261	0.4123	38.6973	101	1	0	0.3762	0	0.49
ceod044565	4.1494	261	0.4291	72.4138	189	2	9	0.4284	4	2.94
ceod044568	31.1264	261	0.3908	100.0000	261	28	54	0.4001	30	15.03
ceod044571	1.5538	260	0.3192	44.2308	115	0	4	0.3738	0	1.86
ceod044575	10.0269	260	0.4038	98.8462	257	9	17	0.3550	9	7.14
ceod044581	4.6615	260	0.4038	53.0769	138	3	9	0.3713	4	5.03
ceod044584	31.3692	260	0.4885	100.0000	260	32	50	0.4883	36	18.50
ceod044586	10.2962	260	0.3500	90.3846	235	21	6	0.3113	10	6.03
ceod044589	0.0000	260	0.4577	0.0000	0	0	0	0.0000	-1	0.00
ceod044590	0.3885	260	0.3846	38.8462	101	1	0	0.3564	0	0.49
ceod044595	20.7462	260	0.3615	97.3077	253	20	34	0.3630	24	10.54
ceod044597	16.7038	260	0.4538	70.7692	184	28	15	0.3979	13	15.96
ceod044599	25.1385	260	0.3731	96.5385	251	16	49	0.3803	29	12.79
ceod044603	1.5538	260	0.4192	40.3846	105	4	0	0.3812	0	1.92
ceod044606	0.0000	260	0.4835	0.0000	0	0	0	0.0000	-1	0.00
ceod044607	17.0231	260	0.4154	75.3846	196	29	15	0.4170	9	15.54
ceod044608	1.4962	260	0.3885	44.2308	115	1	3	0.4282	0	1.78
ceod044609	1.1308	260	0.3550	58.8462	153	2	1	0.3201	1	1.12
ceod044611	6.2154	260	0.3209	60.3846	157	8	8	0.3156	5	6.19
ceod044614	8.5692	260	0.3962	78.8462	205	16	8	0.3585	1	10.25
ceod044622	0.7769	260	0.3308	58.4615	152	0	2	0.3317	1	0.75
ceod044631	6.4769	260	0.4077	93.0769	242	6	11	0.3826	6	5.68
ceod044632	15.0192	260	0.3731	100.0000	260	12	27	0.3496	15	6.07
ceod044633	7.2423	260	0.3615	76.1538	198	13	6	0.3616	7	5.59
ceod044638	4.7423	260	0.3769	71.9231	187	9	4	0.4219	6	3.10
ceod044640	16.9962	260	0.4346	64.2308	167	20	25	0.3954	13	16.53
ceod044644	6.1192	260	0.3692	100.0000	260	1	15	0.3855	4	4.49
ceod044649	16.7692	260	0.2962	100.0000	260	12	32	0.2871	18	5.85
ceod044655	8.8577	260	0.3538	59.2308	154	9	14	0.3237	7	9.08
ceod044656	33.6462	260	0.4192	95.3846	248	24	63	0.4175	33	19.92
ceod044657	22.8538	260	0.3500	100.0000	260	8	52	0.4201	21	18.97
ceod044666	1.8154	260	0.4731	71.5385	186	0	5	0.4733	2	1.25
ceod044668	1.1654	260	0.3808	41.1538	107	0	3	0.3696	0	1.43
ceod044673	14.0923	260	0.3654	100.0000	260	14	23	0.3648	15	4.62
ceod044674	0.3885	260	0.5423	38.8462	101	0	1	0.6040	0	0.49
ceod044675	0.0000	260	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod044682	14.7143	259	0.4324	81.4672	211	15	23	0.4364	13	12.68
ceod044685	10.1390	259	0.4324	44.7876	116	18	8	0.3595	0	12.14
ceod044690	7.9884	259	0.3663	69.1120	179	9	11	0.3282	7	7.30
ceod044697	3.1197	259	0.4324	50.9653	132	2	6	0.5210	1	3.50
ceod044698	3.4324	259	0.3127	100.0000	259	1	8	0.3212	2	1.98
ceod044707	1.9112	259	0.4633	42.0849	109	4	1	0.5287	0	2.34
ceod044714	2.5714	259	0.4208	48.2625	125	4	3	0.4158	0	2.91
ceod044721	3.1197	259	0.4286	76.8340	199	0	8	0.4035	4	1.87
ceod044724	18.7181	259	0.4286	64.8649	168	21	27	0.4070	9	19.37
ceod044725	4.7645	259	0.4141	57.9151	150	1	11	0.3878	4	4.84
ceod044727	16.6795	259	0.3707	73.7452	191	10	33	0.3714	13	15.12
ceod044729	13.6332	259	0.3514	97.6834	253	11	24	0.3778	14	6.94
ceod044740	11.9112	259	0.2857	100.0000	259	8	23	0.3016	12	5.19
ceod044741	0.8726	259	0.4015	47.8764	124	1	1	0.4604	0	0.95
ceod044745	13.1892	259	0.4093	49.4208	128	18	17	0.3768	0	15.21
ceod044747	0.7799	259	0.4208	39.3822	102	2	0	0.3713	0	0.97
ceod044749	24.1274	259	0.3977	68.3398	177	11	51	0.3950	23	22.60
ceod044750	8.7413	259	0.4244	61.0039	158	15	9	0.3540	8	8.70
ceod044753	24.9498	259	0.3050	100.0000	259	16	48	0.3097	29	8.73
ceod044755	14.8185	259	0.4595	98.0695	254	19	19	0.4403	9	11.94
ceod044760	5.7413	259	0.3826	92.2780	239	6	9	0.3954	1	5.62
ceod044761	56.9112	259	0.4402	81.4672	211	60	87	0.4179	49	44.96
ceod044763	2.7297	259	0.3406	55.2124	143	4	3	0.2560	2	2.90
ceod044767	22.5405	259	0.3166	100.0000	259	25	33	0.3551	24	14.40
ceod044769	13.5058	259	0.3205	98.8417	256	12	23	0.3347	12	6.74
ceod044775	1.9884	259	0.3089	43.2432	112	0	5	0.3267	0	2.37
ceod044778	0.0000	259	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod044786	10.5058	259	0.4208	89.5753	232	5	22	0.4250	10	6.51
ceod044787	3.1197	259	0.4093	57.9151	150	5	3	0.3837	2	3.22
ceod044789	19.1081	259	0.4479	56.3707	146	30	19	0.4670	7	21.44
ceod044791	2.3398	259	0.4595	40.5405	105	2	4	0.4290	0	2.88
ceod044795	0.3822	259	0.4286	38.2239	99	1	0	0.3861	0	0.49
ceod044797	1.7413	259	0.4479	36.6795	95	2	3	0.4554	0	2.35
ceod044807	3.6860	258	0.4380	43.0233	111	8	2	0.4238	0	4.52
ceod044808	14.4419	258	0.3798	75.5814	195	14	23	0.4675	14	11.53
ceod044817	4.1977	258	0.4147	48.4496	125	6	5	0.4410	0	4.76
ceod044819	65.9341	258	0.3605	100.0000	258	36	133	0.3741	71	37.22
ceod044838	0.3682	258	0.4273	36.8217	95	0	1	0.3960	0	0.48
ceod044842	0.0000	258	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod044847	78.3023	258	0.3837	84.8837	219	84	117	0.4052	79	53.70
ceod044851	7.8295	258	0.4130	60.4651	156	18	2	0.4351	6	7.75
ceod044853	17.1899	258	0.3372	90.6977	234	12	32	0.3425	14	14.93
ceod044862	20.7481	258	0.4612	59.6899	154	39	14	0.4818	4	22.75
ceod044870	7.7791	258	0.3140	83.7209	216	19	1	0.3685	1	8.41
ceod044885	11.7636	258	0.3953	80.2326	207	13	17	0.3651	9	10.81
ceod044886	2.3488	258	0.4651	47.2868	122	2	4	0.3927	0	2.71
ceod044890	14.0775	258	0.3411	100.0000	258	13	23	0.3243	14	7.35
ceod044892	7.4419	258	0.4380	100.0000	258	6	14	0.4441	4	4.68
ceod044894	8.6008	258	0.4186	50.3876	130	3	19	0.4464	1	9.79
ceod044896	0.0000	258	0.4884	0.0000	0	0	0	0.0000	-1	0.00
ceod044900	0.0000	258	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod044901	7.2674	258	0.3682	67.4419	174	6	13	0.3669	5	6.78
ceod044906	0.0000	258	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod044911	0.0000	258	0.3643	0.0000	0	0	0	0.0000	-1	0.00
ceod044912	0.0000	258	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod044916	6.2829	258	0.4225	43.0233	111	11	6	0.3582	0	7.73
ceod044917	6.2636	258	0.4109	50.7752	131	4	12	0.4715	3	6.94
ceod044919	14.4031	258	0.3566	67.0543	173	15	22	0.4172	8	14.28
ceod044920	7.0465	258	0.4496	44.1860	114	13	5	0.4851	0	8.39
ceod044932	43.3152	257	0.4436	100.0000	257	52	60	0.4356	49	18.07
ceod044933	30.8016	257	0.3969	75.8755	195	49	28	0.4092	25	24.93
ceod044934	13.1284	257	0.3035	100.0000	257	9	25	0.3165	14	5.10
ceod044935	24.7354	257	0.3813	90.6615	233	39	24	0.4306	18	24.00
ceod044939	19.8054	257	0.3969	100.0000	257	27	24	0.3960	20	8.29
ceod044940	3.5058	257	0.3424	100.0000	257	3	6	0.3564	3	1.60
ceod044942	8.9844	257	0.2802	100.0000	257	8	15	0.2858	9	4.36
ceod044944	0.0000	257	0.4086	0.0000	0	0	0	0.0000	-1	0.00
ceod044947	1.9611	257	0.3735	88.3268	227	1	4	0.3584	1	1.48
ceod044950	15.1595	257	0.3813	95.7198	246	12	27	0.4097	13	10.38
ceod044958	0.0000	257	0.4241	0.0000	0	0	0	0.0000	-1	0.00
ceod044959	2.3502	257	0.3852	39.2996	101	0	6	0.4538	0	2.92
ceod044963	16.1089	257	0.3424	100.0000	257	21	21	0.3346	19	5.94
ceod044969	3.9300	257	0.4047	53.6965	138	5	5	0.4386	3	4.19
ceod044971	0.3580	257	0.4358	35.7977	92	0	1	0.4158	0	0.48
ceod044972	6.0700	257	0.3723	44.7471	115	12	4	0.4257	0	7.25
ceod044977	0.3696	257	0.4942	36.9650	95	0	1	0.4950	0	0.48
ceod044978	3.2218	257	0.4241	76.2646	196	6	3	0.4290	4	1.97
ceod044981	4.7004	257	0.3113	94.1634	242	4	8	0.3193	4	3.15
ceod044992	34.5058	257	0.3969	93.3852	240	31	56	0.3721	34	20.38
ceod045000	16.8988	257	0.4319	91.0506	234	11	32	0.4216	17	9.97
ceod045001	15.2646	257	0.3152	100.0000	257	20	19	0.3318	14	9.86
ceod045004	21.7354	257	0.3664	92.9961	239	29	26	0.3593	24	13.03
ceod045014	1.5720	257	0.3392	63.8132	164	0	4	0.3589	1	1.50
ceod045017	7.0661	257	0.3519	71.9844	185	9	9	0.2585	8	6.17
ceod045019	5.9066	257	0.3619	77.8210	200	7	8	0.3716	5	5.00
ceod045020	16.4241	257	0.3891	97.2763	250	11	31	0.4156	17	8.84
ceod045025	0.8210	257	0.4163	46.6926	120	0	2	0.3564	0	0.92
ceod045026	0.0000	257	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod045027	3.0272	257	0.3891	79.7665	205	4	4	0.4072	2	2.28
ceod045036	10.9650	257	0.3424	100.0000	257	12	16	0.3501	9	7.15
ceod045038	3.9102	256	0.4531	91.0156	233	2	8	0.4663	4	1.96
ceod045040	4.3359	256	0.3945	82.4219	211	7	4	0.4554	5	3.21
ceod045042	3.5938	256	0.3398	73.4375	188	1	8	0.3399	3	3.03
ceod045048	1.5977	256	0.4453	49.6094	127	1	3	0.5619	0	1.78
ceod045057	13.4414	256	0.2891	96.8750	248	17	17	0.2988	11	8.52
ceod045059	1.9609	256	0.3867	73.4375	188	1	4	0.4040	1	1.78
ceod045060	21.6211	256	0.3984	100.0000	256	19	37	0.3729	25	6.93
ceod045062	1.5547	256	0.4141	43.7500	112	0	4	0.4158	0	1.87
ceod045069	14.1445	256	0.4531	48.4375	124	10	26	0.4417	0	16.13
ceod045070	30.1680	256	0.3906	100.0000	256	25	52	0.4158	26	16.07
ceod045084	0.7891	256	0.3789	43.7500	112	1	1	0.4554	0	0.93
ceod045085	0.3945	256	0.4453	39.4531	101	1	0	0.3960	0	0.49
ceod045090	34.3203	256	0.3047	98.0469	251	26	61	0.3015	30	19.74
ceod045092	0.0000	256	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod045094	18.7695	256	0.3164	100.0000	256	13	35	0.3399	20	8.92
ceod045096	6.8828	256	0.3672	81.6406	209	12	6	0.3388	8	4.14
ceod045097	0.0000	256	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod045098	12.9258	256	0.4533	76.5625	196	22	11	0.5059	13	11.70
ceod045103	1.0391	256	0.4023	36.7188	94	0	3	0.3828	0	1.40
ceod045108	2.7539	256	0.3633	88.2813	226	4	3	0.3706	2	1.59
ceod045112	9.4688	256	0.3867	49.6094	127	11	13	0.3387	0	10.88
ceod045113	2.3672	256	0.2813	53.9063	138	3	3	0.2756	2	2.48
ceod045114	9.8047	256	0.4023	99.6094	255	5	20	0.3750	11	4.43
ceod045115	2.8359	256	0.4023	75.3906	193	4	4	0.3787	1	3.03
ceod045119	1.8555	256	0.3984	41.7969	107	0	5	0.4535	0	2.31
ceod045120	13.0078	256	0.3984	94.5313	242	27	6	0.4044	11	7.44
ceod045122	8.0313	256	0.3015	77.3438	198	9	12	0.3075	8	5.75
ceod045123	1.1172	256	0.3750	38.6719	99	0	3	0.3993	0	1.42
ceod045124	8.9961	256	0.3516	94.5313	242	3	20	0.3737	9	4.98
ceod045125	9.4688	256	0.3398	96.0938	246	8	16	0.3069	11	6.43
ceod045128	0.0000	256	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod045129	0.3945	256	0.3984	39.4531	101	1	0	0.3960	0	0.49
ceod045132	0.3945	256	0.4375	39.4531	101	1	0	0.4257	0	0.49
ceod045133	0.0000	256	0.4421	0.0000	0	0	0	0.0000	-1	0.00
ceod045136	0.0000	256	0.4457	0.0000	0	0	0	0.0000	-1	0.00
ceod045141	0.3516	256	0.4180	35.1563	90	0	1	0.4356	0	0.48
ceod045149	13.8516	256	0.3516	100.0000	256	19	17	0.3265	12	5.94
ceod045151	2.5117	256	0.3371	71.8750	184	6	1	0.3805	2	2.10
ceod045153	8.3555	256	0.2930	89.0625	228	8	14	0.3551	7	5.98
ceod045156	16.3672	256	0.4009	60.9375	156	26	16	0.3912	10	17.21
ceod045161	3.1563	256	0.4141	46.8750	120	1	7	0.4295	0	3.66
ceod045163	3.1176	255	0.4157	60.0000	153	2	6	0.4282	2	3.14
ceod045168	8.2000	255	0.4196	99.2157	253	8	13	0.4078	4	7.74
ceod045170	29.6588	255	0.4000	83.5294	213	14	61	0.3982	24	24.89
ceod045174	12.6471	255	0.4431	78.4314	200	20	12	0.4666	10	10.34
ceod045175	9.0588	255	0.4235	48.6275	124	15	8	0.4102	0	10.35
ceod045176	34.8549	255	0.4510	74.9020	191	44	44	0.4074	33	32.58
ceod045178	1.5843	255	0.4314	47.0588	120	0	4	0.4158	0	1.80
ceod045184	7.1294	255	0.4549	85.4902	218	6	12	0.4675	6	4.16
ceod045188	15.3922	255	0.4000	100.0000	255	9	30	0.4081	12	8.57
ceod045190	27.8549	255	0.3686	100.0000	255	22	49	0.3670	31	10.57
ceod045191	13.1647	255	0.3177	77.6471	198	28	5	0.3207	13	9.69
ceod045194	4.3569	255	0.3686	67.4510	172	0	11	0.3195	3	4.16
ceod045196	11.5059	255	0.4157	62.7451	160	6	24	0.3779	8	12.02
ceod045197	3.9608	255	0.5529	73.7255	188	3	7	0.5059	2	3.76
ceod045199	28.2824	255	0.4549	92.1569	235	40	32	0.4740	29	14.13
ceod045200	13.0706	255	0.2902	91.7647	234	12	21	0.3325	15	8.93
ceod045212	0.7922	255	0.3725	56.0784	143	1	1	0.4059	1	0.79
ceod045215	14.1216	255	0.4000	82.7451	211	27	9	0.3520	15	10.56
ceod045216	5.3725	255	0.3882	67.0588	171	5	10	0.4128	2	5.87
ceod045222	0.0000	255	0.4627	0.0000	0	0	0	0.0000	-1	0.00
ceod045223	62.1882	255	0.4353	100.0000	255	64	94	0.4133	74	26.88
ceod045225	5.1490	255	0.4471	75.2941	192	9	4	0.4730	6	3.86
ceod045226	5.4039	255	0.3765	74.5098	190	4	10	0.3663	5	4.41
ceod045227	4.5451	255	0.4431	75.2941	192	8	4	0.4257	5	2.77
ceod045232	0.3961	255	0.3961	39.6078	101	1	0	0.3168	0	0.49
ceod045234	10.6706	255	0.4078	83.1373	212	11	16	0.4320	9	7.53
ceod045239	0.0000	255	0.3608	0.0000	0	0	0	0.0000	-1	0.00
ceod045250	7.8667	255	0.3843	100.0000	255	9	11	0.3797	6	6.85
ceod045252	35.0314	255	0.4275	54.5098	139	12	77	0.4399	17	37.80
ceod045254	11.0275	255	0.3137	94.9020	242	11	17	0.3147	12	6.18
ceod045255	0.0000	255	0.4941	0.0000	0	0	0	0.0000	-1	0.00
ceod045258	1.8392	255	0.3922	40.3922	103	0	5	0.4871	0	2.31
ceod045259	1.0941	255	0.5176	37.6471	96	1	2	0.5842	0	1.42
ceod045263	17.1922	255	0.3216	100.0000	255	26	18	0.3148	17	7.38
ceod045264	20.0706	255	0.3451	98.8235	252	22	29	0.3510	21	9.61
ceod045266	11.8824	255	0.4392	91.3725	233	8	22	0.4657	12	7.05
ceod045272	8.8980	255	0.3804	74.5098	190	5	17	0.3875	10	7.40
ceod045283	10.8588	255	0.3843	100.0000	255	8	20	0.4059	10	5.79
ceod045284	2.7294	255	0.3098	97.2549	248	0	7	0.3069	3	1.41
ceod045288	13.4094	254	0.3110	100.0000	254	22	12	0.3174	14	8.51
ceod045289	31.5433	254	0.3346	100.0000	254	45	35	0.3324	35	17.00
ceod045290	25.8465	254	0.3850	68.5039	174	24	41	0.3808	17	25.39
ceod045294	1.2008	254	0.3621	52.3622	133	3	0	0.3795	1	1.29
ceod045303	2.3543	254	0.3564	50.7874	129	4	2	0.3597	1	2.67
ceod045308	0.0000	254	0.4055	0.0000	0	0	0	0.0000	-1	0.00
ceod045311	0.7953	254	0.3740	42.5197	108	1	1	0.3762	0	0.95
ceod045319	6.3465	254	0.3937	77.5591	197	5	11	0.3730	6	5.74
ceod045326	5.8465	254	0.4252	78.3465	199	5	10	0.3881	3	5.03
ceod045327	7.5197	254	0.3937	71.2598	181	8	11	0.3606	5	7.14
ceod045328	0.7953	254	0.2632	45.2756	115	1	1	0.2822	0	0.92
ceod045338	0.0000	254	0.2717	0.0000	0	0	0	0.0000	-1	0.00
ceod045339	0.3976	254	0.3976	39.7638	101	0	1	0.3267	0	0.49
ceod045340	14.7835	254	0.3228	90.9449	231	17	21	0.3671	13	11.48
ceod045343	17.7244	254	0.3780	100.0000	254	25	20	0.3947	11	13.78
ceod045344	2.3858	254	0.3661	63.3858	161	2	4	0.3696	1	2.36
ceod045351	5.8504	254	0.3740	41.7323	106	8	8	0.3942	0	7.50
ceod045353	0.0000	254	0.4252	0.0000	0	0	0	0.0000	-1	0.00
ceod045357	24.0236	254	0.3425	71.2598	181	25	36	0.3675	21	21.97
ceod045360	50.4331	254	0.4921	100.0000	254	46	82	0.5046	49	21.31
ceod045361	17.4173	254	0.4370	69.6850	177	13	31	0.4633	14	16.47
ceod045362	12.1614	254	0.3386	94.0945	239	14	17	0.3421	11	8.59
ceod045363	7.8386	254	0.3836	61.0236	155	14	6	0.3723	7	7.70
ceod045366	0.0000	254	0.4606	0.0000	0	0	0	0.0000	-1	0.00
ceod045382	6.3386	254	0.3780	62.5984	159	8	8	0.3360	2	6.70
ceod045384	6.2913	254	0.3150	94.0945	239	13	3	0.3205	8	3.41
ceod045387	31.9449	254	0.4454	57.8740	147	44	37	0.4182	16	33.65
ceod045389	30.1220	254	0.3543	96.8504	246	41	35	0.3685	26	17.07
ceod045391	1.0591	254	0.4488	36.6142	93	0	3	0.5116	0	1.40
ceod045394	0.0000	254	0.4134	0.0000	0	0	0	0.0000	-1	0.00
ceod045396	1.1929	254	0.4409	40.5512	103	1	2	0.4125	0	1.46
ceod045397	13.0630	254	0.4055	100.0000	254	15	18	0.3810	13	5.57
ceod045405	13.4387	253	0.3465	93.6759	237	18	16	0.3497	14	7.55
ceod045407	0.0000	253	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod045412	15.5138	253	0.4308	70.7510	179	14	25	0.4529	11	14.40
ceod045416	0.7984	253	0.4554	39.9209	101	2	0	0.5248	0	0.98
ceod045419	1.4980	253	0.4585	40.3162	102	0	4	0.4802	0	1.90
ceod045421	4.7905	253	0.4585	59.2885	150	3	9	0.4884	2	5.10
ceod045427	0.0000	253	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod045433	2.3953	253	0.3992	48.6166	123	3	3	0.3366	0	2.76
ceod045445	2.9130	253	0.4743	39.9209	101	3	5	0.3998	0	3.77
ceod045448	0.0000	253	0.3153	0.0000	0	0	0	0.0000	-1	0.00
ceod045451	7.3874	253	0.4545	42.6877	108	10	9	0.4752	0	8.93
ceod045455	9.2451	253	0.3123	100.0000	253	10	14	0.2955	6	5.96
ceod045456	23.5059	253	0.3399	100.0000	253	19	41	0.3490	26	10.44
ceod045462	11.0474	253	0.3636	100.0000	253	14	14	0.3434	12	4.23
ceod045468	24.9249	253	0.3083	100.0000	253	12	51	0.3278	22	16.14
ceod045469	0.0000	253	0.4545	0.0000	0	0	0	0.0000	-1	0.00
ceod045470	19.8182	253	0.3320	92.8854	235	25	23	0.3441	17	13.05
ceod045472	6.7628	253	0.4190	81.4229	206	6	12	0.4219	7	4.01
ceod045477	39.2530	253	0.3794	100.0000	253	55	44	0.3767	43	23.39
ceod045480	6.1423	253	0.3913	41.1067	104	7	9	0.3317	0	7.61
ceod045482	18.4071	253	0.4229	97.2332	246	13	34	0.4266	21	8.08
ceod045483	0.7984	253	0.4941	39.9209	101	0	2	0.5842	0	0.98
ceod045489	1.1462	253	0.4585	49.8024	126	2	1	0.4356	0	1.29
ceod045492	0.0000	253	0.4664	0.0000	0	0	0	0.0000	-1	0.00
ceod045498	11.9407	253	0.4269	68.7747	174	3	27	0.4545	11	10.61
ceod045503	1.7826	253	0.3478	43.0830	109	0	5	0.4277	0	2.22
ceod045506	9.1383	253	0.4150	96.4427	244	11	12	0.3991	8	4.08
ceod045510	31.0474	253	0.3439	100.0000	253	14	68	0.3925	31	15.51
ceod045516	0.0000	253	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod045532	4.0714	252	0.3175	82.9365	209	5	6	0.3366	4	2.40
ceod045533	2.8095	252	0.3373	61.1111	154	4	3	0.3041	3	2.65
ceod045536	21.9881	252	0.4048	96.4286	243	16	39	0.3975	24	15.69
ceod045538	14.1746	252	0.4286	53.5714	135	17	19	0.4070	5	15.49
ceod045539	6.8016	252	0.3492	80.1587	202	9	8	0.3856	6	5.47
ceod045540	14.3810	252	0.3889	98.4127	248	15	21	0.3889	15	8.06
ceod045542	1.5675	252	0.2691	46.0317	116	3	1	0.3243	0	1.84
ceod045547	3.5556	252	0.3730	66.6667	168	6	3	0.4323	2	3.51
ceod045549	13.1905	252	0.3294	99.6032	251	12	21	0.3201	16	5.95
ceod045553	19.0913	252	0.3254	100.0000	252	9	38	0.3670	20	12.44
ceod045554	7.6151	252	0.4405	53.5714	135	11	8	0.4424	2	8.25
ceod045557	15.9683	252	0.3690	68.2540	172	2	38	0.3703	15	14.49
ceod045561	1.1706	252	0.3611	46.4286	117	0	3	0.3102	0	1.36
ceod045566	13.3373	252	0.4365	78.5714	198	19	14	0.5332	12	11.34
ceod045570	7.9563	252	0.3571	69.8413	176	5	15	0.3931	7	7.20
ceod045571	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045574	0.0000	252	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod045575	6.4484	252	0.3670	79.3651	200	5	11	0.3441	7	5.13
ceod045576	0.4008	252	0.5397	40.0794	101	0	1	0.6337	0	0.49
ceod045580	0.0000	252	0.5000	0.0000	0	0	0	0.0000	-1	0.00
ceod045581	4.8135	252	0.4048	69.8413	176	5	7	0.4381	1	4.95
ceod045583	0.4008	252	0.3492	40.0794	101	0	1	0.3861	0	0.49
ceod045585	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045591	3.5992	252	0.4651	37.3016	94	7	3	0.4515	0	4.75
ceod045592	1.6032	252	0.4087	52.3810	132	3	1	0.4183	1	1.71
ceod045599	10.3810	252	0.3889	57.9365	146	16	10	0.4349	6	11.26
ceod045602	7.7103	252	0.4087	76.9841	194	5	15	0.3797	8	4.80
ceod045614	6.8135	252	0.5119	66.2698	167	0	17	0.6092	4	6.97
ceod045615	0.0000	252	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod045628	13.9246	252	0.3968	100.0000	252	6	30	0.3894	14	4.46
ceod045632	8.4802	252	0.3770	90.4762	228	4	18	0.3807	6	5.48
ceod045634	12.7302	252	0.3571	94.4444	238	20	12	0.3663	10	9.02
ceod045641	1.2024	252	0.4444	43.6508	110	1	2	0.4554	0	1.42
ceod045643	48.7381	252	0.3853	70.6349	178	25	99	0.3634	40	43.77
ceod045650	23.9048	252	0.3810	100.0000	252	24	37	0.4033	23	9.90
ceod045653	11.1825	252	0.4286	76.5873	193	13	15	0.3985	9	9.82
ceod045654	0.0000	252	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod045656	37.8968	252	0.3730	100.0000	252	16	80	0.3724	39	20.86
ceod045658	19.5278	252	0.3532	100.0000	252	8	41	0.3548	18	11.03
ceod045660	2.6508	252	0.4127	78.9683	199	5	2	0.3635	1	2.45
ceod045661	10.8214	252	0.4484	69.8413	176	5	22	0.4906	8	10.49
ceod045662	20.7143	252	0.3492	100.0000	252	10	42	0.3593	17	10.48
ceod045666	11.1270	252	0.3254	67.4603	170	11	17	0.3734	7	10.94
ceod045667	4.0040	252	0.3770	64.6825	163	3	7	0.3040	5	3.75
ceod045670	1.4603	252	0.4802	36.9048	93	1	3	0.5149	0	1.91
ceod045675	23.9004	251	0.3466	100.0000	251	38	22	0.3695	27	12.34
ceod045680	0.0000	251	0.3944	0.0000	0	0	0	0.0000	-1	0.00
ceod045681	29.4741	251	0.4064	88.4462	222	30	44	0.3974	31	18.75
ceod045684	8.0637	251	0.3307	100.0000	251	4	17	0.3338	3	6.57
ceod045690	5.2311	251	0.4382	55.3785	139	7	6	0.4577	2	5.65
ceod045691	7.9203	251	0.3147	88.0478	221	4	16	0.3153	6	5.04
ceod045697	1.9562	251	0.4900	81.2749	204	0	5	0.5089	2	1.08
ceod045704	2.8167	251	0.3665	46.2151	116	2	5	0.3748	0	3.25
ceod045714	9.5618	251	0.3745	35.8566	90	13	14	0.4059	0	12.82
ceod045720	7.3267	251	0.3745	66.9323	168	4	14	0.4549	7	6.90
ceod045727	6.8606	251	0.3227	88.0478	221	8	9	0.3023	7	4.80
ceod045728	14.4024	251	0.4582	100.0000	251	7	29	0.4739	9	9.87
ceod045735	0.0000	251	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod045736	4.8446	251	0.3984	87.2510	219	3	9	0.3960	5	2.67
ceod045737	16.2550	251	0.3745	80.8765	203	12	29	0.3357	16	12.34
