ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod046870	0.0000	242	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod046871	0.0000	242	0.4421	0.0000	0	0	0	0.0000	-1	0.00
ceod046872	0.0000	242	0.4256	0.0000	0	0	0	0.0000	-1	0.00
ceod046876	0.0000	242	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod046877	0.0000	242	0.3967	0.0000	0	0	0	0.0000	-1	0.00
ceod046880	0.0000	242	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod046882	0.0000	242	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod046884	0.0000	242	0.3843	0.0000	0	0	0	0.0000	-1	0.00
ceod046886	0.0000	242	0.4008	0.0000	0	0	0	0.0000	-1	0.00
ceod046891	0.0000	242	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod046892	0.0000	242	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod046894	0.0000	242	0.4463	0.0000	0	0	0	0.0000	-1	0.00
ceod046896	0.4008	242	0.3354	40.0826	97	1	0	0.3564	0	0.49
ceod046903	0.0000	242	0.3967	0.0000	0	0	0	0.0000	-1	0.00
ceod046910	0.0000	242	0.3430	0.0000	0	0	0	0.0000	-1	0.00
ceod046918	2.9215	242	0.4132	59.5041	144	3	4	0.4003	2	2.95
ceod046922	0.0000	242	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod046923	0.0000	242	0.4132	0.0000	0	0	0	0.0000	-1	0.00
ceod046929	0.0000	242	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod046932	0.0000	242	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod046944	0.0000	241	0.3237	0.0000	0	0	0	0.0000	-1	0.00
ceod046946	0.0000	241	0.2485	0.0000	0	0	0	0.0000	-1	0.00
ceod046947	0.0000	241	0.4025	0.0000	0	0	0	0.0000	-1	0.00
ceod046951	0.0000	241	0.3983	0.0000	0	0	0	0.0000	-1	0.00
ceod046959	0.0000	241	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod046975	0.0000	241	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod046979	0.0000	241	0.3734	0.0000	0	0	0	0.0000	-1	0.00
ceod046981	1.6763	241	0.3610	46.8880	113	2	2	0.3738	0	1.89
ceod046983	0.0000	241	0.4274	0.0000	0	0	0	0.0000	-1	0.00
ceod046984	6.2780	241	0.4025	80.9129	195	5	10	0.3736	5	3.94
ceod046986	0.0000	241	0.3071	0.0000	0	0	0	0.0000	-1	0.00
ceod046988	0.0000	241	0.5353	0.0000	0	0	0	0.0000	-1	0.00
ceod046989	0.0000	241	0.3610	0.0000	0	0	0	0.0000	-1	0.00
ceod046991	0.0000	241	0.3046	0.0000	0	0	0	0.0000	-1	0.00
ceod046994	0.0000	241	0.3296	0.0000	0	0	0	0.0000	-1	0.00
ceod046995	0.0000	241	0.3237	0.0000	0	0	0	0.0000	-1	0.00
ceod046996	0.0000	241	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod046998	0.0000	241	0.3292	0.0000	0	0	0	0.0000	-1	0.00
ceod047019	0.0000	241	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod047023	1.6763	241	0.4315	50.6224	122	0	4	0.4332	1	1.83
ceod047024	0.4191	241	0.3402	41.9087	101	1	0	0.3861	0	0.49
ceod047038	0.0000	240	0.3042	0.0000	0	0	0	0.0000	-1	0.00
ceod047048	0.0000	240	0.3892	0.0000	0	0	0	0.0000	-1	0.00
ceod047053	0.0000	240	0.3125	0.0000	0	0	0	0.0000	-1	0.00
ceod047060	0.0000	240	0.4657	0.0000	0	0	0	0.0000	-1	0.00
ceod047065	0.0000	240	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod047080	0.0000	240	0.3292	0.0000	0	0	0	0.0000	-1	0.00
ceod047081	0.0000	240	0.4333	0.0000	0	0	0	0.0000	-1	0.00
ceod047082	0.4208	240	0.3542	42.0833	101	1	0	0.3663	0	0.49
ceod047093	0.0000	240	0.4083	0.0000	0	0	0	0.0000	-1	0.00
ceod047097	0.0000	240	0.4792	0.0000	0	0	0	0.0000	-1	0.00
ceod047098	0.0000	240	0.4375	0.0000	0	0	0	0.0000	-1	0.00
ceod047103	0.0000	240	0.3167	0.0000	0	0	0	0.0000	-1	0.00
ceod047107	0.0000	240	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod047114	0.0000	240	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod047120	17.6750	240	0.3667	78.7500	189	27	15	0.3545	15	15.32
ceod047123	0.0000	240	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod047125	0.0000	240	0.4292	0.0000	0	0	0	0.0000	-1	0.00
ceod047129	0.0000	240	0.4727	0.0000	0	0	0	0.0000	-1	0.00
ceod047130	0.4208	240	0.3375	42.0833	101	0	1	0.3564	0	0.49
ceod047139	0.8417	240	0.4250	42.9167	103	0	2	0.4257	0	0.98
ceod047143	0.0000	239	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod047145	0.0000	239	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod047149	0.0000	239	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod047150	0.0000	239	0.4519	0.0000	0	0	0	0.0000	-1	0.00
ceod047155	0.0000	239	0.3598	0.0000	0	0	0	0.0000	-1	0.00
ceod047156	0.0000	239	0.3096	0.0000	0	0	0	0.0000	-1	0.00
ceod047161	0.0000	239	0.3431	0.0000	0	0	0	0.0000	-1	0.00
ceod047163	0.0000	239	0.3138	0.0000	0	0	0	0.0000	-1	0.00
ceod047165	0.0000	239	0.3556	0.0000	0	0	0	0.0000	-1	0.00
ceod047166	0.0000	239	0.4226	0.0000	0	0	0	0.0000	-1	0.00
ceod047168	0.8452	239	0.4310	42.6778	102	1	1	0.4010	0	0.98
ceod047169	0.0000	239	0.4059	0.0000	0	0	0	0.0000	-1	0.00
ceod047170	0.0000	239	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod047178	0.0000	239	0.4854	0.0000	0	0	0	0.0000	-1	0.00
ceod047185	0.0000	239	0.3933	0.0000	0	0	0	0.0000	-1	0.00
ceod047197	0.0000	239	0.3096	0.0000	0	0	0	0.0000	-1	0.00
ceod047199	3.3808	239	0.4100	64.0167	153	7	1	0.4468	3	3.23
ceod047201	0.0000	239	0.3057	0.0000	0	0	0	0.0000	-1	0.00
ceod047205	1.6904	239	0.3975	93.7238	224	3	1	0.3738	1	1.00
ceod047207	0.0000	239	0.4310	0.0000	0	0	0	0.0000	-1	0.00
ceod047208	0.0000	239	0.5227	0.0000	0	0	0	0.0000	-1	0.00
ceod047209	0.0000	239	0.2971	0.0000	0	0	0	0.0000	-1	0.00
ceod047211	0.0000	239	0.3849	0.0000	0	0	0	0.0000	-1	0.00
ceod047212	0.0000	239	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod047215	0.0000	239	0.4770	0.0000	0	0	0	0.0000	-1	0.00
ceod047216	0.0000	239	0.3849	0.0000	0	0	0	0.0000	-1	0.00
ceod047219	2.5356	239	0.4184	57.3222	137	2	4	0.4224	2	2.59
ceod047227	0.0000	239	0.4351	0.0000	0	0	0	0.0000	-1	0.00
ceod047235	0.0000	239	0.4728	0.0000	0	0	0	0.0000	-1	0.00
ceod047237	0.0000	239	0.4603	0.0000	0	0	0	0.0000	-1	0.00
ceod047243	0.0000	239	0.3180	0.0000	0	0	0	0.0000	-1	0.00
ceod047248	0.0000	239	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod047254	0.0000	239	0.3640	0.0000	0	0	0	0.0000	-1	0.00
ceod047263	0.0000	239	0.4184	0.0000	0	0	0	0.0000	-1	0.00
ceod047265	0.0000	239	0.3180	0.0000	0	0	0	0.0000	-1	0.00
ceod047269	0.0000	239	0.2891	0.0000	0	0	0	0.0000	-1	0.00
ceod047270	0.0000	239	0.4226	0.0000	0	0	0	0.0000	-1	0.00
ceod047273	0.4226	239	0.3431	42.2594	101	1	0	0.3069	0	0.49
ceod047278	0.0000	239	0.4519	0.0000	0	0	0	0.0000	-1	0.00
ceod047281	0.4226	239	0.4226	42.2594	101	1	0	0.4059	0	0.49
ceod047282	2.9582	239	0.4226	49.7908	119	3	4	0.4300	0	3.29
ceod047287	0.0000	238	0.3277	0.0000	0	0	0	0.0000	-1	0.00
ceod047290	2.1218	238	0.3908	47.0588	112	3	2	0.3901	0	2.38
ceod047294	0.0000	238	0.4496	0.0000	0	0	0	0.0000	-1	0.00
ceod047295	0.0000	238	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod047299	0.0000	238	0.4454	0.0000	0	0	0	0.0000	-1	0.00
ceod047304	0.0000	238	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod047305	0.0000	238	0.5210	0.0000	0	0	0	0.0000	-1	0.00
ceod047310	0.0000	238	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod047312	0.0000	238	0.4034	0.0000	0	0	0	0.0000	-1	0.00
ceod047318	0.0000	238	0.4037	0.0000	0	0	0	0.0000	-1	0.00
ceod047319	0.0000	238	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod047321	0.0000	238	0.4076	0.0000	0	0	0	0.0000	-1	0.00
ceod047327	0.0000	238	0.4328	0.0000	0	0	0	0.0000	-1	0.00
ceod047329	0.4244	238	0.3151	42.4370	101	1	0	0.3465	0	0.49
ceod047330	0.0000	238	0.4790	0.0000	0	0	0	0.0000	-1	0.00
ceod047337	0.0000	238	0.4076	0.0000	0	0	0	0.0000	-1	0.00
ceod047338	0.0000	238	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod047340	0.0000	238	0.3739	0.0000	0	0	0	0.0000	-1	0.00
ceod047344	0.0000	238	0.3403	0.0000	0	0	0	0.0000	-1	0.00
ceod047346	0.0000	238	0.4034	0.0000	0	0	0	0.0000	-1	0.00
ceod047347	0.4244	238	0.3403	42.4370	101	1	0	0.3069	0	0.49
ceod047351	0.0000	238	0.4202	0.0000	0	0	0	0.0000	-1	0.00
ceod047353	0.0000	238	0.3697	0.0000	0	0	0	0.0000	-1	0.00
ceod047360	0.0000	238	0.4916	0.0000	0	0	0	0.0000	-1	0.00
ceod047363	0.4244	238	0.3613	42.4370	101	0	1	0.3663	0	0.49
ceod047369	0.0000	238	0.3908	0.0000	0	0	0	0.0000	-1	0.00
ceod047377	0.0000	237	0.3122	0.0000	0	0	0	0.0000	-1	0.00
ceod047381	0.0000	237	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod047384	0.0000	237	0.3249	0.0000	0	0	0	0.0000	-1	0.00
ceod047385	0.0000	237	0.4262	0.0000	0	0	0	0.0000	-1	0.00
ceod047391	0.0000	237	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod047396	0.0000	237	0.4219	0.0000	0	0	0	0.0000	-1	0.00
ceod047397	0.0000	237	0.5654	0.0000	0	0	0	0.0000	-1	0.00
ceod047398	0.0000	237	0.4641	0.0000	0	0	0	0.0000	-1	0.00
ceod047400	0.0000	237	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod047407	0.0000	237	0.2996	0.0000	0	0	0	0.0000	-1	0.00
ceod047412	2.1308	237	0.4346	86.9198	206	4	1	0.4119	2	0.98
ceod047417	0.0000	237	0.4641	0.0000	0	0	0	0.0000	-1	0.00
ceod047419	0.0000	237	0.4135	0.0000	0	0	0	0.0000	-1	0.00
ceod047421	0.0000	237	0.3122	0.0000	0	0	0	0.0000	-1	0.00
ceod047422	0.0000	237	0.4135	0.0000	0	0	0	0.0000	-1	0.00
ceod047423	0.0000	237	0.4304	0.0000	0	0	0	0.0000	-1	0.00
ceod047429	0.0000	237	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod047432	0.0000	237	0.3249	0.0000	0	0	0	0.0000	-1	0.00
ceod047435	0.0000	237	0.4726	0.0000	0	0	0	0.0000	-1	0.00
ceod047443	0.0000	237	0.4473	0.0000	0	0	0	0.0000	-1	0.00
ceod047458	1.2785	237	0.3797	46.4135	110	1	2	0.4158	0	1.43
ceod047464	0.0000	237	0.4051	0.0000	0	0	0	0.0000	-1	0.00
ceod047467	2.1224	237	0.4219	61.1814	145	1	4	0.4099	1	2.07
ceod047468	0.0000	237	0.3165	0.0000	0	0	0	0.0000	-1	0.00
ceod047478	0.0000	237	0.4420	0.0000	0	0	0	0.0000	-1	0.00
ceod047483	0.0000	237	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod047485	1.2700	237	0.4051	50.2110	119	0	3	0.4059	1	1.37
ceod047491	0.0000	237	0.4008	0.0000	0	0	0	0.0000	-1	0.00
ceod047492	0.0000	237	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod047498	0.0000	237	0.4557	0.0000	0	0	0	0.0000	-1	0.00
ceod047504	0.0000	237	0.4388	0.0000	0	0	0	0.0000	-1	0.00
ceod047509	0.0000	237	0.2866	0.0000	0	0	0	0.0000	-1	0.00
ceod047510	0.0000	237	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod047532	0.0000	236	0.3898	0.0000	0	0	0	0.0000	-1	0.00
ceod047539	0.0000	236	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod047541	0.0000	236	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod047549	0.0000	236	0.4831	0.0000	0	0	0	0.0000	-1	0.00
ceod047553	0.0000	236	0.4155	0.0000	0	0	0	0.0000	-1	0.00
ceod047556	0.0000	236	0.3856	0.0000	0	0	0	0.0000	-1	0.00
ceod047562	0.0000	236	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod047563	0.0000	236	0.3898	0.0000	0	0	0	0.0000	-1	0.00
ceod047566	0.0000	236	0.3814	0.0000	0	0	0	0.0000	-1	0.00
ceod047573	0.8559	236	0.4703	47.4576	112	1	1	0.4653	0	0.94
ceod047577	3.8051	236	0.4492	80.9322	191	7	2	0.4510	2	2.95
ceod047579	0.0000	236	0.3559	0.0000	0	0	0	0.0000	-1	0.00
ceod047585	0.0000	236	0.3263	0.0000	0	0	0	0.0000	-1	0.00
ceod047590	0.0000	236	0.3898	0.0000	0	0	0	0.0000	-1	0.00
ceod047595	0.0000	236	0.3856	0.0000	0	0	0	0.0000	-1	0.00
ceod047599	0.0000	236	0.4958	0.0000	0	0	0	0.0000	-1	0.00
ceod047600	0.0000	236	0.4661	0.0000	0	0	0	0.0000	-1	0.00
ceod047601	0.0000	236	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod047605	0.0000	236	0.4407	0.0000	0	0	0	0.0000	-1	0.00
ceod047608	0.0000	236	0.3898	0.0000	0	0	0	0.0000	-1	0.00
ceod047610	0.0000	236	0.3771	0.0000	0	0	0	0.0000	-1	0.00
ceod047611	0.0000	236	0.3941	0.0000	0	0	0	0.0000	-1	0.00
ceod047615	0.0000	236	0.6017	0.0000	0	0	0	0.0000	-1	0.00
ceod047616	0.0000	236	0.2966	0.0000	0	0	0	0.0000	-1	0.00
ceod047621	0.0000	236	0.4873	0.0000	0	0	0	0.0000	-1	0.00
ceod047622	0.0000	236	0.3220	0.0000	0	0	0	0.0000	-1	0.00
ceod047624	0.0000	236	0.3390	0.0000	0	0	0	0.0000	-1	0.00
ceod047625	0.0000	236	0.4619	0.0000	0	0	0	0.0000	-1	0.00
ceod047632	0.0000	236	0.3941	0.0000	0	0	0	0.0000	-1	0.00
ceod047636	0.0000	236	0.4788	0.0000	0	0	0	0.0000	-1	0.00
ceod047649	0.0000	236	0.3814	0.0000	0	0	0	0.0000	-1	0.00
ceod047653	0.0000	236	0.3767	0.0000	0	0	0	0.0000	-1	0.00
ceod047660	4.6059	236	0.3644	96.1864	227	6	5	0.3996	2	4.01
ceod047663	1.2894	235	0.4340	43.8298	103	2	1	0.4884	0	1.47
ceod047667	0.0000	235	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod047671	2.0851	235	0.4128	53.1915	125	1	4	0.4356	1	2.20
ceod047672	0.0000	235	0.4426	0.0000	0	0	0	0.0000	-1	0.00
ceod047683	0.0000	235	0.3447	0.0000	0	0	0	0.0000	-1	0.00
ceod047684	0.8596	235	0.4043	50.2128	118	2	0	0.4158	1	0.91
ceod047691	0.0000	235	0.4979	0.0000	0	0	0	0.0000	-1	0.00
ceod047693	0.0000	235	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod047695	0.0000	235	0.3019	0.0000	0	0	0	0.0000	-1	0.00
ceod047708	0.0000	235	0.4128	0.0000	0	0	0	0.0000	-1	0.00
ceod047718	0.0000	235	0.4186	0.0000	0	0	0	0.0000	-1	0.00
ceod047725	0.0000	235	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod047729	0.0000	235	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod047736	0.0000	235	0.4717	0.0000	0	0	0	0.0000	-1	0.00
ceod047744	0.0000	235	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod047747	0.0000	235	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod047750	0.0000	235	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod047756	0.0000	235	0.4383	0.0000	0	0	0	0.0000	-1	0.00
ceod047759	0.4298	235	0.4383	42.9787	101	0	1	0.4257	0	0.49
ceod047777	0.0000	235	0.4213	0.0000	0	0	0	0.0000	-1	0.00
ceod047779	0.0000	235	0.4085	0.0000	0	0	0	0.0000	-1	0.00
ceod047781	0.0000	235	0.4340	0.0000	0	0	0	0.0000	-1	0.00
ceod047782	0.0000	235	0.4170	0.0000	0	0	0	0.0000	-1	0.00
ceod047783	1.7191	235	0.3702	48.5106	114	3	1	0.4035	0	1.89
ceod047784	0.0000	235	0.4170	0.0000	0	0	0	0.0000	-1	0.00
ceod047789	0.8596	235	0.4340	46.8085	110	0	2	0.4505	0	0.95
ceod047797	0.4316	234	0.4138	43.1624	101	0	1	0.3861	0	0.50
ceod047800	0.0000	234	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod047807	0.0000	234	0.3718	0.0000	0	0	0	0.0000	-1	0.00
ceod047808	0.0000	234	0.5427	0.0000	0	0	0	0.0000	-1	0.00
ceod047812	0.4316	234	0.4573	43.1624	101	0	1	0.4158	0	0.50
ceod047820	0.0000	234	0.4274	0.0000	0	0	0	0.0000	-1	0.00
ceod047822	0.0000	234	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod047833	0.0000	234	0.4487	0.0000	0	0	0	0.0000	-1	0.00
ceod047835	8.5470	234	0.4103	67.9487	159	6	14	0.4243	8	7.82
ceod047837	0.4316	234	0.4957	43.1624	101	1	0	0.4950	0	0.50
ceod047841	0.0000	234	0.3761	0.0000	0	0	0	0.0000	-1	0.00
ceod047845	0.0000	234	0.2778	0.0000	0	0	0	0.0000	-1	0.00
ceod047847	0.0000	234	0.4872	0.0000	0	0	0	0.0000	-1	0.00
ceod047852	0.0000	234	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod047862	0.0000	234	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod047870	6.7179	234	0.3676	59.8291	140	11	5	0.3639	1	7.26
ceod047873	0.0000	234	0.2991	0.0000	0	0	0	0.0000	-1	0.00
ceod047875	0.0000	234	0.4359	0.0000	0	0	0	0.0000	-1	0.00
ceod047880	0.0000	234	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod047884	0.0000	234	0.4915	0.0000	0	0	0	0.0000	-1	0.00
ceod047890	0.0000	234	0.4829	0.0000	0	0	0	0.0000	-1	0.00
ceod047896	0.0000	234	0.4231	0.0000	0	0	0	0.0000	-1	0.00
ceod047898	0.0000	234	0.4593	0.0000	0	0	0	0.0000	-1	0.00
ceod047900	0.0000	234	0.3162	0.0000	0	0	0	0.0000	-1	0.00
ceod047903	0.4316	234	0.3547	43.1624	101	0	1	0.3762	0	0.50
ceod047905	0.0000	234	0.3187	0.0000	0	0	0	0.0000	-1	0.00
ceod047911	10.7778	234	0.4573	72.6496	170	11	14	0.4661	11	9.34
ceod047920	0.0000	233	0.4464	0.0000	0	0	0	0.0000	-1	0.00
ceod047922	0.0000	233	0.4292	0.0000	0	0	0	0.0000	-1	0.00
ceod047926	0.0000	233	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod047932	0.0000	233	0.3991	0.0000	0	0	0	0.0000	-1	0.00
ceod047941	0.0000	233	0.4378	0.0000	0	0	0	0.0000	-1	0.00
ceod047944	0.0000	233	0.3390	0.0000	0	0	0	0.0000	-1	0.00
ceod047952	0.0000	233	0.4292	0.0000	0	0	0	0.0000	-1	0.00
ceod047955	0.0000	233	0.3391	0.0000	0	0	0	0.0000	-1	0.00
ceod047957	0.0000	233	0.4678	0.0000	0	0	0	0.0000	-1	0.00
ceod047963	0.0000	233	0.4549	0.0000	0	0	0	0.0000	-1	0.00
ceod047976	0.4335	233	0.3519	43.3476	101	1	0	0.3663	0	0.50
ceod047978	0.0000	233	0.4031	0.0000	0	0	0	0.0000	-1	0.00
ceod047981	0.0000	233	0.3262	0.0000	0	0	0	0.0000	-1	0.00
ceod047984	0.0000	233	0.3476	0.0000	0	0	0	0.0000	-1	0.00
ceod047987	0.0000	233	0.4549	0.0000	0	0	0	0.0000	-1	0.00
ceod047989	0.0000	233	0.4378	0.0000	0	0	0	0.0000	-1	0.00
ceod047995	0.0000	233	0.4034	0.0000	0	0	0	0.0000	-1	0.00
ceod047996	0.0000	233	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod048001	0.0000	233	0.4592	0.0000	0	0	0	0.0000	-1	0.00
ceod048002	0.0000	233	0.3192	0.0000	0	0	0	0.0000	-1	0.00
ceod048003	0.8670	233	0.4506	43.3476	101	2	0	0.4653	0	0.99
ceod048005	0.0000	233	0.3820	0.0000	0	0	0	0.0000	-1	0.00
ceod048010	0.0000	233	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod048014	0.0000	233	0.4163	0.0000	0	0	0	0.0000	-1	0.00
ceod048015	0.0000	233	0.3176	0.0000	0	0	0	0.0000	-1	0.00
ceod048019	0.0000	233	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod048024	0.0000	233	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod048027	0.4335	233	0.3562	43.3476	101	1	0	0.3861	0	0.50
ceod048031	0.8670	233	0.2618	44.6352	104	0	2	0.2624	0	0.98
ceod048032	0.0000	233	0.3558	0.0000	0	0	0	0.0000	-1	0.00
ceod048033	0.8670	233	0.4506	82.8326	193	2	0	0.4455	1	0.44
ceod048034	0.0000	233	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod048035	0.0000	233	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod048038	0.0000	233	0.4146	0.0000	0	0	0	0.0000	-1	0.00
ceod048041	0.0000	233	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod048043	0.0000	233	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod048047	0.0000	233	0.3820	0.0000	0	0	0	0.0000	-1	0.00
ceod048049	0.0000	233	0.3991	0.0000	0	0	0	0.0000	-1	0.00
ceod048052	1.3004	233	0.3991	46.7811	109	3	0	0.4389	0	1.44
ceod048053	0.4678	233	0.3433	46.7811	109	1	0	0.3663	0	0.50
ceod048056	0.0000	232	0.4485	0.0000	0	0	0	0.0000	-1	0.00
ceod048060	0.0000	232	0.3879	0.0000	0	0	0	0.0000	-1	0.00
ceod048061	0.0000	232	0.3793	0.0000	0	0	0	0.0000	-1	0.00
ceod048062	0.8707	232	0.3966	43.9655	102	0	2	0.4010	0	0.99
ceod048063	0.0000	232	0.3879	0.0000	0	0	0	0.0000	-1	0.00
ceod048065	1.3147	232	0.3190	50.0000	116	2	1	0.3168	0	1.40
ceod048069	6.4009	232	0.4138	50.4310	117	8	7	0.3802	1	6.99
ceod048070	5.9569	232	0.3793	68.9655	160	7	7	0.3338	5	5.52
ceod048071	0.0000	232	0.2974	0.0000	0	0	0	0.0000	-1	0.00
ceod048079	0.0000	232	0.3147	0.0000	0	0	0	0.0000	-1	0.00
ceod048095	0.0000	232	0.4310	0.0000	0	0	0	0.0000	-1	0.00
ceod048096	0.0000	232	0.4267	0.0000	0	0	0	0.0000	-1	0.00
ceod048103	0.0000	232	0.3405	0.0000	0	0	0	0.0000	-1	0.00
ceod048104	0.0000	232	0.4353	0.0000	0	0	0	0.0000	-1	0.00
ceod048106	2.6121	232	0.4353	53.8793	125	3	3	0.4059	1	2.75
ceod048110	0.0000	232	0.4569	0.0000	0	0	0	0.0000	-1	0.00
ceod048112	2.9698	232	0.4095	98.2759	228	4	3	0.4031	2	1.51
ceod048114	0.4353	232	0.3750	43.5345	101	1	0	0.3564	0	0.50
ceod048120	0.0000	232	0.4397	0.0000	0	0	0	0.0000	-1	0.00
ceod048122	0.0000	232	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod048125	0.0000	232	0.3793	0.0000	0	0	0	0.0000	-1	0.00
ceod048133	0.0000	232	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod048134	0.0000	232	0.4052	0.0000	0	0	0	0.0000	-1	0.00
ceod048137	0.0000	232	0.3405	0.0000	0	0	0	0.0000	-1	0.00
ceod048139	0.0000	232	0.3448	0.0000	0	0	0	0.0000	-1	0.00
ceod048144	0.0000	232	0.3548	0.0000	0	0	0	0.0000	-1	0.00
ceod048147	0.0000	232	0.3621	0.0000	0	0	0	0.0000	-1	0.00
ceod048151	0.0000	232	0.3190	0.0000	0	0	0	0.0000	-1	0.00
ceod048155	0.0000	232	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod048159	0.0000	232	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod048161	0.0000	232	0.4612	0.0000	0	0	0	0.0000	-1	0.00
ceod048163	0.0000	232	0.3319	0.0000	0	0	0	0.0000	-1	0.00
ceod048171	0.0000	231	0.2771	0.0000	0	0	0	0.0000	-1	0.00
ceod048176	0.0000	231	0.3614	0.0000	0	0	0	0.0000	-1	0.00
ceod048177	0.0000	231	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod048179	0.0000	231	0.3377	0.0000	0	0	0	0.0000	-1	0.00
ceod048180	0.0000	231	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod048181	0.0000	231	0.4848	0.0000	0	0	0	0.0000	-1	0.00
ceod048187	0.0000	231	0.3983	0.0000	0	0	0	0.0000	-1	0.00
ceod048189	0.0000	231	0.3290	0.0000	0	0	0	0.0000	-1	0.00
ceod048194	0.0000	231	0.4329	0.0000	0	0	0	0.0000	-1	0.00
ceod048196	0.0000	231	0.4242	0.0000	0	0	0	0.0000	-1	0.00
ceod048197	0.0000	231	0.3247	0.0000	0	0	0	0.0000	-1	0.00
ceod048199	0.0000	231	0.4416	0.0000	0	0	0	0.0000	-1	0.00
ceod048201	0.0000	231	0.2857	0.0000	0	0	0	0.0000	-1	0.00
ceod048203	0.0000	231	0.4329	0.0000	0	0	0	0.0000	-1	0.00
ceod048204	0.0000	231	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod048207	0.0000	231	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod048212	0.0000	231	0.3074	0.0000	0	0	0	0.0000	-1	0.00
ceod048215	0.0000	231	0.2684	0.0000	0	0	0	0.0000	-1	0.00
ceod048217	2.6234	231	0.4199	51.9481	120	0	6	0.4043	2	2.75
ceod048222	0.0000	231	0.4677	0.0000	0	0	0	0.0000	-1	0.00
ceod048228	0.0000	231	0.2944	0.0000	0	0	0	0.0000	-1	0.00
ceod048234	0.0000	231	0.4502	0.0000	0	0	0	0.0000	-1	0.00
