ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod043562	14.2963	270	0.3370	86.6667	234	17	21	0.3385	13	12.21
ceod043565	11.6556	270	0.4085	81.8519	221	12	20	0.4505	2	13.17
ceod043566	0.0000	270	0.4296	0.0000	0	0	0	0.0000	-1	0.00
ceod043574	0.0000	270	0.4111	0.0000	0	0	0	0.0000	-1	0.00
ceod043586	7.1636	269	0.3494	76.9517	207	8	12	0.3861	2	7.71
ceod043587	24.2825	269	0.3420	99.2565	267	16	49	0.3519	19	18.55
ceod043593	2.6283	269	0.4461	62.8253	169	3	4	0.4257	2	2.51
ceod043596	8.5353	269	0.3659	68.4015	184	14	9	0.3676	9	7.65
ceod043600	7.3532	269	0.3373	70.6320	190	3	17	0.3807	3	7.80
ceod043611	34.6394	269	0.4349	73.2342	197	30	62	0.4280	26	30.56
ceod043614	18.0223	269	0.4312	62.4535	168	20	28	0.4678	14	18.18
ceod043616	2.2528	269	0.4498	47.9554	129	2	4	0.4092	0	2.60
ceod043617	3.7546	269	0.3829	55.0186	148	7	3	0.3248	2	4.17
ceod043621	2.5576	269	0.3420	69.8885	188	6	1	0.3140	3	2.12
ceod043622	7.4461	269	0.3229	86.2454	232	8	12	0.3450	8	5.78
ceod043624	10.8290	269	0.3234	75.8364	204	14	15	0.2810	10	9.05
ceod043626	3.0037	269	0.4461	43.8662	118	3	5	0.4332	0	3.65
ceod043627	12.0446	269	0.4089	79.9257	215	18	14	0.3858	10	9.63
ceod043628	25.5316	269	0.4238	68.4015	184	40	28	0.4375	10	26.86
ceod043633	5.2565	269	0.4089	48.6989	131	9	5	0.3706	0	6.20
ceod043637	10.1822	269	0.4052	71.7472	193	14	14	0.4519	9	7.70
ceod043644	8.6357	269	0.4052	60.5948	163	8	15	0.4455	4	9.39
ceod043647	0.0000	269	0.3048	0.0000	0	0	0	0.0000	-1	0.00
ceod043654	0.0000	269	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod043661	7.7881	269	0.4015	72.4907	195	10	11	0.4121	3	7.70
ceod043663	3.0037	269	0.3234	65.4275	176	1	7	0.2958	2	2.86
ceod043665	7.8848	269	0.4312	47.5836	128	16	5	0.4295	0	9.43
ceod043669	0.0000	269	0.4170	0.0000	0	0	0	0.0000	-1	0.00
ceod043671	11.1784	269	0.4008	60.2230	162	14	16	0.4109	4	12.12
ceod043674	0.7509	269	0.4164	37.9182	102	0	2	0.4802	0	0.96
ceod043679	7.0818	269	0.3158	58.7361	158	4	15	0.2976	4	7.35
ceod043680	29.2862	269	0.4015	53.5316	144	51	27	0.4306	7	33.54
ceod043681	7.9628	269	0.3569	63.5688	171	7	14	0.3366	5	8.08
ceod043683	36.8885	269	0.4015	86.2454	232	48	51	0.3955	37	25.09
ceod043684	16.1822	269	0.4164	58.3643	157	29	14	0.4163	10	17.18
ceod043694	13.7575	268	0.3321	59.7015	160	20	17	0.4340	3	15.19
ceod043696	32.5149	268	0.4478	95.5224	256	46	41	0.4410	34	17.26
ceod043697	33.8881	268	0.3993	100.0000	268	28	63	0.4397	26	30.77
ceod043699	2.5970	268	0.3321	91.7910	246	1	6	0.3310	3	1.20
ceod043714	3.3918	268	0.4701	55.9701	150	4	5	0.5281	2	3.59
ceod043718	9.6567	268	0.3582	95.1493	255	16	10	0.3960	8	6.44
ceod043722	7.9142	268	0.3545	85.8209	230	9	12	0.3291	7	5.80
ceod043724	6.5410	268	0.3918	69.7761	187	8	10	0.3592	3	6.57
ceod043726	22.8022	268	0.3022	98.8806	265	27	34	0.3188	25	10.96
ceod043728	13.5672	268	0.4028	60.4478	162	18	18	0.4264	8	14.25
ceod043732	10.7463	268	0.3284	88.4328	237	10	19	0.3383	12	7.33
ceod043733	24.7724	268	0.4179	72.3881	194	30	36	0.4403	16	24.08
ceod043736	30.3993	268	0.4403	92.9104	249	32	50	0.3957	35	15.06
ceod043739	3.7537	268	0.3060	93.2836	250	4	6	0.2891	4	1.80
ceod043742	0.3209	268	0.4328	32.0896	86	0	1	0.3465	0	0.47
ceod043744	1.1306	268	0.4552	39.5522	106	1	2	0.4125	0	1.43
ceod043748	12.9590	268	0.4104	44.0299	118	9	26	0.3782	0	15.95
ceod043751	0.0000	268	0.2985	0.0000	0	0	0	0.0000	-1	0.00
ceod043759	9.0448	268	0.3252	86.9403	233	7	17	0.3424	7	6.83
ceod043760	46.2761	268	0.3806	100.0000	268	25	99	0.3691	51	28.16
ceod043765	16.5336	268	0.4179	80.9701	217	18	26	0.4125	4	17.86
ceod043766	20.1754	268	0.3955	98.8806	265	28	26	0.4150	15	18.16
ceod043768	17.0560	268	0.3993	66.0448	177	12	34	0.4094	12	17.04
ceod043774	19.2201	268	0.3551	82.4627	221	19	32	0.4011	18	16.57
ceod043779	10.5037	268	0.3053	61.5672	165	24	4	0.3564	5	11.44
ceod043787	5.6479	267	0.3146	82.0225	219	7	8	0.3089	5	4.09
ceod043791	15.5955	267	0.2809	100.0000	267	22	19	0.2956	15	10.93
ceod043792	0.0000	267	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod043794	10.2135	267	0.3333	95.5056	255	9	18	0.3190	10	5.35
ceod043796	12.4307	267	0.3521	95.5056	255	9	25	0.3328	12	9.46
ceod043799	0.0000	267	0.4307	0.0000	0	0	0	0.0000	-1	0.00
ceod043802	15.5019	267	0.4419	71.1610	190	6	35	0.4330	13	14.22
ceod043807	15.6929	267	0.3708	93.2584	249	12	30	0.4090	17	8.33
ceod043810	3.7041	267	0.3895	76.0300	203	5	5	0.3911	5	2.15
ceod043814	14.6779	267	0.3296	100.0000	267	19	20	0.3184	14	8.34
ceod043823	23.3783	267	0.3708	89.1386	238	22	40	0.3548	22	15.38
ceod043828	31.2360	267	0.5169	79.0262	211	59	25	0.4880	22	28.71
ceod043830	6.3558	267	0.3636	81.6479	218	12	5	0.3762	5	4.32
ceod043842	10.8989	267	0.3970	91.7603	245	8	21	0.4133	7	10.11
ceod043844	0.0000	267	0.4719	0.0000	0	0	0	0.0000	-1	0.00
ceod043850	1.1348	267	0.3670	41.9476	112	3	0	0.3861	0	1.40
ceod043851	1.8951	267	0.4157	41.5730	111	3	2	0.3901	0	2.36
ceod043854	3.3895	267	0.3670	83.8951	224	4	5	0.3432	4	2.08
ceod043862	25.0337	267	0.4232	97.3783	260	22	45	0.4260	11	21.28
ceod043863	2.0037	267	0.3596	56.1798	150	4	1	0.3168	1	2.13
ceod043867	10.9513	267	0.3796	72.2846	193	14	17	0.3970	13	8.44
ceod043869	0.7566	267	0.3221	37.8277	101	2	0	0.2574	0	0.97
ceod043871	18.0562	267	0.4345	84.6442	226	22	26	0.4242	18	12.54
ceod043872	0.0000	267	0.4494	0.0000	0	0	0	0.0000	-1	0.00
ceod043874	6.8015	267	0.3895	78.6517	210	7	11	0.3817	6	4.77
ceod043878	20.7004	267	0.3558	100.0000	267	13	38	0.3863	12	18.23
ceod043883	15.1086	267	0.3895	75.6554	202	25	15	0.3960	10	14.16
ceod043888	11.7266	267	0.3783	49.0637	131	14	17	0.3532	0	13.85
ceod043897	0.0000	266	0.4812	0.0000	0	0	0	0.0000	-1	0.00
ceod043902	70.1015	266	0.4737	75.9398	202	51	135	0.4727	67	58.66
ceod043905	1.1391	266	0.4219	49.2481	131	3	0	0.2937	0	1.29
ceod043909	19.5301	266	0.3346	100.0000	266	19	33	0.3178	22	8.73
ceod043911	3.0376	266	0.2932	57.8947	154	0	8	0.3181	2	3.19
ceod043916	0.7594	266	0.4450	40.2256	107	1	1	0.4257	0	0.95
ceod043918	7.6466	266	0.4962	42.1053	112	5	16	0.5328	0	9.57
ceod043922	0.3797	266	0.3886	37.9699	101	0	1	0.3168	0	0.48
ceod043925	4.8609	266	0.3947	56.0150	149	5	8	0.4775	2	5.36
ceod043926	8.7331	266	0.4662	49.6241	132	8	15	0.4744	0	10.22
ceod043927	24.5301	266	0.3835	100.0000	266	25	40	0.3979	26	14.22
ceod043931	3.7293	266	0.4023	42.8571	114	0	10	0.3693	0	4.54
ceod043940	15.1917	266	0.3496	98.4962	262	14	26	0.3418	16	8.65
ceod043948	2.8308	266	0.3534	37.2180	99	4	4	0.3651	0	3.75
ceod043961	11.3346	266	0.3759	82.3308	219	10	20	0.3894	14	6.84
ceod043965	0.0000	266	0.4774	0.0000	0	0	0	0.0000	-1	0.00
ceod043967	24.6654	266	0.3195	100.0000	266	18	47	0.3068	29	12.68
ceod043968	4.9248	266	0.3566	86.8421	231	7	6	0.3991	1	4.98
ceod043971	77.1128	266	0.4624	100.0000	266	79	120	0.4727	46	65.10
ceod043987	1.7143	266	0.4173	37.2180	99	0	5	0.4416	0	2.32
ceod043991	22.3872	266	0.4098	71.4286	190	20	39	0.3766	15	22.11
ceod043993	0.3383	266	0.4699	33.8346	90	0	1	0.4158	0	0.47
ceod044001	4.5283	265	0.3623	83.0189	220	2	10	0.3977	4	3.57
ceod044008	27.3962	265	0.4302	69.8113	185	29	44	0.4004	24	25.41
ceod044015	2.6528	265	0.2868	72.4528	192	3	4	0.2843	2	2.23
ceod044022	10.1208	265	0.3925	84.1509	223	13	14	0.4202	11	5.33
ceod044023	5.3245	265	0.3811	81.8868	217	5	9	0.3366	6	3.64
ceod044027	6.8604	265	0.3763	52.8302	140	3	15	0.3718	2	7.66
ceod044029	13.2302	265	0.3887	84.9057	225	11	24	0.3791	15	8.62
ceod044031	1.1434	265	0.4075	44.1509	117	2	1	0.4290	0	1.37
ceod044035	15.2453	265	0.4226	69.4340	184	11	29	0.4552	10	14.79
ceod044041	9.3849	265	0.3208	100.0000	265	10	15	0.3604	6	5.79
ceod044051	18.6226	265	0.3585	100.0000	265	16	33	0.3201	16	11.16
ceod044056	4.1925	265	0.3396	65.2830	173	9	2	0.2502	3	3.92
ceod044058	15.1132	265	0.3660	97.7358	259	12	28	0.3413	17	6.96
ceod044062	1.5245	265	0.4264	40.0000	106	1	3	0.4876	0	1.90
ceod044064	0.0000	265	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod044067	4.4906	265	0.3925	69.4340	184	3	10	0.4387	4	3.80
ceod044073	14.3547	265	0.3623	78.8679	209	13	25	0.3801	11	14.08
ceod044077	6.1170	265	0.3472	100.0000	265	5	8	0.3633	7	2.14
ceod044078	3.0491	265	0.3774	69.8113	185	8	0	0.3874	3	2.55
ceod044087	25.3925	265	0.3698	100.0000	265	32	35	0.3462	29	13.09
ceod044088	12.1925	265	0.3623	80.0000	212	13	19	0.3233	11	9.41
ceod044089	21.5245	265	0.3283	93.9623	249	15	42	0.4211	17	18.54
ceod044094	15.4264	265	0.4977	65.6604	174	16	25	0.5158	12	15.01
ceod044095	0.0000	265	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044098	2.6717	265	0.2880	63.3962	168	4	3	0.2843	1	2.70
ceod044100	1.9057	265	0.4415	60.7547	161	1	4	0.4000	1	2.01
ceod044101	25.2642	265	0.4609	83.7736	222	32	34	0.4773	11	21.70
ceod044102	22.4075	265	0.3358	91.6981	243	23	36	0.3843	21	15.61
ceod044106	18.0604	265	0.3245	100.0000	265	11	37	0.3368	19	9.41
ceod044111	4.7925	265	0.3496	49.4340	131	6	7	0.3145	0	5.48
ceod044112	12.0795	264	0.3750	91.2879	241	2	30	0.3923	14	6.80
ceod044113	18.5530	264	0.3220	100.0000	264	22	27	0.3215	17	10.02
ceod044125	14.8826	264	0.4091	78.4091	207	16	24	0.4250	16	9.09
ceod044130	0.3826	264	0.3485	38.2576	101	0	1	0.3069	0	0.49
ceod044136	0.0000	264	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod044140	12.0114	264	0.3523	89.3939	236	11	21	0.3261	14	6.18
ceod044146	13.1402	264	0.3939	51.1364	135	14	21	0.4105	1	14.96
ceod044147	0.3826	264	0.3826	38.2576	101	1	0	0.3762	0	0.49
ceod044150	22.4432	264	0.4167	81.4394	215	32	28	0.4370	25	14.79
ceod044152	14.9735	264	0.3485	90.9091	240	25	15	0.3438	17	7.71
ceod044158	4.2955	264	0.4053	82.1970	217	10	1	0.3996	3	2.97
ceod044165	20.8712	264	0.4356	67.8030	179	26	29	0.4735	18	19.51
ceod044172	2.6780	264	0.3447	58.7121	155	0	7	0.3861	2	2.70
ceod044180	0.0000	264	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod044183	20.2462	264	0.3939	71.9697	190	14	39	0.3910	15	19.13
ceod044185	8.1212	264	0.4470	100.0000	264	11	11	0.4559	8	4.50
ceod044192	8.3674	264	0.3977	90.9091	240	10	12	0.3330	8	5.13
ceod044196	13.7727	264	0.4432	64.0152	169	18	18	0.4384	8	14.14
ceod044197	23.6098	264	0.3561	100.0000	264	19	42	0.3824	24	13.76
ceod044201	2.3523	264	0.2917	48.8636	129	1	5	0.2954	0	2.73
ceod044204	1.1477	264	0.3750	39.3939	104	0	3	0.3927	0	1.44
ceod044205	3.4053	264	0.5000	58.3333	154	4	5	0.4631	4	3.43
ceod044206	28.2083	264	0.4318	76.8939	203	39	35	0.4538	28	22.68
ceod044209	21.9053	264	0.3068	93.9394	248	22	37	0.3306	23	13.34
ceod044211	20.7727	264	0.4167	95.8333	253	18	37	0.4963	12	21.10
ceod044213	0.0000	264	0.5758	0.0000	0	0	0	0.0000	-1	0.00
ceod044224	0.3916	263	0.4068	39.1635	103	1	0	0.4059	0	0.49
ceod044225	23.7529	263	0.3498	90.8745	239	19	43	0.3419	28	14.94
ceod044229	42.0266	263	0.3726	100.0000	263	36	74	0.3915	39	23.10
ceod044230	1.1521	263	0.4829	39.5437	104	0	3	0.6073	0	1.44
ceod044233	0.0000	263	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod044235	26.6198	263	0.3460	100.0000	263	45	25	0.3537	28	9.45
ceod044246	22.1103	263	0.4144	100.0000	263	21	37	0.4428	17	15.08
ceod044252	13.8251	263	0.4411	60.0760	158	24	12	0.4447	8	14.78
ceod044257	12.6236	263	0.4943	76.8061	202	11	22	0.5380	11	9.57
ceod044259	0.7681	263	0.3992	38.7833	102	1	1	0.4406	0	0.97
ceod044260	4.6464	263	0.4373	66.9202	176	5	7	0.4323	3	4.55
ceod044262	4.6084	263	0.4677	43.7262	115	5	7	0.4563	0	5.58
ceod044268	0.9848	263	0.4217	33.0798	87	0	3	0.4554	0	1.40
ceod044269	4.9924	263	0.4259	43.7262	115	7	6	0.4615	0	6.05
ceod044271	0.0000	263	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod044272	0.0000	263	0.5095	0.0000	0	0	0	0.0000	-1	0.00
ceod044274	16.5133	263	0.4335	62.3574	164	18	25	0.4288	12	16.51
ceod044286	19.8099	263	0.3346	98.4791	259	15	37	0.3549	20	9.97
ceod044293	14.4753	263	0.4525	76.4259	201	21	17	0.4635	2	15.50
ceod044294	7.5399	263	0.3346	89.3536	235	9	11	0.3678	7	5.34
ceod044296	13.7034	263	0.3118	93.1559	245	21	15	0.3209	13	9.26
ceod044297	0.8403	263	0.4440	52.4715	138	0	2	0.4901	1	0.87
ceod044299	32.4411	263	0.3308	93.9163	247	35	51	0.3397	36	19.80
ceod044300	12.7605	263	0.4487	51.7110	136	13	21	0.4221	3	14.57
ceod044304	17.4563	263	0.3726	75.6654	199	23	22	0.3828	11	16.40
ceod044305	0.0000	263	0.4297	0.0000	0	0	0	0.0000	-1	0.00
ceod044310	1.1521	263	0.3194	40.6844	107	2	1	0.3366	0	1.43
ceod044322	25.7452	263	0.3384	100.0000	263	24	44	0.3204	28	10.96
ceod044326	16.8821	263	0.3840	100.0000	263	29	16	0.3659	18	6.39
ceod044330	4.6084	263	0.3029	84.4106	222	2	10	0.3061	2	4.45
ceod044332	10.7529	263	0.4753	55.8935	147	12	16	0.4240	2	11.94
ceod044333	24.0494	263	0.4221	47.1483	124	46	17	0.4294	0	28.65
ceod044335	18.0532	263	0.3688	69.2015	182	22	25	0.3575	16	17.13
ceod044339	20.3460	263	0.4030	73.3840	193	14	39	0.3706	18	18.26
ceod044344	12.6730	263	0.4259	55.5133	146	3	30	0.4104	7	13.73
ceod044353	6.5534	262	0.3435	74.0458	194	7	10	0.3203	5	6.53
ceod044356	22.9656	262	0.4231	64.8855	170	22	38	0.4140	15	23.44
ceod044357	1.1565	262	0.3855	47.3282	124	0	3	0.4026	0	1.33
ceod044360	22.7443	262	0.3740	76.7176	201	20	39	0.3937	17	20.12
ceod044366	2.6985	262	0.3893	57.2519	150	3	4	0.2984	1	2.89
ceod044369	11.9275	262	0.4084	91.2214	239	14	17	0.3970	13	7.57
ceod044373	1.1565	262	0.3893	40.0763	105	0	3	0.4158	0	1.44
ceod044375	0.0000	262	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod044377	3.0840	262	0.3473	49.6183	130	3	5	0.3193	0	3.47
ceod044379	15.3015	262	0.3626	82.8244	217	18	22	0.3755	12	12.24
ceod044380	43.1412	262	0.3626	100.0000	262	27	85	0.3713	45	21.87
ceod044382	34.1718	262	0.3740	100.0000	262	38	51	0.3460	31	19.99
ceod044388	2.6985	262	0.4198	54.1985	142	5	2	0.4017	1	2.95
ceod044392	0.0000	262	0.5076	0.0000	0	0	0	0.0000	-1	0.00
ceod044395	22.7366	262	0.5038	73.6641	193	21	38	0.5593	19	19.16
ceod044400	10.7939	262	0.4275	65.6489	172	17	11	0.3890	7	10.86
ceod044401	0.3855	262	0.3969	38.5496	101	0	1	0.4059	0	0.49
ceod044404	28.8626	262	0.4237	99.2366	260	19	56	0.4424	28	15.68
ceod044409	0.0000	262	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod044410	21.7328	262	0.4466	99.2366	260	13	44	0.4362	26	8.36
ceod044412	1.0954	262	0.3893	39.3130	103	0	3	0.4224	0	1.41
ceod044416	0.0000	262	0.4427	0.0000	0	0	0	0.0000	-1	0.00
ceod044420	3.0840	262	0.4275	58.7786	154	2	6	0.4777	2	3.19
ceod044427	0.0000	262	0.4847	0.0000	0	0	0	0.0000	-1	0.00
ceod044429	4.8740	262	0.3969	77.0992	202	7	6	0.3724	5	3.02
ceod044444	6.5534	262	0.3550	68.3206	179	5	12	0.3296	6	6.12
ceod044445	0.7023	262	0.3969	35.4962	93	0	2	0.3465	0	0.95
ceod044446	4.2405	262	0.3740	41.9847	110	4	7	0.3676	0	5.16
ceod044447	0.0000	262	0.4389	0.0000	0	0	0	0.0000	-1	0.00
ceod044456	23.1954	261	0.3532	65.5172	171	42	18	0.3389	16	23.02
ceod044458	14.1609	261	0.3793	100.0000	261	19	18	0.3829	13	10.57
ceod044463	1.9349	261	0.3602	60.5364	158	0	5	0.3842	1	1.94
ceod044466	5.8238	261	0.3525	77.7778	203	7	8	0.3597	5	4.36
ceod044469	2.7088	261	0.4828	44.4444	116	5	2	0.4936	0	3.23
ceod044470	109.6628	261	0.4559	100.0000	261	104	181	0.4528	112	54.81
ceod044472	4.9847	261	0.4176	47.5096	124	5	8	0.4318	0	5.95
ceod044479	15.1916	261	0.3410	100.0000	261	14	26	0.3577	18	7.51
ceod044483	16.4751	261	0.4138	75.4789	197	16	27	0.3914	18	13.22
ceod044484	27.4751	261	0.4215	71.2644	186	31	40	0.4227	23	25.73
ceod044488	0.0000	261	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod044491	0.7739	261	0.3384	49.4253	129	1	1	0.4109	0	0.86
ceod044492	3.8697	261	0.3295	63.9847	167	5	5	0.2782	3	3.61
ceod044497	5.4100	261	0.4486	71.6475	187	5	9	0.4243	4	4.76
ceod044498	13.9310	261	0.4521	93.1034	243	22	14	0.4406	12	9.17
ceod044502	18.7395	261	0.4406	100.0000	261	19	30	0.4365	21	7.11
ceod044504	2.1456	261	0.3778	69.7318	182	4	2	0.3927	2	1.71
ceod044506	0.0000	261	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod044517	9.0881	261	0.4215	43.2950	113	17	7	0.4101	0	10.98
ceod044520	3.0920	261	0.3793	70.1149	183	3	5	0.4134	3	2.73
ceod044521	25.5479	261	0.3602	80.8429	211	36	30	0.3624	21	23.08
ceod044531	1.1609	261	0.3985	41.7625	109	0	3	0.3432	0	1.42
ceod044533	12.7701	261	0.3410	91.5709	239	15	18	0.3417	15	9.00
ceod044540	1.1609	261	0.4712	40.2299	105	1	2	0.4785	0	1.44
ceod044544	9.1533	261	0.3299	78.5441	205	6	18	0.3280	11	6.21
ceod044546	3.8276	261	0.3793	79.6935	208	3	7	0.4188	3	3.20
ceod044550	26.0958	261	0.3793	75.8621	198	29	39	0.4008	1	30.66
ceod044552	2.2950	261	0.3563	96.1686	251	2	4	0.3366	2	1.06
ceod044558	0.0000	261	0.4123	0.0000	0	0	0	0.0000	-1	0.00
ceod044565	4.6169	261	0.4291	72.0307	188	1	11	0.3870	1	4.97
ceod044568	18.8161	261	0.3908	100.0000	261	20	30	0.4178	15	12.44
ceod044571	2.3308	260	0.3192	45.3846	118	5	1	0.4000	0	2.78
ceod044575	9.2731	260	0.4038	98.8462	257	11	13	0.3746	9	5.48
ceod044581	8.5462	260	0.4038	55.7692	145	13	9	0.3866	3	9.39
ceod044584	23.8731	260	0.4885	97.6923	254	21	41	0.4927	24	13.63
ceod044586	20.8808	260	0.3500	92.6923	241	20	36	0.3213	24	9.53
ceod044589	0.0000	260	0.4577	0.0000	0	0	0	0.0000	-1	0.00
ceod044590	14.1846	260	0.3846	55.3846	144	11	26	0.4056	6	15.40
ceod044595	15.4615	260	0.3615	96.5385	251	5	35	0.3663	14	11.06
ceod044597	25.6385	260	0.4538	74.6154	194	23	43	0.3871	21	23.93
ceod044599	21.8462	260	0.3731	98.8462	257	14	43	0.3684	22	12.67
ceod044603	0.3885	260	0.4192	38.8462	101	0	1	0.3861	0	0.49
ceod044606	0.0000	260	0.4835	0.0000	0	0	0	0.0000	-1	0.00
ceod044607	3.1385	260	0.4154	57.6923	150	4	4	0.3998	1	3.39
ceod044608	1.1269	260	0.3885	38.4615	100	2	1	0.3993	0	1.44
ceod044609	5.3500	260	0.3550	57.6923	150	8	6	0.3465	2	5.69
ceod044611	7.7500	260	0.3209	67.6923	176	8	12	0.3084	7	7.67
ceod044614	4.3577	260	0.3962	83.8462	218	9	3	0.3597	2	4.18
ceod044622	0.0000	260	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod044631	7.2962	260	0.4077	96.1538	250	1	18	0.3762	4	6.94
ceod044632	13.5538	260	0.3731	98.0769	255	8	27	0.3460	14	7.95
ceod044633	17.6038	260	0.3615	77.6923	202	29	17	0.3315	17	13.05
ceod044638	11.2769	260	0.3769	75.3846	196	14	17	0.4196	10	8.17
ceod044640	15.7077	260	0.4346	58.0769	151	16	25	0.3994	10	16.67
ceod044644	7.7615	260	0.3692	80.0000	208	4	16	0.3906	6	6.24
ceod044649	16.9654	260	0.2962	93.4615	243	20	24	0.3009	18	8.14
ceod044655	7.6654	260	0.3538	58.8462	153	3	17	0.3475	6	7.85
ceod044656	42.1308	260	0.4192	91.5385	238	47	62	0.4105	47	24.54
ceod044657	25.7154	260	0.3500	93.0769	242	10	57	0.4045	27	17.64
ceod044666	1.0577	260	0.4731	37.3077	97	1	2	0.4389	0	1.41
ceod044668	1.9423	260	0.3808	47.6923	124	1	4	0.3644	0	2.27
ceod044673	21.2269	260	0.3654	100.0000	260	18	37	0.3603	22	10.69
ceod044674	0.3885	260	0.5423	38.8462	101	1	0	0.6337	0	0.49
ceod044675	0.0000	260	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod044682	6.7181	259	0.4324	72.5869	188	9	8	0.4176	7	6.00
ceod044685	12.4788	259	0.4324	45.1737	117	15	17	0.3506	0	14.93
ceod044690	13.2587	259	0.3663	69.1120	179	22	12	0.3250	11	12.87
ceod044697	5.8494	259	0.4324	51.7375	134	8	7	0.5294	1	6.59
ceod044698	6.4517	259	0.3127	100.0000	259	6	11	0.3192	6	2.72
ceod044707	0.3900	259	0.4633	38.9961	101	1	0	0.5248	0	0.49
ceod044714	1.9498	259	0.4208	45.5598	118	4	1	0.4198	0	2.29
ceod044721	2.3243	259	0.4286	77.9923	202	1	5	0.4125	2	1.50
ceod044724	18.3282	259	0.4286	66.0232	171	21	26	0.4040	11	18.72
ceod044725	10.9189	259	0.4141	64.4788	167	15	13	0.3914	8	10.86
ceod044727	13.0772	259	0.3707	74.1313	192	6	28	0.3634	12	10.85
ceod044729	5.4440	259	0.3514	83.3977	216	8	6	0.3685	5	4.27
ceod044740	12.3822	259	0.2857	100.0000	259	12	20	0.2741	12	5.18
ceod044741	0.8649	259	0.4015	43.2432	112	1	1	0.4554	0	0.99
ceod044745	10.7181	259	0.4093	49.4208	128	11	17	0.3777	0	12.24
ceod044747	1.1699	259	0.4208	40.5405	105	2	1	0.3630	0	1.44
ceod044749	27.5097	259	0.3977	68.3398	177	17	54	0.4100	25	25.34
ceod044750	10.0386	259	0.4244	60.2317	156	10	16	0.3557	4	10.77
ceod044753	23.6988	259	0.3050	100.0000	259	13	48	0.3135	22	12.71
ceod044755	24.5174	259	0.4595	100.0000	259	33	30	0.4311	17	18.94
ceod044760	11.6371	259	0.3826	90.7336	235	11	19	0.4000	1	12.63
ceod044761	53.5869	259	0.4402	83.7838	217	53	85	0.4165	48	38.65
ceod044763	1.9498	259	0.3406	53.2819	138	2	3	0.2792	2	2.06
ceod044767	22.8919	259	0.3166	100.0000	259	26	33	0.3522	22	14.32
ceod044769	13.1660	259	0.3205	98.0695	254	12	22	0.3244	15	5.95
ceod044775	24.1776	259	0.3089	90.7336	235	21	41	0.3398	21	18.97
ceod044778	0.0000	259	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod044786	5.4942	259	0.4208	81.4672	211	1	13	0.4752	6	4.30
ceod044787	1.9730	259	0.4093	47.8764	124	1	4	0.3644	0	2.26
ceod044789	13.9768	259	0.4479	87.6448	227	16	20	0.4587	5	13.97
ceod044791	1.8378	259	0.4595	41.6988	108	3	2	0.4325	0	2.32
ceod044795	2.2085	259	0.4286	40.1544	104	4	2	0.3845	0	2.79
ceod044797	3.5946	259	0.4479	38.9961	101	6	4	0.4624	0	4.67
ceod044807	3.4457	258	0.4380	42.2481	109	4	5	0.4191	0	4.18
ceod044808	19.7364	258	0.3798	75.5814	195	22	28	0.4705	20	15.90
ceod044817	4.9767	258	0.4147	46.5116	120	7	6	0.4379	0	5.84
ceod044819	33.5736	258	0.3605	100.0000	258	26	60	0.3673	30	18.79
ceod044838	0.0000	258	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod044842	0.0000	258	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod044847	91.1938	258	0.3837	84.1085	217	108	128	0.4039	97	60.00
ceod044851	8.2209	258	0.4130	65.1163	168	12	9	0.4281	6	8.05
ceod044853	77.6163	258	0.3372	98.4496	254	79	121	0.3406	77	65.31
ceod044862	19.9651	258	0.4612	59.6899	154	27	24	0.5028	7	21.51
ceod044870	17.6473	258	0.3140	97.2868	251	30	16	0.3179	16	10.60
ceod044885	21.4031	258	0.3953	80.6202	208	23	32	0.3766	23	17.05
ceod044886	4.6977	258	0.4651	44.1860	114	6	6	0.3705	0	5.65
ceod044890	15.8062	258	0.3411	96.5116	249	14	27	0.3393	15	7.43
ceod044892	13.2752	258	0.4380	70.5426	182	10	27	0.3944	9	12.77
ceod044894	2.7132	258	0.4186	50.7752	131	6	1	0.4498	1	3.04
ceod044896	0.0000	258	0.4884	0.0000	0	0	0	0.0000	-1	0.00
ceod044900	0.0000	258	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod044901	6.5853	258	0.3682	63.9535	165	5	12	0.3733	5	6.50
ceod044906	0.0000	258	0.4225	0.0000	0	0	0	0.0000	-1	0.00
