ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod045163	1.1882	255	0.4157	45.8824	117	0	3	0.3993	0	1.38
ceod045168	13.9725	255	0.4196	100.0000	255	12	24	0.4106	10	8.61
ceod045170	39.0196	255	0.4000	83.1373	212	18	81	0.4021	31	31.53
ceod045174	19.2902	255	0.4431	77.2549	197	26	23	0.4776	17	16.75
ceod045175	7.5059	255	0.4235	49.4118	126	6	13	0.4231	0	8.54
ceod045176	28.0667	255	0.4510	72.1569	184	19	52	0.4331	22	25.47
ceod045178	0.3961	255	0.4314	39.6078	101	1	0	0.4356	0	0.49
ceod045184	5.5451	255	0.4549	89.8039	229	3	11	0.4784	4	3.41
ceod045188	31.2667	255	0.4000	95.2941	243	40	39	0.4217	35	17.99
ceod045190	16.9882	255	0.3686	100.0000	255	18	26	0.3677	18	5.95
ceod045191	8.4980	255	0.3177	65.8824	168	16	5	0.3352	4	8.88
ceod045194	7.8706	255	0.3686	58.4314	149	7	13	0.3332	7	8.14
ceod045196	6.6627	255	0.4157	56.8627	145	2	15	0.3891	4	7.09
ceod045197	4.3569	255	0.5529	79.6078	203	5	6	0.5545	4	3.47
ceod045199	31.5725	255	0.4549	91.3725	233	31	49	0.4822	29	22.88
ceod045200	3.5647	255	0.2902	83.9216	214	2	7	0.3212	2	3.09
ceod045212	43.5647	255	0.3725	93.7255	239	35	75	0.3874	44	28.79
ceod045215	10.6706	255	0.4000	63.9216	163	25	2	0.3557	9	10.58
ceod045216	7.3608	255	0.3882	42.7451	109	2	17	0.4195	0	8.91
ceod045222	0.0000	255	0.4627	0.0000	0	0	0	0.0000	-1	0.00
ceod045223	70.3373	255	0.4353	100.0000	255	57	122	0.4133	78	36.75
ceod045225	4.9529	255	0.4471	69.4118	177	5	8	0.4836	4	4.43
ceod045226	4.2392	255	0.3765	83.5294	213	1	10	0.3798	1	4.11
ceod045227	1.5529	255	0.4431	74.9020	191	3	1	0.4455	1	1.25
ceod045232	0.0000	255	0.3961	0.0000	0	0	0	0.0000	-1	0.00
ceod045234	4.2902	255	0.4078	82.3529	210	6	5	0.4185	5	2.84
ceod045239	0.0000	255	0.3608	0.0000	0	0	0	0.0000	-1	0.00
ceod045250	7.4784	255	0.3843	100.0000	255	11	8	0.3893	6	6.69
ceod045252	37.1373	255	0.4275	54.1176	138	15	79	0.4339	14	40.69
ceod045254	28.7843	255	0.3137	94.9020	242	27	47	0.3342	32	17.11
ceod045255	0.0000	255	0.4941	0.0000	0	0	0	0.0000	-1	0.00
ceod045258	9.5294	255	0.3922	44.7059	114	4	21	0.4950	0	11.37
ceod045259	3.5725	255	0.5176	37.6471	96	3	7	0.5911	0	4.71
ceod045263	11.0353	255	0.3216	96.0784	245	6	22	0.3243	12	5.62
ceod045264	14.6314	255	0.3451	99.2157	253	18	19	0.3669	18	9.01
ceod045266	19.3922	255	0.4392	89.8039	229	12	37	0.4645	16	15.13
ceod045272	6.0941	255	0.3804	75.6863	193	5	10	0.3776	7	4.45
ceod045283	43.8941	255	0.3843	100.0000	255	39	73	0.3880	51	17.11
ceod045284	3.9412	255	0.3098	87.8431	224	1	9	0.3079	4	2.39
ceod045288	7.1811	254	0.3110	88.9764	226	7	11	0.3256	7	4.90
ceod045289	29.4843	254	0.3346	100.0000	254	53	22	0.3414	28	14.88
ceod045290	17.8937	254	0.3850	65.7480	167	26	19	0.3732	13	18.16
ceod045294	1.5906	254	0.3621	46.0630	117	1	3	0.3639	0	1.86
ceod045303	3.5315	254	0.3564	56.6929	144	4	5	0.3388	1	3.79
ceod045308	0.0000	254	0.4055	0.0000	0	0	0	0.0000	-1	0.00
ceod045311	2.3858	254	0.3740	51.1811	130	2	4	0.4059	1	2.65
ceod045319	11.2874	254	0.3937	75.1969	191	4	25	0.3800	10	9.38
ceod045326	8.6220	254	0.4252	80.7087	205	9	13	0.3731	1	9.45
ceod045327	3.9685	254	0.3937	63.7795	162	1	9	0.3663	2	4.04
ceod045328	4.3740	254	0.2632	73.6220	187	3	8	0.2862	4	3.51
ceod045338	0.0000	254	0.2717	0.0000	0	0	0	0.0000	-1	0.00
ceod045339	1.1811	254	0.3976	41.3386	105	0	3	0.3333	0	1.43
ceod045340	6.6693	254	0.3228	97.2441	247	9	8	0.3873	3	5.92
ceod045343	9.5236	254	0.3780	100.0000	254	11	13	0.3837	9	8.20
ceod045344	5.5433	254	0.3661	64.1732	163	9	5	0.3868	4	5.43
ceod045351	5.6063	254	0.3740	75.5906	192	3	12	0.3914	7	3.35
ceod045353	0.0000	254	0.4252	0.0000	0	0	0	0.0000	-1	0.00
ceod045357	24.8740	254	0.3425	72.0472	183	31	32	0.3732	18	23.12
ceod045360	51.8189	254	0.4921	100.0000	254	41	90	0.4969	49	32.46
ceod045361	18.2717	254	0.4370	70.4724	179	21	25	0.4783	13	17.35
ceod045362	11.0000	254	0.3386	100.0000	254	15	13	0.3388	12	4.02
ceod045363	4.3622	254	0.3836	56.6929	144	9	2	0.3771	3	4.63
ceod045366	0.0000	254	0.4606	0.0000	0	0	0	0.0000	-1	0.00
ceod045382	4.2913	254	0.3780	59.8425	152	5	6	0.3348	4	4.16
ceod045384	3.9764	254	0.3150	80.7087	205	1	9	0.3604	4	3.06
ceod045387	20.1850	254	0.4454	56.6929	144	38	13	0.4153	8	21.70
ceod045389	21.3268	254	0.3543	100.0000	254	27	27	0.3621	23	7.36
ceod045391	0.0000	254	0.4488	0.0000	0	0	0	0.0000	-1	0.00
ceod045394	0.0000	254	0.4134	0.0000	0	0	0	0.0000	-1	0.00
ceod045396	0.7953	254	0.4409	42.5197	108	1	1	0.3960	0	0.95
ceod045397	0.0000	254	0.4055	0.0000	0	0	0	0.0000	-1	0.00
ceod045405	13.9091	253	0.3465	93.2806	236	11	24	0.3700	13	9.93
ceod045407	1.5968	253	0.3755	52.1739	132	2	2	0.3490	1	1.76
ceod045412	16.7668	253	0.4308	73.5178	186	23	19	0.4550	13	15.02
ceod045416	0.0000	253	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod045419	1.1660	253	0.4585	73.1225	185	2	1	0.4785	1	0.87
ceod045421	10.3794	253	0.4585	84.1897	213	9	17	0.4844	9	8.97
ceod045427	0.0000	253	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod045433	2.3953	253	0.3992	49.0119	124	4	2	0.3482	0	2.69
ceod045445	1.4150	253	0.4743	70.7510	179	0	4	0.4257	1	1.23
ceod045448	0.0000	253	0.3153	0.0000	0	0	0	0.0000	-1	0.00
ceod045451	6.4387	253	0.4545	42.6877	108	8	9	0.4770	0	8.01
ceod045455	9.1107	253	0.3123	100.0000	253	3	20	0.3125	10	7.16
ceod045456	20.3241	253	0.3399	96.8379	245	7	44	0.3376	20	14.46
ceod045462	12.7431	253	0.3636	100.0000	253	12	20	0.3305	14	4.84
ceod045468	34.1107	253	0.3083	100.0000	253	13	73	0.3318	34	25.44
ceod045469	0.0000	253	0.4545	0.0000	0	0	0	0.0000	-1	0.00
ceod045470	32.5692	253	0.3320	92.0949	233	43	37	0.3584	24	25.65
ceod045472	1.4150	253	0.4190	72.7273	184	0	4	0.4158	1	1.22
ceod045477	51.3834	253	0.3794	100.0000	253	52	77	0.3820	50	29.28
ceod045480	6.0949	253	0.3913	41.1067	104	0	16	0.3335	0	7.54
ceod045482	31.9684	253	0.4229	100.0000	253	33	48	0.4303	35	10.83
ceod045483	4.3913	253	0.4941	50.9881	129	5	6	0.5905	2	4.86
ceod045489	0.7273	253	0.4585	38.7352	98	1	1	0.4752	0	0.94
ceod045492	1.1976	253	0.4664	43.0830	109	3	0	0.4587	0	1.42
ceod045498	9.5375	253	0.4269	71.9368	182	8	16	0.4389	10	7.85
ceod045503	0.7708	253	0.3478	43.4783	110	0	2	0.4208	0	0.92
ceod045506	20.4387	253	0.4150	100.0000	253	18	34	0.4392	23	6.95
ceod045510	23.6166	253	0.3439	100.0000	253	13	49	0.3793	23	10.54
ceod045516	1.2095	253	0.3755	42.2925	107	3	0	0.4125	0	1.44
ceod045532	5.2103	252	0.3175	95.6349	241	4	9	0.3382	5	2.19
ceod045533	0.0000	252	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod045536	21.9087	252	0.4048	100.0000	252	25	30	0.4072	22	12.41
ceod045538	18.8810	252	0.4286	55.5556	140	14	34	0.4134	10	20.07
ceod045539	5.8810	252	0.3492	87.6984	221	10	5	0.3637	6	3.75
ceod045540	36.6349	252	0.3889	100.0000	252	36	56	0.4226	29	30.00
ceod045542	2.3373	252	0.2691	48.4127	122	2	4	0.3300	0	2.66
ceod045547	5.1627	252	0.3730	75.0000	189	8	5	0.4174	3	4.63
ceod045549	14.7222	252	0.3294	100.0000	252	11	26	0.3214	13	8.43
ceod045553	16.2857	252	0.3254	92.0635	232	18	22	0.3730	16	8.23
ceod045554	5.6111	252	0.4405	55.5556	140	8	6	0.4533	4	5.88
ceod045557	15.9444	252	0.3690	100.0000	252	7	33	0.3698	13	14.54
ceod045561	1.5794	252	0.3611	40.0794	101	0	4	0.3366	0	1.94
ceod045566	4.4087	252	0.4365	75.7937	191	2	9	0.4995	4	3.76
ceod045570	6.6667	252	0.3571	66.6667	168	3	14	0.4094	6	6.06
ceod045571	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045574	1.0833	252	0.3413	36.9048	93	0	3	0.3333	0	1.42
ceod045575	9.4921	252	0.3670	77.3810	195	12	12	0.3535	11	6.96
ceod045576	0.8016	252	0.5397	42.4603	107	2	0	0.6337	0	0.95
ceod045580	0.0000	252	0.5000	0.0000	0	0	0	0.0000	-1	0.00
ceod045581	5.1746	252	0.4048	73.4127	185	6	7	0.4775	3	4.47
ceod045583	0.8016	252	0.3492	42.0635	106	1	1	0.4356	0	0.96
ceod045585	0.0000	252	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod045591	4.3810	252	0.4651	38.0952	96	5	7	0.4554	0	5.70
ceod045592	1.2024	252	0.4087	58.7302	148	2	1	0.4191	1	1.19
ceod045599	6.0079	252	0.3889	57.9365	146	10	5	0.4356	3	6.41
ceod045602	5.9881	252	0.4087	77.7778	196	6	10	0.3929	4	4.77
ceod045614	2.4048	252	0.5119	56.7460	143	0	6	0.6040	3	2.45
ceod045615	0.0000	252	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod045628	10.0079	252	0.3968	100.0000	252	7	19	0.3907	8	4.42
ceod045632	10.7103	252	0.3770	98.4127	248	4	24	0.3833	12	4.80
ceod045634	15.9127	252	0.3571	94.4444	238	11	29	0.3653	12	13.36
ceod045641	1.2024	252	0.4444	42.8571	108	1	2	0.4587	0	1.43
ceod045643	37.6667	252	0.3853	70.2381	177	28	69	0.3669	33	34.48
ceod045650	33.3532	252	0.3810	100.0000	252	33	52	0.4118	36	18.70
ceod045653	23.1587	252	0.4286	76.5873	193	20	38	0.4280	20	19.20
ceod045654	0.8016	252	0.3373	43.2540	109	0	2	0.3564	0	0.95
ceod045656	40.9008	252	0.3730	98.0159	247	21	82	0.3729	41	25.61
ceod045658	23.1944	252	0.3532	100.0000	252	15	44	0.3625	20	12.34
ceod045660	6.1151	252	0.4127	81.7460	206	6	10	0.3880	8	3.19
ceod045661	9.9762	252	0.4484	70.2381	177	5	20	0.4635	10	8.90
ceod045662	15.0278	252	0.3492	98.4127	248	11	27	0.3689	16	8.61
ceod045666	7.5794	252	0.3254	73.8095	186	2	17	0.3491	7	6.19
ceod045667	0.8016	252	0.3770	43.6508	110	1	1	0.3069	0	0.94
ceod045670	1.8333	252	0.4802	37.6984	95	1	4	0.4891	0	2.37
ceod045675	22.7371	251	0.3466	100.0000	251	16	41	0.3590	25	12.27
ceod045680	4.7729	251	0.3944	72.1116	181	5	7	0.3276	5	4.11
ceod045681	34.2709	251	0.4064	90.4382	227	29	57	0.4021	38	21.22
ceod045684	12.1036	251	0.3307	100.0000	251	12	18	0.3066	12	6.20
ceod045690	4.4263	251	0.4382	50.1992	126	1	10	0.4653	1	4.98
ceod045691	6.7968	251	0.3147	43.8247	110	0	17	0.2947	0	8.02
ceod045697	1.6096	251	0.4900	45.8167	115	2	2	0.5050	0	1.87
ceod045704	3.2191	251	0.3665	45.4183	114	1	7	0.3713	0	3.74
ceod045714	2.5498	251	0.3745	70.5179	177	2	5	0.3876	1	2.71
ceod045720	0.0000	251	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod045727	5.6534	251	0.3227	90.4382	227	6	8	0.2815	6	4.13
ceod045728	15.6773	251	0.4582	100.0000	251	11	28	0.4473	10	10.52
ceod045735	2.0239	251	0.3745	66.9323	168	1	4	0.3941	1	1.96
ceod045736	9.6454	251	0.3984	98.8048	248	9	15	0.3948	11	5.17
ceod045737	14.0797	251	0.3745	80.8765	203	11	24	0.3598	14	10.26
ceod045747	4.6494	251	0.4183	57.7689	145	3	8	0.4572	2	4.89
ceod045754	5.7649	251	0.4104	41.0359	103	8	7	0.4818	0	7.14
ceod045757	0.0000	251	0.4263	0.0000	0	0	0	0.0000	-1	0.00
ceod045760	18.7769	251	0.5020	86.8526	218	32	15	0.5014	16	11.57
ceod045766	37.5817	251	0.3386	88.0478	221	63	31	0.3834	25	32.49
ceod045767	7.9761	251	0.2948	97.2112	244	6	14	0.3272	9	4.08
ceod045768	16.1434	251	0.3546	95.6175	240	5	36	0.3859	18	9.76
ceod045771	4.3586	251	0.4024	95.2191	239	6	5	0.4086	4	2.31
ceod045781	3.9442	251	0.3705	63.7450	160	5	5	0.3782	4	3.62
ceod045782	0.3625	251	0.5060	36.2550	91	1	0	0.5050	0	0.48
ceod045786	2.4104	251	0.3865	48.2072	121	5	1	0.4389	0	2.77
ceod045790	13.8765	251	0.4422	40.6375	102	19	19	0.4458	0	17.77
ceod045796	10.2510	251	0.3785	100.0000	251	14	12	0.3241	11	7.17
ceod045801	1.9283	251	0.4861	41.8327	105	2	3	0.4495	0	2.36
ceod045803	17.6335	251	0.3743	80.4781	202	21	25	0.3836	21	9.96
ceod045804	0.3506	251	0.4143	35.0598	88	1	0	0.4356	0	0.48
ceod045805	13.1355	251	0.4064	65.3386	164	11	22	0.4164	11	12.63
ceod045806	6.2988	251	0.4223	56.9721	143	3	13	0.4078	5	6.50
ceod045813	3.9641	251	0.3625	65.7371	165	4	6	0.3762	3	3.82
ceod045823	11.2400	250	0.3720	100.0000	250	19	9	0.3936	11	5.29
ceod045831	25.0600	250	0.4200	70.0000	175	26	38	0.4353	24	22.23
ceod045835	6.7760	250	0.3800	74.8000	187	13	5	0.3806	3	6.45
ceod045840	1.6160	250	0.4840	49.6000	124	2	2	0.5050	0	1.81
ceod045846	2.8280	250	0.4320	43.6000	109	1	6	0.5050	0	3.35
ceod045847	0.0000	250	0.4960	0.0000	0	0	0	0.0000	-1	0.00
ceod045850	2.4240	250	0.4800	50.4000	126	1	5	0.5875	1	2.74
ceod045858	14.2440	250	0.3880	71.2000	178	11	25	0.3842	13	11.99
ceod045861	21.3320	250	0.3480	100.0000	250	31	22	0.3432	19	13.88
ceod045866	0.0000	250	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod045870	0.0000	250	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod045871	57.1040	250	0.4200	75.2000	188	51	92	0.3958	55	47.28
ceod045878	22.2760	250	0.4080	86.8000	217	25	30	0.3842	17	14.68
ceod045883	4.7680	250	0.4280	72.8000	182	6	7	0.4235	1	5.45
ceod045886	6.4320	250	0.5000	72.0000	180	11	5	0.5371	4	5.74
ceod045889	12.4320	250	0.3840	58.4000	146	12	19	0.4411	2	13.79
ceod045890	20.4520	250	0.3520	100.0000	250	30	21	0.3873	20	11.87
ceod045892	0.0000	250	0.4257	0.0000	0	0	0	0.0000	-1	0.00
ceod045900	7.6280	250	0.3520	93.2000	233	5	14	0.3502	4	5.73
ceod045901	33.8120	250	0.3720	90.8000	227	15	69	0.3607	28	24.86
ceod045903	2.7920	250	0.2240	58.8000	147	0	7	0.2560	2	2.87
ceod045905	17.2080	250	0.3880	97.2000	243	13	30	0.3884	17	6.89
ceod045923	29.5520	250	0.4957	93.6000	234	27	47	0.4165	20	30.26
ceod045937	8.0840	250	0.3837	70.0000	175	10	10	0.3965	7	7.17
ceod045940	26.0400	250	0.4160	100.0000	250	29	36	0.4340	18	16.99
ceod045942	3.6280	250	0.3200	82.4000	206	4	5	0.3663	3	2.82
ceod045945	3.1760	250	0.4019	48.0000	120	1	7	0.3205	0	3.69
ceod045947	8.8400	250	0.3760	62.4000	156	9	14	0.3616	8	8.45
ceod045950	25.8273	249	0.3614	100.0000	249	33	31	0.3758	27	10.11
ceod045953	6.0442	249	0.4016	69.4779	173	5	10	0.3954	7	5.04
ceod045956	1.1124	249	0.4337	37.7510	94	1	2	0.4125	0	1.44
ceod045964	0.0000	249	0.3614	0.0000	0	0	0	0.0000	-1	0.00
ceod045966	23.4016	249	0.3655	100.0000	249	16	42	0.3767	24	12.12
ceod045971	4.4618	249	0.4337	67.8715	169	7	4	0.4581	2	4.37
ceod045975	21.2811	249	0.3373	100.0000	249	14	39	0.3718	9	16.63
ceod045979	18.7751	249	0.3574	100.0000	249	11	36	0.3592	21	8.79
ceod045986	0.0000	249	0.4137	0.0000	0	0	0	0.0000	-1	0.00
ceod045988	30.1687	249	0.3936	100.0000	249	12	63	0.4128	33	17.09
ceod045995	15.7631	249	0.4177	93.9759	234	10	29	0.4377	12	15.59
ceod045998	0.0000	249	0.3012	0.0000	0	0	0	0.0000	-1	0.00
ceod046005	0.0000	249	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod046007	3.1807	249	0.4257	80.3213	200	4	4	0.4282	4	1.71
ceod046010	1.2169	249	0.4739	41.7671	104	0	3	0.5215	0	1.46
ceod046012	2.4779	249	0.4498	37.7510	94	2	5	0.4059	0	3.27
ceod046013	36.2088	249	0.4418	63.0522	157	34	57	0.4633	32	34.20
ceod046020	9.2610	249	0.4900	64.2570	160	7	16	0.4877	9	9.05
ceod046024	0.0000	249	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod046025	8.4940	249	0.3735	92.7711	231	4	17	0.3965	7	6.72
ceod046028	0.0000	249	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod046029	8.8675	249	0.4096	81.9277	204	13	9	0.3908	8	6.81
ceod046031	0.7149	249	0.4378	35.7430	89	0	2	0.4257	0	0.96
ceod046032	5.9478	249	0.4538	37.7510	94	0	16	0.4579	0	7.69
ceod046033	9.5181	249	0.4137	100.0000	249	9	15	0.4287	10	2.82
ceod046035	0.0000	249	0.3980	0.0000	0	0	0	0.0000	-1	0.00
ceod046037	0.0000	249	0.4493	0.0000	0	0	0	0.0000	-1	0.00
ceod046039	10.0080	249	0.3173	97.9920	244	11	14	0.3089	10	5.73
ceod046044	29.6345	249	0.3735	100.0000	249	17	57	0.3627	33	10.66
ceod046046	13.7912	249	0.4578	51.4056	128	17	17	0.4927	3	15.50
ceod046049	12.6466	249	0.3695	78.3133	195	6	26	0.3784	10	8.82
ceod046051	0.7912	249	0.3616	70.2811	175	0	2	0.3564	1	0.59
ceod046056	0.0000	249	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod046057	8.9438	249	0.4498	65.0602	162	6	16	0.4613	8	8.88
ceod046068	0.4073	248	0.4315	40.7258	101	0	1	0.4752	0	0.49
ceod046069	27.1895	248	0.3548	100.0000	248	38	29	0.3714	25	16.84
ceod046070	0.0000	248	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod046074	2.4435	248	0.3591	50.8065	126	0	6	0.4356	1	2.74
ceod046081	2.8508	248	0.4032	48.7903	121	5	2	0.3748	0	3.21
ceod046084	22.8024	248	0.3347	96.3710	239	8	48	0.3756	23	16.44
ceod046088	21.9919	248	0.3871	93.1452	231	19	35	0.3661	24	12.50
ceod046090	3.1694	248	0.4960	64.5161	160	7	1	0.4493	2	3.02
ceod046092	21.8468	248	0.3790	100.0000	248	29	25	0.4138	19	15.91
ceod046096	15.4637	248	0.3508	100.0000	248	5	33	0.3353	13	11.16
ceod046097	0.0000	248	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod046102	6.1008	248	0.4355	57.2581	142	9	6	0.3838	2	6.59
ceod046106	4.3347	248	0.3244	86.6935	215	8	3	0.3330	4	2.35
ceod046110	0.0000	248	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod046111	29.3871	248	0.3710	100.0000	248	30	43	0.3311	21	20.53
ceod046113	30.9274	248	0.3347	100.0000	248	33	44	0.3538	32	14.55
ceod046116	15.4032	248	0.3750	100.0000	248	7	29	0.4048	16	11.46
ceod046119	26.2500	248	0.3347	100.0000	248	17	49	0.3528	29	10.87
ceod046122	1.1976	248	0.3831	46.3710	115	2	1	0.3234	0	1.37
ceod046127	1.9919	248	0.3306	96.3710	239	1	4	0.3168	2	0.80
ceod046128	28.0685	248	0.3831	99.1935	246	39	30	0.3811	27	19.06
ceod046131	17.5323	248	0.3185	100.0000	248	13	31	0.3193	18	6.58
ceod046133	0.7903	248	0.3669	65.3226	162	0	2	0.3317	1	0.66
ceod046138	30.3750	248	0.3952	78.2258	194	20	56	0.4032	26	26.83
ceod046144	3.1815	248	0.3427	96.7742	240	2	6	0.3700	2	2.49
ceod046147	8.3790	248	0.3347	100.0000	248	4	17	0.3442	6	3.50
ceod046148	3.8065	248	0.4073	41.9355	104	5	5	0.4139	0	4.68
ceod046152	0.0000	248	0.5685	0.0000	0	0	0	0.0000	-1	0.00
ceod046154	35.1008	248	0.3750	91.9355	228	35	52	0.3577	35	22.72
ceod046155	11.6371	248	0.3266	100.0000	248	8	21	0.3438	12	7.20
ceod046157	2.4435	248	0.2702	72.1774	179	4	2	0.3135	3	2.16
ceod046166	12.4839	248	0.3669	97.9839	243	8	23	0.3853	13	7.71
ceod046169	2.0363	248	0.3750	84.6774	210	0	5	0.3525	2	1.34
ceod046170	2.4113	248	0.3952	46.3710	115	2	4	0.4538	0	2.77
ceod046173	8.3427	248	0.3427	82.6613	205	2	19	0.3791	8	6.12
ceod046174	0.0000	248	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod046176	12.1452	248	0.3831	71.7742	178	12	18	0.3983	13	10.68
ceod046178	0.0000	248	0.4516	0.0000	0	0	0	0.0000	-1	0.00
ceod046179	12.2177	248	0.3710	88.7097	220	12	18	0.3198	10	8.07
ceod046186	0.0000	248	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod046189	9.7742	248	0.4395	55.6452	138	12	12	0.4897	5	10.45
ceod046194	1.2218	248	0.4435	46.3710	115	0	3	0.4653	0	1.39
ceod046200	26.0810	247	0.3684	100.0000	247	21	43	0.3569	26	8.78
ceod046201	28.6721	247	0.4144	65.5870	162	38	33	0.4194	26	26.40
ceod046208	9.3644	247	0.3522	100.0000	247	10	13	0.3540	9	5.82
ceod046209	8.1781	247	0.4211	48.5830	120	10	10	0.5010	0	9.33
ceod046211	20.7085	247	0.3927	91.4980	226	23	28	0.3955	24	13.82
ceod046213	0.0000	247	0.4049	0.0000	0	0	0	0.0000	-1	0.00
ceod046222	14.7206	247	0.3968	68.0162	168	1	35	0.3850	11	14.34
ceod046224	2.0445	247	0.3765	57.0850	141	2	3	0.4277	1	2.11
ceod046233	0.4089	247	0.4332	40.8907	101	1	0	0.4455	0	0.49
ceod046235	11.6113	247	0.4291	100.0000	247	20	10	0.3888	10	6.03
ceod046241	4.9069	247	0.4251	54.6559	135	5	7	0.4010	2	5.26
ceod046242	22.2348	247	0.5020	67.2065	166	21	35	0.5064	20	20.76
ceod046246	23.9190	247	0.4089	85.8300	212	21	38	0.4464	24	16.44
ceod046263	0.0000	247	0.2886	0.0000	0	0	0	0.0000	-1	0.00
ceod046267	3.2713	247	0.4575	47.3684	117	5	3	0.4542	0	3.70
ceod046273	0.0000	247	0.4291	0.0000	0	0	0	0.0000	-1	0.00
ceod046278	13.0607	247	0.3684	93.9271	232	7	25	0.3546	13	7.38
ceod046290	6.1336	247	0.3167	69.6356	172	7	8	0.2990	6	5.59
ceod046291	13.4534	247	0.3239	96.3563	238	10	23	0.3618	13	7.51
ceod046294	7.5385	247	0.3765	100.0000	247	11	8	0.4013	6	3.89
ceod046309	5.7206	247	0.3165	87.8543	217	5	9	0.3232	6	3.16
ceod046313	0.8178	247	0.4211	40.8907	101	0	2	0.4010	0	0.98
ceod046318	1.9879	247	0.4615	73.2794	181	2	3	0.4673	2	1.39
ceod046321	1.2195	246	0.3318	63.4146	156	2	1	0.3201	1	1.12
ceod046324	19.7764	246	0.3780	100.0000	246	29	19	0.4515	16	14.07
ceod046325	12.5325	246	0.3577	99.5935	245	7	24	0.3887	14	4.79
ceod046333	21.1504	246	0.3862	100.0000	246	16	37	0.3873	24	6.67
ceod046335	1.2073	246	0.3333	73.1707	180	3	0	0.3531	1	0.91
ceod046336	12.5772	246	0.4268	100.0000	246	10	21	0.4075	6	8.58
ceod046341	1.6748	246	0.2958	44.7154	110	4	0	0.3045	0	1.92
ceod046344	21.5203	246	0.3862	100.0000	246	20	33	0.3639	17	12.31
ceod046351	0.4106	246	0.4431	41.0569	101	0	1	0.4455	0	0.49
ceod046355	4.2439	246	0.4512	86.1789	212	3	7	0.4475	3	2.57
ceod046356	1.1992	246	0.3740	61.7886	152	1	2	0.2904	1	1.13
ceod046357	0.8008	246	0.4309	80.0813	197	1	1	0.4505	1	0.40
ceod046358	0.0000	246	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod046365	0.0000	246	0.4593	0.0000	0	0	0	0.0000	-1	0.00
ceod046367	11.3130	246	0.3293	100.0000	246	11	17	0.3253	11	3.94
ceod046369	19.2236	246	0.4146	78.0488	192	21	26	0.3699	16	15.58
ceod046376	11.8130	246	0.4268	96.3415	237	8	21	0.4251	13	5.94
ceod046380	18.4350	246	0.3862	100.0000	246	14	31	0.3806	20	8.11
ceod046381	6.0894	246	0.3293	100.0000	246	5	10	0.3360	4	3.39
ceod046382	0.0000	246	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod046383	8.5407	246	0.4309	56.9106	140	12	9	0.4333	5	8.82
ceod046384	1.8862	246	0.3984	39.0244	96	3	2	0.3762	0	2.38
ceod046386	23.6992	246	0.3902	100.0000	246	42	17	0.3890	22	10.69
ceod046389	6.1585	246	0.4146	49.1870	121	5	10	0.4772	0	7.02
ceod046396	4.9268	246	0.4472	50.8130	125	3	9	0.5083	1	5.59
ceod046398	10.7073	246	0.3984	87.8049	216	10	17	0.3858	11	5.38
ceod046408	34.6301	246	0.3374	94.3089	232	38	47	0.3663	38	21.58
ceod046411	6.5772	246	0.3537	68.6992	169	4	12	0.3657	6	5.84
ceod046412	5.5894	246	0.3902	89.0244	219	2	12	0.4052	6	2.52
ceod046413	4.9268	246	0.4390	45.9350	113	6	6	0.4546	0	5.70
ceod046417	11.9065	246	0.3415	96.3415	237	13	16	0.3322	10	7.32
ceod046418	22.1220	246	0.4228	95.1220	234	28	26	0.4037	18	14.81
ceod046420	1.1789	246	0.3821	70.7317	174	1	2	0.3795	1	0.93
ceod046430	16.8902	246	0.3699	99.5935	245	10	32	0.3793	16	9.30
ceod046431	5.7480	246	0.3415	97.5610	240	5	9	0.3628	5	3.24
ceod046434	4.9106	246	0.3496	83.7398	206	3	9	0.3086	4	3.93
ceod046435	7.0000	246	0.3415	78.8618	194	1	16	0.3023	5	6.04
ceod046440	1.1748	246	0.4390	40.6504	100	0	3	0.3993	0	1.44
ceod046444	4.7683	246	0.3537	47.5610	117	3	9	0.3573	0	5.56
ceod046451	1.6571	245	0.4684	51.8367	127	2	2	0.4703	1	1.78
ceod046454	0.0000	245	0.4776	0.0000	0	0	0	0.0000	-1	0.00
