ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod042384	2.8754	281	0.3630	54.8043	154	6	2	0.3552	2	3.08
ceod042386	11.2135	281	0.3184	80.7829	227	12	20	0.3360	5	11.72
ceod042392	4.9573	281	0.3594	87.1886	245	8	6	0.2793	3	3.57
ceod042393	2.5160	281	0.4626	40.9253	115	1	6	0.5191	0	3.22
ceod042401	2.1495	281	0.3737	73.6655	207	2	4	0.4026	2	1.58
ceod042402	5.2633	281	0.3879	55.8719	157	5	10	0.3677	3	5.71
ceod042406	10.7829	281	0.4270	56.5836	159	19	11	0.4323	4	12.22
ceod042411	20.1246	281	0.3843	97.8648	275	23	33	0.4284	21	13.65
ceod042415	9.6370	281	0.3915	97.1530	273	15	12	0.3392	4	9.03
ceod042418	0.0000	281	0.4448	0.0000	0	0	0	0.0000	-1	0.00
ceod042422	31.7865	281	0.3559	100.0000	281	39	49	0.3680	31	18.37
ceod042428	15.7829	281	0.3808	100.0000	281	16	29	0.3870	14	9.58
ceod042438	16.2669	281	0.4306	58.3630	164	15	31	0.4217	8	17.93
ceod042450	1.1143	280	0.4429	49.2857	138	1	2	0.3663	0	1.27
ceod042452	2.8750	280	0.4143	42.5000	119	3	5	0.5074	0	3.62
ceod042456	6.1893	280	0.4536	76.4286	214	11	7	0.4406	8	3.90
ceod042472	9.7393	280	0.4286	73.2143	205	9	18	0.4026	6	8.50
ceod042473	18.1071	280	0.3857	68.2143	191	28	23	0.3607	14	17.45
ceod042482	10.0071	280	0.3143	100.0000	280	11	17	0.3154	10	3.26
ceod042483	6.7464	280	0.3286	64.2857	180	2	17	0.3028	5	6.76
ceod042490	4.6893	280	0.4714	45.7143	128	6	7	0.4455	0	5.85
ceod042495	0.0000	280	0.3891	0.0000	0	0	0	0.0000	-1	0.00
ceod042496	37.5107	280	0.4071	75.3571	211	41	64	0.3955	39	30.57
ceod042505	5.0750	280	0.3500	92.1429	258	3	11	0.3253	5	2.80
ceod042507	2.3929	280	0.3357	71.7857	201	1	6	0.3366	3	1.62
ceod042508	0.0000	280	0.4393	0.0000	0	0	0	0.0000	-1	0.00
ceod042511	5.1393	280	0.4286	38.5714	108	3	12	0.3749	0	6.88
ceod042518	6.3786	280	0.4071	87.5000	245	6	12	0.3938	4	6.27
ceod042524	20.8786	280	0.3857	78.2143	219	34	24	0.3711	12	20.51
ceod042525	44.5393	280	0.3821	97.8571	274	24	100	0.3972	43	33.08
ceod042527	43.1464	280	0.3857	100.0000	280	48	72	0.3487	42	28.48
ceod042537	17.9571	280	0.3929	71.0714	199	24	26	0.3807	15	16.39
ceod042539	3.9679	280	0.4500	50.0000	140	4	7	0.4113	0	4.61
ceod042540	0.0000	280	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod042549	2.1720	279	0.4096	41.9355	117	2	4	0.4785	0	2.72
ceod042552	6.7849	279	0.3484	83.1541	232	10	9	0.3648	8	4.42
ceod042558	7.9068	279	0.4122	76.7025	214	8	14	0.4068	8	5.99
ceod042560	26.5520	279	0.4014	76.3441	213	27	47	0.3827	26	20.97
ceod042576	10.8602	279	0.3011	79.2115	221	22	8	0.3000	4	11.48
ceod042579	10.1326	279	0.3799	77.7778	217	10	18	0.3607	8	8.47
ceod042581	11.5735	279	0.4229	73.4767	205	11	21	0.4369	7	11.17
ceod042590	32.7168	279	0.3262	100.0000	279	37	55	0.3265	38	17.22
ceod042597	0.0000	279	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod042604	49.0430	279	0.4409	100.0000	279	59	78	0.4277	48	24.35
ceod042605	24.3047	279	0.3477	99.2832	277	30	37	0.3300	24	16.41
ceod042610	26.0000	279	0.3584	76.7025	214	40	33	0.3575	26	18.80
ceod042622	0.7240	279	0.4265	37.2760	104	0	2	0.4208	0	0.95
ceod042623	6.0287	279	0.3620	97.1326	271	6	11	0.3797	6	2.35
ceod042625	0.0000	279	0.3190	0.0000	0	0	0	0.0000	-1	0.00
ceod042630	5.0287	279	0.3943	58.4229	163	5	9	0.4123	1	5.63
ceod042631	0.0000	279	0.4229	0.0000	0	0	0	0.0000	-1	0.00
ceod042634	2.8459	279	0.4444	66.3082	185	4	4	0.3923	4	2.22
ceod042641	2.1434	279	0.3513	69.8925	195	3	3	0.3531	2	1.92
ceod042644	16.5950	279	0.4194	69.8925	195	13	33	0.4269	10	16.79
ceod042645	8.6416	279	0.3297	94.2652	263	7	17	0.3313	8	5.65
ceod042646	12.9534	279	0.3548	100.0000	279	15	21	0.3463	15	6.50
ceod042647	9.7276	279	0.4588	74.5520	208	14	13	0.4613	9	7.15
ceod042650	11.8996	279	0.3907	92.4731	258	17	16	0.3687	12	7.64
ceod042652	6.1720	279	0.3943	57.3477	160	9	8	0.4036	4	6.75
ceod042660	4.6691	278	0.4604	44.9640	125	6	7	0.4433	0	5.86
ceod042667	5.7590	278	0.3921	82.7338	230	2	14	0.4152	6	4.32
ceod042668	11.9964	278	0.3705	79.4964	221	5	28	0.3462	9	11.55
ceod042677	0.0000	278	0.4245	0.0000	0	0	0	0.0000	-1	0.00
ceod042679	0.3633	278	0.4496	36.3309	101	0	1	0.3861	0	0.48
ceod042682	15.5360	278	0.3705	80.5755	224	14	28	0.3192	11	13.76
ceod042685	19.4856	278	0.3885	73.0216	203	20	34	0.3447	21	15.60
ceod042686	0.0000	278	0.4317	0.0000	0	0	0	0.0000	-1	0.00
ceod042687	10.3129	278	0.4281	94.6043	263	8	21	0.4527	3	10.11
ceod042689	4.7230	278	0.4317	61.5108	171	3	10	0.4356	2	4.99
ceod042692	12.9388	278	0.3417	87.0504	242	14	22	0.3630	14	8.28
ceod042693	6.8489	278	0.3561	94.2446	262	8	11	0.4013	6	5.48
ceod042696	45.9784	278	0.3309	98.5612	274	44	83	0.3245	44	28.05
ceod042701	8.1835	278	0.4029	79.1367	220	13	10	0.4008	10	4.75
ceod042702	11.4496	278	0.5180	69.7842	194	12	20	0.5396	13	10.43
ceod042703	0.0000	278	0.3993	0.0000	0	0	0	0.0000	-1	0.00
ceod042704	59.2194	278	0.3980	71.9424	200	36	129	0.4422	37	59.48
ceod042709	15.4424	278	0.2914	96.4029	268	15	28	0.2694	18	8.44
ceod042712	6.3633	278	0.4137	80.5755	224	7	11	0.4004	8	3.67
ceod042722	0.0000	278	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod042723	9.4388	278	0.3144	85.6115	238	8	18	0.3298	9	8.56
ceod042728	23.3381	278	0.3417	100.0000	278	18	47	0.3407	22	17.00
ceod042729	119.4820	278	0.4281	100.0000	278	146	183	0.4233	116	73.81
ceod042730	17.0036	278	0.3525	98.5612	274	18	30	0.4123	12	12.76
ceod042731	26.6655	278	0.3993	78.0576	217	53	21	0.4370	8	26.69
ceod042737	8.5540	278	0.4209	71.9424	200	18	8	0.4653	1	11.25
ceod042747	0.7338	278	0.3058	37.0504	103	1	1	0.3465	0	0.96
ceod042748	3.9964	278	0.3777	65.1079	181	3	8	0.3024	2	4.26
ceod042757	15.0939	277	0.3610	100.0000	277	17	25	0.3506	17	6.04
ceod042759	0.0000	277	0.5054	0.0000	0	0	0	0.0000	-1	0.00
ceod042760	4.3755	277	0.4242	58.1227	161	8	4	0.4406	3	4.63
ceod042761	0.0000	277	0.1923	0.0000	0	0	0	0.0000	-1	0.00
ceod042765	1.4585	277	0.4477	40.4332	112	1	3	0.4926	0	1.85
ceod042772	22.7292	277	0.3863	62.4549	173	34	29	0.3438	16	23.29
ceod042777	16.3755	277	0.3610	89.1697	247	24	21	0.3483	14	13.11
ceod042778	8.1480	277	0.3143	83.7545	232	9	14	0.3612	7	6.37
ceod042788	29.8267	277	0.3935	96.7509	268	22	67	0.4061	11	29.26
ceod042789	6.6715	277	0.4982	45.8484	127	12	6	0.5209	0	8.16
ceod042792	2.5523	277	0.3668	42.9603	119	4	3	0.2829	0	3.19
ceod042796	20.6101	277	0.3755	80.1444	222	27	29	0.3244	2	24.38
ceod042800	4.6029	277	0.3971	66.4260	184	4	9	0.4021	4	3.99
ceod042802	7.2635	277	0.3718	78.3394	217	11	9	0.3193	8	4.67
ceod042804	17.6931	277	0.3620	83.0325	230	15	34	0.3903	16	12.74
ceod042813	18.3610	277	0.3032	87.7256	243	27	24	0.2854	21	11.38
ceod042815	20.1588	277	0.3610	71.4801	198	21	35	0.3433	19	18.55
ceod042825	6.9278	277	0.4440	53.0686	147	9	10	0.4148	2	8.00
ceod042829	61.8953	277	0.3430	89.5307	248	47	125	0.3432	67	40.67
ceod042833	0.3646	277	0.3420	36.4621	101	1	0	0.3564	0	0.48
ceod042839	4.9928	277	0.3575	72.2022	200	6	7	0.3481	5	4.34
ceod042840	24.7112	277	0.3755	100.0000	277	20	49	0.3464	17	17.72
ceod042845	3.6462	277	0.3863	57.7617	160	5	5	0.3614	2	3.85
ceod042847	8.3718	277	0.4116	68.5921	190	11	12	0.4016	8	7.30
ceod042852	9.8804	276	0.3913	63.4058	175	19	8	0.4063	7	10.13
ceod042854	15.5580	276	0.3804	100.0000	276	13	30	0.3673	8	13.91
ceod042862	19.3587	276	0.3768	96.3768	266	25	28	0.3622	22	10.39
ceod042865	0.0000	276	0.4058	0.0000	0	0	0	0.0000	-1	0.00
ceod042868	0.7319	276	0.4094	40.9420	113	1	1	0.4851	0	0.92
ceod042871	0.0000	276	0.4130	0.0000	0	0	0	0.0000	-1	0.00
ceod042873	15.2464	276	0.2899	97.8261	270	16	26	0.3227	16	8.78
ceod042880	5.8514	276	0.3442	88.4058	244	5	11	0.3719	7	3.18
ceod042884	8.4710	276	0.4058	93.8406	259	6	18	0.3789	6	7.17
ceod042890	13.1341	276	0.4167	100.0000	276	13	23	0.4102	13	8.34
ceod042897	0.0000	276	0.3913	0.0000	0	0	0	0.0000	-1	0.00
ceod042898	40.0543	276	0.3804	98.9130	273	44	66	0.3608	46	19.03
ceod042899	36.1920	276	0.3478	100.0000	276	38	62	0.3533	44	15.26
ceod042900	12.7899	276	0.3841	98.9130	273	16	19	0.3635	14	7.08
ceod042911	3.6739	276	0.3623	69.5652	192	6	4	0.3356	1	3.76
ceod042912	11.3514	276	0.3949	49.6377	137	19	12	0.4348	0	13.59
ceod042913	6.2210	276	0.3514	67.7536	187	12	5	0.3186	5	5.60
ceod042914	20.8188	276	0.3877	92.3913	255	17	40	0.3938	23	13.08
ceod042934	16.6775	276	0.3333	100.0000	276	19	27	0.3416	18	7.16
ceod042942	7.9529	276	0.3514	72.4638	200	5	17	0.3965	5	6.99
ceod042947	7.6775	276	0.3551	68.4783	189	9	12	0.3432	4	7.92
ceod042955	4.0036	275	0.3529	60.0000	165	6	5	0.4014	3	4.26
ceod042960	5.1418	275	0.4036	48.0000	132	6	8	0.3699	0	6.17
ceod042962	13.3818	275	0.3673	77.0909	212	15	22	0.3717	14	8.38
ceod042965	17.3127	275	0.4036	82.9091	228	17	32	0.4009	21	11.66
ceod042968	4.7055	275	0.3855	95.6364	263	2	11	0.3656	5	2.35
ceod042969	9.5273	275	0.3382	96.0000	264	11	15	0.3389	11	5.60
ceod042972	30.7927	275	0.3964	78.5455	216	20	64	0.4250	19	29.06
ceod042979	27.4364	275	0.4000	77.8182	214	26	49	0.4086	28	22.27
ceod042980	7.7527	275	0.4255	77.4545	213	7	14	0.4012	7	6.70
ceod042984	0.3673	275	0.4291	36.7273	101	0	1	0.4950	0	0.48
ceod042996	0.0000	275	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod043001	39.8327	275	0.2982	100.0000	275	36	72	0.3171	41	20.03
ceod043012	2.5709	275	0.4582	41.8182	115	2	5	0.4484	0	3.26
ceod043019	14.3236	275	0.3927	51.6364	142	25	14	0.4082	2	16.80
ceod043020	23.8509	275	0.2873	85.8182	236	28	37	0.2897	17	21.32
ceod043025	0.0000	275	0.4945	0.0000	0	0	0	0.0000	-1	0.00
ceod043026	7.6509	275	0.3018	91.6364	252	4	17	0.3442	8	4.94
ceod043031	8.0145	275	0.2727	95.2727	262	8	14	0.3065	7	5.29
ceod043042	7.3175	274	0.4234	59.4891	163	6	14	0.4510	4	7.69
ceod043044	15.3759	274	0.3832	80.2920	220	14	28	0.3779	15	10.91
ceod043047	6.9051	274	0.4197	67.1533	184	11	8	0.4487	7	6.59
ceod043054	2.8978	274	0.4708	42.3358	116	3	5	0.5173	0	3.65
ceod043058	9.2117	274	0.3394	90.8759	249	8	17	0.3232	8	6.41
ceod043060	3.3175	274	0.3832	43.0657	118	6	3	0.4257	0	4.13
ceod043061	1.8431	274	0.3723	40.1460	110	3	2	0.3881	0	2.34
ceod043069	0.0000	274	0.4891	0.0000	0	0	0	0.0000	-1	0.00
ceod043072	28.2701	274	0.3613	96.3504	264	32	46	0.3742	31	17.33
ceod043073	7.7409	274	0.3608	65.3285	179	4	17	0.3642	5	7.75
ceod043076	0.6752	274	0.4526	40.8759	112	2	0	0.4802	0	0.87
ceod043081	0.0000	274	0.3796	0.0000	0	0	0	0.0000	-1	0.00
ceod043090	9.0803	274	0.3577	100.0000	274	7	18	0.3248	6	5.77
ceod043091	15.3942	274	0.3698	75.5474	207	19	19	0.3789	15	12.17
ceod043092	10.3212	274	0.4307	46.3504	127	18	10	0.4894	0	12.78
ceod043097	5.4927	274	0.2883	98.9051	271	7	8	0.2970	4	3.19
ceod043098	0.0000	274	0.4161	0.0000	0	0	0	0.0000	-1	0.00
ceod043117	24.6971	274	0.4380	59.4891	163	23	44	0.4643	13	26.69
ceod043118	3.3175	274	0.4927	60.5839	166	3	6	0.4961	2	3.45
ceod043123	16.5511	274	0.3285	98.1752	269	25	20	0.2944	17	11.46
ceod043125	0.0000	274	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod043129	14.5949	274	0.4635	65.3285	179	15	25	0.4423	10	14.36
ceod043133	8.8608	273	0.3114	97.0696	265	7	17	0.2995	10	3.67
ceod043135	31.9817	273	0.3663	100.0000	273	38	49	0.3680	33	17.38
ceod043144	8.8681	273	0.3956	51.2821	140	13	11	0.3870	1	10.47
ceod043145	0.7399	273	0.4432	49.4505	135	0	2	0.3812	0	0.83
ceod043146	15.4835	273	0.4249	57.1429	156	9	33	0.4039	8	17.09
ceod043147	6.9927	273	0.3904	64.4689	176	9	10	0.3856	4	7.10
ceod043151	3.3004	273	0.5018	81.3187	222	3	6	0.4873	3	2.22
ceod043154	8.5092	273	0.3516	91.2088	249	4	19	0.3074	10	5.09
ceod043156	27.6007	273	0.3516	100.0000	273	23	52	0.3295	29	15.22
ceod043157	2.4689	273	0.4100	53.8462	147	2	5	0.3904	3	2.60
ceod043164	7.6923	273	0.3936	58.9744	161	8	13	0.3220	4	8.50
ceod043166	10.9853	273	0.3029	78.0220	213	14	16	0.2818	14	6.72
ceod043168	29.5971	273	0.4212	84.6154	231	21	59	0.3987	31	22.37
ceod043171	0.0000	273	0.4212	0.0000	0	0	0	0.0000	-1	0.00
ceod043176	10.7949	273	0.3919	71.0623	194	16	13	0.3592	10	9.82
ceod043183	4.8095	273	0.3993	60.8059	166	4	9	0.4486	4	5.11
ceod043193	17.3883	273	0.4359	65.2015	178	19	28	0.4274	14	17.24
ceod043197	19.9231	273	0.3700	90.8425	248	18	36	0.3418	21	14.60
ceod043199	2.9560	273	0.3773	99.6337	272	4	4	0.3478	3	1.43
ceod043202	4.7546	273	0.3093	69.5971	190	7	6	0.3001	4	4.21
ceod043210	0.7399	273	0.5495	43.5897	119	1	1	0.5396	0	0.89
ceod043217	19.8608	273	0.3150	85.3480	233	27	27	0.3056	20	13.12
ceod043220	0.0000	273	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod043222	6.2894	273	0.4505	67.3993	184	6	11	0.5084	5	6.03
ceod043224	0.3736	273	0.4542	37.3626	102	0	1	0.4356	0	0.48
ceod043228	32.8718	273	0.3919	60.4396	165	38	51	0.4196	22	34.30
ceod043230	4.0293	273	0.3993	56.0440	153	6	5	0.3852	2	4.58
ceod043231	22.1795	273	0.4122	86.8132	237	19	41	0.3941	17	18.11
ceod043235	0.0000	273	0.3956	0.0000	0	0	0	0.0000	-1	0.00
ceod043242	32.7839	273	0.3626	100.0000	273	32	56	0.3870	30	18.82
ceod043243	4.4176	273	0.3553	64.8352	177	5	7	0.3284	3	4.29
ceod043244	9.6117	273	0.4615	56.0440	153	16	10	0.5411	4	10.67
ceod043252	10.1140	272	0.3493	100.0000	272	18	10	0.3274	9	3.85
ceod043253	22.5919	272	0.3971	74.2647	202	26	35	0.4033	21	18.62
ceod043255	17.4375	272	0.3382	96.6912	263	9	38	0.3706	18	8.82
ceod043257	25.9926	272	0.3309	100.0000	272	38	33	0.3272	24	14.75
ceod043259	7.7978	272	0.3860	80.1471	218	4	17	0.3692	6	6.23
ceod043260	19.6801	272	0.3640	77.5735	211	24	29	0.3525	16	17.77
ceod043264	0.0000	272	0.4522	0.0000	0	0	0	0.0000	-1	0.00
ceod043266	0.0000	272	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod043270	31.3456	272	0.3934	91.9118	250	37	48	0.3513	30	23.32
ceod043271	56.5037	272	0.3346	100.0000	272	66	86	0.3224	60	27.23
ceod043276	8.5074	272	0.3162	94.8529	258	8	15	0.3121	9	5.12
ceod043278	1.3860	272	0.3934	36.0294	98	3	1	0.4208	0	1.86
ceod043285	20.6838	272	0.4265	81.6176	222	20	36	0.4353	20	14.84
ceod043291	7.0551	272	0.3713	57.7206	157	9	10	0.3318	4	7.67
ceod043293	6.6140	272	0.3125	88.2353	240	5	13	0.3564	3	6.03
ceod043296	24.7904	272	0.3934	88.9706	242	19	47	0.3767	26	16.86
ceod043297	3.2757	272	0.4081	76.8382	209	2	7	0.4081	4	1.95
ceod043299	13.8824	272	0.5037	74.2647	202	24	16	0.4849	10	12.71
ceod043303	3.3419	272	0.4154	80.5147	219	5	4	0.4202	4	1.91
ceod043305	0.0000	272	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod043306	0.0000	272	0.4191	0.0000	0	0	0	0.0000	-1	0.00
ceod043307	109.1544	272	0.3750	100.0000	272	101	193	0.3995	92	77.17
ceod043308	6.3125	272	0.3897	40.4412	110	6	11	0.3337	0	8.01
ceod043318	23.3272	272	0.4007	69.1176	188	27	36	0.3525	12	23.98
ceod043321	34.8860	272	0.3640	100.0000	272	28	67	0.3558	39	16.65
ceod043335	27.9706	272	0.3640	100.0000	272	37	39	0.3474	27	17.41
ceod043338	26.3787	272	0.3346	98.1618	267	32	40	0.3340	25	15.55
ceod043339	29.4449	272	0.3566	98.5294	268	27	53	0.3627	30	18.97
ceod043340	20.4044	272	0.3382	93.3824	254	33	22	0.3357	18	16.74
ceod043342	7.6728	272	0.3382	74.6324	203	11	10	0.3107	5	6.86
ceod043352	18.1728	272	0.4191	74.6324	203	16	33	0.3892	17	15.25
ceod043354	14.9449	272	0.3713	95.9559	261	23	18	0.3750	16	7.48
ceod043359	39.0406	271	0.3506	100.0000	271	46	60	0.3327	43	18.53
ceod043361	6.2030	271	0.3875	51.6605	140	9	8	0.3372	1	7.24
ceod043362	14.5351	271	0.3875	66.7897	181	13	26	0.3823	9	14.62
ceod043365	12.4760	271	0.3690	76.3838	207	14	20	0.3469	10	12.18
ceod043367	7.4539	271	0.4428	76.0148	206	9	11	0.4376	6	6.88
ceod043369	40.6236	271	0.3690	100.0000	271	44	66	0.3545	44	20.67
ceod043372	24.9041	271	0.4133	94.4649	256	29	38	0.4042	16	23.98
ceod043373	6.6494	271	0.3659	39.1144	106	7	11	0.4087	0	8.55
ceod043376	0.0000	271	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod043377	30.5240	271	0.3690	96.6790	262	31	51	0.3641	29	20.73
ceod043380	4.8450	271	0.3616	49.0775	133	10	3	0.3922	0	5.59
ceod043382	32.9594	271	0.3321	100.0000	271	28	61	0.3391	32	16.72
ceod043384	2.2362	271	0.3760	75.6458	205	2	4	0.3927	1	2.14
ceod043386	20.7269	271	0.3358	79.3358	215	21	34	0.3334	19	18.32
ceod043391	0.7454	271	0.3875	38.0074	103	2	0	0.4703	0	0.96
ceod043392	30.1845	271	0.3395	100.0000	271	27	55	0.3686	28	17.10
ceod043393	21.0111	271	0.4502	84.5018	229	33	24	0.4560	13	15.88
ceod043394	0.0000	271	0.3764	0.0000	0	0	0	0.0000	-1	0.00
ceod043404	0.0000	271	0.4133	0.0000	0	0	0	0.0000	-1	0.00
ceod043406	23.1181	271	0.4059	67.8967	184	41	22	0.4272	8	24.80
ceod043410	34.8044	271	0.3690	100.0000	271	47	47	0.3784	34	22.58
ceod043413	15.9483	271	0.3727	100.0000	271	19	24	0.3806	12	9.79
ceod043414	14.4797	271	0.3506	100.0000	271	20	19	0.3671	14	10.95
ceod043417	12.6716	271	0.4391	52.3985	142	17	17	0.4100	4	14.32
ceod043418	0.0000	271	0.4686	0.0000	0	0	0	0.0000	-1	0.00
ceod043420	6.5609	271	0.4207	78.9668	214	8	8	0.4047	4	5.62
ceod043426	27.0886	271	0.4170	77.4908	210	43	30	0.4025	19	26.22
ceod043427	2.2362	271	0.2952	45.3875	123	1	5	0.3140	0	2.71
ceod043428	11.1144	271	0.3560	74.1697	201	14	16	0.3582	12	9.51
ceod043431	10.0738	271	0.3247	83.7638	227	14	13	0.3751	9	7.91
ceod043435	40.4613	271	0.4096	79.3358	215	56	53	0.4279	44	30.93
ceod043436	11.3506	271	0.3100	99.2620	269	13	18	0.3005	12	4.91
ceod043439	16.4649	271	0.3838	73.4317	199	18	27	0.4484	19	12.64
ceod043440	5.1661	271	0.4502	70.4797	191	7	7	0.4505	3	4.75
ceod043441	6.9779	271	0.4280	72.6937	197	9	10	0.4091	8	5.05
ceod043445	24.7048	271	0.3421	79.7048	216	27	40	0.3105	20	21.14
ceod043446	0.0000	271	0.4673	0.0000	0	0	0	0.0000	-1	0.00
ceod043450	3.3542	271	0.4244	46.4945	126	6	3	0.5347	0	4.03
ceod043451	6.6421	271	0.3284	94.0959	255	7	11	0.3652	4	4.80
ceod043452	1.0037	271	0.4059	33.5793	91	1	2	0.3696	0	1.41
ceod043453	0.3727	271	0.3948	37.2694	101	1	0	0.4455	0	0.48
ceod043454	35.2066	271	0.3173	100.0000	271	33	62	0.3260	37	20.64
ceod043466	13.8407	270	0.4148	75.5556	204	23	14	0.3966	15	11.59
ceod043477	1.4963	270	0.4481	44.8148	121	1	3	0.4604	0	1.80
ceod043478	0.0000	270	0.4185	0.0000	0	0	0	0.0000	-1	0.00
ceod043480	23.1000	270	0.3852	51.4815	139	37	26	0.4201	4	26.29
ceod043482	12.1815	270	0.3370	90.3704	244	19	14	0.3347	11	7.16
ceod043485	0.7185	270	0.4148	37.4074	101	1	1	0.4752	0	0.94
ceod043488	35.8000	270	0.4296	94.4444	255	33	65	0.4258	15	33.63
ceod043492	16.8296	270	0.4037	64.8148	175	11	34	0.3362	12	17.08
ceod043495	1.1889	270	0.4000	40.3704	109	1	2	0.4191	0	1.46
ceod043496	8.6037	270	0.4074	58.1481	157	9	14	0.4197	5	9.25
ceod043502	4.4889	270	0.3741	69.6296	188	7	5	0.3680	3	4.11
ceod043503	8.2074	270	0.3822	57.7778	156	15	7	0.3555	4	9.09
ceod043508	2.5593	270	0.3519	44.8148	121	6	1	0.3154	0	3.17
ceod043512	0.3741	270	0.4222	37.4074	101	0	1	0.3960	0	0.48
ceod043513	2.2148	270	0.3889	67.7778	183	2	4	0.3894	1	2.25
ceod043514	4.8630	270	0.3889	45.9259	124	6	7	0.3351	0	5.93
ceod043518	0.3741	270	0.4370	37.4074	101	0	1	0.3861	0	0.48
ceod043522	34.7037	270	0.4037	82.9630	224	37	56	0.4083	35	25.88
ceod043525	0.7481	270	0.4000	44.4444	120	0	2	0.4307	0	0.89
ceod043526	5.1111	270	0.4444	71.1111	192	8	6	0.4165	4	4.19
ceod043530	5.5593	270	0.3161	72.9630	197	6	9	0.2924	6	4.89
ceod043531	36.4556	270	0.3778	98.5185	266	49	49	0.3878	33	22.67
ceod043535	29.1593	270	0.3704	98.5185	266	30	48	0.3842	32	17.61
ceod043538	10.4741	270	0.4444	56.2963	152	9	20	0.4360	3	11.65
ceod043539	10.0556	270	0.4407	86.6667	234	5	22	0.4364	8	7.52
ceod043548	15.2074	270	0.3770	72.2222	195	13	29	0.3859	12	13.14
ceod043549	0.0000	270	0.3926	0.0000	0	0	0	0.0000	-1	0.00
ceod043552	16.4593	270	0.4519	87.0370	235	25	19	0.4617	17	11.15
ceod043553	18.6222	270	0.3259	100.0000	270	15	36	0.3166	20	6.38
ceod043557	37.6222	270	0.3741	100.0000	270	38	63	0.3634	42	18.42
ceod043562	13.6481	270	0.3370	100.0000	270	17	20	0.3433	15	6.12
ceod043565	13.6370	270	0.4085	44.0741	119	17	21	0.4617	0	17.18
ceod043566	0.0000	270	0.4296	0.0000	0	0	0	0.0000	-1	0.00
ceod043574	0.0000	270	0.4111	0.0000	0	0	0	0.0000	-1	0.00
ceod043586	7.1859	269	0.3494	93.3086	251	10	10	0.4089	2	6.91
ceod043587	24.3048	269	0.3420	94.0520	253	18	47	0.3505	17	22.10
ceod043593	4.5056	269	0.4461	68.0297	183	8	4	0.4010	3	4.48
ceod043596	10.8067	269	0.3659	68.0297	183	15	14	0.3701	11	9.77
ceod043600	5.2342	269	0.3373	57.2491	154	3	11	0.4045	1	6.04
ceod043611	12.0892	269	0.4349	63.9405	172	15	17	0.4423	6	12.51
ceod043614	16.1450	269	0.4312	59.8513	161	16	27	0.4868	6	17.99
ceod043616	6.3829	269	0.4498	56.5056	152	10	7	0.4077	1	7.20
ceod043617	6.7584	269	0.3829	52.0446	140	9	9	0.3223	3	7.62
ceod043621	11.4387	269	0.3420	69.5167	187	17	14	0.3114	12	9.79
ceod043622	5.5539	269	0.3229	87.3606	235	7	8	0.3347	6	3.58
ceod043624	8.2602	269	0.3234	69.8885	188	13	9	0.2790	8	7.25
ceod043626	2.6283	269	0.4461	47.2119	127	2	5	0.4470	0	3.18
ceod043627	20.3011	269	0.4089	82.1561	221	22	32	0.3641	13	17.51
ceod043628	11.1524	269	0.4238	60.5948	163	19	11	0.4370	3	12.39
ceod043633	6.3829	269	0.4089	50.1859	135	7	10	0.3652	1	7.58
ceod043637	2.4275	269	0.4052	68.4015	184	4	3	0.4498	2	2.15
ceod043644	6.0074	269	0.4052	60.5948	163	8	8	0.4418	3	6.33
ceod043647	10.1338	269	0.3048	98.1413	264	16	11	0.3190	10	5.64
ceod043654	0.0000	269	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod043661	4.0000	269	0.4015	100.0000	269	1	10	0.4050	2	3.07
ceod043663	22.1524	269	0.3234	94.7955	255	21	38	0.2905	25	14.15
ceod043665	5.2230	269	0.4312	74.3494	200	6	8	0.4286	1	5.55
ceod043669	0.0000	269	0.4170	0.0000	0	0	0	0.0000	-1	0.00
ceod043671	17.6208	269	0.4008	62.4535	168	35	12	0.3944	12	18.03
ceod043674	1.5019	269	0.4164	40.8922	110	2	2	0.4827	0	1.88
ceod043679	4.1301	269	0.3158	50.5576	136	0	11	0.3024	1	4.80
ceod043680	19.1264	269	0.4015	54.6468	147	35	16	0.4399	4	21.93
ceod043681	10.7732	269	0.3569	63.5688	171	8	21	0.3377	8	10.80
ceod043683	31.0818	269	0.4015	85.1301	229	47	37	0.3906	38	18.75
ceod043684	14.7026	269	0.4164	60.9665	164	24	15	0.4064	8	15.68
ceod043694	15.6269	268	0.3321	58.9552	158	25	17	0.4513	5	17.45
ceod043696	30.0485	268	0.4478	95.1493	255	28	52	0.4330	28	21.91
ceod043697	22.4328	268	0.3993	100.0000	268	19	41	0.4444	15	18.84
ceod043699	1.8806	268	0.3321	86.9403	233	2	3	0.3564	1	1.41
